date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-08-08,2022-08-08_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,1,310.75,0,0.0
2022-08-09,2022-08-09_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-10,2022-08-10_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-11,2022-08-11_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-12,2022-08-12_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-13,2022-08-13_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,2,310.75,0,0.0
2022-08-14,2022-08-14_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,1,310.75,0,0.0
2022-08-15,2022-08-15_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-16,2022-08-16_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-17,2022-08-17_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-18,2022-08-18_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-19,2022-08-19_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-20,2022-08-20_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-21,2022-08-21_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-22,2022-08-22_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,1,310.75,0,0.0
2022-08-23,2022-08-23_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,2,310.75,0,0.0
2022-08-24,2022-08-24_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-08-25,2022-08-25_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,1,310.75,0,0.0
2022-08-26,2022-08-26_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,2,310.75,0,0.0
2022-08-27,2022-08-27_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,2,310.75,0,0.0
2022-08-28,2022-08-28_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,1,310.75,0,0.0
2022-08-29,2022-08-29_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",72.88,2,310.75,0,0.0
2022-08-30,2022-08-30_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",33.51,1,310.75,0,0.0
2022-08-31,2022-08-31_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",35.17,2,711.44,0,0.0
2022-09-01,2022-09-01_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",34.52,0,0.0,0,0.0
2022-09-02,2022-09-02_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",38.21,0,0.0,0,0.0
2022-09-03,2022-09-03_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",57.82,0,0.0,0,0.0
2022-09-04,2022-09-04_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",55.68,1,145.25333333333333,0,0.0
2022-09-05,2022-09-05_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-09-06,2022-09-06_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-09-07,2022-09-07_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-09-08,2022-09-08_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-09-09,2022-09-09_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-09-10,2022-09-10_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,1,310.75,0,0.0
2022-09-11,2022-09-11_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-09-12,2022-09-12_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",27.82,0,0.0,0,0.0
2022-09-13,2022-09-13_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",17.29,1,434.15,0,0.0
2022-09-14,2022-09-14_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-09-15,2022-09-15_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-09-16,2022-09-16_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.23,0,0.0,0,0.0
2022-09-17,2022-09-17_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",23.61,0,0.0,0,0.0
2022-09-18,2022-09-18_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",23.03,0,0.0,0,0.0
2022-09-19,2022-09-19_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",24.17,1,310.75,0,0.0
2022-09-20,2022-09-20_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",10.55,0,0.0,0,0.0
2022-09-21,2022-09-21_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",28.02,0,0.0,0,0.0
2022-09-22,2022-09-22_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",26.35,0,0.0,0,0.0
2022-09-23,2022-09-23_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",23.5,0,0.0,0,0.0
2022-09-24,2022-09-24_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",28.11,0,0.0,0,0.0
2022-09-25,2022-09-25_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",10.64,0,0.0,0,0.0
2022-09-26,2022-09-26_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",1.95,0,0.0,0,0.0
2022-09-27,2022-09-27_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",3.52,1,310.75,0,0.0
2022-09-28,2022-09-28_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",2.06,1,310.75,0,0.0
2022-09-29,2022-09-29_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-09-30,2022-09-30_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",2.5,0,0.0,0,0.0
2022-10-01,2022-10-01_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.0,0,0.0,0,0.0
2022-10-02,2022-10-02_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",4.0,0,0.0,0,0.0
2022-10-03,2022-10-03_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",2.06,0,0.0,0,0.0
2022-10-04,2022-10-04_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",7.8,1,310.75,0,0.0
2022-10-05,2022-10-05_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",8.29,0,0.0,0,0.0
2022-10-06,2022-10-06_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",0.84,0,0.0,0,0.0
2022-10-07,2022-10-07_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",6.48,1,310.75,0,0.0
2022-10-08,2022-10-08_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",2.25,0,0.0,0,0.0
2022-10-09,2022-10-09_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",2.5,0,0.0,0,0.0
2022-10-10,2022-10-10_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",6.5,0,0.0,0,0.0
2022-10-11,2022-10-11_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",65.71,13,1632.7133333333331,0,0.0
2022-10-12,2022-10-12_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",131.93,11,1036.145,0,0.0
2022-10-13,2022-10-13_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",62.85,1,310.75,0,0.0
2022-10-14,2022-10-14_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",43.24,0,0.0,0,0.0
2022-10-15,2022-10-15_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",37.07,1,310.75,0,0.0
2022-10-16,2022-10-16_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",28.92,0,0.0,0,0.0
2022-10-17,2022-10-17_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",6.25,0,0.0,0,0.0
2022-10-18,2022-10-18_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",17.21,4,1519.32,0,0.0
2022-10-19,2022-10-19_B09KDLQ2GW,B09KDLQ2GW,"NapQueen Elizabeth 12"" Gel Memory Foam Mattress, Queen",10.21,0,0.0,0,0.0
