date,ID,Item Id,Item Name,ad_spend,units,unit_price,units_return,unit_price_return
2022-11-12,2022-11-12_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2022-11-13,2022-11-13_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,4,616.0,0,0.0
2022-11-14,2022-11-14_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",17.41,2,616.0,0,0.0
2022-11-15,2022-11-15_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",14.72,2,616.0,0,0.0
2022-11-16,2022-11-16_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",14.67,2,616.0,0,0.0
2022-11-17,2022-11-17_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",13.48,1,616.0,0,0.0
2022-11-18,2022-11-18_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",14.6,1,616.0,0,0.0
2022-11-19,2022-11-19_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",13.64,2,616.0,0,0.0
2022-11-20,2022-11-20_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",16.13,2,616.0,0,0.0
2022-11-21,2022-11-21_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",20.66,4,616.0,0,0.0
2022-11-22,2022-11-22_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",5.24,2,616.0,0,0.0
2022-11-23,2022-11-23_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",9.56,0,0.0,0,0.0
2022-11-24,2022-11-24_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",574.78,4,466.6533333333333,0,0.0
2022-11-25,2022-11-25_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",1446.49,14,495.486,0,0.0
2022-11-26,2022-11-26_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",187.35,1,616.0,0,0.0
2022-11-27,2022-11-27_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",177.94,3,532.485,0,0.0
2022-11-28,2022-11-28_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",151.03,5,1774.95,0,0.0
2022-11-29,2022-11-29_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",46.71,0,0.0,0,0.0
2022-11-30,2022-11-30_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-01,2022-12-01_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",2.56,1,616.0,0,0.0
2022-12-02,2022-12-02_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",63.81,0,0.0,0,0.0
2022-12-03,2022-12-03_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",164.54,1,616.0,0,0.0
2022-12-04,2022-12-04_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,1,0.0
2022-12-05,2022-12-05_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-06,2022-12-06_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-07,2022-12-07_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-08,2022-12-08_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-09,2022-12-09_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-10,2022-12-10_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2022-12-11,2022-12-11_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2022-12-12,2022-12-12_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2022-12-13,2022-12-13_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2022-12-14,2022-12-14_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2022-12-15,2022-12-15_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",63.12,2,616.0,0,0.0
2022-12-16,2022-12-16_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",118.65,2,616.0,0,0.0
2022-12-17,2022-12-17_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",99.05,2,739.98,0,0.0
2022-12-18,2022-12-18_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",59.37,1,616.0,0,0.0
2022-12-19,2022-12-19_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",51.38,0,0.0,0,0.0
2022-12-20,2022-12-20_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",61.69,0,0.0,0,0.0
2022-12-21,2022-12-21_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",95.13,1,369.99,0,0.0
2022-12-22,2022-12-22_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",50.61,1,616.0,0,0.0
2022-12-23,2022-12-23_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",97.98,0,0.0,0,0.0
2022-12-24,2022-12-24_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",94.17,1,369.99,0,0.0
2022-12-25,2022-12-25_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",80.08,4,616.0,0,0.0
2022-12-26,2022-12-26_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-27,2022-12-27_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,2,616.0,0,0.0
2022-12-28,2022-12-28_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2022-12-29,2022-12-29_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,3,616.0,0,0.0
2022-12-30,2022-12-30_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,1,616.0,0,0.0
2022-12-31,2022-12-31_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,4,616.0,0,0.0
2023-01-01,2023-01-01_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,1,616.0,0,0.0
2023-01-02,2023-01-02_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-03,2023-01-03_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-04,2023-01-04_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,2,616.0,0,0.0
2023-01-05,2023-01-05_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2023-01-06,2023-01-06_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-07,2023-01-07_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-08,2023-01-08_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,4,616.0,0,0.0
2023-01-09,2023-01-09_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-10,2023-01-10_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,4,616.0,0,0.0
2023-01-11,2023-01-11_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-12,2023-01-12_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-13,2023-01-13_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-14,2023-01-14_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-15,2023-01-15_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-16,2023-01-16_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-17,2023-01-17_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-18,2023-01-18_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-19,2023-01-19_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-20,2023-01-20_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-21,2023-01-21_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-22,2023-01-22_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-23,2023-01-23_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-24,2023-01-24_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-01-25,2023-01-25_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,9,616.0,0,0.0
2023-01-26,2023-01-26_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,4,616.0,0,0.0
2023-01-27,2023-01-27_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,3,616.0,0,0.0
2023-01-28,2023-01-28_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,3,616.0,0,0.0
2023-01-29,2023-01-29_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-30,2023-01-30_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-01-31,2023-01-31_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-02-01,2023-02-01_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-02-02,2023-02-02_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-02-03,2023-02-03_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-02-04,2023-02-04_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,1,616.0,0,0.0
2023-02-05,2023-02-05_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,1,0.0
2023-02-06,2023-02-06_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",4.23,0,0.0,0,0.0
2023-02-07,2023-02-07_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",21.11,0,0.0,0,0.0
2023-02-08,2023-02-08_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",44.55,2,616.0,0,0.0
2023-02-09,2023-02-09_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",232.64,2,781.21,0,0.0
2023-02-10,2023-02-10_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",203.18,4,512.3433333333332,0,0.0
2023-02-11,2023-02-11_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",173.17,1,123.51666666666668,0,0.0
2023-02-12,2023-02-12_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",169.36,4,770.54,0,0.0
2023-02-13,2023-02-13_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,1,616.0,0,0.0
2023-02-14,2023-02-14_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,4,616.0,0,0.0
2023-02-15,2023-02-15_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,3,616.0,0,0.0
2023-02-16,2023-02-16_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,4,616.0,0,0.0
2023-02-17,2023-02-17_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,2,616.0,0,0.0
2023-02-18,2023-02-18_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,2,616.0,0,0.0
2023-02-19,2023-02-19_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,0,0.0,0,0.0
2023-02-20,2023-02-20_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",0.0,1,616.0,0,0.0
2023-02-21,2023-02-21_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",227.57,0,186.12,1,186.12
2023-02-22,2023-02-22_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",319.72,5,1837.65,0,0.0
2023-02-23,2023-02-23_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",340.16,7,511.91,0,0.0
2023-02-24,2023-02-24_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",373.12,2,102.17428571428572,0,0.0
2023-02-25,2023-02-25_B0B69C4GST,B0B69C4GST,"NapQueen Victoria 12'' Hybrid Mattress, King",395.58,0,0.0,0,0.0
