date,units,unit_price
2023-05-29,0,0.0
2023-05-30,2,113.91
2023-05-31,0,0.0
2023-06-01,1,39.1
2023-06-02,1,113.91
2023-06-03,0,0.0
2023-06-04,2,113.91
2023-06-05,1,113.91
2023-06-06,0,0.0
2023-06-07,1,113.91
2023-06-08,2,113.91
2023-06-09,2,113.91
2023-06-10,0,0.0
2023-06-11,3,113.91
2023-06-12,2,113.91
2023-06-13,5,195.5
2023-06-14,2,78.2
2023-06-15,0,0.0
2023-06-16,3,39.1
2023-06-17,0,0.0
2023-06-18,4,78.2
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,1,113.91
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,1,113.91
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,1,113.91
2023-07-03,0,0.0
2023-07-04,2,113.91
2023-07-05,2,113.91
2023-07-06,1,113.91
2023-07-07,1,113.91
2023-07-08,0,0.0
2023-07-09,1,113.91
2023-07-10,0,0.0
2023-07-11,45,108.94736842105264
2023-07-12,28,99.07692307692308
2023-07-13,6,276.0
2023-07-14,0,0.0
2023-07-15,2,92.0
2023-07-16,2,92.0
2023-07-17,6,276.0
2023-07-18,4,113.91
2023-07-19,3,113.91
2023-07-20,2,113.91
2023-07-21,2,23.0
2023-07-22,9,113.91
2023-07-23,15,345.0
2023-07-24,6,69.0
2023-07-25,6,138.0
2023-07-26,5,115.0
2023-07-27,2,113.91
2023-07-28,7,322.0
2023-07-29,4,184.0
2023-07-30,17,156.4
2023-07-31,22,337.3333333333333
2023-08-01,27,1242.0
2023-08-02,17,260.66666666666663
2023-08-03,12,276.0
2023-08-04,14,644.0
2023-08-05,26,398.6666666666666
2023-08-06,39,598.0
2023-08-07,25,1150.0
2023-08-08,25,113.91
2023-08-09,16,736.0
2023-08-10,12,113.91
2023-08-11,20,113.91
2023-08-12,11,506.0
2023-08-13,21,483.0
2023-08-14,31,113.91
2023-08-15,19,113.91
2023-08-16,23,96.18181818181816
2023-08-17,29,667.0
2023-08-18,13,113.91
2023-08-19,6,276.0
2023-08-20,2,23.0
2023-08-21,0,23.0
2023-08-22,2,99.58
2023-08-23,0,0.0
2023-08-24,6,283.58
2023-08-25,12,518.32
2023-08-26,14,177.33333333333331
2023-08-27,20,253.3333333333333
2023-08-28,14,113.91
2023-08-29,5,95.0
2023-08-30,5,63.33333333333333
2023-08-31,4,76.0
2023-09-01,2,25.33333333333333
2023-09-02,1,38.0
2023-09-03,4,50.66666666666666
2023-09-04,8,76.0
2023-09-05,10,380.0
2023-09-06,4,113.91
2023-09-07,1,113.91
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-11,0,0.0
2023-09-12,0,0.0
2023-09-13,0,0.0
2023-09-14,0,0.0
2023-09-15,0,0.0
2023-09-16,0,0.0
2023-09-17,0,0.0
2023-09-18,0,0.0
2023-09-19,1,41.99
2023-09-20,1,113.91
2023-09-21,0,0.0
2023-09-22,0,0.0
2023-09-23,1,113.91
2023-09-24,0,0.0
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,0,0.0
2023-09-28,0,0.0
2023-09-29,0,0.0
2023-09-30,0,0.0
2023-10-02,0,0.0
2023-10-03,0,0.0
2023-10-04,0,0.0
2023-10-05,1,113.91
2023-10-06,0,0.0
2023-10-08,0,0.0
2023-10-10,0,0.0
2023-10-11,0,0.0
2023-10-16,0,0.0
2023-10-18,0,0.0
2023-10-19,0,0.0
2023-10-23,0,0.0
2023-10-24,0,0.0
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-28,0,0.0
2023-11-01,0,0.0
2023-11-05,0,0.0
2023-11-08,0,0.0
2023-11-09,0,0.0
2023-11-10,0,0.0
2023-11-15,0,0.0
2024-02-06,0,0.0
2024-02-07,0,0.0
