date,units,unit_price
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,2,338.0
2023-04-22,0,0.0
2023-04-23,1,278.0
2023-04-24,2,84.5
2023-04-25,1,42.25
2023-04-26,0,0.0
2023-04-27,1,16.9
2023-04-28,1,28.166666666666664
2023-04-29,5,105.625
2023-04-30,0,0.0
2023-05-01,2,56.33333333333333
2023-05-02,0,24.142857142857142
2023-05-03,1,56.33333333333333
2023-05-04,1,84.5
2023-05-05,3,101.4
2023-05-06,3,253.5
2023-05-07,0,0.0
2023-05-08,0,0.0
2023-05-09,1,169.0
2023-05-10,1,169.0
2023-05-11,0,0.0
2023-05-12,1,278.0
2023-05-13,0,0.0
2023-05-14,1,42.25
2023-05-15,0,0.0
2023-05-16,1,84.5
2023-05-17,0,0.0
2023-05-18,0,0.0
2023-05-19,2,278.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,1,169.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,2,338.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,1,169.0
2023-06-01,0,0.0
2023-06-02,1,278.0
2023-06-03,1,169.0
2023-06-04,0,0.0
2023-06-05,0,0.0
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,1,278.0
2023-06-14,0,0.0
2023-06-15,1,278.0
2023-06-16,1,278.0
2023-06-17,0,0.0
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,1,278.0
2023-06-23,1,278.0
2023-06-24,2,278.0
2023-06-25,13,278.0
2023-06-26,3,278.0
2023-06-27,2,278.0
2023-06-28,1,74.5
2023-06-29,2,298.0
2023-06-30,1,278.0
2023-07-01,3,447.0
2023-07-02,2,278.0
2023-07-03,3,223.5
2023-07-04,1,149.0
2023-07-05,2,149.0
2023-07-06,9,447.0
2023-07-07,4,278.0
2023-07-08,0,0.0
2023-07-09,4,298.0
2023-07-10,4,278.0
2023-07-11,10,496.6666666666666
2023-07-12,21,447.0
2023-07-13,7,278.0
2023-07-14,11,546.3333333333333
2023-07-15,1,278.0
2023-07-16,10,278.0
2023-07-17,7,1043.0
2023-07-18,2,278.0
2023-07-19,5,278.0
2023-07-20,2,278.0
2023-07-21,1,278.0
2023-07-22,4,596.0
2023-07-23,11,278.0
2023-07-24,14,1043.0
2023-07-25,4,596.0
2023-07-26,7,130.375
2023-07-27,5,278.0
2023-07-28,11,819.5
2023-07-29,13,278.0
2023-07-30,17,844.3333333333333
2023-07-31,12,596.0
2023-08-01,13,278.0
2023-08-02,13,278.0
2023-08-03,20,2980.0
2023-08-04,7,278.0
2023-08-05,19,2831.0
2023-08-06,18,2682.0
2023-08-07,43,6407.0
2023-08-08,16,2384.0
2023-08-09,7,1043.0
2023-08-10,13,1937.0
2023-08-11,7,1043.0
2023-08-12,6,278.0
2023-08-13,12,596.0
2023-08-14,13,1937.0
2023-08-15,13,1937.0
2023-08-16,16,2384.0
2023-08-17,20,993.3333333333331
2023-08-18,16,476.8
2023-08-19,13,645.6666666666666
2023-08-20,14,521.5
2023-08-21,25,931.25
2023-08-22,27,4023.0
2023-08-23,22,1092.6666666666663
2023-08-24,13,1937.0
2023-08-25,31,4619.0
2023-08-26,13,278.0
2023-08-27,17,506.6
2023-08-28,19,2831.0
2023-08-29,30,278.0
2023-08-30,12,278.0
2023-08-31,15,278.0
2023-09-01,37,278.0
2023-09-02,16,746.6133333333332
2023-09-03,14,278.99
2023-09-04,18,623.0
2023-09-05,14,481.5
2023-09-06,20,926.6666666666664
2023-09-07,19,528.2
2023-09-08,23,532.8333333333333
2023-09-09,26,1807.0
2023-09-10,25,695.0
2023-09-11,26,212.58823529411765
2023-09-12,18,834.0
2023-09-13,18,2502.0
2023-09-14,13,278.0
2023-09-15,18,2532.0
2023-09-16,5,278.0
2023-09-17,4,278.0
2023-09-18,2,278.0
2023-09-19,0,0.0
2023-09-20,1,278.0
2023-09-21,2,278.0
2023-09-22,1,278.0
2023-09-23,4,676.0
2023-09-24,1,278.0
2023-09-25,4,278.0
2023-09-26,3,253.5
2023-09-27,2,278.0
2023-09-28,6,278.0
2023-09-29,7,1183.0
2023-09-30,1,278.0
2023-10-01,0,0.0
2023-10-02,4,87.56714285714285
2023-10-03,1,49.33
2023-10-04,8,236.784
2023-10-05,9,244.8
2023-10-06,13,221.0
2023-10-07,10,680.0
2023-10-08,15,408.0
2023-10-09,19,430.6666666666666
2023-10-10,57,85.29013333333333
2023-10-11,14,65.60227272727273
2023-10-12,4,424.6
2023-10-13,0,0.0
2023-10-14,0,8.94
2023-10-15,0,0.0
2023-10-16,1,22.666666666666664
2023-10-17,1,47.84
2023-10-18,1,144.35
2023-10-19,1,72.175
2023-10-20,0,0.0
2023-10-21,4,82.48571428571427
2023-10-22,9,324.7875
2023-10-23,7,336.81666666666666
2023-10-24,6,278.0
2023-10-25,6,866.1
2023-10-26,3,278.0
2023-10-27,2,288.7
2023-10-28,1,278.0
2023-10-29,0,0.0
2023-10-30,5,278.0
2023-10-31,5,721.75
2023-11-01,4,577.4
2023-11-02,8,558.675
2023-11-03,7,973.0
2023-11-04,2,278.0
2023-11-05,3,278.0
2023-11-06,2,278.0
2023-11-07,5,173.75
2023-11-08,9,278.0
2023-11-09,14,973.0
2023-11-10,10,1390.0
2023-11-11,10,463.33333333333326
2023-11-12,7,324.3333333333333
2023-11-13,8,1112.0
2023-11-14,4,278.0
2023-11-15,10,1390.0
2023-11-16,8,278.0
2023-11-17,5,231.66666666666663
2023-11-18,8,1112.0
2023-11-19,3,417.0
2023-11-20,4,556.0
2023-11-21,6,834.0
2023-11-22,4,278.0
2023-11-23,3,278.0
2023-11-24,17,181.7692307692308
2023-11-25,2,278.0
2023-11-26,5,139.0
2023-11-27,8,278.0
2023-11-28,5,278.0
2023-11-29,0,0.0
2023-11-30,2,278.0
2023-12-01,6,278.0
2023-12-02,7,973.0
2023-12-03,9,278.0
2023-12-04,4,278.0
2023-12-05,5,347.5
2023-12-06,12,1668.0
2023-12-07,5,115.83333333333331
2023-12-08,11,382.25
2023-12-09,9,278.0
2023-12-10,3,139.0
2023-12-11,8,278.0
2023-12-12,10,695.0
2023-12-13,8,278.0
2023-12-14,6,834.0
2023-12-15,4,556.0
2023-12-16,15,2085.0
2023-12-17,8,1112.0
2023-12-18,9,278.0
2023-12-19,14,1946.0
2023-12-20,5,695.0
2023-12-21,2,278.0
2023-12-22,0,0.0
2023-12-23,2,139.0
2023-12-24,2,278.0
2023-12-25,1,278.0
2023-12-26,4,556.0
2023-12-27,3,417.0
2023-12-28,6,834.0
2023-12-29,6,278.0
2023-12-30,6,417.0
2023-12-31,2,278.0
2024-01-01,3,104.25
2024-01-02,4,556.0
2024-01-03,7,139.0
2024-01-04,2,139.0
2024-01-05,11,278.0
2024-01-06,5,278.0
2024-01-07,0,0.0
2024-01-08,2,278.0
2024-01-09,4,278.0
2024-01-10,6,92.66666666666666
2024-01-11,2,278.0
2024-01-12,6,417.0
2024-01-13,11,1529.0
2024-01-14,6,278.0
2024-01-15,7,486.5
2024-01-16,2,139.0
2024-01-17,4,278.0
2024-01-18,5,695.0
2024-01-19,3,417.0
2024-01-20,8,556.0
2024-01-21,1,46.33333333333333
2024-01-22,0,0.0
2024-01-23,7,1035.93
2024-01-24,3,443.97
2024-01-25,3,443.97
2024-01-26,4,591.96
2024-01-27,2,147.99
2024-01-28,6,443.97
2024-01-29,2,278.0
2024-01-30,2,278.0
2024-01-31,4,278.0
2024-02-01,5,278.0
2024-02-02,8,278.0
2024-02-03,2,296.98
2024-02-04,1,148.49
2024-02-05,7,278.0
2024-02-06,1,148.49
2024-02-07,0,0.0
2024-02-08,1,278.0
2024-02-09,3,278.0
2024-02-10,2,278.0
2024-02-11,3,278.0
2024-02-12,1,278.0
2024-02-13,5,278.0
2024-02-14,5,278.0
2024-02-15,3,278.0
2024-02-16,2,278.0
2024-02-17,3,445.47
2024-02-18,2,278.0
2024-02-19,4,593.96
2024-02-20,1,278.0
2024-02-21,2,278.0
2024-02-22,3,278.0
2024-02-23,2,278.0
2024-02-24,0,0.0
2024-02-25,1,278.0
2024-02-26,4,278.0
2024-02-27,6,278.0
2024-02-28,6,278.0
2024-02-29,3,278.0
2024-03-01,1,74.245
2024-03-02,3,278.0
2024-03-03,6,278.0
2024-03-04,2,278.0
2024-03-05,2,278.0
2024-03-06,3,278.0
2024-03-07,1,49.49666666666666
2024-03-08,3,278.0
2024-03-09,7,519.715
2024-03-10,5,371.225
2024-03-11,1,278.0
2024-03-12,1,278.0
2024-03-13,0,0.0
2024-03-14,3,278.0
2024-03-15,5,278.0
2024-03-16,0,0.0
2024-03-17,0,0.0
2024-03-18,2,148.49
2024-03-19,0,0.0
2024-03-20,0,0.0
2024-03-21,3,278.0
2024-03-22,2,296.98
2024-03-23,1,278.0
2024-03-24,3,278.0
2024-03-25,4,148.49
2024-03-26,3,222.735
2024-03-27,2,98.99333333333333
2024-03-28,2,296.98
2024-03-29,4,593.96
2024-03-30,4,278.0
2024-03-31,3,222.735
2024-04-01,5,148.49
2024-04-02,4,59.396
2024-04-03,4,148.49
2024-04-04,0,0.0
2024-04-05,6,278.0
2024-04-06,4,148.49
2024-04-07,1,278.0
2024-04-08,1,278.0
2024-04-09,2,74.245
2024-04-10,5,278.0
2024-04-11,4,593.96
2024-04-12,3,278.0
2024-04-13,12,231.68571428571428
2024-04-14,3,65.35166666666666
2024-04-15,6,202.725
2024-04-16,8,1050.96
2024-04-17,1,45.05
2024-04-18,0,0.0
2024-04-19,7,184.506
2024-04-20,6,162.18
2024-04-21,4,77.22857142857143
2024-04-22,11,99.11
2024-04-23,15,405.45
2024-04-24,9,121.635
2024-04-25,13,195.21666666666664
2024-04-26,10,90.1
2024-04-27,15,112.625
2024-04-28,14,189.21
2024-04-29,12,124.75384615384615
2024-04-30,11,106.18928571428572
2024-05-01,11,148.665
2024-05-02,7,311.99
2024-05-03,16,179.92
2024-05-04,10,450.5
2024-05-05,10,168.9375
2024-05-06,19,365.3957142857144
2024-05-07,13,585.65
2024-05-08,14,270.3
2024-05-09,11,482.95
2024-05-10,5,336.195
2024-05-11,6,162.18
2024-05-12,5,135.15
2024-05-13,12,270.3
2024-05-14,7,278.0
2024-05-15,8,360.4
2024-05-16,10,450.5
2024-05-17,4,278.0
2024-05-18,0,0.0
2024-05-19,2,54.13
2024-05-20,4,211.48
2024-05-21,5,278.0
2024-05-22,4,159.87
2024-05-23,4,649.56
2024-05-24,4,216.52
2024-05-25,5,202.9875
2024-05-26,2,162.39
2024-05-27,6,278.0
2024-05-28,2,278.0
2024-05-29,2,162.39
2024-05-30,3,278.0
2024-05-31,2,278.0
