date,units,unit_price
2022-08-24,0,0.0
2022-08-25,0,0.0
2022-08-26,0,0.0
2022-08-27,6,632.4
2022-08-28,3,126.48
2022-08-29,6,180.68571428571428
2022-08-30,9,632.4
2022-08-31,4,168.64
2022-09-01,7,737.8
2022-09-02,3,158.1
2022-09-03,7,783.965
2022-09-04,3,335.985
2022-09-05,3,111.995
2022-09-06,4,149.32666666666665
2022-09-07,2,89.596
2022-09-08,3,671.97
2022-09-09,4,298.6533333333333
2022-09-10,10,559.975
2022-09-11,7,783.965
2022-09-12,0,0.0
2022-09-13,1,111.995
2022-09-14,3,230.65666666666664
2022-09-15,0,0.0
2022-09-16,3,701.97
2022-09-17,2,77.99666666666666
2022-09-18,0,0.0
2022-09-19,1,116.995
2022-09-20,1,358.9925
2022-09-21,2,358.9925
2022-09-22,0,0.0
2022-09-23,1,358.9925
2022-09-24,1,233.99
2022-09-25,1,358.9925
2022-09-26,0,0.0
2022-09-27,1,358.9925
2022-09-28,0,0.0
2022-09-29,0,0.0
2022-09-30,0,0.0
2022-10-01,1,358.9925
2022-10-02,0,0.0
2022-10-03,2,453.98
2022-10-04,3,680.97
2022-10-05,0,0.0
2022-10-06,0,0.0
2022-10-07,1,358.9925
2022-10-08,0,0.0
2022-10-09,1,358.9925
2022-10-10,0,0.0
2022-10-11,3,308.985
2022-10-12,1,358.9925
2022-10-13,0,0.0
2022-10-14,2,358.9925
2022-10-15,2,358.9925
2022-10-16,0,0.0
2022-10-17,1,358.9925
2022-10-18,1,358.9925
2022-10-19,0,0.0
2022-10-20,0,0.0
2022-10-21,0,0.0
2022-10-22,0,0.0
2022-10-23,0,0.0
2022-10-24,0,0.0
2022-10-25,2,451.98
2022-10-26,1,358.9925
2022-10-27,0,0.0
2022-10-28,0,0.0
2022-10-29,0,225.99
2022-10-30,1,225.99
2022-10-31,1,112.995
2022-11-01,0,0.0
2022-11-02,1,112.995
2022-11-03,0,0.0
2022-11-04,0,0.0
2022-11-05,1,112.995
2022-11-06,0,112.995
2022-11-07,1,225.99
2022-11-08,0,0.0
2022-11-09,0,0.0
2022-11-10,1,75.33
2022-11-11,0,0.0
2022-11-12,0,0.0
2022-11-13,0,0.0
2022-11-14,0,0.0
2022-11-15,0,0.0
2022-11-16,2,358.9925
2022-11-17,1,358.9925
2022-11-18,0,0.0
2022-11-19,0,112.995
2022-11-20,1,358.9925
2022-11-21,0,0.0
2022-11-22,1,358.9925
2022-11-23,1,358.9925
2022-11-24,4,358.9925
2022-11-25,112,345.38666666666666
2022-11-26,68,451.4928
2022-11-27,72,362.16
2022-11-28,217,714.988125
2022-11-29,51,1209.3557142857142
2022-11-30,81,960.3707142857144
2022-12-01,68,752.488
2022-12-02,49,1644.262
2022-12-03,9,323.61833333333334
2022-12-04,9,950.855
2022-12-05,12,2551.88
2022-12-06,7,720.965
2022-12-07,10,2059.9
2022-12-08,8,823.96
2022-12-09,9,1853.91
2022-12-10,3,637.97
2022-12-11,1,358.9925
2022-12-12,3,677.97
2022-12-13,8,358.9925
2022-12-14,6,1355.94
2022-12-15,8,1827.92
2022-12-16,4,451.98
2022-12-17,5,358.9925
2022-12-18,0,0.0
2022-12-19,3,244.65666666666664
2022-12-20,2,479.98
2022-12-21,0,0.0
2022-12-22,1,239.99
2022-12-23,0,0.0
2022-12-24,1,358.9925
2022-12-25,3,359.985
2022-12-26,2,239.99
2022-12-27,2,119.00333333333332
2022-12-28,10,1990.0
2022-12-29,6,398.0
2022-12-30,10,663.3333333333333
2022-12-31,5,248.75
2023-01-01,1,99.5
2023-01-02,4,265.3333333333333
2023-01-03,9,447.75
2023-01-04,6,1194.0
2023-01-05,11,182.41666666666663
2023-01-06,7,464.33333333333326
2023-01-07,6,597.0
2023-01-08,2,132.66666666666666
2023-01-09,5,358.9925
2023-01-10,5,358.9925
2023-01-11,17,358.9925
2023-01-12,8,358.9925
2023-01-13,7,358.9925
2023-01-14,6,358.9925
2023-01-15,19,358.9925
2023-01-16,0,0.0
2023-01-17,0,0.0
2023-01-18,0,0.0
2023-01-19,0,0.0
2023-01-20,0,0.0
2023-01-21,0,0.0
2023-01-22,0,0.0
2023-01-23,0,0.0
2023-01-24,0,0.0
2023-01-25,1,66.33333333333333
2023-01-26,3,597.0
2023-01-27,0,0.0
2023-01-28,4,358.9925
2023-01-29,2,79.6
2023-01-30,1,33.166666666666664
2023-01-31,3,66.33333333333333
2023-02-01,9,61.96153846153847
2023-02-02,8,143.2
2023-02-03,11,151.46153846153845
2023-02-04,7,113.9090909090909
2023-02-05,5,68.84615384615385
2023-02-06,0,0.0
2023-02-07,2,358.9925
2023-02-08,3,358.9925
2023-02-09,5,358.9925
2023-02-10,7,358.9925
2023-02-11,6,358.9925
2023-02-12,3,358.9925
2023-02-13,14,358.9925
2023-02-14,4,358.9925
2023-02-15,26,358.9925
2023-02-16,12,358.9925
2023-02-17,6,358.9925
2023-02-18,9,358.9925
2023-02-19,6,358.9925
2023-02-20,7,358.9925
2023-02-21,2,358.9925
2023-02-22,23,358.9925
2023-02-23,3,358.9925
2023-02-24,4,358.9925
2023-02-25,1,358.9925
2023-02-26,4,358.9925
2023-02-27,0,0.0
2023-02-28,0,0.0
2023-03-01,1,358.9925
2023-03-02,2,358.9925
2023-03-03,1,358.9925
2023-03-04,0,0.0
2023-03-05,3,358.9925
2023-03-06,1,358.9925
2023-03-07,0,0.0
2023-03-08,1,358.9925
2023-03-09,0,0.0
2023-03-10,0,0.0
2023-03-11,0,0.0
2023-03-12,0,0.0
2023-03-13,1,358.9925
2023-03-14,1,358.9925
2023-03-15,3,358.9925
2023-03-16,1,358.9925
2023-03-17,2,358.9925
2023-03-18,2,358.9925
2023-03-19,0,0.0
2023-03-20,2,358.9925
2023-03-21,3,234.99
2023-03-22,1,234.99
2023-03-23,0,0.0
2023-03-24,0,0.0
2023-03-25,2,358.9925
2023-03-26,0,0.0
2023-03-27,2,358.9925
2023-03-28,1,358.9925
2023-03-29,3,707.97
2023-03-30,1,58.9975
2023-03-31,0,0.0
2023-04-01,0,0.0
2023-04-02,1,117.995
2023-04-03,1,358.9925
2023-04-04,0,0.0
2023-04-05,1,358.9925
2023-04-06,3,689.97
2023-04-07,0,0.0
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,0,0.0
2023-04-12,0,0.0
2023-04-13,1,358.9925
2023-04-14,2,358.9925
2023-04-15,1,358.9925
2023-04-16,0,0.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,4,358.9925
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,1,229.99
2023-04-25,0,0.0
2023-04-26,1,358.9925
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,1,358.9925
2023-05-02,0,0.0
2023-05-03,1,358.9925
2023-05-04,0,0.0
2023-05-05,2,451.98
2023-05-06,1,358.9925
2023-05-07,0,0.0
2023-05-08,0,0.0
2023-05-09,0,0.0
2023-05-10,0,0.0
2023-05-11,1,358.9925
2023-05-12,1,225.99
2023-05-13,1,358.9925
2023-05-14,0,0.0
2023-05-15,2,358.9925
2023-05-16,3,358.9925
2023-05-17,1,358.9925
2023-05-18,0,0.0
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,4,358.9925
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,2,358.9925
2023-05-31,3,358.9925
2023-06-01,0,0.0
2023-06-02,0,0.0
2023-06-03,4,430.9
2023-06-04,0,0.0
2023-06-05,2,358.9925
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,1,358.9925
2023-06-09,2,358.9925
2023-06-10,3,358.9925
2023-06-11,2,358.9925
2023-06-12,0,0.0
2023-06-13,1,358.9925
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,1,358.9925
2023-06-18,1,358.9925
2023-06-19,1,358.9925
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,3,358.9925
2023-06-23,1,358.9925
2023-06-24,2,358.9925
2023-06-25,1,358.9925
2023-06-26,0,0.0
2023-06-27,1,358.9925
2023-06-28,0,0.0
2023-06-29,4,879.96
2023-06-30,1,358.9925
2023-07-01,2,358.9925
2023-07-02,2,439.98
2023-07-03,2,96.55
2023-07-04,4,772.4
2023-07-05,2,77.24
2023-07-06,7,150.18888888888887
2023-07-07,8,154.48
2023-07-08,6,231.72
2023-07-09,11,549.47
2023-07-10,3,358.9925
2023-07-11,7,123.84076923076924
2023-07-12,5,95.82916666666664
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,1,358.9925
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,1,358.9925
2023-07-21,30,4770.0
2023-07-22,50,3975.0
2023-07-23,93,7393.5
2023-07-24,68,10889.99
2023-07-25,3,358.9925
2023-07-26,15,358.9925
2023-07-27,63,358.9925
2023-07-28,95,358.9925
2023-07-29,126,4006.8
2023-07-30,39,358.9925
2023-07-31,83,13197.0
2023-08-01,12,358.9925
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,0,0.0
2023-08-05,0,0.0
2023-08-06,0,0.0
2023-08-07,1,358.9925
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,2,358.9925
2023-08-11,0,0.0
2023-08-12,0,0.0
2023-08-13,1,358.9925
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,0,0.0
2023-08-20,0,0.0
2023-08-21,0,0.0
2023-08-22,1,358.9925
2023-08-23,0,0.0
2023-08-24,0,0.0
2023-08-25,1,358.9925
2023-08-26,1,358.9925
2023-08-27,0,0.0
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,1,358.9925
2023-09-01,1,358.9925
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,22,358.9925
2023-09-09,45,7155.0
2023-09-10,0,0.0
2023-09-11,9,358.9925
2023-09-12,0,0.0
2023-09-13,6,358.9925
2023-09-14,4,358.9925
2023-09-15,23,3657.0
2023-09-16,22,3498.0
2023-09-17,2,358.9925
2023-09-18,2,358.9925
2023-09-19,13,2067.0
2023-09-20,2,358.9925
2023-09-21,2,358.9925
2023-09-22,0,0.0
2023-09-23,0,0.0
2023-09-24,0,0.0
2023-09-25,5,358.9925
2023-09-26,19,358.9925
2023-09-27,25,662.5
2023-09-28,25,3975.0
2023-09-29,31,4929.0
2023-09-30,18,1431.0
2023-10-01,28,358.9925
2023-10-02,39,2067.0
2023-10-03,32,1696.0
2023-10-04,27,1431.0
2023-10-05,35,2782.5
2023-10-06,47,3736.5
2023-10-07,23,1828.5
2023-10-08,35,1391.25
2023-10-09,3,358.9925
2023-10-10,21,667.8
2023-10-11,6,477.0
2023-10-12,4,358.9925
2023-10-13,2,358.9925
2023-10-14,5,795.0
2023-10-15,5,358.9925
2023-10-16,10,358.9925
2023-10-17,5,358.9925
2023-10-18,4,358.9925
2023-10-19,3,358.9925
2023-10-20,4,358.9925
2023-10-21,2,358.9925
2023-10-22,6,318.0
2023-10-23,4,358.9925
2023-10-24,0,0.0
2023-10-25,1,159.0
2023-10-26,3,238.5
2023-10-27,3,358.9925
2023-10-28,2,53.0
2023-10-29,10,198.75
2023-10-30,3,477.0
2023-10-31,3,477.0
2023-11-01,3,358.9925
2023-11-02,2,358.9925
2023-11-03,0,0.0
2023-11-04,7,556.5
2023-11-05,5,358.9925
2023-11-06,7,1113.0
2023-11-07,5,358.9925
2023-11-08,8,1272.0
2023-11-09,1,358.9925
2023-11-10,2,318.0
2023-11-11,0,0.0
2023-11-12,5,358.9925
2023-11-13,3,358.9925
2023-11-14,1,358.9925
2023-11-15,2,358.9925
2023-11-16,0,0.0
2023-11-17,2,358.9925
2023-11-18,0,0.0
2023-11-19,5,265.0
2023-11-20,3,358.9925
2023-11-21,2,358.9925
2023-11-22,2,358.9925
2023-11-23,2,358.9925
2023-11-24,46,270.88888888888886
2023-11-25,4,358.9925
2023-11-26,12,212.0
2023-11-27,1,358.9925
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,1,358.9925
2023-12-02,0,0.0
2023-12-03,0,0.0
2023-12-04,2,358.9925
2023-12-05,0,0.0
2023-12-06,2,465.98
2023-12-07,0,0.0
2023-12-08,0,0.0
2023-12-09,0,0.0
2023-12-10,1,358.9925
2023-12-11,0,0.0
2023-12-12,0,0.0
2023-12-13,0,0.0
2023-12-14,0,0.0
2023-12-15,1,358.9925
2023-12-16,0,0.0
2023-12-17,1,358.9925
2023-12-18,0,0.0
2023-12-19,1,358.9925
2023-12-20,0,0.0
2023-12-21,0,0.0
2023-12-22,1,358.9925
2023-12-23,4,358.9925
2023-12-24,0,0.0
2023-12-25,2,358.9925
2023-12-26,2,358.9925
2023-12-27,2,358.9925
2023-12-28,2,358.9925
2023-12-29,1,358.9925
2023-12-30,1,358.9925
2023-12-31,2,358.0
2024-01-01,3,358.9925
2024-01-02,4,358.0
2024-01-03,0,0.0
2024-01-04,4,358.9925
2024-01-05,1,358.9925
2024-01-06,2,358.9925
2024-01-07,2,358.0
2024-01-08,3,358.9925
2024-01-09,1,179.0
2024-01-10,1,179.0
2024-01-11,1,179.0
2024-01-12,1,59.66666666666666
2024-01-13,3,107.4
2024-01-14,0,0.0
2024-01-15,0,0.0
2024-01-16,3,358.9925
2024-01-17,2,358.9925
2024-01-18,1,358.9925
2024-01-19,1,358.9925
2024-01-20,1,358.9925
2024-01-21,1,179.0
2024-01-22,0,0.0
2024-01-23,2,358.9925
2024-01-24,2,358.9925
2024-01-25,2,358.0
2024-01-26,1,358.9925
2024-01-27,1,179.0
2024-01-28,3,268.5
2024-01-29,0,0.0
2024-01-30,0,0.0
2024-01-31,4,179.0
2024-02-01,0,0.0
2024-02-02,3,358.9925
2024-02-03,0,0.0
2024-02-04,2,358.9925
2024-02-05,0,0.0
2024-02-06,0,0.0
2024-02-07,3,358.9925
2024-02-08,0,0.0
2024-02-09,1,358.9925
2024-02-10,2,358.9925
2024-02-11,2,358.0
2024-02-12,0,0.0
2024-02-13,0,0.0
2024-02-14,1,358.9925
2024-02-15,1,358.9925
2024-02-16,1,358.9925
2024-02-17,4,238.66666666666663
2024-02-18,5,895.0
2024-02-19,0,0.0
2024-02-20,2,358.9925
2024-02-21,1,358.9925
2024-02-22,4,358.9925
2024-02-23,3,358.9925
2024-02-24,1,358.9925
2024-02-25,8,358.9925
2024-02-26,3,358.9925
2024-02-27,1,358.9925
2024-02-28,4,358.9925
2024-02-29,2,358.9925
2024-03-01,3,537.0
2024-03-02,6,358.9925
2024-03-03,2,358.9925
2024-03-04,5,358.9925
2024-03-05,0,0.0
2024-03-06,3,358.9925
2024-03-07,0,0.0
2024-03-08,1,358.9925
2024-03-09,0,0.0
2024-03-10,4,358.9925
2024-03-11,1,358.9925
2024-03-12,0,0.0
2024-03-13,0,0.0
2024-03-14,0,0.0
2024-03-15,0,0.0
2024-03-16,1,179.0
2024-03-17,0,0.0
2024-03-18,0,0.0
2024-03-19,1,358.9925
2024-03-20,1,358.9925
2024-03-21,1,358.9925
2024-03-22,0,0.0
2024-03-23,3,358.9925
2024-03-24,1,358.9925
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,1,358.9925
2024-03-28,4,358.9925
2024-03-29,0,0.0
2024-03-30,0,0.0
2024-03-31,0,0.0
2024-04-01,1,358.9925
2024-04-02,1,358.9925
2024-04-03,2,358.9925
2024-04-04,1,358.9925
2024-04-05,0,0.0
2024-04-06,2,358.9925
2024-04-07,0,0.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-10,0,0.0
2024-04-11,1,358.9925
2024-04-12,1,358.9925
2024-04-13,0,0.0
2024-04-14,2,358.9925
2024-04-15,0,0.0
2024-04-16,1,358.9925
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,1,358.9925
2024-04-21,0,0.0
2024-04-22,1,358.9925
2024-04-23,1,358.9925
2024-04-24,1,358.9925
2024-04-25,1,358.9925
2024-04-26,1,358.9925
2024-04-27,0,0.0
2024-04-28,3,358.9925
2024-04-29,0,0.0
2024-04-30,0,0.0
2024-05-01,0,0.0
2024-05-02,3,358.9925
2024-05-03,1,358.9925
2024-05-04,0,0.0
2024-05-05,1,358.9925
2024-05-06,0,0.0
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-10,2,358.9925
2024-05-11,1,358.9925
2024-05-12,3,358.9925
2024-05-13,1,358.9925
2024-05-14,1,358.9925
2024-05-15,5,358.9925
2024-05-16,1,358.9925
2024-05-17,2,358.9925
2024-05-18,1,358.9925
2024-05-19,0,0.0
2024-05-20,1,358.9925
2024-05-21,0,0.0
2024-05-22,2,358.9925
2024-05-23,3,358.9925
2024-05-24,1,358.9925
2024-05-25,4,358.9925
2024-05-26,2,358.9925
2024-05-27,3,358.9925
2024-05-28,1,358.9925
2024-05-29,1,358.9925
2024-05-30,4,358.9925
2024-05-31,2,358.9925
