date,units,unit_price
2022-08-29,27,430.4
2022-08-30,27,430.4
2022-08-31,32,430.4
2022-09-01,34,430.4
2022-09-02,23,430.4
2022-09-03,32,430.4
2022-09-04,69,2397.75
2022-09-05,95,300.1136363636364
2022-09-06,86,243.95918367346937
2022-09-07,74,447.2173913043478
2022-09-08,104,321.2444444444444
2022-09-09,81,244.7608695652173
2022-09-10,102,345.8048780487805
2022-09-11,107,362.7560975609756
2022-09-12,84,265.3636363636364
2022-09-13,105,304.0625
2022-09-14,76,264.1
2022-09-15,103,280.72549019607845
2022-09-16,136,258.958904109589
2022-09-17,102,283.56
2022-09-18,117,346.02127659574467
2022-09-19,112,379.7073170731707
2022-09-20,118,372.77272727272725
2022-09-21,138,342.5357142857143
2022-09-22,116,310.0769230769231
2022-09-23,168,259.46666666666664
2022-09-24,142,256.3376623376624
2022-09-25,174,262.89130434782606
2022-09-26,149,390.7735849056604
2022-09-27,138,456.71428571428567
2022-09-28,43,459.7692307692308
2022-09-29,15,260.625
2022-09-30,17,262.55555555555554
2022-10-01,10,173.75
2022-10-02,13,164.27272727272728
2022-10-03,5,430.4
2022-10-04,12,430.4
2022-10-05,4,430.4
2022-10-06,14,430.4
2022-10-07,28,430.4
2022-10-08,8,430.4
2022-10-09,13,430.4
2022-10-10,20,430.4
2022-10-11,16,430.4
2022-10-12,16,430.4
2022-10-13,5,430.4
2022-10-14,15,430.4
2022-10-15,0,0.0
2022-10-16,3,430.4
2022-10-17,4,430.4
2022-10-18,5,430.4
2022-10-19,6,430.4
2022-10-20,11,430.4
2022-10-21,7,430.4
2022-10-22,2,430.4
2022-10-23,12,430.4
2022-10-24,14,430.4
2022-10-25,6,430.4
2022-10-26,5,430.4
2022-10-27,16,430.4
2022-10-28,7,430.4
2022-10-29,9,430.4
2022-10-30,5,430.4
2022-10-31,16,430.4
2022-11-01,17,430.4
2022-11-02,21,430.4
2022-11-03,16,430.4
2022-11-04,22,430.4
2022-11-05,15,430.4
2022-11-06,17,430.4
2022-11-07,18,430.4
2022-11-08,7,430.4
2022-11-09,16,430.4
2022-11-10,22,430.4
2022-11-11,14,430.4
2022-11-12,4,430.4
2022-11-13,17,430.4
2022-11-14,9,430.4
2022-11-15,4,430.4
2022-11-16,16,430.4
2022-11-17,10,430.4
2022-11-18,17,430.4
2022-11-19,9,430.4
2022-11-20,9,430.4
2022-11-21,9,430.4
2022-11-22,8,430.4
2022-11-23,4,430.4
2022-11-24,13,430.4
2022-11-25,18,430.4
2022-11-26,14,430.4
2022-11-27,27,430.4
2022-11-28,7,430.4
2022-11-29,0,0.0
2022-11-30,0,0.0
2022-12-01,0,0.0
2022-12-02,0,0.0
2022-12-03,0,0.0
2022-12-04,2,430.4
2022-12-05,2,430.4
2022-12-06,2,430.4
2022-12-07,5,430.4
2022-12-08,15,430.4
2022-12-09,9,430.4
2022-12-10,17,430.4
2022-12-11,10,430.4
2022-12-12,3,208.5
2022-12-13,0,0.0
2022-12-14,3,417.0
2022-12-15,1,27.8
2022-12-16,3,208.5
2022-12-17,1,46.33333333333333
2022-12-18,1,69.5
2022-12-19,7,162.16666666666666
2022-12-20,8,185.3333333333333
2022-12-21,16,202.18181818181816
2022-12-22,13,150.58333333333331
2022-12-23,1,19.857142857142858
2022-12-24,2,92.66666666666666
2022-12-25,2,278.0
2022-12-26,1,46.33333333333333
2022-12-27,1,23.166666666666664
2022-12-28,5,231.66666666666663
2022-12-29,3,104.25
2022-12-30,4,185.3333333333333
2022-12-31,1,64.005
2023-01-01,2,278.0
2023-01-02,5,173.75
2023-01-03,10,1390.0
2023-01-04,13,451.75
2023-01-05,18,417.0
2023-01-06,27,750.6
2023-01-07,26,1204.6666666666663
2023-01-08,31,4309.0
2023-01-09,21,430.4
2023-01-10,10,430.4
2023-01-11,35,430.4
2023-01-12,18,430.4
2023-01-13,52,430.4
2023-01-14,42,430.4
2023-01-15,48,430.4
2023-01-16,35,608.125
2023-01-17,21,265.3636363636364
2023-01-18,27,268.07142857142856
2023-01-19,20,185.3333333333333
2023-01-20,19,377.28571428571433
2023-01-21,13,150.58333333333331
2023-01-22,15,130.3125
2023-01-23,18,430.4
2023-01-24,22,430.4
2023-01-25,20,430.4
2023-01-26,12,430.4
2023-01-27,15,430.4
2023-01-28,10,430.4
2023-01-29,20,430.4
2023-01-30,9,430.4
2023-01-31,13,430.4
2023-02-01,12,430.4
2023-02-02,17,430.4
2023-02-03,19,430.4
2023-02-04,11,430.4
2023-02-05,9,430.4
2023-02-06,25,430.4
2023-02-07,22,430.4
2023-02-08,24,430.4
2023-02-09,21,430.4
2023-02-10,21,430.4
2023-02-11,27,430.4
2023-02-12,21,430.4
2023-02-13,28,430.4
2023-02-14,17,430.4
2023-02-15,38,430.4
2023-02-16,43,430.4
2023-02-17,49,430.4
2023-02-18,62,430.4
2023-02-19,61,430.4
2023-02-20,23,430.4
2023-02-21,23,430.4
2023-02-22,57,430.4
2023-02-23,68,430.4
2023-02-24,25,430.4
2023-02-25,24,430.4
2023-02-26,16,430.4
2023-02-27,20,430.4
2023-02-28,10,430.4
2023-03-01,11,430.4
2023-03-02,4,430.4
2023-03-03,17,430.4
2023-03-04,6,430.4
2023-03-05,7,430.4
2023-03-06,20,430.4
2023-03-07,14,430.4
2023-03-08,25,430.4
2023-03-09,11,430.4
2023-03-10,24,430.4
2023-03-11,12,430.4
2023-03-12,22,430.4
2023-03-13,32,430.4
2023-03-14,25,430.4
2023-03-15,26,430.4
2023-03-16,7,430.4
2023-03-17,26,430.4
2023-03-18,12,430.4
2023-03-19,12,430.4
2023-03-20,21,430.4
2023-03-21,16,430.4
2023-03-22,11,430.4
2023-03-23,12,430.4
2023-03-24,13,430.4
2023-03-25,14,430.4
2023-03-26,12,430.4
2023-03-27,6,238.5
2023-03-28,13,1033.5
2023-03-29,13,413.4
2023-03-30,16,848.0
2023-03-31,10,227.1428571428572
2023-04-01,16,424.0
2023-04-02,9,238.5
2023-04-03,9,286.2
2023-04-04,10,430.4
2023-04-05,16,1272.0
2023-04-06,5,132.5
2023-04-07,9,1431.0
2023-04-08,0,0.0
2023-04-09,2,430.4
2023-04-10,3,430.4
2023-04-11,4,430.4
2023-04-12,8,430.4
2023-04-13,2,430.4
2023-04-14,4,430.4
2023-04-15,5,795.0
2023-04-16,2,430.4
2023-04-17,2,430.4
2023-04-18,6,477.0
2023-04-19,1,430.4
2023-04-20,1,159.0
2023-04-21,3,430.4
2023-04-22,0,0.0
2023-04-23,2,318.0
2023-04-24,2,318.0
2023-04-25,3,477.0
2023-04-26,1,159.0
2023-04-27,3,477.0
2023-04-28,1,159.0
2023-04-29,0,0.0
2023-04-30,2,318.0
2023-05-01,1,430.4
2023-05-02,0,0.0
2023-05-03,5,430.4
2023-05-04,2,79.5
2023-05-05,2,430.4
2023-05-06,1,430.4
2023-05-07,2,318.0
2023-05-08,2,430.4
2023-05-09,1,430.4
2023-05-10,0,0.0
2023-05-11,4,636.0
2023-05-12,0,0.0
2023-05-13,2,430.4
2023-05-14,4,430.4
2023-05-15,2,159.0
2023-05-16,9,625.5
2023-05-17,13,602.3333333333333
2023-05-18,16,741.3333333333333
2023-05-19,9,1251.0
2023-05-20,3,417.0
2023-05-21,4,278.0
2023-05-22,4,185.3333333333333
2023-05-23,5,430.4
2023-05-24,4,556.0
2023-05-25,4,278.0
2023-05-26,2,430.4
2023-05-27,0,0.0
2023-05-28,1,139.0
2023-05-29,5,231.66666666666663
2023-05-30,0,0.0
2023-05-31,6,834.0
2023-06-01,2,278.0
2023-06-02,3,417.0
2023-06-03,2,278.0
2023-06-04,3,208.5
2023-06-05,3,208.5
2023-06-06,2,92.66666666666666
2023-06-07,3,417.0
2023-06-08,6,834.0
2023-06-09,4,139.0
2023-06-10,2,139.0
2023-06-11,0,0.0
2023-06-12,6,278.0
2023-06-13,7,194.6
2023-06-14,4,430.4
2023-06-15,3,417.0
2023-06-16,9,430.4
2023-06-17,7,973.0
2023-06-18,0,0.0
2023-06-19,1,139.0
2023-06-20,10,1390.0
2023-06-21,6,834.0
2023-06-22,5,695.0
2023-06-23,11,430.4
2023-06-24,3,417.0
2023-06-25,10,430.4
2023-06-26,7,973.0
2023-06-27,9,1251.0
2023-06-28,8,430.4
2023-06-29,11,509.6666666666666
2023-06-30,16,2224.0
2023-07-01,23,1065.6666666666663
2023-07-02,20,1390.0
2023-07-03,21,224.53846153846155
2023-07-04,18,625.5
2023-07-05,21,486.5
2023-07-06,16,247.11111111111111
2023-07-07,17,262.55555555555554
2023-07-08,4,278.0
2023-07-09,3,417.0
2023-07-10,8,370.6666666666666
2023-07-11,108,834.0
2023-07-12,80,2224.0
2023-07-13,17,2363.0
2023-07-14,14,486.5
2023-07-15,5,430.4
2023-07-16,11,1529.0
2023-07-17,5,695.0
2023-07-18,7,486.5
2023-07-19,14,430.4
2023-07-20,5,430.4
2023-07-21,7,430.4
2023-07-22,7,430.4
2023-07-23,6,166.8
2023-07-24,5,430.4
2023-07-25,3,430.4
2023-07-26,5,430.4
2023-07-27,5,670.0
2023-07-28,6,268.0
2023-07-29,5,430.4
2023-07-30,8,1072.0
2023-07-31,17,2278.0
2023-08-01,13,435.5
2023-08-02,9,241.2
2023-08-03,9,1201.0
2023-08-04,13,580.6666666666666
2023-08-05,11,1474.0
2023-08-06,16,454.31
2023-08-07,11,163.77777777777777
2023-08-08,9,430.4
2023-08-09,10,1340.0
2023-08-10,15,1005.0
2023-08-11,10,446.6666666666666
2023-08-12,15,2010.0
2023-08-13,17,569.5
2023-08-14,14,1876.0
2023-08-15,23,1027.3333333333333
2023-08-16,26,3484.0
2023-08-17,22,737.0
2023-08-18,34,759.3333333333333
2023-08-19,19,363.71428571428567
2023-08-20,27,452.25
2023-08-21,26,435.5
2023-08-22,16,428.8
2023-08-23,22,982.6666666666664
2023-08-24,10,670.0
2023-08-25,10,446.6666666666666
2023-08-26,12,268.0
2023-08-27,16,357.3333333333333
2023-08-28,24,268.0
2023-08-29,23,513.6666666666666
2023-08-30,14,469.0
2023-08-31,35,207.14421052631576
2023-09-01,74,1109.8942857142856
2023-09-02,83,289.50533333333334
2023-09-03,95,498.7025
2023-09-04,193,389.6744230769231
2023-09-05,138,321.96933333333334
2023-09-06,121,343.3456756756757
2023-09-07,150,374.27357142857136
2023-09-08,114,374.026875
2023-09-09,143,283.2749056603773
2023-09-10,96,335.968
2023-09-11,21,244.17
2023-09-12,19,234.09181818181816
2023-09-13,10,291.208
2023-09-14,14,375.2
2023-09-15,20,446.6666666666666
2023-09-16,22,421.1428571428571
2023-09-17,23,616.4
2023-09-18,16,1072.0
2023-09-19,29,971.5
2023-09-20,17,759.3333333333333
2023-09-21,23,3082.0
2023-09-22,12,1608.0
2023-09-23,0,0.0
2023-09-24,3,430.4
2023-09-25,13,871.0
2023-09-26,22,589.6
2023-09-27,20,670.0
2023-09-28,11,368.5
2023-09-29,20,446.6666666666666
2023-09-30,19,509.2
2023-10-01,32,536.0
2023-10-02,33,884.4
2023-10-03,19,424.33333333333326
2023-10-04,28,750.4
2023-10-05,21,1407.0
2023-10-06,16,1072.0
2023-10-07,20,268.0
2023-10-08,33,491.33333333333326
2023-10-09,11,491.33333333333326
2023-10-10,28,750.4
2023-10-11,19,2546.0
2023-10-12,11,430.4
2023-10-13,16,2144.0
2023-10-14,7,469.0
2023-10-15,15,430.4
2023-10-16,10,670.0
2023-10-17,8,1072.0
2023-10-18,10,430.4
2023-10-19,28,3752.0
2023-10-20,12,1608.0
2023-10-21,17,2278.0
2023-10-22,17,1139.0
2023-10-23,7,430.4
2023-10-24,8,430.4
2023-10-25,8,430.4
2023-10-26,7,430.4
2023-10-27,4,430.4
2023-10-28,7,469.0
2023-10-29,5,430.4
2023-10-30,9,1206.0
2023-10-31,14,625.3333333333333
2023-11-01,5,245.13
2023-11-02,8,430.4
2023-11-03,11,1474.0
2023-11-04,8,357.3333333333333
2023-11-05,10,335.0
2023-11-06,14,1876.0
2023-11-07,15,670.0
2023-11-08,8,430.4
2023-11-09,11,430.4
2023-11-10,10,430.4
2023-11-11,10,430.4
2023-11-12,4,268.0
2023-11-13,13,348.4
2023-11-14,14,430.4
2023-11-15,11,430.4
2023-11-16,12,1608.0
2023-11-17,14,1876.0
2023-11-18,11,1474.0
2023-11-19,11,430.4
2023-11-20,6,223.5
2023-11-21,21,1259.895
2023-11-22,28,1679.86
2023-11-23,39,4679.61
2023-11-24,198,321.05432432432434
2023-11-25,89,444.9629166666666
2023-11-26,77,271.7420588235294
2023-11-27,199,788.5043333333333
2023-11-28,35,824.408
2023-11-29,46,774.5757142857142
2023-11-30,32,629.0016666666667
2023-12-01,66,707.8190909090908
2023-12-02,56,472.0
2023-12-03,54,303.42857142857144
2023-12-04,61,514.1428571428571
2023-12-05,45,1062.0
2023-12-06,63,371.7
2023-12-07,114,384.3428571428571
2023-12-08,110,927.1428571428572
2023-12-09,87,466.6363636363636
2023-12-10,112,734.2222222222223
2023-12-11,82,569.1764705882352
2023-12-12,98,642.4444444444445
2023-12-13,110,1298.0
2023-12-14,122,599.8333333333333
2023-12-15,80,629.3333333333333
2023-12-16,80,496.84210526315786
2023-12-17,70,346.15384615384613
2023-12-18,68,1296.5714285714284
2023-12-19,36,1615.3333333333333
2023-12-20,28,1265.3333333333333
2023-12-21,25,1678.0
2023-12-22,33,632.5714285714286
2023-12-23,23,1541.0
2023-12-24,11,745.0
2023-12-25,16,1072.0
2023-12-26,25,837.5
2023-12-27,11,769.695
2023-12-28,25,430.4
2023-12-29,48,3216.0
2023-12-30,16,432.0
2023-12-31,16,2144.0
2024-01-01,17,1139.0
2024-01-02,8,357.3333333333333
2024-01-03,7,938.0
2024-01-04,12,201.0
2024-01-05,6,804.0
2024-01-06,10,1340.0
2024-01-07,8,357.3333333333333
2024-01-08,8,1072.0
2024-01-09,5,430.4
2024-01-10,5,670.0
2024-01-11,6,430.4
2024-01-12,2,268.0
2024-01-13,2,430.4
2024-01-14,5,430.4
2024-01-15,4,536.0
2024-01-16,7,469.0
2024-01-17,2,430.4
2024-01-18,7,430.4
2024-01-19,11,430.4
2024-01-20,4,430.4
2024-01-21,14,1876.0
2024-01-22,17,430.4
2024-01-23,11,430.4
2024-01-24,13,430.4
2024-01-25,19,848.6666666666665
2024-01-26,18,1206.0
2024-01-27,21,2814.0
2024-01-28,18,1206.0
2024-01-29,34,430.4
2024-01-30,17,2278.0
2024-01-31,18,804.0
2024-02-01,32,430.4
2024-02-02,32,761.6
2024-02-03,20,396.6666666666666
2024-02-04,23,547.4
2024-02-05,10,580.0
2024-02-06,15,892.5
2024-02-07,24,952.0
2024-02-08,17,2023.0
2024-02-09,18,1071.0
2024-02-10,18,2142.0
2024-02-11,13,411.75
2024-02-12,29,3451.0
2024-02-13,10,1190.0
2024-02-14,12,330.75
2024-02-15,22,2388.0
2024-02-16,24,1308.0
2024-02-17,28,1526.0
2024-02-18,24,1308.0
2024-02-19,16,348.8
2024-02-20,37,403.3
2024-02-21,70,1090.0
2024-02-22,175,1192.1875
2024-02-23,142,737.047619047619
2024-02-24,113,1118.9166666666663
2024-02-25,56,1115.6666666666663
2024-02-26,73,1747.4
2024-02-27,68,903.5555555555557
2024-02-28,80,1061.1111111111113
2024-02-29,71,1207.0
2024-03-01,38,913.016
2024-03-02,10,430.4
2024-03-03,7,170.25666666666666
2024-03-04,51,2023.0
2024-03-05,54,3213.0
2024-03-06,44,1311.5
2024-03-07,31,3689.0
2024-03-08,69,1368.5
2024-03-09,28,833.0
2024-03-10,21,430.4
2024-03-11,28,430.4
2024-03-12,9,402.0
2024-03-13,11,430.4
2024-03-14,4,183.66666666666663
2024-03-15,6,430.4
2024-03-16,4,430.4
2024-03-17,7,938.0
2024-03-18,3,430.4
2024-03-19,5,430.4
2024-03-20,8,430.4
2024-03-21,2,268.0
2024-03-22,1,430.4
2024-03-23,2,271.78
2024-03-24,1,430.4
2024-03-25,10,598.75
2024-03-26,18,280.26
2024-03-27,20,311.4
2024-03-28,24,653.94
2024-03-29,27,420.39
2024-03-30,14,217.98
2024-03-31,10,136.2375
2024-04-01,39,88.554375
2024-04-02,26,118.0725
2024-04-03,56,156.49846153846153
2024-04-04,0,2067.67
2024-04-05,0,127.95
2024-04-06,0,653.96
2024-04-07,0,180.4675
2024-04-08,0,311.965
2024-04-09,0,792.95
2024-04-10,2,132.68
2024-04-11,4,129.206
2024-04-12,88,137.42
2024-04-13,170,214.14820512820512
2024-04-14,160,249.61507936507937
2024-04-15,194,196.93907216494844
2024-04-16,115,191.58338983050848
2024-04-17,21,66.21967741935484
2024-04-18,21,93.84428571428572
2024-04-19,0,222.725
2024-04-20,0,0.0
2024-04-21,0,0.0
2024-04-22,10,97.704
2024-04-23,32,53.54847457627119
2024-04-24,43,45.64935483870968
2024-04-25,82,59.96933333333333
2024-04-26,211,115.09408839779005
2024-04-27,227,118.5804761904762
2024-04-28,161,89.30073033707866
2024-04-29,121,100.38932773109244
2024-04-30,75,96.1655844155844
2024-05-01,3,89.639
2024-05-02,0,20.35111111111112
2024-05-03,9,165.96125
2024-05-04,12,417.0
2024-05-05,13,237.46125
2024-05-06,12,277.3583333333333
2024-05-07,14,198.627
2024-05-08,12,213.53375
2024-05-09,21,591.084
2024-05-10,12,333.6
2024-05-11,3,417.0
2024-05-12,11,509.6666666666666
2024-05-13,12,333.6
2024-05-14,5,695.0
2024-05-15,10,689.22
2024-05-16,7,321.76666666666665
2024-05-17,14,389.2
2024-05-18,17,236.3
2024-05-19,11,305.8
2024-05-20,28,192.89117647058825
2024-05-21,18,236.0
2024-05-22,28,113.79827586206896
2024-05-23,28,106.58064516129032
2024-05-24,119,99.55203389830508
2024-05-25,120,151.89230769230767
2024-05-26,148,142.87745098039215
2024-05-27,135,476.01964285714286
2024-05-28,108,222.1425
2024-05-29,85,181.2628260869565
2024-05-30,67,430.4
2024-05-31,73,430.4
