date,units,unit_price
2022-10-20,2,443.54
2022-10-21,1,311.5
2022-10-22,2,147.84666666666666
2022-10-23,2,443.54
2022-10-24,4,311.5
2022-10-25,2,311.5
2022-10-26,0,0.0
2022-10-27,0,0.0
2022-10-28,3,311.5
2022-10-29,2,311.5
2022-10-30,0,0.0
2022-10-31,1,218.56
2022-11-01,1,311.5
2022-11-02,1,218.56
2022-11-03,2,311.5
2022-11-04,1,311.5
2022-11-05,1,311.5
2022-11-06,1,311.5
2022-11-07,1,108.14
2022-11-08,0,0.0
2022-11-09,0,0.0
2022-11-10,2,432.56
2022-11-11,0,0.0
2022-11-12,0,0.0
2022-11-13,3,311.5
2022-11-14,4,311.5
2022-11-15,5,1080.5
2022-11-16,0,0.0
2022-11-17,1,108.5
2022-11-18,0,0.0
2022-11-19,2,311.5
2022-11-20,0,0.0
2022-11-21,4,858.12
2022-11-22,0,0.0
2022-11-23,2,311.5
2022-11-24,3,619.5
2022-11-25,11,378.58333333333326
2022-11-26,0,0.0
2022-11-27,5,344.93333333333334
2022-11-28,2,446.3
2022-11-29,0,0.0
2022-11-30,2,311.5
2022-12-01,2,220.57
2022-12-02,0,0.0
2022-12-03,1,50.7325
2022-12-04,3,656.58
2022-12-05,2,405.3
2022-12-06,2,135.1
2022-12-07,1,311.5
2022-12-08,4,311.5
2022-12-09,1,311.5
2022-12-10,0,0.0
2022-12-11,1,311.5
2022-12-12,3,600.27
2022-12-13,3,300.42
2022-12-14,2,311.5
2022-12-15,2,311.5
2022-12-16,2,311.5
2022-12-17,1,311.5
2022-12-18,6,311.5
2022-12-19,6,401.34
2022-12-20,1,100.015
2022-12-21,2,311.5
2022-12-22,0,0.0
2022-12-23,0,0.0
2022-12-24,2,311.5
2022-12-25,0,0.0
2022-12-26,0,0.0
2022-12-27,0,0.0
2022-12-28,1,200.25
2022-12-29,4,311.5
2022-12-30,3,300.66
2022-12-31,2,311.5
2023-01-01,1,311.5
2023-01-02,2,311.5
2023-01-03,4,266.16
2023-01-04,0,0.0
2023-01-05,1,199.62
2023-01-06,0,0.0
2023-01-07,0,0.0
2023-01-08,2,311.5
2023-01-09,3,311.5
2023-01-10,3,637.07
2023-01-11,0,0.0
2023-01-12,0,0.0
2023-01-13,1,54.89
2023-01-14,0,0.0
2023-01-15,0,0.0
2023-01-16,1,311.5
2023-01-17,1,311.5
2023-01-18,0,0.0
2023-01-19,1,311.5
2023-01-20,2,311.5
2023-01-21,0,0.0
2023-01-22,0,0.0
2023-01-23,1,311.5
2023-01-24,1,31.73
2023-01-25,4,743.44
2023-01-26,4,371.72
2023-01-27,4,251.3733333333333
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,3,210.83
2023-01-31,2,70.27666666666667
2023-02-01,5,84.17692307692307
2023-02-02,6,263.628
2023-02-03,3,133.14
2023-02-04,0,0.0
2023-02-05,1,36.98333333333333
2023-02-06,1,311.5
2023-02-07,0,0.0
2023-02-08,3,311.5
2023-02-09,7,311.5
2023-02-10,0,0.0
2023-02-11,0,0.0
2023-02-12,3,311.5
2023-02-13,0,0.0
2023-02-14,0,0.0
2023-02-15,0,0.0
2023-02-16,3,311.5
2023-02-17,1,311.5
2023-02-18,0,0.0
2023-02-19,5,311.5
2023-02-20,0,0.0
2023-02-21,5,311.5
2023-02-22,7,311.5
2023-02-23,5,311.5
2023-02-24,6,311.5
2023-02-25,7,311.5
2023-02-26,6,311.5
2023-02-27,10,630.0
2023-02-28,10,945.0
2023-03-01,8,168.0
2023-03-02,5,315.0
2023-03-03,17,803.25
2023-03-04,14,378.0
2023-03-05,14,529.2
2023-03-06,8,311.5
2023-03-07,11,311.5
2023-03-08,12,311.5
2023-03-09,13,311.5
2023-03-10,13,311.5
2023-03-11,7,311.5
2023-03-12,8,311.5
2023-03-13,12,311.5
2023-03-14,12,311.5
2023-03-15,6,311.5
2023-03-16,8,311.5
2023-03-17,6,311.5
2023-03-18,5,311.5
2023-03-19,19,311.5
2023-03-20,3,311.5
2023-03-21,9,311.5
2023-03-22,11,311.5
2023-03-23,9,311.5
2023-03-24,9,311.5
2023-03-25,5,311.5
2023-03-26,9,311.5
2023-03-27,15,257.72727272727275
2023-03-28,6,113.4
2023-03-29,5,189.0
2023-03-30,8,151.2
2023-03-31,13,351.0
2023-04-01,6,66.70588235294117
2023-04-02,9,77.31818181818183
2023-04-03,15,157.5
2023-04-04,10,270.0
2023-04-05,12,206.18181818181816
2023-04-06,10,135.0
2023-04-07,12,378.0
2023-04-08,4,378.0
2023-04-09,9,567.0
2023-04-10,6,189.0
2023-04-11,5,118.125
2023-04-12,8,216.0
2023-04-13,10,145.0
2023-04-14,5,311.5
2023-04-15,2,62.66666666666666
2023-04-16,11,114.88888888888889
2023-04-17,5,188.0
2023-04-18,8,250.66666666666663
2023-04-19,11,344.66666666666663
2023-04-20,3,109.0
2023-04-21,6,654.0
2023-04-22,3,65.4
2023-04-23,7,381.5
2023-04-24,27,1177.2
2023-04-25,5,155.71428571428572
2023-04-26,1,218.0
2023-04-27,4,290.66666666666663
2023-04-28,2,436.0
2023-04-29,3,81.75
2023-04-30,5,271.25
2023-05-01,9,279.0
2023-05-02,3,130.2
2023-05-03,3,130.2
2023-05-04,10,723.3333333333333
2023-05-05,4,289.3333333333333
2023-05-06,8,578.6666666666666
2023-05-07,8,248.0
2023-05-08,3,311.5
2023-05-09,2,311.5
2023-05-10,2,311.5
2023-05-11,3,311.5
2023-05-12,3,162.75
2023-05-13,0,0.0
2023-05-14,2,86.8
2023-05-15,1,54.25
2023-05-16,3,651.0
2023-05-17,3,651.0
2023-05-18,1,108.5
2023-05-19,0,0.0
2023-05-20,7,506.33333333333326
2023-05-21,1,108.5
2023-05-22,0,0.0
2023-05-23,2,434.0
2023-05-24,0,108.5
2023-05-25,1,311.5
2023-05-26,2,392.0
2023-05-27,2,392.0
2023-05-28,5,490.0
2023-05-29,5,245.0
2023-05-30,6,392.0
2023-05-31,9,220.5
2023-06-01,1,39.2
2023-06-02,6,294.0
2023-06-03,6,294.0
2023-06-04,6,588.0
2023-06-05,8,392.0
2023-06-06,5,163.33333333333331
2023-06-07,5,140.0
2023-06-08,5,108.88888888888889
2023-06-09,5,122.5
2023-06-10,6,130.66666666666666
2023-06-11,5,196.0
2023-06-12,7,228.66666666666663
2023-06-13,2,49.0
2023-06-14,10,326.66666666666663
2023-06-15,5,163.33333333333331
2023-06-16,4,98.0
2023-06-17,6,1176.0
2023-06-18,9,135.69230769230768
2023-06-19,3,588.0
2023-06-20,3,84.0
2023-06-21,8,224.0
2023-06-22,5,311.5
2023-06-23,2,311.5
2023-06-24,4,311.5
2023-06-25,0,0.0
2023-06-26,4,311.5
2023-06-27,6,311.5
2023-06-28,4,311.5
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,7,311.5
2023-07-02,8,311.5
2023-07-03,3,311.5
2023-07-04,2,311.5
2023-07-05,2,311.5
2023-07-06,1,311.5
2023-07-07,10,245.0
2023-07-08,10,178.1818181818182
2023-07-09,5,140.0
2023-07-10,3,311.5
2023-07-11,85,220.5072463768116
2023-07-12,115,334.4872881355932
2023-07-13,12,353.3066666666666
2023-07-14,9,773.82
2023-07-15,10,1712.56
2023-07-16,3,167.9033333333333
2023-07-17,10,573.2
2023-07-18,6,515.88
2023-07-19,10,859.8
2023-07-20,7,311.5
2023-07-21,0,170.05
2023-07-22,0,0.0
2023-07-23,0,28.66
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,2,219.11
2023-07-27,4,311.5
2023-07-28,5,1045.0
2023-07-29,0,0.0
2023-07-30,3,311.5
2023-07-31,10,2090.0
2023-08-01,5,1045.0
2023-08-02,1,311.5
2023-08-03,0,0.0
2023-08-04,2,311.5
2023-08-05,1,311.5
2023-08-06,1,311.5
2023-08-07,2,311.5
2023-08-08,5,311.5
2023-08-09,1,209.0
2023-08-10,0,0.0
2023-08-11,5,311.5
2023-08-12,2,418.0
2023-08-13,7,1463.0
2023-08-14,2,418.0
2023-08-15,1,311.5
2023-08-16,6,1254.0
2023-08-17,6,311.5
2023-08-18,4,311.5
2023-08-19,2,139.33333333333331
2023-08-20,4,836.0
2023-08-21,0,0.0
2023-08-22,3,311.5
2023-08-23,2,139.33333333333331
2023-08-24,1,104.5
2023-08-25,4,836.0
2023-08-26,1,311.5
2023-08-27,2,418.0
2023-08-28,2,311.5
2023-08-29,2,311.5
2023-08-30,2,418.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,3,311.5
2023-09-03,1,209.0
2023-09-04,3,313.5
2023-09-05,1,311.5
2023-09-06,2,139.33333333333331
2023-09-07,1,311.5
2023-09-08,0,0.0
2023-09-09,2,209.0
2023-09-10,2,311.5
2023-09-11,0,0.0
2023-09-12,7,311.5
2023-09-13,4,836.0
2023-09-14,5,311.5
2023-09-15,1,311.5
2023-09-16,2,311.5
2023-09-17,2,311.5
2023-09-18,0,0.0
2023-09-19,1,311.5
2023-09-20,1,311.5
2023-09-21,0,0.0
2023-09-22,2,311.5
2023-09-23,3,311.5
2023-09-24,3,311.5
2023-09-25,1,209.0
2023-09-26,0,0.0
2023-09-27,2,311.5
2023-09-28,1,311.5
2023-09-29,15,248.75
2023-09-30,3,597.0
2023-10-01,3,311.5
2023-10-02,6,311.5
2023-10-03,3,298.5
2023-10-04,4,311.5
2023-10-05,6,1174.0
2023-10-06,4,311.5
2023-10-07,11,1039.5
2023-10-08,7,1386.0
2023-10-09,1,99.0
2023-10-10,54,358.2857142857143
2023-10-11,62,1576.5714285714284
2023-10-12,2,311.5
2023-10-13,3,267.0
2023-10-14,2,209.5
2023-10-15,5,495.0
2023-10-16,2,396.0
2023-10-17,5,311.5
2023-10-18,0,0.0
2023-10-19,0,0.0
2023-10-20,0,0.0
2023-10-21,0,0.0
2023-10-22,0,0.0
2023-10-23,0,0.0
2023-10-24,0,0.0
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,0,0.0
2023-10-28,3,311.5
2023-10-29,4,396.0
2023-10-30,4,792.0
2023-10-31,3,594.0
2023-11-01,6,396.0
2023-11-02,3,311.5
2023-11-03,2,311.5
2023-11-04,4,396.0
2023-11-05,8,311.5
2023-11-06,5,990.0
2023-11-07,2,311.5
2023-11-08,2,311.5
2023-11-09,1,311.5
2023-11-10,0,0.0
2023-11-11,5,495.0
2023-11-12,0,0.0
2023-11-13,0,0.0
2023-11-14,1,99.0
2023-11-15,1,311.5
2023-11-16,0,0.0
2023-11-17,0,0.0
2023-11-18,3,198.0
2023-11-19,3,311.5
2023-11-20,0,0.0
2023-11-21,0,0.0
2023-11-22,2,311.5
2023-11-23,3,311.5
2023-11-24,13,178.0
2023-11-25,5,296.66666666666663
2023-11-26,8,203.42857142857144
2023-11-27,7,311.5
2023-11-28,3,267.0
2023-11-29,1,84.0
2023-11-30,7,294.0
2023-12-01,10,560.0
2023-12-02,13,2184.0
2023-12-03,5,840.0
2023-12-04,12,672.0
2023-12-05,5,311.5
2023-12-06,13,546.0
2023-12-07,9,1512.0
2023-12-08,13,364.0
2023-12-09,10,840.0
2023-12-10,11,1848.0
2023-12-11,0,0.0
2023-12-12,8,311.5
2023-12-13,18,3024.0
2023-12-14,18,311.5
2023-12-15,10,840.0
2023-12-16,15,1260.0
2023-12-17,8,448.0
2023-12-18,14,2352.0
2023-12-19,6,311.5
2023-12-20,1,311.5
2023-12-21,9,311.5
2023-12-22,2,311.5
2023-12-23,6,311.5
2023-12-24,2,311.5
2023-12-25,7,1230.81
2023-12-26,2,351.66
2023-12-27,4,311.5
2023-12-28,4,351.66
2023-12-29,4,311.5
2023-12-30,2,311.5
2023-12-31,2,175.83
2024-01-01,3,311.5
2024-01-02,2,311.5
2024-01-03,4,351.66
2024-01-04,5,311.5
2024-01-05,6,1054.98
2024-01-06,3,527.49
2024-01-07,5,311.5
2024-01-08,3,175.83
2024-01-09,6,527.49
2024-01-10,2,311.5
2024-01-11,3,311.5
2024-01-12,3,311.5
2024-01-13,1,311.5
2024-01-14,3,311.5
2024-01-15,4,311.5
2024-01-16,3,527.49
2024-01-17,2,117.22
2024-01-18,5,439.575
2024-01-19,6,311.5
2024-01-20,5,879.15
2024-01-21,3,311.5
2024-01-22,2,311.5
2024-01-23,5,439.575
2024-01-24,1,175.83
2024-01-25,0,0.0
2024-01-26,2,311.5
2024-01-27,3,527.49
2024-01-28,4,351.66
2024-01-29,1,175.83
2024-01-30,2,311.5
2024-01-31,4,311.5
2024-02-01,3,311.5
2024-02-02,6,311.5
2024-02-03,1,311.5
2024-02-04,2,311.5
2024-02-05,2,311.5
2024-02-06,3,311.5
2024-02-07,5,879.15
2024-02-08,1,311.5
2024-02-09,2,376.0
2024-02-10,1,311.5
2024-02-11,0,0.0
2024-02-12,3,311.5
2024-02-13,1,311.5
2024-02-14,1,311.5
2024-02-15,4,311.5
2024-02-16,5,311.5
2024-02-17,2,311.5
2024-02-18,2,188.0
2024-02-19,7,219.3333333333333
2024-02-20,2,376.0
2024-02-21,7,1316.0
2024-02-22,11,2068.0
2024-02-23,4,311.5
2024-02-24,8,376.0
2024-02-25,7,1316.0
2024-02-26,0,0.0
2024-02-27,3,311.5
2024-02-28,2,311.5
2024-02-29,10,311.5
2024-03-01,1,311.5
2024-03-02,0,0.0
2024-03-03,1,311.5
2024-03-04,2,311.5
2024-03-05,2,311.5
2024-03-06,0,0.0
2024-03-07,2,311.5
2024-03-08,4,311.5
2024-03-09,6,564.0
2024-03-10,3,311.5
2024-03-11,14,311.5
2024-03-12,6,282.0
2024-03-13,1,311.5
2024-03-14,2,376.0
2024-03-15,0,0.0
2024-03-16,6,311.5
2024-03-17,4,752.0
2024-03-18,3,311.5
2024-03-19,0,0.0
2024-03-20,4,311.5
2024-03-21,1,311.5
2024-03-22,3,311.5
2024-03-23,3,311.5
2024-03-24,11,311.5
2024-03-25,15,311.5
2024-03-26,11,311.5
2024-03-27,11,311.5
2024-03-28,8,311.5
2024-03-29,17,311.5
2024-03-30,11,311.5
2024-03-31,12,311.5
2024-04-01,4,311.5
2024-04-02,9,311.5
2024-04-03,14,311.5
2024-04-04,10,311.5
2024-04-05,7,311.5
2024-04-06,3,311.5
2024-04-07,4,311.5
2024-04-08,6,311.5
2024-04-09,5,311.5
2024-04-10,14,311.5
2024-04-11,11,311.5
2024-04-12,6,311.5
2024-04-13,2,311.5
2024-04-14,7,311.5
2024-04-15,1,311.5
2024-04-16,1,311.5
2024-04-17,9,311.5
2024-04-18,7,311.5
2024-04-19,7,311.5
2024-04-20,4,311.5
2024-04-21,2,311.5
2024-04-22,6,311.5
2024-04-23,5,311.5
2024-04-24,1,311.5
2024-04-25,9,311.5
2024-04-26,5,311.5
2024-04-27,4,311.5
2024-04-28,7,311.5
2024-04-29,7,311.5
2024-04-30,0,0.0
2024-05-01,0,0.0
2024-05-02,3,311.5
2024-05-03,0,0.0
2024-05-04,9,311.5
2024-05-05,3,311.5
2024-05-06,1,311.5
2024-05-07,4,311.5
2024-05-08,2,311.5
2024-05-09,1,311.5
2024-05-10,3,311.5
2024-05-11,5,311.5
2024-05-12,7,311.5
2024-05-13,1,311.5
2024-05-14,1,311.5
2024-05-15,1,311.5
2024-05-16,2,311.5
2024-05-17,3,311.5
2024-05-18,2,311.5
2024-05-19,0,0.0
2024-05-20,1,311.5
2024-05-21,1,311.5
2024-05-22,5,311.5
2024-05-23,5,311.5
2024-05-24,10,311.5
2024-05-25,6,311.5
2024-05-26,1,311.5
2024-05-27,3,311.5
2024-05-28,5,945.0
2024-05-29,13,273.0
2024-05-30,3,311.5
2024-05-31,2,311.5
