date,units,unit_price
2023-07-13,3,159.0
2023-07-14,7,234.68136363636364
2023-07-15,10,1380.89
2023-07-16,10,1399.9
2023-07-17,10,699.95
2023-07-18,10,1399.9
2023-07-19,17,234.68136363636364
2023-07-20,13,234.68136363636364
2023-07-21,24,839.94
2023-07-22,14,279.98
2023-07-23,17,264.42555555555555
2023-07-24,11,513.2966666666666
2023-07-25,1,139.99
2023-07-26,13,909.935
2023-07-27,10,233.31666666666663
2023-07-28,12,209.985
2023-07-29,19,332.47625
2023-07-30,11,219.98428571428568
2023-07-31,10,466.63333333333327
2023-08-01,19,166.238125
2023-08-02,19,295.53444444444443
2023-08-03,19,295.53444444444443
2023-08-04,25,874.9375
2023-08-05,17,396.63833333333326
2023-08-06,20,186.6533333333333
2023-08-07,15,190.89545454545453
2023-08-08,10,139.99
2023-08-09,17,396.63833333333326
2023-08-10,16,89.5936
2023-08-11,24,197.63294117647047
2023-08-12,21,367.47375
2023-08-13,19,88.66033333333333
2023-08-14,22,171.0988888888889
2023-08-15,31,255.2758823529412
2023-08-16,21,146.9895
2023-08-17,24,139.99
2023-08-18,34,183.06384615384613
2023-08-19,20,199.98571428571427
2023-08-20,32,149.32266666666666
2023-08-21,35,195.986
2023-08-22,45,349.975
2023-08-23,32,373.3066666666666
2023-08-24,20,349.975
2023-08-25,22,342.1977777777778
2023-08-26,29,676.6183333333332
2023-08-27,21,209.985
2023-08-28,27,314.9775
2023-08-29,30,323.0538461538461
2023-08-30,17,125.25421052631576
2023-08-31,23,209.45666666666665
2023-09-01,34,169.9874074074074
2023-09-02,37,151.35242424242423
2023-09-03,42,123.2517391304348
2023-09-04,56,139.98962962962963
2023-09-05,50,232.7413793103448
2023-09-06,40,192.8428571428572
2023-09-07,32,139.34451612903223
2023-09-08,33,178.1868
2023-09-09,26,129.99037037037036
2023-09-10,48,140.8591304347826
2023-09-11,30,144.63214285714284
2023-09-12,16,134.99
2023-09-13,14,145.37384615384616
2023-09-14,19,184.10428571428568
2023-09-15,20,183.36
2023-09-16,24,122.3337037037037
2023-09-17,29,147.80037037037036
2023-09-18,31,203.00571428571428
2023-09-19,23,210.864
2023-09-20,16,122.24
2023-09-21,17,89.91692307692307
2023-09-22,32,176.0256
2023-09-23,22,112.05333333333331
2023-09-24,29,137.52
2023-09-25,24,86.85473684210527
2023-09-26,32,258.86117647058825
2023-09-27,28,240.66
2023-09-28,25,245.57142857142856
2023-09-29,6,125.36571428571428
2023-09-30,5,70.81818181818181
2023-10-01,28,156.32
2023-10-02,21,121.625
2023-10-03,19,188.6428571428572
2023-10-04,15,109.73684210526316
2023-10-05,19,185.66666666666663
2023-10-06,21,139.0
2023-10-07,30,198.57142857142856
2023-10-08,35,124.74358974358974
2023-10-09,25,144.79166666666666
2023-10-10,193,135.489898989899
2023-10-11,42,97.3
2023-10-12,17,214.8181818181818
2023-10-13,27,250.2
2023-10-14,24,151.63636363636363
2023-10-15,39,142.6578947368421
2023-10-16,43,175.7941176470588
2023-10-17,28,185.3333333333333
2023-10-18,45,250.2
2023-10-19,22,278.0
2023-10-20,26,225.875
2023-10-21,28,648.6666666666666
2023-10-22,20,463.33333333333326
2023-10-23,27,469.125
2023-10-24,19,660.25
2023-10-25,18,834.0
2023-10-26,19,2641.0
2023-10-27,20,347.5
2023-10-28,12,1668.0
2023-10-29,19,528.2
2023-10-30,27,208.5
2023-10-31,16,370.6666666666666
2023-11-01,22,764.5
2023-11-02,10,1390.0
2023-11-03,17,590.75
2023-11-04,8,173.14285714285714
2023-11-05,15,1042.5
2023-11-06,12,278.0
2023-11-07,9,417.0
2023-11-08,9,417.0
2023-11-09,12,556.0
2023-11-10,6,234.68136363636364
2023-11-11,19,440.1666666666666
2023-11-12,24,1668.0
2023-11-13,6,834.0
2023-11-14,13,1807.0
2023-11-15,15,695.0
2023-11-16,5,139.0
2023-11-17,12,238.28571428571428
2023-11-18,12,185.3333333333333
2023-11-19,11,169.88888888888889
2023-11-20,6,278.0
2023-11-21,7,486.5
2023-11-22,7,234.68136363636364
2023-11-23,6,278.0
2023-11-24,37,109.4255319148936
2023-11-25,17,78.76666666666665
2023-11-26,16,185.3333333333333
2023-11-27,35,324.3333333333333
2023-11-28,12,111.2
2023-11-29,6,166.8
2023-11-30,11,218.42857142857144
2023-12-01,10,278.0
2023-12-02,6,166.8
2023-12-03,7,324.3333333333333
2023-12-04,0,34.75
2023-12-05,8,370.6666666666666
2023-12-06,16,148.26666666666665
2023-12-07,14,278.0
2023-12-08,15,417.0
2023-12-09,17,472.6
2023-12-10,21,583.8
2023-12-11,37,233.77272727272728
2023-12-12,16,278.0
2023-12-13,21,324.3333333333333
2023-12-14,16,278.0
2023-12-15,18,208.5
2023-12-16,9,156.375
2023-12-17,28,432.44444444444446
2023-12-18,18,227.45454545454544
2023-12-19,22,339.77777777777777
2023-12-20,17,787.6666666666665
2023-12-21,15,122.6470588235294
2023-12-22,14,243.25
2023-12-23,9,178.71428571428572
2023-12-24,9,1251.0
2023-12-25,12,834.0
2023-12-26,15,695.0
2023-12-27,6,367.6666666666666
2023-12-28,6,166.8
2023-12-29,25,1158.3333333333333
2023-12-30,11,305.8
2023-12-31,4,139.0
2024-01-01,11,152.9
2024-01-02,14,486.5
2024-01-03,10,231.66666666666663
2024-01-04,9,208.5
2024-01-05,16,278.0
2024-01-06,19,330.125
2024-01-07,16,370.6666666666666
2024-01-08,7,139.0
2024-01-09,22,1529.0
2024-01-10,15,695.0
2024-01-11,14,648.6666666666666
2024-01-12,25,1737.5
2024-01-13,26,602.3333333333333
2024-01-14,30,521.25
2024-01-15,29,335.91666666666663
2024-01-16,27,375.3
2024-01-17,24,333.6
2024-01-18,28,778.4
2024-01-19,20,463.33333333333326
2024-01-20,13,301.16666666666663
2024-01-21,14,194.6
2024-01-22,27,208.5
2024-01-23,33,1146.75
2024-01-24,13,1874.25
2024-01-25,1,103.125
2024-01-26,0,0.0
2024-01-27,2,206.25
2024-01-28,0,0.0
2024-01-29,21,162.16666666666666
2024-01-30,10,318.0
2024-01-31,4,636.0
2024-02-01,10,234.68136363636364
2024-02-02,6,234.68136363636364
2024-02-03,14,556.5
2024-02-04,6,477.0
2024-02-05,7,234.68136363636364
2024-02-06,0,159.0
2024-02-07,5,795.0
2024-02-08,3,79.5
2024-02-09,5,795.0
2024-02-10,7,234.68136363636364
2024-02-11,2,234.68136363636364
2024-02-12,5,132.5
2024-02-13,12,272.57142857142856
2024-02-14,4,636.0
2024-02-15,16,1272.0
2024-02-16,4,212.0
2024-02-17,1,53.0
2024-02-18,4,318.0
2024-02-19,7,556.5
2024-02-20,5,234.68136363636364
2024-02-21,7,556.5
2024-02-22,9,159.0
2024-02-23,13,516.75
2024-02-24,2,159.0
2024-02-25,5,397.5
2024-02-26,5,397.5
2024-02-27,11,249.85714285714283
2024-02-28,5,397.5
2024-02-29,13,258.375
2024-03-01,10,132.5
2024-03-02,4,106.0
2024-03-03,2,79.5
2024-03-04,4,106.0
2024-03-05,4,159.0
2024-03-06,4,159.0
2024-03-07,5,397.5
2024-03-08,3,119.25
2024-03-09,4,318.0
2024-03-10,0,0.0
2024-03-11,7,278.25
2024-03-12,1,79.5
2024-03-13,1,159.0
2024-03-14,1,79.5
2024-03-15,4,127.2
2024-03-16,4,318.0
2024-03-17,2,234.68136363636364
2024-03-18,3,477.0
2024-03-19,4,210.24666666666664
2024-03-20,4,234.68136363636364
2024-03-21,4,307.48
2024-03-22,5,384.35
2024-03-23,7,1076.18
2024-03-24,6,184.488
2024-03-25,3,230.61
2024-03-26,10,768.7
2024-03-27,3,230.61
2024-03-28,3,230.61
2024-03-29,2,307.48
2024-03-30,1,76.87
2024-03-31,6,234.68136363636364
2024-04-01,7,234.68136363636364
2024-04-02,2,102.49333333333333
2024-04-03,7,358.72666666666663
2024-04-04,3,155.4933333333333
2024-04-05,1,32.852
2024-04-06,2,79.5
2024-04-07,1,234.68136363636364
2024-04-08,0,0.0
2024-04-09,5,768.7
2024-04-10,16,1229.92
2024-04-11,5,768.7
2024-04-12,0,0.0
2024-04-13,4,234.68136363636364
2024-04-14,5,795.0
2024-04-15,4,234.68136363636364
2024-04-16,0,0.0
2024-04-17,0,0.0
2024-04-18,1,159.0
2024-04-19,2,234.68136363636364
2024-04-20,0,0.0
2024-04-21,4,636.0
2024-04-22,2,106.0
2024-04-23,5,234.68136363636364
2024-04-24,1,234.68136363636364
2024-04-25,0,0.0
2024-04-26,1,79.5
2024-04-27,0,0.0
2024-04-28,5,234.68136363636364
2024-04-29,0,0.0
2024-04-30,21,234.68136363636364
2024-05-01,5,795.0
2024-05-02,2,234.68136363636364
2024-05-03,20,983.1333333333332
2024-05-04,0,0.0
2024-05-05,4,636.0
2024-05-06,3,234.68136363636364
2024-05-07,1,234.68136363636364
2024-05-08,0,0.0
2024-05-09,0,0.0
2024-05-10,2,234.68136363636364
2024-05-11,3,477.0
2024-05-12,2,159.0
2024-05-13,31,234.68136363636364
2024-05-14,2,234.68136363636364
2024-05-15,0,0.0
2024-05-16,2,234.68136363636364
2024-05-17,0,0.0
2024-05-18,1,79.5
2024-05-19,4,636.0
2024-05-20,0,0.0
2024-05-21,3,238.5
2024-05-22,6,477.0
2024-05-23,5,795.0
2024-05-24,0,0.0
2024-05-25,4,106.0
2024-05-26,6,159.0
2024-05-27,1,159.0
2024-05-28,0,0.0
2024-05-29,1,234.68136363636364
2024-05-30,2,234.68136363636364
2024-05-31,1,234.68136363636364
