date,units,unit_price
2023-03-14,16,33.40350877192982
2023-03-15,10,23.8
2023-03-16,17,67.43333333333332
2023-03-17,24,71.4
2023-03-18,20,46.66666666666666
2023-03-19,27,60.62264150943396
2023-03-20,13,35.97674418604651
2023-03-21,17,35.49122807017544
2023-03-22,28,70.8936170212766
2023-03-23,14,208.25
2023-03-24,21,58.11627906976744
2023-03-25,12,32.45454545454545
2023-03-26,19,28.62025316455696
2023-03-27,13,35.97674418604651
2023-03-28,22,59.5
2023-03-29,15,39.66666666666666
2023-03-30,9,26.121951219512194
2023-03-31,15,111.5625
2023-04-01,16,136.0
2023-04-02,7,75.72727272727272
2023-04-03,8,63.46666666666666
2023-04-04,7,119.0
2023-04-05,8,119.0
2023-04-06,13,128.91666666666666
2023-04-07,4,52.888888888888886
2023-04-08,1,14.875
2023-04-09,10,66.11111111111111
2023-04-10,4,28.0
2023-04-11,2,119.0
2023-04-12,5,198.3333333333333
2023-04-13,5,85.0
2023-04-14,2,34.0
2023-04-15,3,71.4
2023-04-16,0,0.0
2023-04-17,9,107.1
2023-04-18,2,19.83333333333333
2023-04-19,3,59.5
2023-04-20,2,39.66666666666666
2023-04-21,0,0.0
2023-04-22,5,148.75
2023-04-23,2,17.0
2023-04-24,3,21.0
2023-04-25,4,43.27272727272727
2023-04-26,0,0.0
2023-04-27,2,119.0
2023-04-28,3,71.4
2023-04-29,1,19.83333333333333
2023-04-30,2,79.33333333333333
2023-05-01,4,52.888888888888886
2023-05-02,4,36.61538461538461
2023-05-03,5,37.1875
2023-05-04,3,39.66666666666666
2023-05-05,3,51.0
2023-05-06,4,47.6
2023-05-07,3,17.0
2023-05-08,4,19.83333333333333
2023-05-09,2,29.75
2023-05-10,5,66.11111111111111
2023-05-11,2,47.6
2023-05-12,6,59.5
2023-05-13,4,95.2
2023-05-14,0,0.0
2023-05-15,9,46.56521739130434
2023-05-16,8,73.23076923076923
2023-05-17,3,35.7
2023-05-18,8,52.888888888888886
2023-05-19,4,79.33333333333333
2023-05-20,4,59.5
2023-05-21,7,83.3
2023-05-22,7,83.3
2023-05-23,10,79.33333333333333
2023-05-24,6,51.0
2023-05-25,3,39.66666666666666
2023-05-26,4,68.0
2023-05-27,0,0.0
2023-05-28,1,59.5
2023-05-29,4,68.0
2023-05-30,1,19.83333333333333
2023-05-31,2,39.66666666666666
2023-06-01,2,39.66666666666666
2023-06-02,2,119.0
2023-06-03,3,39.66666666666666
2023-06-04,1,39.66666666666666
2023-06-05,1,39.66666666666666
2023-06-06,2,29.75
2023-06-07,5,85.0
2023-06-08,4,68.0
2023-06-09,0,0.0
2023-06-10,8,73.23076923076923
2023-06-11,5,74.375
2023-06-12,1,39.66666666666666
2023-06-13,4,95.2
2023-06-14,1,29.75
2023-06-15,5,58.0
2023-06-16,6,49.71428571428572
2023-06-17,3,58.0
2023-06-18,4,42.18181818181817
2023-06-19,5,145.0
2023-06-20,2,33.142857142857146
2023-06-21,0,0.0
2023-06-22,1,11.6
2023-06-23,1,29.0
2023-06-24,3,116.0
2023-06-25,3,38.33333333333333
2023-06-26,3,58.0
2023-06-27,2,14.5
2023-06-28,4,33.142857142857146
2023-06-29,1,8.285714285714285
2023-06-30,0,16.571428571428573
2023-07-01,4,14.967741935483872
2023-07-02,6,24.0
2023-07-03,4,64.5
2023-07-04,1,64.5
2023-07-05,0,0.0
2023-07-06,2,64.5
2023-07-07,6,64.5
2023-07-08,0,0.0
2023-07-09,6,64.5
2023-07-10,2,23.2
2023-07-11,7,14.763636363636364
2023-07-12,16,35.0188679245283
2023-07-13,8,116.0
2023-07-14,2,46.4
2023-07-15,10,128.88888888888889
2023-07-16,3,58.0
2023-07-17,3,24.857142857142858
2023-07-18,0,116.0
2023-07-19,3,58.0
2023-07-20,2,64.5
2023-07-21,5,580.0
2023-07-22,12,696.0
2023-07-23,4,64.5
2023-07-24,9,348.0
2023-07-25,8,928.0
2023-07-26,2,64.5
2023-07-27,5,193.3333333333333
2023-07-28,5,58.0
2023-07-29,9,116.0
2023-07-30,9,174.0
2023-07-31,8,309.3333333333333
2023-08-01,5,82.85714285714285
2023-08-02,5,58.0
2023-08-03,6,40.94117647058824
2023-08-04,5,48.33333333333333
2023-08-05,4,42.18181818181817
2023-08-06,2,17.846153846153847
2023-08-07,2,14.5
2023-08-08,8,132.57142857142856
2023-08-09,6,69.6
2023-08-10,7,62.46153846153847
2023-08-11,6,77.4
2023-08-12,6,54.53846153846153
2023-08-13,10,54.95652173913043
2023-08-14,1,6.142857142857143
2023-08-15,4,34.4
2023-08-16,4,23.2
2023-08-17,2,9.28
2023-08-18,12,59.53846153846153
2023-08-19,2,14.333333333333332
2023-08-20,1,6.45
2023-08-21,5,29.318181818181817
2023-08-22,6,70.36363636363636
2023-08-23,0,0.0
2023-08-24,3,64.5
2023-08-25,1,14.333333333333332
2023-08-26,2,18.428571428571427
2023-08-27,5,23.88888888888889
2023-08-28,1,8.6
2023-08-29,0,0.0
2023-08-30,3,32.25
2023-08-31,3,193.5
2023-09-01,0,21.5
2023-09-02,0,0.0
2023-09-03,3,64.5
2023-09-04,1,18.428571428571427
2023-09-05,5,161.25
2023-09-06,2,258.0
2023-09-07,1,64.5
2023-09-08,2,129.0
2023-09-09,1,9.923076923076923
2023-09-10,2,129.0
2023-09-11,2,86.0
2023-09-12,1,64.5
2023-09-13,1,129.0
2023-09-14,1,18.428571428571427
2023-09-15,0,0.0
2023-09-16,2,43.0
2023-09-17,1,64.5
2023-09-18,1,64.5
2023-09-19,0,0.0
2023-09-20,0,0.0
2023-09-21,1,18.428571428571427
2023-09-22,2,86.0
2023-09-23,4,86.0
2023-09-24,2,18.428571428571427
2023-09-25,0,0.0
2023-09-26,11,129.0
2023-09-27,3,38.7
2023-09-28,1,25.8
2023-09-29,0,0.0
2023-09-30,3,32.25
2023-10-01,4,36.85714285714285
2023-10-02,0,14.333333333333332
2023-10-03,2,32.25
2023-10-04,2,18.428571428571427
2023-10-05,2,18.428571428571427
2023-10-06,1,9.923076923076923
2023-10-07,2,19.846153846153847
2023-10-08,2,16.125
2023-10-09,1,12.9
2023-10-10,1,25.8
2023-10-11,2,86.0
2023-10-12,0,0.0
2023-10-13,4,258.0
2023-10-14,3,64.5
2023-10-15,0,0.0
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,0,32.25
2023-10-19,4,64.5
2023-10-20,0,0.0
2023-10-21,0,0.0
2023-10-22,0,0.0
2023-10-23,0,0.0
2023-10-24,1,64.5
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,1,129.0
2023-10-28,0,0.0
2023-10-29,3,77.4
2023-10-30,1,32.25
2023-10-31,1,129.0
2023-11-01,1,64.5
2023-11-02,0,0.0
2023-11-03,2,86.0
2023-11-04,2,64.5
2023-11-05,1,129.0
2023-11-06,0,0.0
2023-11-07,3,387.0
2023-11-08,0,0.0
2023-11-09,4,516.0
2023-11-10,1,64.5
2023-11-11,2,258.0
2023-11-12,0,0.0
2023-11-13,18,64.5
2023-11-14,0,0.0
2023-11-15,0,0.0
2023-11-16,1,129.0
2023-11-17,0,0.0
2023-11-18,0,0.0
2023-11-19,16,64.5
2023-11-20,1,64.5
2023-11-21,0,0.0
2023-11-22,1,64.5
2023-11-23,0,0.0
2023-11-24,5,33.94736842105263
2023-11-25,4,64.5
2023-11-26,1,10.75
2023-11-27,2,64.5
2023-11-28,2,36.85714285714285
2023-11-29,1,129.0
2023-11-30,1,129.0
2023-12-01,0,0.0
2023-12-02,0,0.0
2023-12-03,2,64.5
2023-12-04,2,64.5
2023-12-05,0,0.0
2023-12-06,1,43.0
2023-12-07,3,387.0
2023-12-08,2,64.5
2023-12-09,3,64.5
2023-12-10,3,193.5
2023-12-11,6,86.0
2023-12-12,0,0.0
2023-12-13,2,86.0
2023-12-14,2,69.75
2023-12-15,5,161.25
2023-12-16,6,96.75
2023-12-17,5,322.5
2023-12-18,4,258.0
2023-12-19,10,1290.0
2023-12-20,16,688.0
2023-12-21,2,258.0
2023-12-22,1,64.5
2023-12-23,0,0.0
2023-12-24,0,0.0
2023-12-25,0,0.0
2023-12-26,1,64.5
2023-12-27,0,0.0
2023-12-28,3,193.5
2023-12-29,1,64.5
2023-12-30,1,64.5
2023-12-31,1,129.0
2024-01-01,3,77.4
2024-01-02,5,80.625
2024-01-03,7,64.5
2024-01-04,5,80.625
2024-01-05,7,90.3
2024-01-06,4,46.90909090909091
2024-01-07,9,89.3076923076923
2024-01-08,1,30.0
2024-01-09,2,100.0
2024-01-10,6,256.52
2024-01-11,3,96.27
2024-01-12,6,110.19428571428573
2024-01-13,3,77.226
2024-01-14,3,38.679
2024-01-15,5,80.625
2024-01-16,3,48.375
2024-01-17,3,55.285714285714285
2024-01-18,0,0.0
2024-01-19,3,193.5
2024-01-20,1,25.8
2024-01-21,7,112.875
2024-01-22,3,48.375
2024-01-23,0,0.0
2024-01-24,2,64.5
2024-01-25,4,46.90909090909091
2024-01-26,2,129.0
2024-01-27,3,96.75
2024-01-28,5,80.625
2024-01-29,2,64.5
2024-01-30,2,258.0
2024-01-31,0,0.0
2024-02-01,1,21.5
2024-02-02,4,73.71428571428571
2024-02-03,2,86.0
2024-02-04,2,23.454545454545453
2024-02-05,2,25.8
2024-02-06,0,0.0
2024-02-07,3,77.4
2024-02-08,1,43.0
2024-02-09,1,64.5
2024-02-10,3,77.4
2024-02-11,0,32.25
2024-02-12,3,193.5
2024-02-13,3,193.5
2024-02-14,1,129.0
2024-02-15,3,129.0
2024-02-16,7,43.0
2024-02-17,5,33.94736842105263
2024-02-18,7,41.04545454545456
2024-02-19,1,129.0
2024-02-20,5,161.25
2024-02-21,1,129.0
2024-02-22,4,64.5
2024-02-23,2,86.0
2024-02-24,1,64.5
2024-02-25,1,129.0
2024-02-26,4,171.68
2024-02-27,0,0.0
2024-02-28,5,321.91
2024-02-29,3,35.123636363636365
2024-03-01,5,49.53769230769231
2024-03-02,6,70.26181818181817
2024-03-03,3,193.375
2024-03-04,3,387.0
2024-03-05,2,43.0
2024-03-06,8,206.4
2024-03-07,2,51.6
2024-03-08,12,154.8
2024-03-09,11,109.15384615384616
2024-03-10,3,29.769230769230766
2024-03-11,2,21.5
2024-03-12,2,23.454545454545453
2024-03-13,11,83.47058823529412
2024-03-14,6,258.0
2024-03-15,2,51.6
2024-03-16,2,129.0
2024-03-17,1,21.5
2024-03-18,3,24.1875
2024-03-19,3,48.375
2024-03-20,5,215.0
2024-03-21,1,64.5
2024-03-22,0,0.0
2024-03-23,7,82.0909090909091
2024-03-24,1,32.25
2024-03-25,1,43.0
2024-03-26,3,77.4
2024-03-27,2,129.0
2024-03-28,4,57.33333333333333
2024-03-29,2,36.85714285714285
2024-03-30,2,51.6
2024-03-31,2,64.5
2024-04-01,4,73.71428571428571
2024-04-02,2,36.85714285714285
2024-04-03,1,25.8
2024-04-04,0,0.0
2024-04-05,1,69.5
2024-04-06,3,541.17
2024-04-07,0,0.0
2024-04-08,1,64.5
2024-04-09,2,92.66666666666666
2024-04-10,1,64.5
2024-04-11,2,129.0
2024-04-12,0,0.0
2024-04-13,2,33.58571428571428
2024-04-14,7,274.2833333333333
2024-04-15,6,109.0
2024-04-16,14,190.75
2024-04-17,11,133.22222222222223
2024-04-18,15,116.78571428571428
2024-04-19,24,261.313
2024-04-20,28,138.72727272727272
2024-04-21,47,176.6551724137931
2024-04-22,51,163.5
2024-04-23,34,142.42807692307693
2024-04-24,41,135.1630303030303
2024-04-25,42,71.53125
2024-04-26,33,70.52941176470588
2024-04-27,45,81.82169491525423
2024-04-28,37,68.35593220338983
2024-04-29,25,46.1864406779661
2024-04-30,22,55.76744186046512
2024-05-01,17,68.62962962962962
2024-05-02,14,40.1578947368421
2024-05-03,21,53.23255813953488
2024-05-04,13,45.70967741935484
2024-05-05,13,54.389615384615375
2024-05-06,15,77.85714285714285
2024-05-07,23,67.52378378378377
2024-05-08,9,40.875
2024-05-09,7,31.791666666666664
2024-05-10,7,108.59
2024-05-11,11,109.0
2024-05-12,20,237.35666666666663
2024-05-13,26,202.42857142857144
2024-05-14,14,69.36363636363636
2024-05-15,16,67.07692307692308
2024-05-16,9,40.875
2024-05-17,10,60.55555555555556
2024-05-18,10,60.55555555555556
2024-05-19,11,66.61111111111111
2024-05-20,16,79.27272727272727
2024-05-21,18,67.55620689655173
2024-05-22,37,100.825
2024-05-23,23,71.3002857142857
2024-05-24,19,69.03333333333333
2024-05-25,8,26.424242424242426
2024-05-26,20,54.21275
2024-05-27,10,181.66666666666663
2024-05-28,13,44.28125
2024-05-29,18,150.92307692307693
2024-05-30,20,64.5
2024-05-31,17,64.5
