date,units,unit_price
2022-08-30,29,739.4736363636363
2022-08-31,27,946.65375
2022-09-01,21,981.715
2022-09-02,30,601.05
2022-09-03,13,393.887
2022-09-04,15,1506.45
2022-09-05,24,2399.92
2022-09-06,12,981.715
2022-09-07,15,981.715
2022-09-08,18,981.715
2022-09-09,18,2699.91
2022-09-10,6,1924.44
2022-09-11,12,3779.88
2022-09-12,21,1104.965
2022-09-13,17,2677.415
2022-09-14,10,1574.95
2022-09-15,13,981.715
2022-09-16,10,981.715
2022-09-17,9,944.97
2022-09-18,11,3464.89
2022-09-19,14,2204.93
2022-09-20,11,3409.89
2022-09-21,10,981.715
2022-09-22,13,981.715
2022-09-23,5,981.715
2022-09-24,6,981.715
2022-09-25,5,981.715
2022-09-26,9,981.715
2022-09-27,5,981.715
2022-09-28,6,981.715
2022-09-29,9,981.715
2022-09-30,10,981.715
2022-10-01,7,981.715
2022-10-02,8,981.715
2022-10-03,8,981.715
2022-10-04,10,981.715
2022-10-05,9,981.715
2022-10-06,3,947.97
2022-10-07,5,981.715
2022-10-08,3,981.715
2022-10-09,3,981.715
2022-10-10,3,981.715
2022-10-11,32,5055.84
2022-10-12,34,2685.915
2022-10-13,7,981.715
2022-10-14,6,981.715
2022-10-15,0,0.0
2022-10-16,1,981.715
2022-10-17,6,981.715
2022-10-18,4,981.715
2022-10-19,4,981.715
2022-10-20,2,981.715
2022-10-21,3,981.715
2022-10-22,2,156.995
2022-10-23,4,981.715
2022-10-24,9,981.715
2022-10-25,3,981.715
2022-10-26,2,627.98
2022-10-27,5,981.715
2022-10-28,3,941.97
2022-10-29,0,0.0
2022-10-30,3,981.715
2022-10-31,1,981.715
2022-11-01,4,981.715
2022-11-02,3,941.97
2022-11-03,3,981.715
2022-11-04,7,981.715
2022-11-05,5,749.975
2022-11-06,5,1485.95
2022-11-07,6,981.715
2022-11-08,9,981.715
2022-11-09,4,981.715
2022-11-10,1,299.99
2022-11-11,3,981.715
2022-11-12,2,981.715
2022-11-13,2,981.715
2022-11-14,3,941.97
2022-11-15,5,784.975
2022-11-16,3,981.715
2022-11-17,4,981.715
2022-11-18,6,981.715
2022-11-19,2,981.715
2022-11-20,2,981.715
2022-11-21,1,981.715
2022-11-22,33,628.360909090909
2022-11-23,41,1149.1442857142856
2022-11-24,149,1482.55
2022-11-25,644,5339.833333333333
2022-11-26,300,1925.8064516129032
2022-11-27,195,1847.857142857143
2022-11-28,214,2661.625
2022-11-29,0,0.0
2022-11-30,0,87.83333333333333
2022-12-01,0,28.428571428571427
2022-12-02,0,0.0
2022-12-03,0,0.0
2022-12-04,0,0.0
2022-12-05,1,981.715
2022-12-06,0,0.0
2022-12-07,0,49.06
2022-12-08,0,0.0
2022-12-09,0,0.0
2022-12-10,0,0.0
2022-12-11,1,299.99
2022-12-12,0,0.0
2022-12-13,0,149.2775
2022-12-14,1,99.99666666666666
2022-12-15,1,981.715
2022-12-16,0,149.995
2022-12-17,0,0.0
2022-12-18,0,0.0
2022-12-19,2,299.99
2022-12-20,0,0.0
2022-12-21,0,0.0
2022-12-22,0,99.09
2022-12-23,0,0.0
2022-12-24,0,0.0
2022-12-25,0,0.0
2022-12-26,0,0.0
2022-12-27,0,0.0
2022-12-28,7,981.715
2022-12-29,14,981.715
2022-12-30,10,996.77
2022-12-31,8,774.4
2023-01-01,8,581.2025
2023-01-02,14,981.715
2023-01-03,14,981.715
2023-01-04,9,981.715
2023-01-05,2,981.715
2023-01-06,4,981.715
2023-01-07,6,981.715
2023-01-08,8,981.715
2023-01-09,5,981.715
2023-01-10,6,981.715
2023-01-11,13,981.715
2023-01-12,6,981.715
2023-01-13,0,0.0
2023-01-14,3,981.715
2023-01-15,2,981.715
2023-01-16,4,981.715
2023-01-17,2,981.715
2023-01-18,1,981.715
2023-01-19,0,0.0
2023-01-20,2,981.715
2023-01-21,4,981.715
2023-01-22,3,981.715
2023-01-23,5,981.715
2023-01-24,6,981.715
2023-01-25,2,981.715
2023-01-26,0,0.0
2023-01-27,3,981.715
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,3,981.715
2023-01-31,0,0.0
2023-02-01,0,0.0
2023-02-02,1,299.99
2023-02-03,1,981.715
2023-02-04,0,0.0
2023-02-05,0,0.0
2023-02-06,0,0.0
2023-02-07,5,749.975
2023-02-08,11,3066.69
2023-02-09,8,981.715
2023-02-10,10,2826.0
2023-02-11,4,1156.0
2023-02-12,11,794.75
2023-02-13,9,2601.0
2023-02-14,11,1589.5
2023-02-15,18,5202.0
2023-02-16,11,1059.6666666666663
2023-02-17,8,2312.0
2023-02-18,12,3028.0
2023-02-19,23,1137.4
2023-02-20,29,2407.0
2023-02-21,10,981.715
2023-02-22,27,981.715
2023-02-23,32,3984.0
2023-02-24,19,981.715
2023-02-25,20,4980.0
2023-02-26,34,4233.0
2023-02-27,37,4606.5
2023-02-28,35,8715.0
2023-03-01,51,6349.5
2023-03-02,29,7221.0
2023-03-03,26,3237.0
2023-03-04,34,2116.5
2023-03-05,38,3154.0
2023-03-06,29,981.715
2023-03-07,33,981.715
2023-03-08,28,981.715
2023-03-09,45,981.715
2023-03-10,15,981.715
2023-03-11,30,981.715
2023-03-12,30,981.715
2023-03-13,25,981.715
2023-03-14,33,981.715
2023-03-15,26,981.715
2023-03-16,25,981.715
2023-03-17,22,981.715
2023-03-18,36,981.715
2023-03-19,28,981.715
2023-03-20,39,981.715
2023-03-21,33,981.715
2023-03-22,21,981.715
2023-03-23,20,383.0769230769231
2023-03-24,20,2490.0
2023-03-25,21,653.625
2023-03-26,39,1942.2
2023-03-27,35,1452.5
2023-03-28,35,2905.0
2023-03-29,41,3403.0
2023-03-30,30,1867.5
2023-03-31,28,2324.0
2023-04-01,33,4108.5
2023-04-02,41,3403.0
2023-04-03,36,2988.0
2023-04-04,23,981.715
2023-04-05,42,10458.0
2023-04-06,28,3486.0
2023-04-07,37,3071.0
2023-04-08,22,5478.0
2023-04-09,29,2407.0
2023-04-10,23,981.715
2023-04-11,10,1245.0
2023-04-12,20,4980.0
2023-04-13,21,1743.0
2023-04-14,47,3901.0
2023-04-15,30,3735.0
2023-04-16,29,7221.0
2023-04-17,28,6972.0
2023-04-18,22,981.715
2023-04-19,20,981.715
2023-04-20,26,6474.0
2023-04-21,16,981.715
2023-04-22,10,2490.0
2023-04-23,5,1245.0
2023-04-24,22,5478.0
2023-04-25,13,3237.0
2023-04-26,10,981.715
2023-04-27,18,981.715
2023-04-28,9,981.715
2023-04-29,13,1618.5
2023-04-30,20,1660.0
2023-05-01,15,1867.5
2023-05-02,3,981.715
2023-05-03,0,0.0
2023-05-04,3,747.0
2023-05-05,0,0.0
2023-05-06,1,981.715
2023-05-07,0,0.0
2023-05-08,1,981.715
2023-05-09,1,329.0
2023-05-10,1,981.715
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,3,981.715
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,1,981.715
2023-05-17,1,981.715
2023-05-18,12,1574.0
2023-05-19,10,981.715
2023-05-20,9,981.715
2023-05-21,14,981.715
2023-05-22,9,981.715
2023-05-23,8,1036.0
2023-05-24,12,981.715
2023-05-25,13,981.715
2023-05-26,11,2849.0
2023-05-27,7,981.715
2023-05-28,7,981.715
2023-05-29,12,981.715
2023-05-30,6,518.0
2023-05-31,12,3108.0
2023-06-01,5,981.715
2023-06-02,16,981.715
2023-06-03,7,1813.0
2023-06-04,11,1424.5
2023-06-05,9,981.715
2023-06-06,6,981.715
2023-06-07,14,1208.6666666666663
2023-06-08,10,2590.0
2023-06-09,8,981.715
2023-06-10,12,3108.0
2023-06-11,8,981.715
2023-06-12,12,1554.0
2023-06-13,15,981.715
2023-06-14,8,2072.0
2023-06-15,8,2072.0
2023-06-16,9,981.715
2023-06-17,6,981.715
2023-06-18,5,981.715
2023-06-19,12,981.715
2023-06-20,6,981.715
2023-06-21,5,1295.0
2023-06-22,2,981.715
2023-06-23,9,981.715
2023-06-24,8,1036.0
2023-06-25,9,981.715
2023-06-26,8,981.715
2023-06-27,6,777.0
2023-06-28,6,777.0
2023-06-29,7,981.715
2023-06-30,7,981.715
2023-07-01,7,981.715
2023-07-02,11,2849.0
2023-07-03,5,215.8333333333333
2023-07-04,13,981.715
2023-07-05,10,1295.0
2023-07-06,15,1942.5
2023-07-07,14,3626.0
2023-07-08,3,442.5
2023-07-09,10,983.3333333333331
2023-07-10,9,1276.875
2023-07-11,37,1503.357142857143
2023-07-12,30,1702.5
2023-07-13,5,1418.75
2023-07-14,6,981.715
2023-07-15,5,491.6666666666666
2023-07-16,5,981.715
2023-07-17,10,981.715
2023-07-18,4,981.715
2023-07-19,6,981.715
2023-07-20,8,981.715
2023-07-21,4,981.715
2023-07-22,4,981.715
2023-07-23,3,896.25
2023-07-24,3,981.715
2023-07-25,0,0.0
2023-07-26,8,981.715
2023-07-27,2,981.715
2023-07-28,5,981.715
2023-07-29,10,981.715
2023-07-30,1,981.715
2023-07-31,9,981.715
2023-08-01,5,981.715
2023-08-02,9,981.715
2023-08-03,2,981.715
2023-08-04,7,981.715
2023-08-05,5,981.715
2023-08-06,4,981.715
2023-08-07,4,981.715
2023-08-08,4,1180.0
2023-08-09,5,981.715
2023-08-10,6,1770.0
2023-08-11,4,981.715
2023-08-12,2,981.715
2023-08-13,5,737.5
2023-08-14,6,981.715
2023-08-15,3,981.715
2023-08-16,1,295.0
2023-08-17,5,981.715
2023-08-18,2,981.715
2023-08-19,6,981.715
2023-08-20,5,981.715
2023-08-21,5,981.715
2023-08-22,4,981.715
2023-08-23,7,1032.5
2023-08-24,10,590.0
2023-08-25,12,981.715
2023-08-26,6,981.715
2023-08-27,7,981.715
2023-08-28,8,981.715
2023-08-29,7,413.0
2023-08-30,7,688.3333333333333
2023-08-31,6,1770.0
2023-09-01,4,981.715
2023-09-02,2,981.715
2023-09-03,2,295.0
2023-09-04,6,1770.0
2023-09-05,1,147.5
2023-09-06,2,295.0
2023-09-07,10,983.3333333333331
2023-09-08,2,981.715
2023-09-09,4,590.0
2023-09-10,4,590.0
2023-09-11,0,0.0
2023-09-12,2,147.5
2023-09-13,4,981.715
2023-09-14,0,0.0
2023-09-15,4,981.715
2023-09-16,1,164.5
2023-09-17,7,460.6
2023-09-18,2,164.5
2023-09-19,4,981.715
2023-09-20,3,981.715
2023-09-21,0,0.0
2023-09-22,4,981.715
2023-09-23,1,981.715
2023-09-24,0,0.0
2023-09-25,2,981.715
2023-09-26,4,981.715
2023-09-27,4,1135.0
2023-09-28,4,1135.0
2023-09-29,3,981.715
2023-09-30,6,981.715
2023-10-01,6,981.715
2023-10-02,6,777.0
2023-10-03,2,981.715
2023-10-04,5,1295.0
2023-10-05,6,1554.0
2023-10-06,5,981.715
2023-10-07,3,259.0
2023-10-08,5,1295.0
2023-10-09,4,981.715
2023-10-10,15,647.5
2023-10-11,20,1295.0
2023-10-12,6,1554.0
2023-10-13,1,129.5
2023-10-14,9,1165.5
2023-10-15,9,2331.0
2023-10-16,10,2590.0
2023-10-17,3,259.0
2023-10-18,5,1295.0
2023-10-19,2,259.0
2023-10-20,3,194.25
2023-10-21,3,981.715
2023-10-22,6,981.715
2023-10-23,1,981.715
2023-10-24,2,981.715
2023-10-25,5,981.715
2023-10-26,5,1295.0
2023-10-27,6,981.715
2023-10-28,3,777.0
2023-10-29,2,981.715
2023-10-30,3,981.715
2023-10-31,3,777.0
2023-11-01,2,518.0
2023-11-02,1,981.715
2023-11-03,6,981.715
2023-11-04,5,981.715
2023-11-05,7,906.5
2023-11-06,4,981.715
2023-11-07,5,1295.0
2023-11-08,1,981.715
2023-11-09,4,518.0
2023-11-10,2,981.715
2023-11-11,6,777.0
2023-11-12,2,981.715
2023-11-13,2,172.66666666666666
2023-11-14,5,1295.0
2023-11-15,6,466.2
2023-11-16,11,605.4125
2023-11-17,14,1541.05
2023-11-18,6,1282.05
2023-11-19,8,440.3
2023-11-20,14,770.525
2023-11-21,8,880.6
2023-11-22,8,587.0666666666666
2023-11-23,18,1981.35
2023-11-24,100,629.0
2023-11-25,38,836.57
2023-11-26,30,943.5
2023-11-27,80,1761.2
2023-11-28,7,1851.85
2023-11-29,4,345.3333333333333
2023-11-30,4,562.175
2023-12-01,5,981.715
2023-12-02,2,981.715
2023-12-03,4,981.715
2023-12-04,10,863.3333333333333
2023-12-05,1,981.715
2023-12-06,4,1036.0
2023-12-07,6,1554.0
2023-12-08,13,841.75
2023-12-09,7,981.715
2023-12-10,15,647.5
2023-12-11,13,1683.5
2023-12-12,6,777.0
2023-12-13,6,1554.0
2023-12-14,6,1554.0
2023-12-15,9,2331.0
2023-12-16,13,673.4
2023-12-17,3,388.5
2023-12-18,9,981.715
2023-12-19,5,1295.0
2023-12-20,11,1424.5
2023-12-21,8,690.6666666666666
2023-12-22,6,981.715
2023-12-23,7,906.5
2023-12-24,2,259.0
2023-12-25,6,981.715
2023-12-26,5,981.715
2023-12-27,7,981.715
2023-12-28,9,981.715
2023-12-29,7,1813.0
2023-12-30,3,981.715
2023-12-31,2,981.715
2024-01-01,4,1036.0
2024-01-02,5,981.715
2024-01-03,6,1554.0
2024-01-04,7,981.715
2024-01-05,3,981.715
2024-01-06,5,431.6666666666666
2024-01-07,8,690.6666666666666
2024-01-08,9,1165.5
2024-01-09,3,777.0
2024-01-10,1,259.0
2024-01-11,5,981.715
2024-01-12,6,981.715
2024-01-13,5,1295.0
2024-01-14,2,981.715
2024-01-15,3,777.0
2024-01-16,3,777.0
2024-01-17,3,388.5
2024-01-18,1,981.715
2024-01-19,4,981.715
2024-01-20,6,1554.0
2024-01-21,3,777.0
2024-01-22,5,981.715
2024-01-23,7,1673.0
2024-01-24,1,239.0
2024-01-25,4,981.715
2024-01-26,4,956.0
2024-01-27,4,981.715
2024-01-28,5,597.5
2024-01-29,1,981.715
2024-01-30,1,119.5
2024-01-31,2,239.0
2024-02-01,3,717.0
2024-02-02,1,239.0
2024-02-03,2,981.715
2024-02-04,5,981.715
2024-02-05,5,597.5
2024-02-06,7,981.715
2024-02-07,5,398.33333333333326
2024-02-08,9,2151.0
2024-02-09,3,981.715
2024-02-10,4,318.66666666666663
2024-02-11,8,981.715
2024-02-12,7,836.5
2024-02-13,3,981.715
2024-02-14,4,981.715
2024-02-15,8,1912.0
2024-02-16,8,981.715
2024-02-17,8,458.0
2024-02-18,10,381.6666666666666
2024-02-19,19,621.5714285714286
2024-02-20,18,374.7272727272728
2024-02-21,9,515.25
2024-02-22,25,817.8571428571428
2024-02-23,11,629.75
2024-02-24,15,381.6666666666666
2024-02-25,12,305.3333333333333
2024-02-26,13,425.28571428571433
2024-02-27,16,732.8
2024-02-28,11,2629.0
2024-02-29,0,0.0
2024-03-01,0,0.0
2024-03-02,0,0.0
2024-03-03,0,0.0
2024-03-04,0,0.0
2024-03-05,0,0.0
2024-03-06,0,0.0
2024-03-07,8,916.0
2024-03-08,5,1145.0
2024-03-09,7,1603.0
2024-03-10,3,687.0
2024-03-11,12,2748.0
2024-03-12,6,981.715
2024-03-13,10,763.3333333333333
2024-03-14,11,839.6666666666665
2024-03-15,4,981.715
2024-03-16,3,229.0
2024-03-17,15,701.0
2024-03-18,10,580.0
2024-03-19,12,2858.0
2024-03-20,3,279.99
2024-03-21,5,301.25
2024-03-22,6,1444.0
2024-03-23,5,597.5
2024-03-24,1,239.0
2024-03-25,5,597.5
2024-03-26,5,981.715
2024-03-27,3,717.0
2024-03-28,0,0.0
2024-03-29,2,478.0
2024-03-30,2,119.5
2024-03-31,2,95.6
2024-04-01,3,358.5
2024-04-02,3,717.0
2024-04-03,3,239.0
2024-04-04,3,717.0
2024-04-05,1,239.0
2024-04-06,5,981.715
2024-04-07,4,981.715
2024-04-08,4,956.0
2024-04-09,3,358.5
2024-04-10,3,717.0
2024-04-11,10,981.715
2024-04-12,8,981.715
2024-04-13,6,1320.6
2024-04-14,3,330.15
2024-04-15,9,990.45
2024-04-16,4,293.46666666666664
2024-04-17,5,1100.5
2024-04-18,5,1100.5
2024-04-19,8,440.2
2024-04-20,10,440.2
2024-04-21,7,385.175
2024-04-22,18,565.9714285714285
2024-04-23,6,330.15
2024-04-24,13,238.44166666666663
2024-04-25,12,880.4
2024-04-26,12,440.2
2024-04-27,14,1540.7
2024-04-28,18,495.225
2024-04-29,14,3081.4
2024-04-30,18,3961.8
2024-05-01,18,2061.0
2024-05-02,26,597.18
2024-05-03,26,2977.0
2024-05-04,15,981.715
2024-05-05,13,744.25
2024-05-06,15,3435.0
2024-05-07,16,916.0
2024-05-08,18,411.596
2024-05-09,13,2977.0
2024-05-10,6,981.715
2024-05-11,0,0.0
2024-05-12,0,0.0
2024-05-13,0,0.0
2024-05-14,0,0.0
2024-05-15,4,945.72
2024-05-16,4,981.715
2024-05-17,13,1488.5
2024-05-18,6,687.0
2024-05-19,10,2299.39
2024-05-20,7,801.5
2024-05-21,2,981.715
2024-05-22,3,229.0
2024-05-23,18,824.4
2024-05-24,15,582.5
2024-05-25,9,687.0
2024-05-26,12,211.38461538461536
2024-05-27,18,981.715
2024-05-28,11,2519.0
2024-05-29,18,981.715
2024-05-30,9,981.715
2024-05-31,10,981.715
