date,units,unit_price
2023-02-13,0,0.0
2023-02-14,0,0.0
2023-02-15,0,0.0
2023-02-16,0,0.0
2023-02-17,0,0.0
2023-02-18,0,0.0
2023-02-19,0,0.0
2023-02-20,0,0.0
2023-02-21,0,0.0
2023-02-22,0,0.0
2023-02-23,0,0.0
2023-02-24,0,0.0
2023-02-25,0,0.0
2023-02-26,0,0.0
2023-02-27,0,0.0
2023-02-28,0,0.0
2023-03-01,0,0.0
2023-03-02,0,0.0
2023-03-03,0,0.0
2023-03-04,0,0.0
2023-03-05,0,0.0
2023-03-06,0,0.0
2023-03-07,0,0.0
2023-03-08,0,0.0
2023-03-09,0,0.0
2023-03-10,0,0.0
2023-03-11,0,0.0
2023-03-12,0,0.0
2023-03-13,0,0.0
2023-03-14,0,0.0
2023-03-15,0,0.0
2023-03-16,0,0.0
2023-03-17,0,0.0
2023-03-18,0,0.0
2023-03-19,0,0.0
2023-03-20,0,0.0
2023-03-21,0,0.0
2023-03-22,0,0.0
2023-03-23,3,177.19833333333332
2023-03-24,11,944.955
2023-03-25,22,629.97
2023-03-26,30,2577.15
2023-03-27,20,3674.94
2023-03-28,11,2014.47
2023-03-29,19,847.1825
2023-03-30,34,1114.996
2023-03-31,18,781.1
2023-04-01,8,177.19833333333332
2023-04-02,3,175.59666666666666
2023-04-03,7,1215.88
2023-04-04,2,341.62
2023-04-05,9,177.19833333333332
2023-04-06,6,1029.9
2023-04-07,6,1038.9
2023-04-08,3,177.19833333333332
2023-04-09,0,0.0
2023-04-10,4,177.19833333333332
2023-04-11,5,177.19833333333332
2023-04-12,3,177.19833333333332
2023-04-13,3,177.19833333333332
2023-04-14,1,177.19833333333332
2023-04-15,8,177.19833333333332
2023-04-16,6,177.19833333333332
2023-04-17,6,1012.4
2023-04-18,3,177.19833333333332
2023-04-19,14,177.19833333333332
2023-04-20,7,177.19833333333332
2023-04-21,4,177.19833333333332
2023-04-22,9,748.035
2023-04-23,3,177.19833333333332
2023-04-24,4,177.19833333333332
2023-04-25,3,493.98
2023-04-26,9,1458.0
2023-04-27,5,177.19833333333332
2023-04-28,5,177.19833333333332
2023-04-29,3,177.19833333333332
2023-04-30,3,240.84
2023-05-01,5,177.19833333333332
2023-05-02,4,177.19833333333332
2023-05-03,6,262.2675
2023-05-04,1,44.005
2023-05-05,4,177.19833333333332
2023-05-06,1,177.19833333333332
2023-05-07,4,731.96
2023-05-08,4,177.19833333333332
2023-05-09,3,177.19833333333332
2023-05-10,0,0.0
2023-05-11,2,177.19833333333332
2023-05-12,8,1463.92
2023-05-13,1,177.19833333333332
2023-05-14,3,177.19833333333332
2023-05-15,0,0.0
2023-05-16,4,177.19833333333332
2023-05-17,1,177.19833333333332
2023-05-18,0,0.0
2023-05-19,1,177.19833333333332
2023-05-20,1,177.19833333333332
2023-05-21,5,177.19833333333332
2023-05-22,3,177.19833333333332
2023-05-23,3,177.19833333333332
2023-05-24,2,177.19833333333332
2023-05-25,1,177.19833333333332
2023-05-26,1,182.99
2023-05-27,1,177.19833333333332
2023-05-28,0,0.0
2023-05-29,2,182.99
2023-05-30,4,177.19833333333332
2023-05-31,2,177.19833333333332
2023-06-01,0,0.0
2023-06-02,2,365.98
2023-06-03,1,177.19833333333332
2023-06-04,0,0.0
2023-06-05,0,0.0
2023-06-06,1,177.19833333333332
2023-06-07,0,0.0
2023-06-08,9,177.19833333333332
2023-06-09,0,0.0
2023-06-10,4,731.96
2023-06-11,2,182.99
2023-06-12,5,914.95
2023-06-13,1,177.19833333333332
2023-06-14,3,548.97
2023-06-15,0,0.0
2023-06-16,1,177.19833333333332
2023-06-17,1,177.19833333333332
2023-06-18,2,177.19833333333332
2023-06-19,1,177.19833333333332
2023-06-20,2,365.98
2023-06-21,23,177.19833333333332
2023-06-22,0,0.0
2023-06-23,1,177.19833333333332
2023-06-24,1,177.19833333333332
2023-06-25,2,177.19833333333332
2023-06-26,3,177.19833333333332
2023-06-27,3,177.19833333333332
2023-06-28,2,177.19833333333332
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,5,177.19833333333332
2023-07-02,6,177.19833333333332
2023-07-03,1,91.495
2023-07-04,0,0.0
2023-07-05,0,0.0
2023-07-06,2,177.19833333333332
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,0,0.0
2023-07-10,0,0.0
2023-07-11,35,340.15625
2023-07-12,25,299.03846153846155
2023-07-13,2,177.19833333333332
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,1,177.19833333333332
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,0,0.0
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,6,177.19833333333332
2023-07-31,1,177.19833333333332
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,1,177.19833333333332
2023-08-05,0,0.0
2023-08-06,2,177.19833333333332
2023-08-07,1,177.19833333333332
2023-08-08,0,0.0
2023-08-09,1,177.19833333333332
2023-08-10,0,0.0
2023-08-11,0,0.0
2023-08-12,0,0.0
2023-08-13,1,177.19833333333332
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,3,177.19833333333332
2023-08-17,0,0.0
2023-08-18,1,177.19833333333332
2023-08-19,0,0.0
2023-08-20,0,0.0
2023-08-21,1,177.19833333333332
2023-08-22,2,177.19833333333332
2023-08-23,4,177.19833333333332
2023-08-24,2,177.19833333333332
2023-08-25,0,0.0
2023-08-26,1,177.19833333333332
2023-08-27,10,945.0
2023-08-28,3,177.19833333333332
2023-08-29,11,2079.0
2023-08-30,3,177.19833333333332
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,0,0.0
2023-09-03,1,177.19833333333332
2023-09-04,4,177.19833333333332
2023-09-05,1,174.0
2023-09-06,1,174.0
2023-09-07,0,0.0
2023-09-08,3,177.19833333333332
2023-09-09,3,177.19833333333332
2023-09-10,4,177.19833333333332
2023-09-11,4,696.0
2023-09-12,0,0.0
2023-09-13,1,177.19833333333332
2023-09-14,1,177.19833333333332
2023-09-15,0,0.0
2023-09-16,2,177.19833333333332
2023-09-17,0,0.0
2023-09-18,1,177.19833333333332
2023-09-19,2,177.19833333333332
2023-09-20,0,0.0
2023-09-21,1,189.0
2023-09-22,2,177.19833333333332
2023-09-23,1,177.19833333333332
2023-09-24,2,177.19833333333332
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,1,177.19833333333332
2023-09-28,1,177.19833333333332
2023-09-29,1,177.19833333333332
2023-09-30,0,0.0
2023-10-01,2,177.19833333333332
2023-10-02,2,177.19833333333332
2023-10-03,2,360.0
2023-10-04,0,0.0
2023-10-05,2,177.19833333333332
2023-10-06,2,360.0
2023-10-07,1,177.19833333333332
2023-10-08,2,177.19833333333332
2023-10-09,0,0.0
2023-10-10,0,0.0
2023-10-11,3,57.375
2023-10-12,2,177.19833333333332
2023-10-13,0,0.0
2023-10-14,4,204.0
2023-10-15,2,153.0
2023-10-16,1,21.857142857142858
2023-10-17,0,0.0
2023-10-18,2,177.19833333333332
2023-10-19,3,91.8
2023-10-20,0,0.0
2023-10-21,2,306.0
2023-10-22,0,0.0
2023-10-23,1,153.0
2023-10-24,2,51.0
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,0,0.0
2023-10-28,2,46.3475
2023-10-29,1,37.078
2023-10-30,1,177.19833333333332
2023-10-31,1,189.0
2023-11-01,0,0.0
2023-11-02,0,0.0
2023-11-03,0,0.0
2023-11-04,2,358.0
2023-11-05,0,0.0
2023-11-06,0,0.0
2023-11-07,0,0.0
2023-11-08,1,177.19833333333332
2023-11-09,10,177.19833333333332
2023-11-10,1,177.19833333333332
2023-11-11,0,0.0
2023-11-12,0,0.0
2023-11-13,38,177.19833333333332
2023-11-14,1,177.19833333333332
2023-11-15,0,0.0
2023-11-16,0,0.0
2023-11-17,0,0.0
2023-11-18,1,177.19833333333332
2023-11-19,0,0.0
2023-11-20,0,0.0
2023-11-21,1,177.19833333333332
2023-11-22,0,0.0
2023-11-23,0,0.0
2023-11-24,9,76.71428571428571
2023-11-25,1,35.8
2023-11-26,2,119.33333333333331
2023-11-27,0,0.0
2023-11-28,2,177.19833333333332
2023-11-29,2,179.0
2023-11-30,0,0.0
2023-12-01,2,177.19833333333332
2023-12-02,0,0.0
2023-12-03,0,0.0
2023-12-04,1,177.19833333333332
2023-12-05,0,0.0
2023-12-06,5,945.0
2023-12-07,2,177.19833333333332
2023-12-08,1,199.99
2023-12-09,0,0.0
2023-12-10,0,0.0
2023-12-11,2,378.0
2023-12-12,3,245.81
2023-12-13,2,177.19833333333332
2023-12-14,5,499.975
2023-12-15,1,177.19833333333332
2023-12-16,2,79.996
2023-12-17,4,399.98
2023-12-18,3,599.97
2023-12-19,4,799.96
2023-12-20,3,567.0
2023-12-21,1,177.19833333333332
2023-12-22,0,0.0
2023-12-23,0,0.0
2023-12-24,36,177.19833333333332
2023-12-25,0,0.0
2023-12-26,0,0.0
2023-12-27,1,177.19833333333332
2023-12-28,1,177.19833333333332
2023-12-29,1,177.19833333333332
2023-12-30,2,177.19833333333332
2023-12-31,0,0.0
2024-01-01,1,177.19833333333332
2024-01-02,3,177.19833333333332
2024-01-03,1,177.19833333333332
2024-01-04,2,378.0
2024-01-05,0,0.0
2024-01-06,7,177.19833333333332
2024-01-07,1,177.19833333333332
2024-01-08,0,132.19
2024-01-09,12,177.19833333333332
2024-01-10,6,177.19833333333332
2024-01-11,2,177.19833333333332
2024-01-12,2,177.19833333333332
2024-01-13,1,94.5
2024-01-14,1,177.19833333333332
2024-01-15,2,177.19833333333332
2024-01-16,0,0.0
2024-01-17,2,298.0
2024-01-18,0,0.0
2024-01-19,2,298.0
2024-01-20,3,177.19833333333332
2024-01-21,2,177.19833333333332
2024-01-22,2,298.0
2024-01-23,4,177.19833333333332
2024-01-24,2,177.19833333333332
2024-01-25,2,298.0
2024-01-26,0,0.0
2024-01-27,0,0.0
2024-01-28,6,223.5
2024-01-29,2,99.33333333333331
2024-01-30,1,49.66666666666666
2024-01-31,3,177.19833333333332
2024-02-01,6,111.75
2024-02-02,6,178.8
2024-02-03,2,99.33333333333331
2024-02-04,6,178.8
2024-02-05,7,260.75
2024-02-06,3,63.85714285714285
2024-02-07,4,149.0
2024-02-08,3,49.66666666666666
2024-02-09,8,149.0
2024-02-10,7,74.5
2024-02-11,9,83.8125
2024-02-12,9,268.2
2024-02-13,6,127.71428571428572
2024-02-14,5,62.08333333333333
2024-02-15,1,149.0
2024-02-16,7,115.88888888888889
2024-02-17,10,135.45454545454544
2024-02-18,7,80.23076923076923
2024-02-19,2,298.0
2024-02-20,2,298.0
2024-02-21,2,177.19833333333332
2024-02-22,6,894.0
2024-02-23,2,298.0
2024-02-24,3,447.0
2024-02-25,3,447.0
2024-02-26,3,447.0
2024-02-27,3,177.19833333333332
2024-02-28,6,894.0
2024-02-29,9,177.19833333333332
2024-03-01,6,894.0
2024-03-02,2,298.0
2024-03-03,0,0.0
2024-03-04,1,74.5
2024-03-05,5,177.19833333333332
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-08,0,0.0
2024-03-09,0,0.0
2024-03-10,0,0.0
2024-03-11,1,177.19833333333332
2024-03-12,2,74.5
2024-03-13,5,745.0
2024-03-14,3,177.19833333333332
2024-03-15,3,177.19833333333332
2024-03-16,0,0.0
2024-03-17,0,149.0
2024-03-18,1,149.0
2024-03-19,0,0.0
2024-03-20,0,0.0
2024-03-21,1,49.66666666666666
2024-03-22,1,74.5
2024-03-23,1,74.5
2024-03-24,0,0.0
2024-03-25,2,177.19833333333332
2024-03-26,0,0.0
2024-03-27,1,149.0
2024-03-28,2,298.0
2024-03-29,0,0.0
2024-03-30,0,0.0
2024-03-31,2,177.19833333333332
2024-04-01,2,177.19833333333332
2024-04-02,2,49.66666666666666
2024-04-03,1,49.66666666666666
2024-04-04,0,0.0
2024-04-05,2,298.0
2024-04-06,1,149.0
2024-04-07,1,177.19833333333332
2024-04-08,1,177.19833333333332
2024-04-09,0,0.0
2024-04-10,1,149.0
2024-04-11,0,0.0
2024-04-12,2,45.05
2024-04-13,2,135.15
2024-04-14,2,54.06
2024-04-15,4,108.12
2024-04-16,2,45.05
2024-04-17,1,135.15
2024-04-18,2,177.19833333333332
2024-04-19,7,135.15
2024-04-20,7,189.21
2024-04-21,5,337.875
2024-04-22,6,162.18
2024-04-23,4,77.22857142857143
2024-04-24,10,168.9375
2024-04-25,14,473.025
2024-04-26,1,135.15
2024-04-27,3,101.3625
2024-04-28,6,270.3
2024-04-29,8,177.19833333333332
2024-04-30,5,177.19833333333332
2024-05-01,2,177.19833333333332
2024-05-02,1,177.19833333333332
2024-05-03,2,177.19833333333332
2024-05-04,4,177.19833333333332
2024-05-05,1,27.03
2024-05-06,4,177.19833333333332
2024-05-07,4,177.19833333333332
2024-05-08,1,177.19833333333332
2024-05-09,7,946.05
2024-05-10,16,120.13333333333333
2024-05-11,5,112.625
2024-05-12,2,33.7875
2024-05-13,15,168.9375
2024-05-14,12,147.43636363636364
2024-05-15,11,185.83125
2024-05-16,16,166.33846153846153
2024-05-17,5,101.56111111111112
2024-05-18,9,149.0
2024-05-19,1,74.5
2024-05-20,6,99.33333333333331
2024-05-21,4,119.2
2024-05-22,18,141.1578947368421
2024-05-23,19,101.10714285714285
2024-05-24,17,104.7675
2024-05-25,28,104.208
2024-05-26,11,63.03846153846153
2024-05-27,13,387.4
2024-05-28,4,149.0
2024-05-29,12,357.6
2024-05-30,4,596.0
2024-05-31,3,177.19833333333332
