date,units,unit_price
2023-10-15,20,173.04347826086956
2023-10-16,24,318.4
2023-10-17,16,454.8571428571429
2023-10-18,18,422.8
2023-10-19,13,2587.0
2023-10-20,6,1194.0
2023-10-21,8,530.6666666666666
2023-10-22,10,1990.0
2023-10-23,3,422.8
2023-10-24,5,331.66666666666663
2023-10-25,4,398.0
2023-10-26,1,422.8
2023-10-27,0,0.0
2023-10-28,0,0.0
2023-10-29,4,398.0
2023-10-30,2,422.8
2023-10-31,5,422.8
2023-11-01,3,422.8
2023-11-02,1,422.8
2023-11-03,8,422.8
2023-11-04,2,422.8
2023-11-05,1,199.0
2023-11-06,4,422.8
2023-11-07,3,597.0
2023-11-08,2,422.8
2023-11-09,2,422.8
2023-11-10,2,422.8
2023-11-11,0,0.0
2023-11-12,1,422.8
2023-11-13,0,0.0
2023-11-14,2,422.8
2023-11-15,5,995.0
2023-11-16,2,422.8
2023-11-17,1,422.8
2023-11-18,2,422.8
2023-11-19,5,422.8
2023-11-20,2,398.0
2023-11-21,0,0.0
2023-11-22,1,422.8
2023-11-23,0,0.0
2023-11-24,18,3582.0
2023-11-25,5,995.0
2023-11-26,7,696.5
2023-11-27,8,1592.0
2023-11-28,0,0.0
2023-11-29,4,422.8
2023-11-30,3,422.8
2023-12-01,1,422.8
2023-12-02,4,422.8
2023-12-03,0,0.0
2023-12-04,2,422.8
2023-12-05,3,597.0
2023-12-06,3,199.0
2023-12-07,6,1194.0
2023-12-08,3,422.8
2023-12-09,2,422.8
2023-12-10,6,422.8
2023-12-11,5,422.8
2023-12-12,4,796.0
2023-12-13,2,422.8
2023-12-14,2,422.8
2023-12-15,0,0.0
2023-12-16,5,422.8
2023-12-17,2,422.8
2023-12-18,7,422.8
2023-12-19,2,422.8
2023-12-20,1,422.8
2023-12-21,1,422.8
2023-12-22,3,422.8
2023-12-23,2,422.8
2023-12-24,0,0.0
2023-12-25,2,422.8
2023-12-26,2,422.8
2023-12-27,1,422.8
2023-12-28,1,422.8
2023-12-29,4,796.0
2023-12-30,2,422.8
2023-12-31,2,398.0
2024-01-01,1,422.8
2024-01-02,0,0.0
2024-01-03,2,522.98
2024-01-04,4,796.0
2024-01-05,5,422.8
2024-01-06,1,199.0
2024-01-07,3,422.8
2024-01-08,1,422.8
2024-01-09,1,422.8
2024-01-10,4,422.8
2024-01-11,1,422.8
2024-01-12,2,422.8
2024-01-13,1,422.8
2024-01-14,5,422.8
2024-01-15,0,0.0
2024-01-16,3,597.0
2024-01-17,5,422.8
2024-01-18,3,422.8
2024-01-19,0,0.0
2024-01-20,3,422.8
2024-01-21,3,422.8
2024-01-22,1,422.8
2024-01-23,1,422.8
2024-01-24,3,422.8
2024-01-25,5,422.8
2024-01-26,3,422.8
2024-01-27,1,199.0
2024-01-28,0,0.0
2024-01-29,1,422.8
2024-01-30,0,0.0
2024-01-31,1,422.8
2024-02-01,1,422.8
2024-02-02,0,0.0
2024-02-03,6,1374.0
2024-02-04,2,422.8
2024-02-05,1,422.8
2024-02-06,1,422.8
2024-02-07,1,422.8
2024-02-08,4,422.8
2024-02-09,2,422.8
2024-02-10,3,687.0
2024-02-11,0,0.0
2024-02-12,2,422.8
2024-02-13,2,422.8
2024-02-14,1,229.0
2024-02-15,0,0.0
2024-02-16,2,422.8
2024-02-17,7,534.3333333333333
2024-02-18,0,0.0
2024-02-19,0,0.0
2024-02-20,0,0.0
2024-02-21,0,0.0
2024-02-22,0,0.0
2024-02-23,0,0.0
2024-02-24,0,0.0
2024-02-25,0,0.0
2024-02-26,0,0.0
2024-03-02,0,0.0
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-12,0,0.0
2024-03-18,0,0.0
2024-03-19,1,422.8
2024-03-20,1,422.8
2024-03-21,3,343.5
2024-03-22,0,0.0
2024-03-23,1,422.8
2024-03-24,1,422.8
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,0,0.0
2024-03-28,1,422.8
2024-03-29,0,0.0
2024-03-30,3,422.8
2024-03-31,1,422.8
2024-04-01,2,229.0
2024-04-02,0,0.0
2024-04-03,1,114.5
2024-04-04,1,422.8
2024-04-05,1,229.0
2024-04-06,2,422.8
2024-04-07,5,422.8
2024-04-08,1,422.8
2024-04-09,0,0.0
2024-04-10,2,422.8
2024-04-11,1,229.0
2024-04-12,3,211.4
2024-04-13,3,422.8
2024-04-14,2,422.8
2024-04-15,5,528.5
2024-04-16,1,211.4
2024-04-17,2,422.8
2024-04-18,4,845.6
2024-04-19,1,211.4
2024-04-20,2,422.8
2024-04-21,2,211.4
2024-04-22,1,422.8
2024-04-23,0,0.0
2024-04-24,2,422.8
2024-04-25,2,211.4
2024-04-26,1,105.7
2024-04-27,2,211.4
2024-04-28,4,845.6
2024-04-29,4,838.28
2024-04-30,5,264.25
2024-05-01,12,422.8
2024-05-02,2,140.9333333333333
2024-05-03,0,0.0
2024-05-04,0,432.87666666666667
2024-05-05,3,634.2
2024-05-06,0,0.0
2024-05-07,1,105.7
2024-05-08,1,422.8
2024-05-09,1,211.4
2024-05-10,0,0.0
2024-05-11,1,422.8
2024-05-12,0,0.0
2024-05-13,2,211.4
2024-05-14,3,634.2
2024-05-15,1,211.4
2024-05-16,2,422.8
2024-05-17,0,0.0
2024-05-18,1,211.4
2024-05-19,7,493.26666666666665
2024-05-20,1,211.4
2024-05-21,1,70.46666666666667
2024-05-22,5,1057.0
2024-05-23,2,140.9333333333333
2024-05-24,5,552.3
2024-05-25,0,0.0
2024-05-26,1,422.8
2024-05-27,0,0.0
2024-05-28,1,422.8
2024-05-29,1,422.8
2024-05-30,1,422.8
2024-05-31,1,422.8
