date,units,unit_price
2022-08-30,0,0.0
2022-08-31,2,726.8
2022-09-01,1,726.8
2022-09-02,3,726.8
2022-09-03,7,726.8
2022-09-04,0,0.0
2022-09-05,0,0.0
2022-09-06,0,0.0
2022-09-07,0,0.0
2022-09-08,1,726.8
2022-09-09,0,0.0
2022-09-10,0,0.0
2022-09-11,0,0.0
2022-09-12,1,726.8
2022-09-13,0,0.0
2022-09-14,0,0.0
2022-09-15,0,0.0
2022-09-16,1,726.8
2022-09-17,0,0.0
2022-09-18,0,0.0
2022-09-19,0,0.0
2022-09-20,0,0.0
2022-09-21,1,726.8
2022-09-22,1,726.8
2022-09-23,0,0.0
2022-09-24,0,0.0
2022-09-25,0,0.0
2022-09-26,0,0.0
2022-09-27,2,726.8
2022-09-28,1,726.8
2022-09-29,0,0.0
2022-09-30,0,0.0
2022-10-01,0,0.0
2022-10-02,3,726.8
2022-10-03,0,0.0
2022-10-04,1,726.8
2022-10-05,1,726.8
2022-10-06,0,0.0
2022-10-07,1,726.8
2022-10-08,0,0.0
2022-10-09,0,0.0
2022-10-10,0,0.0
2022-10-11,2,726.8
2022-10-12,1,726.8
2022-10-13,0,0.0
2022-10-14,1,726.8
2022-10-15,1,726.8
2022-10-16,1,726.8
2022-10-17,0,0.0
2022-10-18,0,0.0
2022-10-19,0,0.0
2022-10-20,0,0.0
2022-10-21,1,726.8
2022-10-22,0,0.0
2022-10-23,1,726.8
2022-10-24,2,726.8
2022-10-25,0,0.0
2022-10-26,1,726.8
2022-10-27,1,726.8
2022-10-28,5,726.8
2022-10-29,1,726.8
2022-10-30,0,0.0
2022-10-31,0,0.0
2022-11-01,2,726.8
2022-11-02,1,726.8
2022-11-03,2,400.72
2022-11-04,7,467.50666666666666
2022-11-05,4,267.14666666666665
2022-11-06,5,1001.8
2022-11-07,9,726.8
2022-11-08,3,726.8
2022-11-09,5,726.8
2022-11-10,5,726.8
2022-11-11,2,726.8
2022-11-12,7,726.8
2022-11-13,6,726.8
2022-11-14,4,726.8
2022-11-15,4,726.8
2022-11-16,17,726.8
2022-11-17,22,726.8
2022-11-18,10,726.8
2022-11-19,12,726.8
2022-11-20,10,726.8
2022-11-21,7,726.8
2022-11-22,54,726.8
2022-11-23,55,726.8
2022-11-24,66,726.8
2022-11-25,166,726.8
2022-11-26,80,726.8
2022-11-27,80,726.8
2022-11-28,102,726.8
2022-11-29,50,726.8
2022-11-30,62,726.8
2022-12-01,43,726.8
2022-12-02,94,726.8
2022-12-03,111,726.8
2022-12-04,125,726.8
2022-12-05,141,1494.6
2022-12-06,120,6360.0
2022-12-07,0,0.0
2022-12-08,0,0.0
2022-12-09,0,0.0
2022-12-10,0,0.0
2022-12-11,0,0.0
2022-12-12,0,0.0
2022-12-13,0,0.0
2022-12-14,0,0.0
2022-12-15,0,0.0
2022-12-16,0,0.0
2022-12-17,0,0.0
2022-12-18,0,0.0
2022-12-19,53,726.8
2022-12-20,79,1395.6666666666663
2022-12-21,39,1033.5
2022-12-22,52,826.8
2022-12-23,60,681.4285714285713
2022-12-24,31,352.07142857142856
2022-12-25,60,954.0
2022-12-26,88,726.8
2022-12-27,54,726.8
2022-12-28,45,726.8
2022-12-29,64,726.8
2022-12-30,62,726.8
2022-12-31,48,726.8
2023-01-01,54,726.8
2023-01-02,60,726.8
2023-01-03,40,726.8
2023-01-04,42,726.8
2023-01-05,121,726.8
2023-01-06,66,726.8
2023-01-07,0,0.0
2023-01-08,0,0.0
2023-01-09,40,726.8
2023-01-10,49,726.8
2023-01-11,70,726.8
2023-01-12,50,726.8
2023-01-13,92,726.8
2023-01-14,141,726.8
2023-01-15,128,726.8
2023-01-16,109,726.8
2023-01-17,56,726.8
2023-01-18,89,726.8
2023-01-19,58,726.8
2023-01-20,75,726.8
2023-01-21,34,726.8
2023-01-22,0,0.0
2023-01-23,1,726.8
2023-01-24,1,726.8
2023-01-25,24,726.8
2023-01-26,33,726.8
2023-01-27,25,726.8
2023-01-28,32,726.8
2023-01-29,17,726.8
2023-01-30,31,726.8
2023-01-31,27,726.8
2023-02-01,31,726.8
2023-02-02,25,726.8
2023-02-03,29,726.8
2023-02-04,35,726.8
2023-02-05,24,726.8
2023-02-06,25,361.3636363636364
2023-02-07,23,406.33333333333326
2023-02-08,25,220.8333333333333
2023-02-09,30,298.125
2023-02-10,42,417.375
2023-02-11,23,457.125
2023-02-12,23,406.33333333333326
2023-02-13,25,726.8
2023-02-14,25,726.8
2023-02-15,30,726.8
2023-02-16,31,726.8
2023-02-17,35,726.8
2023-02-18,37,726.8
2023-02-19,31,726.8
2023-02-20,29,658.7142857142857
2023-02-21,15,726.8
2023-02-22,29,5481.0
2023-02-23,30,1890.0
2023-02-24,14,726.8
2023-02-25,19,1197.0
2023-02-26,19,1197.0
2023-02-27,13,2457.0
2023-02-28,17,1071.0
2023-03-01,22,1386.0
2023-03-02,12,2268.0
2023-03-03,15,1417.5
2023-03-04,11,2079.0
2023-03-05,13,819.0
2023-03-06,9,567.0
2023-03-07,5,236.25
2023-03-08,11,259.875
2023-03-09,11,2079.0
2023-03-10,9,425.25
2023-03-11,7,441.0
2023-03-12,4,378.0
2023-03-13,11,173.25
2023-03-14,18,226.8
2023-03-15,10,157.5
2023-03-16,7,189.0
2023-03-17,3,63.0
2023-03-18,3,141.75
2023-03-19,3,770.96
2023-03-20,11,557.9925
2023-03-21,11,259.875
2023-03-22,3,103.202
2023-03-23,7,132.3
2023-03-24,7,441.0
2023-03-25,4,126.0
2023-03-26,8,189.0
2023-03-27,5,472.5
2023-03-28,7,441.0
2023-03-29,3,283.5
2023-03-30,6,1134.0
2023-03-31,4,378.0
2023-04-01,1,726.8
2023-04-02,4,108.0
2023-04-03,0,14.51
2023-04-04,0,0.0
2023-04-05,6,726.8
2023-04-06,2,726.8
2023-04-07,0,0.0
2023-04-08,2,726.8
2023-04-09,1,726.8
2023-04-10,2,726.8
2023-04-11,1,726.8
2023-04-12,4,726.8
2023-04-13,3,726.8
2023-04-14,0,0.0
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,1,726.8
2023-04-18,1,726.8
2023-04-19,1,726.8
2023-04-20,0,0.0
2023-04-21,2,726.8
2023-04-22,1,104.995
2023-04-23,1,726.8
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,1,726.8
2023-04-27,2,419.98
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,2,726.8
2023-05-01,0,0.0
2023-05-02,1,726.8
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,2,726.8
2023-05-06,1,726.8
2023-05-07,0,0.0
2023-05-08,1,726.8
2023-05-09,1,726.8
2023-05-10,0,0.0
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,1,726.8
2023-05-14,1,726.8
2023-05-15,1,726.8
2023-05-16,0,0.0
2023-05-17,1,726.8
2023-05-18,1,726.8
2023-05-19,1,726.8
2023-05-20,1,726.8
2023-05-21,1,726.8
2023-05-22,1,726.8
2023-05-23,0,0.0
2023-05-24,3,726.8
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,1,726.8
2023-05-30,1,222.21
2023-05-31,2,726.8
2023-06-01,2,726.8
2023-06-02,1,726.8
2023-06-03,0,0.0
2023-06-04,2,726.8
2023-06-05,0,0.0
2023-06-06,1,726.8
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,2,726.8
2023-06-12,0,0.0
2023-06-13,1,726.8
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,1,726.8
2023-06-18,1,726.8
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,1,726.8
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,1,726.8
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,0,0.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,1,726.8
2023-07-09,0,0.0
2023-07-10,0,0.0
2023-07-11,0,0.0
2023-07-12,0,0.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,0,0.0
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,0,0.0
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,0,0.0
2023-08-05,0,0.0
2023-08-06,0,0.0
2023-08-07,0,0.0
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,1,726.8
2023-08-11,2,726.8
2023-08-12,3,726.8
2023-08-13,4,726.8
2023-08-14,1,726.8
2023-08-15,0,0.0
2023-08-16,3,726.8
2023-08-17,0,0.0
2023-08-18,1,726.8
2023-08-19,7,726.8
2023-08-20,0,0.0
2023-08-21,5,726.8
2023-08-22,5,726.8
2023-08-23,5,726.8
2023-08-24,0,0.0
2023-08-25,1,726.8
2023-08-26,2,726.8
2023-08-27,2,726.8
2023-08-28,6,726.8
2023-08-29,4,726.8
2023-08-30,3,726.8
2023-08-31,8,726.8
2023-09-01,4,726.8
2023-09-02,14,2379.86
2023-09-03,13,726.8
2023-09-04,24,1359.92
2023-09-05,15,726.8
2023-09-06,14,726.8
2023-09-07,11,1869.89
2023-09-08,13,2209.87
2023-09-09,14,726.8
2023-09-10,14,2379.86
2023-09-11,13,2209.87
2023-09-12,11,726.8
2023-09-13,7,726.8
2023-09-14,7,726.8
2023-09-15,7,726.8
2023-09-16,7,726.8
2023-09-17,3,726.8
2023-09-18,8,726.8
2023-09-19,7,1189.93
2023-09-20,4,726.8
2023-09-21,3,726.8
2023-09-22,2,726.8
2023-09-23,1,726.8
2023-09-24,0,0.0
2023-09-25,3,726.8
2023-09-26,0,0.0
2023-09-27,0,0.0
2023-09-28,2,726.8
2023-09-29,3,726.8
2023-09-30,0,0.0
2023-10-01,6,726.8
2023-10-02,0,0.0
2023-10-03,1,726.8
2023-10-04,2,726.8
2023-10-05,5,726.8
2023-10-06,3,726.8
2023-10-07,5,726.8
2023-10-08,3,268.5
2023-10-09,1,179.0
2023-10-10,2,726.8
2023-10-11,2,726.8
2023-10-12,4,726.8
2023-10-13,5,726.8
2023-10-14,0,0.0
2023-10-15,5,726.8
2023-10-16,1,726.8
2023-10-17,1,726.8
2023-10-18,1,726.8
2023-10-19,3,726.8
2023-10-20,2,726.8
2023-10-21,3,726.8
2023-10-22,3,726.8
2023-10-23,0,0.0
2023-10-24,1,726.8
2023-10-25,2,726.8
2023-10-26,0,0.0
2023-10-27,0,0.0
2023-10-28,1,726.8
2023-10-29,3,726.8
2023-10-30,1,726.8
2023-10-31,1,726.8
2023-11-01,5,726.8
2023-11-02,1,726.8
2023-11-03,4,726.8
2023-11-04,2,726.8
2023-11-05,4,726.8
2023-11-06,0,0.0
2023-11-07,8,726.8
2023-11-08,2,726.8
2023-11-09,5,726.8
2023-11-10,5,726.8
2023-11-11,0,0.0
2023-11-12,2,726.8
2023-11-13,4,726.8
2023-11-14,4,726.8
2023-11-15,1,726.8
2023-11-16,2,726.8
2023-11-17,5,779.0
2023-11-18,9,726.8
2023-11-19,10,1558.0
2023-11-20,5,726.8
2023-11-21,2,726.8
2023-11-22,3,467.4
2023-11-23,3,726.8
2023-11-24,47,366.13
2023-11-25,16,311.6
2023-11-26,23,1194.4666666666667
2023-11-27,32,1246.4
2023-11-28,5,779.0
2023-11-29,19,2946.6
2023-11-30,12,1860.0
2023-12-01,12,726.8
2023-12-02,11,1705.0
2023-12-03,16,2480.0
2023-12-04,17,2635.0
2023-12-05,12,726.8
2023-12-06,17,2634.2
2023-12-07,26,726.8
2023-12-08,26,726.8
2023-12-09,22,726.8
2023-12-10,28,726.8
2023-12-11,32,726.8
2023-12-12,32,726.8
2023-12-13,31,4805.0
2023-12-14,18,2790.0
2023-12-15,29,726.8
2023-12-16,15,2325.0
2023-12-17,18,1395.0
2023-12-18,21,3255.0
2023-12-19,18,1395.0
2023-12-20,15,726.8
2023-12-21,11,1705.0
2023-12-22,11,726.8
2023-12-23,5,775.0
2023-12-24,6,465.0
2023-12-25,8,726.8
2023-12-26,10,726.8
2023-12-27,13,726.8
2023-12-28,4,620.0
2023-12-29,9,726.8
2023-12-30,7,726.8
2023-12-31,8,726.8
2024-01-01,5,726.8
2024-01-02,6,726.8
2024-01-03,6,726.8
2024-01-04,8,726.8
2024-01-05,6,726.8
2024-01-06,8,726.8
2024-01-07,4,726.8
2024-01-08,9,726.8
2024-01-09,5,726.8
2024-01-10,10,1550.0
2024-01-11,7,726.8
2024-01-12,3,726.8
2024-01-13,9,1395.0
2024-01-14,6,930.0
2024-01-15,6,726.8
2024-01-16,2,726.8
2024-01-17,6,726.8
2024-01-18,3,726.8
2024-01-19,8,726.8
2024-01-20,2,726.8
2024-01-21,9,697.5
2024-01-22,8,1240.0
2024-01-23,7,1085.0
2024-01-24,7,726.8
2024-01-25,9,726.8
2024-01-26,16,1240.0
2024-01-27,12,726.8
2024-01-28,7,1085.0
2024-01-29,4,726.8
2024-01-30,8,1240.0
2024-01-31,8,1240.0
2024-02-01,12,726.8
2024-02-02,17,782.3333333333333
2024-02-03,16,736.0
2024-02-04,30,726.8
2024-02-05,26,726.8
2024-02-06,28,3892.0
2024-02-07,20,308.88888888888886
2024-02-08,32,2224.0
2024-02-09,23,3197.0
2024-02-10,14,1000.5
2024-02-11,19,726.8
2024-02-12,28,648.6666666666666
2024-02-13,22,1012.6666666666666
2024-02-14,26,871.0
2024-02-15,14,1866.0
2024-02-16,21,934.6666666666664
2024-02-17,16,726.8
2024-02-18,21,2814.0
2024-02-19,13,1692.0
2024-02-20,37,530.3333333333333
2024-02-21,61,1124.142857142857
2024-02-22,128,4128.0
2024-02-23,68,1461.1666666666663
2024-02-24,65,644.2857142857143
2024-02-25,65,757.0833333333333
2024-02-26,50,463.33333333333326
2024-02-27,88,6116.0
2024-02-28,105,2085.0
2024-02-29,90,1563.75
2024-03-01,51,792.3266666666666
2024-03-02,6,1083.48
2024-03-03,2,530.36
2024-03-04,5,1135.91
2024-03-05,27,1998.975
2024-03-06,55,2548.333333333333
2024-03-07,39,726.8
2024-03-08,26,726.8
2024-03-09,9,726.8
2024-03-10,17,726.8
2024-03-11,11,726.8
2024-03-12,4,660.0
2024-03-13,7,726.8
2024-03-14,17,726.8
2024-03-15,12,726.8
2024-03-16,4,726.8
2024-03-17,9,726.8
2024-03-18,7,726.8
2024-03-19,8,726.8
2024-03-20,17,726.8
2024-03-21,2,726.8
2024-03-22,5,775.0
2024-03-23,1,726.8
2024-03-24,3,726.8
2024-03-25,2,726.8
2024-03-26,1,726.8
2024-03-27,1,726.8
2024-03-28,3,726.8
2024-03-29,4,251.32
2024-03-30,4,726.8
2024-03-31,4,636.0
2024-04-01,4,726.8
2024-04-02,11,874.5
2024-04-03,14,556.5
2024-04-04,6,726.8
2024-04-05,6,726.8
2024-04-06,3,238.5
2024-04-07,6,726.8
2024-04-08,4,726.8
2024-04-09,3,726.8
2024-04-10,9,715.5
2024-04-11,2,159.0
2024-04-12,9,477.0
2024-04-13,4,636.0
2024-04-14,4,726.8
2024-04-15,9,712.48
2024-04-16,5,726.8
2024-04-17,11,872.99
2024-04-18,8,1272.0
2024-04-19,4,726.8
2024-04-20,3,726.8
2024-04-21,2,726.8
2024-04-22,6,312.96666666666664
2024-04-23,11,174.598
2024-04-24,13,293.99142857142857
2024-04-25,9,285.596
2024-04-26,10,265.0
2024-04-27,6,190.8
2024-04-28,5,132.5
2024-04-29,16,1270.49
2024-04-30,8,1272.0
2024-05-01,9,715.5
2024-05-02,13,689.0
2024-05-03,5,397.5
2024-05-04,7,269.4825
2024-05-05,15,726.8
2024-05-06,16,2463.84
2024-05-07,7,277.495
2024-05-08,9,239.335
2024-05-09,11,250.5728571428572
2024-05-10,15,298.125
2024-05-11,5,198.75
2024-05-12,11,134.53846153846152
2024-05-13,21,196.2341176470588
2024-05-14,21,416.9975
2024-05-15,13,229.66666666666663
2024-05-16,11,872.99
2024-05-17,6,726.8
2024-05-18,5,726.8
2024-05-19,8,726.8
2024-05-20,13,726.8
2024-05-21,11,1749.0
2024-05-22,8,726.8
2024-05-23,9,726.8
2024-05-24,47,148.3990909090909
2024-05-25,78,269.1
2024-05-26,80,183.24966666666663
2024-05-27,117,448.5
2024-05-28,78,717.6
2024-05-29,94,809.6175
2024-05-30,105,4827.986666666667
2024-05-31,115,726.8
