date,units,unit_price
2023-03-27,5,445.0
2023-03-28,1,445.0
2023-03-29,0,0.0
2023-03-30,0,0.0
2023-03-31,1,445.0
2023-04-01,2,445.0
2023-04-02,0,0.0
2023-04-03,1,445.0
2023-04-04,2,445.0
2023-04-05,0,0.0
2023-04-06,0,0.0
2023-04-07,1,445.0
2023-04-08,0,0.0
2023-04-09,2,445.0
2023-04-10,3,445.0
2023-04-11,0,0.0
2023-04-12,1,445.0
2023-04-13,0,0.0
2023-04-14,0,0.0
2023-04-15,1,255.99
2023-04-16,1,445.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,1,445.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,2,445.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,1,445.0
2023-05-01,0,0.0
2023-05-02,1,445.0
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,0,0.0
2023-05-07,1,445.0
2023-05-08,0,0.0
2023-05-09,1,445.0
2023-05-10,1,445.0
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,0,0.0
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,2,445.0
2023-05-17,0,0.0
2023-05-18,1,445.0
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,1,445.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,1,445.0
2023-06-03,0,0.0
2023-06-04,3,445.0
2023-06-05,0,0.0
2023-06-06,0,0.0
2023-06-07,1,445.0
2023-06-08,2,445.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,1,445.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,1,445.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,1,445.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,1,239.99
2023-07-03,1,445.0
2023-07-04,0,0.0
2023-07-05,1,445.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,2,445.0
2023-07-10,0,0.0
2023-07-11,0,0.0
2023-07-12,21,1328.1975
2023-07-13,0,0.0
2023-07-14,1,445.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,2,445.0
2023-07-22,1,445.0
2023-07-23,3,445.0
2023-07-24,4,445.0
2023-07-25,2,445.0
2023-07-26,1,445.0
2023-07-27,3,445.0
2023-07-28,4,445.0
2023-07-29,6,445.0
2023-07-30,5,445.0
2023-07-31,10,445.0
2023-08-01,1,445.0
2023-08-02,2,445.0
2023-08-03,2,445.0
2023-08-04,5,445.0
2023-08-05,1,445.0
2023-08-06,3,445.0
2023-08-07,7,445.0
2023-08-08,2,430.0
2023-08-09,1,445.0
2023-08-10,10,445.0
2023-08-11,7,1393.0
2023-08-12,3,445.0
2023-08-13,11,2189.0
2023-08-14,15,989.6666666666664
2023-08-15,18,1194.0
2023-08-16,18,895.5
2023-08-17,17,1127.6666666666663
2023-08-18,26,445.0
2023-08-19,32,445.0
2023-08-20,17,563.8333333333333
2023-08-21,20,995.0
2023-08-22,13,445.0
2023-08-23,21,1393.0
2023-08-24,6,445.0
2023-08-25,14,928.6666666666664
2023-08-26,16,1592.0
2023-08-27,31,685.4444444444445
2023-08-28,20,1990.0
2023-08-29,14,249.18181818181816
2023-08-30,22,1067.0
2023-08-31,14,905.3333333333331
2023-09-01,10,967.5
2023-09-02,12,445.0
2023-09-03,10,1940.0
2023-09-04,23,2231.0
2023-09-05,24,931.2
2023-09-06,20,3880.0
2023-09-07,12,1164.0
2023-09-08,5,445.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-11,1,445.0
2023-09-12,1,194.0
2023-09-13,1,194.0
2023-09-14,0,0.0
2023-09-15,1,445.0
2023-09-16,0,0.0
2023-09-17,12,445.0
2023-09-18,0,0.0
2023-09-19,0,0.0
2023-09-21,0,0.0
2023-09-22,0,0.0
2023-09-23,0,0.0
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,0,0.0
2023-09-28,16,445.0
2023-09-29,0,0.0
2023-09-30,0,0.0
2023-10-01,3,445.0
2023-10-02,0,0.0
2023-10-03,0,0.0
2023-10-04,0,0.0
2023-10-05,1,445.0
2023-10-06,0,0.0
2023-10-09,0,0.0
2023-10-10,0,0.0
2023-10-11,1,445.0
2023-10-12,2,445.0
2023-10-15,0,0.0
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,0,0.0
2023-10-19,0,0.0
2023-10-20,0,0.0
2023-10-23,0,0.0
2023-10-24,0,0.0
2023-10-25,3,445.0
2023-10-26,2,398.0
2023-10-27,0,0.0
2023-10-28,2,398.0
2023-10-29,2,398.0
2023-10-30,1,445.0
2023-10-31,2,445.0
2023-11-01,1,445.0
2023-11-02,0,0.0
2023-11-03,3,445.0
2023-11-04,1,445.0
2023-11-05,1,199.0
2023-11-06,0,0.0
2023-11-07,2,445.0
2023-11-08,1,445.0
2023-11-09,2,445.0
2023-11-10,0,0.0
2023-11-11,0,0.0
2023-11-12,2,445.0
2023-11-13,0,0.0
2023-11-14,1,445.0
2023-11-15,1,445.0
2023-11-16,0,0.0
2023-11-17,2,445.0
2023-11-18,0,0.0
2023-11-19,0,0.0
2023-11-20,0,0.0
2023-11-21,2,445.0
2023-11-22,1,445.0
2023-11-23,1,445.0
2023-11-24,3,229.99
2023-11-25,0,0.0
2023-11-26,0,0.0
2023-11-27,0,0.0
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,28,445.0
2023-12-01,0,0.0
2023-12-02,0,0.0
2023-12-03,0,0.0
2023-12-04,4,445.0
2023-12-05,1,445.0
2023-12-06,1,445.0
2023-12-07,0,0.0
2023-12-08,0,0.0
2023-12-09,2,445.0
2023-12-10,1,445.0
2023-12-11,1,445.0
2023-12-12,3,597.0
2023-12-13,4,796.0
2023-12-14,3,445.0
2023-12-15,2,445.0
2023-12-16,2,445.0
2023-12-17,3,445.0
2023-12-18,3,445.0
2023-12-19,2,445.0
2023-12-20,4,796.0
2023-12-21,5,445.0
2023-12-22,0,0.0
2023-12-23,297,445.0
2023-12-24,2,445.0
2023-12-25,1,445.0
2023-12-26,2,445.0
2023-12-27,1,445.0
2023-12-28,0,0.0
2023-12-29,1,445.0
2023-12-30,0,0.0
2023-12-31,3,445.0
2024-01-01,1,445.0
2024-01-02,4,445.0
2024-01-03,2,445.0
2024-01-04,3,445.0
2024-01-05,2,445.0
2024-01-06,1,445.0
2024-01-07,0,0.0
2024-01-08,1,445.0
2024-01-09,0,0.0
2024-01-10,2,199.0
2024-01-11,1,445.0
2024-01-12,0,0.0
2024-01-13,2,445.0
2024-01-14,3,445.0
2024-01-15,0,0.0
2024-01-16,1,445.0
2024-01-17,1,445.0
2024-01-18,3,597.0
2024-01-19,1,445.0
2024-01-20,0,0.0
2024-01-21,3,445.0
2024-01-22,1,445.0
2024-01-23,1,445.0
2024-01-24,0,0.0
2024-01-25,0,0.0
2024-01-26,0,0.0
2024-01-27,1,199.0
2024-01-28,0,0.0
2024-01-29,1,445.0
2024-01-30,4,445.0
2024-01-31,0,0.0
2024-02-01,3,445.0
2024-02-02,2,445.0
2024-02-03,2,398.0
2024-02-04,2,445.0
2024-02-05,3,445.0
2024-02-06,0,0.0
2024-02-07,0,0.0
2024-02-08,1,445.0
2024-02-09,1,445.0
2024-02-10,2,445.0
2024-02-11,0,0.0
2024-02-12,0,0.0
2024-02-13,0,0.0
2024-02-14,1,199.0
2024-02-15,2,118.66666666666666
2024-02-16,5,445.0
2024-02-17,6,445.0
2024-02-18,15,2670.0
2024-02-19,4,445.0
2024-02-20,6,445.0
2024-02-21,6,534.0
2024-02-22,4,445.0
2024-02-23,11,1958.0
2024-02-24,3,267.0
2024-02-25,16,474.6666666666666
2024-02-26,4,445.0
2024-02-27,12,1068.0
2024-02-28,7,415.33333333333326
2024-02-29,6,1079.0
2024-03-01,5,956.0
2024-03-02,2,378.0
2024-03-03,4,776.0
2024-03-04,3,445.0
2024-03-05,3,445.0
2024-03-06,0,0.0
2024-03-07,3,199.0
2024-03-08,2,445.0
2024-03-09,1,99.5
2024-03-10,3,445.0
2024-03-11,2,199.0
2024-03-12,3,445.0
2024-03-13,1,445.0
2024-03-14,0,0.0
2024-03-15,2,398.0
2024-03-16,1,445.0
2024-03-17,3,445.0
2024-03-18,0,0.0
2024-03-19,0,0.0
2024-03-20,2,398.0
2024-03-21,1,199.0
2024-03-22,0,0.0
2024-03-23,0,0.0
2024-03-24,1,199.0
2024-03-25,0,0.0
2024-03-26,1,445.0
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,1,445.0
2024-03-30,0,0.0
2024-03-31,0,0.0
2024-04-01,0,0.0
2024-04-02,0,0.0
2024-04-03,1,445.0
2024-04-04,1,445.0
2024-04-05,0,0.0
2024-04-06,0,0.0
2024-04-07,0,0.0
2024-04-08,0,0.0
2024-04-09,1,445.0
2024-04-10,1,445.0
2024-04-11,1,445.0
2024-04-12,1,445.0
2024-04-13,0,0.0
2024-04-14,2,445.0
2024-04-15,0,0.0
2024-04-16,1,445.0
2024-04-17,1,445.0
2024-04-18,0,0.0
2024-04-19,1,445.0
2024-04-20,1,445.0
2024-04-21,2,445.0
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-24,2,445.0
2024-04-25,1,445.0
2024-04-26,0,0.0
2024-04-27,0,0.0
2024-04-28,1,445.0
2024-04-29,1,445.0
2024-04-30,0,0.0
2024-05-01,0,0.0
2024-05-05,2,445.0
2024-05-06,0,0.0
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-09,0,0.0
2024-05-10,0,0.0
2024-05-11,0,0.0
2024-05-15,0,0.0
2024-05-16,3,445.0
2024-05-17,0,0.0
2024-05-18,4,445.0
2024-05-19,0,0.0
2024-05-20,0,0.0
2024-05-21,0,0.0
2024-05-23,1,445.0
2024-05-24,4,445.0
2024-05-25,1,445.0
2024-05-26,1,445.0
2024-05-27,1,445.0
2024-05-28,0,0.0
2024-05-29,1,445.0
2024-05-30,1,445.0
