date,units,unit_price
2022-08-29,44,265.8333333333333
2022-08-30,44,580.0
2022-08-31,30,255.8823529411765
2022-09-01,36,226.95652173913044
2022-09-02,33,531.6666666666666
2022-09-03,43,207.8333333333333
2022-09-04,55,137.5
2022-09-05,62,264.4117647058824
2022-09-06,33,265.8333333333333
2022-09-07,52,377.0
2022-09-08,36,348.0
2022-09-09,39,182.4193548387097
2022-09-10,70,203.0
2022-09-11,58,311.48148148148147
2022-09-12,48,240.0
2022-09-13,32,140.6060606060606
2022-09-14,48,240.0
2022-09-15,28,156.15384615384616
2022-09-16,33,149.535
2022-09-17,45,210.66193548387096
2022-09-18,50,131.9272727272727
2022-09-19,63,145.12
2022-09-20,40,181.4
2022-09-21,37,114.24340425531912
2022-09-22,57,121.64470588235294
2022-09-23,29,85.88734693877551
2022-09-24,39,138.0409756097561
2022-09-25,48,257.99111111111114
2022-09-26,32,331.7028571428572
2022-09-27,40,741.605
2022-09-28,42,782.25
2022-09-29,32,476.8
2022-09-30,40,541.8181818181818
2022-10-01,27,502.875
2022-10-02,33,175.60714285714283
2022-10-03,57,447.0
2022-10-04,42,195.5625
2022-10-05,58,254.17647058823528
2022-10-06,39,145.275
2022-10-07,28,198.66666666666663
2022-10-08,37,172.28125
2022-10-09,36,412.61538461538464
2022-10-10,31,177.65384615384616
2022-10-11,32,264.88888888888886
2022-10-12,34,144.74285714285713
2022-10-13,45,109.91803278688523
2022-10-14,35,193.14814814814807
2022-10-15,30,262.94117647058823
2022-10-16,48,237.8481481481481
2022-10-17,64,305.98214285714283
2022-10-18,37,161.27058823529413
2022-10-19,31,171.07407407407408
2022-10-20,56,157.71509433962265
2022-10-21,41,157.02307692307693
2022-10-22,35,237.04545454545453
2022-10-23,48,210.35294117647047
2022-10-24,23,194.6
2022-10-25,24,194.6
2022-10-26,23,194.6
2022-10-27,18,194.6
2022-10-28,24,194.6
2022-10-29,18,194.6
2022-10-30,16,194.6
2022-10-31,27,194.6
2022-11-01,35,194.6
2022-11-02,15,194.6
2022-11-03,30,194.6
2022-11-04,25,194.6
2022-11-05,11,194.6
2022-11-06,33,194.6
2022-11-07,26,194.6
2022-11-08,15,194.6
2022-11-09,26,194.6
2022-11-10,34,194.6
2022-11-11,25,194.6
2022-11-12,20,194.6
2022-11-13,22,194.6
2022-11-14,25,194.6
2022-11-15,28,194.6
2022-11-16,32,194.6
2022-11-17,25,194.6
2022-11-18,26,194.6
2022-11-19,31,194.6
2022-11-20,22,194.6
2022-11-21,15,194.6
2022-11-22,13,194.6
2022-11-23,11,194.6
2022-11-24,8,194.6
2022-11-25,32,194.6
2022-11-26,20,194.6
2022-11-27,19,194.6
2022-11-28,175,194.6
2022-11-29,28,194.6
2022-11-30,24,194.6
2022-12-01,28,194.6
2022-12-02,19,194.6
2022-12-03,24,194.6
2022-12-04,16,194.6
2022-12-05,24,878.7
2022-12-06,20,369.41125
2022-12-07,12,585.8
2022-12-08,22,292.9
2022-12-09,25,332.84090909090907
2022-12-10,33,439.35
2022-12-11,35,732.25
2022-12-12,25,194.6
2022-12-13,20,194.6
2022-12-14,22,194.6
2022-12-15,29,194.6
2022-12-16,28,194.6
2022-12-17,30,194.6
2022-12-18,26,194.6
2022-12-19,31,194.6
2022-12-20,15,194.6
2022-12-21,13,194.6
2022-12-22,35,194.6
2022-12-23,41,194.6
2022-12-24,17,194.6
2022-12-25,30,194.6
2022-12-26,59,194.6
2022-12-27,56,194.6
2022-12-28,79,194.6
2022-12-29,64,194.6
2022-12-30,74,194.6
2022-12-31,51,194.6
2023-01-01,61,194.6
2023-01-02,67,194.6
2023-01-03,69,194.6
2023-01-04,58,194.6
2023-01-05,44,194.6
2023-01-06,68,194.6
2023-01-07,89,194.6
2023-01-08,79,194.6
2023-01-09,40,194.6
2023-01-10,0,0.0
2023-01-11,0,0.0
2023-01-12,0,0.0
2023-01-13,0,0.0
2023-01-14,0,0.0
2023-01-15,0,0.0
2023-01-16,0,0.0
2023-01-17,0,0.0
2023-01-18,0,0.0
2023-01-19,0,0.0
2023-01-20,0,0.0
2023-01-21,0,0.0
2023-01-22,0,0.0
2023-01-23,47,147.8780487804878
2023-01-24,24,140.4
2023-01-25,8,56.0
2023-01-26,12,150.0
2023-01-27,21,135.875
2023-01-28,70,148.0327868852459
2023-01-29,94,186.5538461538461
2023-01-30,113,194.6
2023-01-31,116,194.6
2023-02-01,86,194.6
2023-02-02,113,194.6
2023-02-03,76,194.6
2023-02-04,48,194.6
2023-02-05,31,194.6
2023-02-06,25,194.6
2023-02-07,30,194.6
2023-02-08,33,194.6
2023-02-09,14,194.6
2023-02-10,31,194.6
2023-02-11,22,194.6
2023-02-12,11,194.6
2023-02-13,14,194.6
2023-02-14,15,194.6
2023-02-15,31,194.6
2023-02-16,13,194.6
2023-02-17,36,194.6
2023-02-18,56,194.6
2023-02-19,45,194.6
2023-02-20,60,194.6
2023-02-21,54,194.6
2023-02-22,121,194.6
2023-02-23,159,194.6
2023-02-24,127,194.6
2023-02-25,121,194.6
2023-02-26,114,194.6
2023-02-27,84,194.6
2023-02-28,64,194.6
2023-03-01,106,194.6
2023-03-02,82,194.6
2023-03-03,88,194.6
2023-03-04,22,194.6
2023-03-05,20,3379.8
2023-03-06,30,316.85625
2023-03-07,37,306.3227777777778
2023-03-08,70,176.27470588235295
2023-03-09,75,291.97
2023-03-10,60,198.46153846153848
2023-03-11,47,126.3125
2023-03-12,71,179.58823529411765
2023-03-13,95,177.6086956521739
2023-03-14,71,134.69117647058823
2023-03-15,96,98.43216
2023-03-16,78,72.91304347826087
2023-03-17,107,101.49264705882352
2023-03-18,106,115.88135593220338
2023-03-19,145,109.65674418604652
2023-03-20,123,85.76756756756755
2023-03-21,119,100.99342105263156
2023-03-22,125,116.84782608695652
2023-03-23,128,153.36982300884955
2023-03-24,24,85.78212765957447
2023-03-25,123,110.41272727272728
2023-03-26,133,145.0678813559322
2023-03-27,127,167.1734693877551
2023-03-28,160,179.4782608695652
2023-03-29,108,112.3548387096774
2023-03-30,122,163.9375
2023-03-31,124,123.04615384615384
2023-04-01,110,139.1176470588235
2023-04-02,107,102.24444444444444
2023-04-03,41,118.16148148148147
2023-04-04,98,95.21619402985074
2023-04-05,95,130.37234042553192
2023-04-06,90,156.89189189189187
2023-04-07,85,182.10016666666664
2023-04-08,44,110.46428571428572
2023-04-09,55,209.57142857142856
2023-04-10,69,171.17307692307693
2023-04-11,71,508.83333333333326
2023-04-12,72,154.8
2023-04-13,76,200.0816326530612
2023-04-14,48,147.42857142857142
2023-04-15,60,215.0
2023-04-16,84,174.77419354838707
2023-04-17,86,118.02127659574468
2023-04-18,73,108.24137931034484
2023-04-19,95,147.65060240963857
2023-04-20,169,283.1298701298701
2023-04-21,79,195.98076923076923
2023-04-22,68,120.16438356164385
2023-04-23,74,104.9010989010989
2023-04-24,63,93.41379310344828
2023-04-25,64,168.48979591836735
2023-04-26,60,161.25
2023-04-27,51,121.83333333333331
2023-04-28,98,142.04494382022472
2023-04-29,92,194.5573770491804
2023-04-30,79,221.5434782608696
2023-05-01,132,141.9
2023-05-02,98,154.1707317073171
2023-05-03,134,115.24
2023-05-04,194,182.67153284671528
2023-05-05,40,179.0909090909091
2023-05-06,76,85.77391304347826
2023-05-07,62,78.34615384615384
2023-05-08,102,131.28
2023-05-09,99,128.61
2023-05-10,83,140.8815789473684
2023-05-11,83,130.5731707317073
2023-05-12,67,127.10294117647058
2023-05-13,79,97.9903846153846
2023-05-14,105,116.76724137931032
2023-05-15,106,104.38167938931296
2023-05-16,114,106.56521739130434
2023-05-17,84,77.9568345323741
2023-05-18,75,101.84210526315788
2023-05-19,73,146.3731343283582
2023-05-20,32,86.10526315789474
2023-05-21,50,158.33333333333331
2023-05-22,45,148.40425531914892
2023-05-23,36,173.6774193548387
2023-05-24,52,298.72307692307686
2023-05-25,19,93.56666666666666
2023-05-26,29,174.7791304347826
2023-05-27,25,347.5
2023-05-28,37,395.61538461538464
2023-05-29,16,278.0
2023-05-30,17,590.75
2023-05-31,35,231.66666666666663
2023-06-01,24,133.44
2023-06-02,24,209.75
2023-06-03,22,269.0769230769231
2023-06-04,21,158.1047619047619
2023-06-05,20,425.71428571428567
2023-06-06,24,355.6
2023-06-07,36,411.84615384615375
2023-06-08,25,413.88888888888886
2023-06-09,22,416.0
2023-06-10,20,212.85714285714283
2023-06-11,32,280.4705882352941
2023-06-12,21,223.5
2023-06-13,19,188.7333333333333
2023-06-14,15,205.0
2023-06-15,22,161.665
2023-06-16,24,221.2733333333333
2023-06-17,24,113.82758620689656
2023-06-18,27,95.53846153846152
2023-06-19,27,286.6153846153846
2023-06-20,24,144.0
2023-06-21,19,104.88
2023-06-22,17,106.63636363636364
2023-06-23,27,155.25
2023-06-24,26,115.74193548387096
2023-06-25,38,109.25
2023-06-26,39,114.51063829787232
2023-06-27,53,109.1641791044776
2023-06-28,49,87.81818181818183
2023-06-29,39,76.88571428571427
2023-06-30,273,233.8386206896552
2023-07-01,666,158.0331100478469
2023-07-02,838,197.7759619952494
2023-07-03,938,177.5232
2023-07-04,942,183.8843222003929
2023-07-05,947,159.48122033898304
2023-07-06,908,127.42779661016948
2023-07-07,1361,138.08968235294117
2023-07-08,1429,124.6344341563786
2023-07-09,1311,105.00577756833177
2023-07-10,1143,182.0556097560976
2023-07-11,9004,161.5500106044539
2023-07-12,8322,213.6586397515528
2023-07-13,1110,125.55086280056577
2023-07-14,1564,268.94249462365593
2023-07-15,1647,371.6159604519775
2023-07-16,1161,252.9500272479564
2023-07-17,1226,187.9033716475096
2023-07-18,869,145.95637316561843
2023-07-19,374,123.17185185185184
2023-07-20,351,111.26222222222222
2023-07-21,624,177.69531914893616
2023-07-22,0,21.730980392156862
2023-07-23,4,15.087692307692308
2023-07-24,30,54.2084
2023-07-25,21,109.96896551724136
2023-07-26,0,45.86111111111112
2023-07-27,0,39.53333333333333
2023-07-28,0,11.708333333333332
2023-07-29,18,169.805
2023-07-30,20,221.76
2023-07-31,2,89.33142857142857
2023-08-01,20,371.6625
2023-08-02,18,299.7
2023-08-03,19,713.72
2023-08-04,6,200.532
2023-08-05,11,303.6
2023-08-06,0,1321.78
2023-08-07,0,0.0
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,4,152.555
2023-08-11,8,387.4066666666666
2023-08-12,16,200.72727272727272
2023-08-13,12,456.615
2023-08-14,15,218.644
2023-08-15,22,433.71428571428567
2023-08-16,26,239.2
2023-08-17,23,529.0
2023-08-18,19,1311.0
2023-08-19,17,343.46
2023-08-20,18,195.5553846153846
2023-08-21,17,133.56777777777776
2023-08-22,19,79.45454545454545
2023-08-23,36,76.43076923076923
2023-08-24,25,59.48275862068966
2023-08-25,22,219.61714285714285
2023-08-26,24,194.82352941176472
2023-08-27,30,125.45454545454544
2023-08-28,12,279.41428571428565
2023-08-29,8,113.399
2023-08-30,27,315.35166666666663
2023-08-31,7,161.0
2023-09-01,31,388.9090909090909
2023-09-02,32,294.4
2023-09-03,64,401.4545454545455
2023-09-04,36,261.4736842105263
2023-09-05,15,172.5
2023-09-06,17,293.25
2023-09-07,23,396.75
2023-09-08,20,276.0
2023-09-09,16,276.0
2023-09-10,12,184.0
2023-09-11,3,31.846153846153847
2023-09-12,4,552.0
2023-09-13,9,177.42857142857142
2023-09-14,5,690.0
2023-09-15,4,194.6
2023-09-16,6,166.0
2023-09-17,7,162.0
2023-09-18,1,83.32333333333332
2023-09-19,4,194.6
2023-09-20,0,0.0
2023-09-21,0,0.0
2023-09-22,2,331.98
2023-09-23,3,248.985
2023-09-24,1,194.6
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,1,57.99666666666666
2023-09-28,3,194.6
2023-09-29,1,194.6
2023-09-30,0,0.0
2023-10-01,0,0.0
2023-10-02,3,139.0
2023-10-03,3,208.5
2023-10-04,1,194.6
2023-10-05,0,0.0
2023-10-06,0,0.0
2023-10-07,0,0.0
2023-10-08,1,194.6
2023-10-09,4,111.2
2023-10-10,18,208.5
2023-10-11,21,265.3636363636364
2023-10-12,7,973.0
2023-10-13,7,974.0
2023-10-14,15,194.6
2023-10-15,14,648.6666666666666
2023-10-16,29,2015.5
2023-10-17,3,526.08
2023-10-18,18,194.6
2023-10-19,6,194.6
2023-10-20,5,139.0
2023-10-21,11,1529.0
2023-10-22,10,1390.0
2023-10-23,6,834.0
2023-10-24,7,486.5
2023-10-25,12,1668.0
2023-10-26,10,347.5
2023-10-27,11,1529.0
2023-10-28,14,973.0
2023-10-29,8,370.6666666666666
2023-10-30,12,1668.0
2023-10-31,5,139.0
2023-11-01,24,3336.0
2023-11-02,28,389.2
2023-11-03,10,231.66666666666663
2023-11-04,13,200.77777777777777
2023-11-05,21,364.875
2023-11-06,8,183.825
2023-11-07,23,315.537
2023-11-08,5,690.35
2023-11-09,14,175.07636363636365
2023-11-10,12,830.65
2023-11-11,12,208.5
2023-11-12,258,171.84425196850393
2023-11-13,100,890.3461538461538
2023-11-14,93,481.8639130434783
2023-11-15,188,184.3529629629629
2023-11-16,330,167.6622564102564
2023-11-17,333,168.963641025641
2023-11-18,365,149.00264462809915
2023-11-19,515,141.625
2023-11-20,530,186.72597864768684
2023-11-21,486,162.5472972972973
2023-11-22,443,121.825
2023-11-23,389,253.36184210526315
2023-11-24,2989,118.3386009174312
2023-11-25,1597,207.7931895223421
2023-11-26,1639,219.92688394276627
2023-11-27,4423,203.68047097480832
2023-11-28,73,174.004
2023-11-29,0,0.0
2023-11-30,16,67.70261538461537
2023-12-01,59,86.8293137254902
2023-12-02,59,94.31608695652174
2023-12-03,77,73.31814569536422
2023-12-04,92,99.36765151515152
2023-12-05,50,139.68326923076924
2023-12-06,77,125.73255813953487
2023-12-07,68,565.7058823529412
2023-12-08,67,741.7692307692307
2023-12-09,81,281.475
2023-12-10,105,275.37735849056605
2023-12-11,97,236.5438596491228
2023-12-12,64,228.1025641025641
2023-12-13,110,246.95016129032257
2023-12-14,84,238.28571428571428
2023-12-15,86,249.04166666666663
2023-12-16,121,442.60526315789474
2023-12-17,82,227.96
2023-12-18,113,215.16438356164383
2023-12-19,59,186.38636363636363
2023-12-20,29,223.94444444444443
2023-12-21,28,278.0
2023-12-22,28,299.38461538461536
2023-12-23,24,476.57142857142856
2023-12-24,12,834.0
2023-12-25,11,305.8
2023-12-26,31,718.1666666666666
2023-12-27,12,556.0
2023-12-28,14,648.6666666666666
2023-12-29,16,370.6666666666666
2023-12-30,7,194.6
2023-12-31,12,278.0
2024-01-01,13,301.16666666666663
2024-01-02,27,417.0
2024-01-03,38,203.15384615384613
2024-01-04,18,500.4
2024-01-05,22,436.8571428571429
2024-01-06,15,695.0
2024-01-07,14,194.6
2024-01-08,13,225.875
2024-01-09,15,189.54545454545453
2024-01-10,16,741.3333333333333
2024-01-11,12,208.5
2024-01-12,12,278.0
2024-01-13,9,89.35714285714285
2024-01-14,10,99.28571428571428
2024-01-15,17,393.83333333333326
2024-01-16,18,178.71428571428572
2024-01-17,18,357.42857142857144
2024-01-18,17,2363.0
2024-01-19,22,191.125
2024-01-20,15,173.75
2024-01-21,26,190.21052631578948
2024-01-22,22,145.6190476190476
2024-01-23,27,288.6923076923077
2024-01-24,26,401.5555555555556
2024-01-25,13,129.07142857142856
2024-01-26,23,355.22222222222223
2024-01-27,9,73.58823529411764
2024-01-28,29,167.95833333333331
2024-01-29,24,166.8
2024-01-30,32,444.8
2024-01-31,16,444.8
2024-02-01,31,478.77777777777777
2024-02-02,20,1390.0
2024-02-03,24,556.0
2024-02-04,26,361.4
2024-02-05,11,307.52666666666664
2024-02-06,26,361.4
2024-02-07,20,115.83333333333331
2024-02-08,28,259.46666666666664
2024-02-09,51,291.85714285714283
2024-02-10,63,257.895
2024-02-11,53,191.12121212121207
2024-02-12,49,200.3793103448276
2024-02-13,8,476.0
2024-02-14,3,51.0
2024-02-15,0,0.0
2024-02-16,0,0.0
2024-02-17,0,0.0
2024-02-18,0,0.0
2024-02-19,0,0.0
2024-02-20,13,64.45833333333333
2024-02-21,27,128.52
2024-02-22,14,83.3
2024-02-23,9,76.5
2024-02-24,32,108.8
2024-02-25,44,116.35555555555555
2024-02-26,16,64.07533333333333
2024-02-27,17,136.748
2024-02-28,26,185.52
2024-02-29,55,194.6
2024-03-01,112,194.6
2024-03-02,24,194.6
2024-03-03,27,194.6
2024-03-04,13,194.6
2024-03-05,22,194.6
2024-03-06,0,0.0
2024-03-07,13,167.7
2024-03-08,12,154.8
2024-03-09,13,209.625
2024-03-10,18,290.25
2024-03-11,7,301.0
2024-03-12,13,419.25
2024-03-13,9,194.6
2024-03-14,4,194.6
2024-03-15,18,194.6
2024-03-16,8,194.6
2024-03-17,15,194.6
2024-03-18,10,194.6
2024-03-19,15,194.6
2024-03-20,23,194.6
2024-03-21,24,194.6
2024-03-22,11,194.6
2024-03-23,9,194.6
2024-03-24,8,194.6
2024-03-25,14,194.6
2024-03-26,10,194.6
2024-03-27,7,194.6
2024-03-28,11,194.6
2024-03-29,8,194.6
2024-03-30,8,194.6
2024-03-31,8,194.6
2024-04-01,4,194.6
2024-04-02,8,194.6
2024-04-03,7,194.6
2024-04-04,13,194.6
2024-04-05,20,194.6
2024-04-06,2,131.04
2024-04-07,18,194.6
2024-04-08,4,194.6
2024-04-09,14,194.6
2024-04-10,15,1962.45
2024-04-11,5,194.6
2024-04-12,4,194.6
2024-04-13,7,194.6
2024-04-14,15,194.6
2024-04-15,0,0.0
2024-04-16,1,194.6
2024-04-17,3,194.6
2024-04-18,5,194.6
2024-04-19,4,194.6
2024-04-20,0,0.0
2024-04-21,0,0.0
2024-04-22,1,194.6
2024-04-23,2,194.6
2024-04-24,1,194.6
2024-04-25,10,194.6
2024-04-26,16,194.6
2024-04-27,20,194.6
2024-04-28,10,194.6
2024-04-29,6,194.6
2024-04-30,4,194.6
2024-05-01,1,194.6
2024-05-02,0,0.0
2024-05-03,3,194.6
2024-05-04,2,194.6
2024-05-05,0,0.0
2024-05-06,0,0.0
2024-05-07,2,194.6
2024-05-08,3,194.6
2024-05-09,6,194.6
2024-05-10,0,0.0
2024-05-11,0,0.0
2024-05-12,2,194.6
2024-05-13,5,645.0
2024-05-14,9,194.6
2024-05-15,12,194.6
2024-05-16,15,967.5
2024-05-17,13,194.6
2024-05-18,14,194.6
2024-05-19,20,194.6
2024-05-20,16,194.6
2024-05-21,19,194.6
2024-05-22,13,559.0
2024-05-23,29,194.6
2024-05-24,10,258.0
2024-05-25,20,516.0
2024-05-26,12,1548.0
2024-05-27,12,194.6
2024-05-28,15,1935.0
2024-05-29,15,645.0
2024-05-30,15,194.6
2024-05-31,20,194.6
