date,units,unit_price
2023-10-30,5,795.0
2023-10-31,3,398.0
2023-11-01,5,265.0
2023-11-02,6,398.0
2023-11-03,1,79.5
2023-11-04,11,1749.0
2023-11-05,8,318.0
2023-11-06,6,238.5
2023-11-07,1,398.0
2023-11-08,4,398.0
2023-11-09,2,398.0
2023-11-10,8,318.0
2023-11-11,6,318.0
2023-11-12,9,715.5
2023-11-13,10,398.0
2023-11-14,5,397.5
2023-11-15,12,1908.0
2023-11-16,2,159.0
2023-11-17,5,113.57142857142856
2023-11-18,2,318.0
2023-11-19,7,278.25
2023-11-20,1,159.0
2023-11-21,10,198.75
2023-11-22,2,79.5
2023-11-23,3,477.0
2023-11-24,19,232.38461538461536
2023-11-25,6,190.8
2023-11-26,10,265.0
2023-11-27,5,159.0
2023-11-28,4,636.0
2023-11-29,6,477.0
2023-11-30,4,636.0
2023-12-01,0,0.0
2023-12-02,3,398.0
2023-12-03,7,1113.0
2023-12-04,6,954.0
2023-12-05,3,398.0
2023-12-06,8,254.4
2023-12-07,4,159.0
2023-12-08,2,318.0
2023-12-09,7,556.5
2023-12-10,7,222.6
2023-12-11,6,398.0
2023-12-12,12,954.0
2023-12-13,10,1590.0
2023-12-14,8,1272.0
2023-12-15,1,53.0
2023-12-16,16,2544.0
2023-12-17,12,381.6
2023-12-18,8,318.0
2023-12-19,3,95.4
2023-12-20,2,318.0
2023-12-21,5,398.0
2023-12-22,3,79.5
2023-12-23,1,159.0
2023-12-24,1,159.0
2023-12-25,7,371.0
2023-12-26,0,0.0
2023-12-27,7,1113.0
2023-12-28,11,1749.0
2023-12-29,3,398.0
2023-12-30,6,477.0
2023-12-31,5,795.0
2024-01-01,2,318.0
2024-01-02,9,95.4
2024-01-03,3,59.625
2024-01-04,16,2544.0
2024-01-05,5,795.0
2024-01-06,0,53.0
2024-01-07,5,132.5
2024-01-08,5,398.0
2024-01-09,2,318.0
2024-01-10,6,398.0
2024-01-11,5,795.0
2024-01-12,11,1749.0
2024-01-13,7,371.0
2024-01-14,11,437.25
2024-01-15,14,1113.0
2024-01-16,3,477.0
2024-01-17,2,318.0
2024-01-18,24,190.8
2024-01-19,6,398.0
2024-01-20,1,53.0
2024-01-21,16,2544.0
2024-01-22,19,1007.0
2024-01-23,6,954.0
2024-01-24,8,398.0
2024-01-25,6,318.0
2024-01-26,12,1908.0
2024-01-27,3,119.25
2024-01-28,10,795.0
2024-01-29,3,537.0
2024-01-30,2,378.0
2024-01-31,0,0.0
2024-02-01,2,398.0
2024-02-02,0,0.0
2024-02-03,1,398.0
2024-02-04,3,398.0
2024-02-05,4,398.0
2024-02-06,0,0.0
2024-02-07,1,398.0
2024-02-08,1,398.0
2024-02-09,1,398.0
2024-02-10,0,0.0
2024-02-11,0,0.0
2024-02-12,1,398.0
2024-02-13,0,0.0
2024-02-14,0,0.0
2024-02-15,1,398.0
2024-02-16,7,398.0
2024-02-17,0,0.0
2024-02-18,0,0.0
2024-02-19,0,0.0
2024-02-20,3,398.0
2024-02-21,4,398.0
2024-02-22,3,398.0
2024-02-23,1,398.0
2024-02-24,0,0.0
2024-02-25,2,398.0
2024-02-26,1,398.0
2024-02-27,0,0.0
2024-02-28,1,398.0
2024-02-29,4,398.0
2024-03-01,2,398.0
2024-03-02,1,398.0
2024-03-03,1,189.0
2024-03-04,3,398.0
2024-03-05,2,398.0
2024-03-06,2,378.0
2024-03-07,2,398.0
2024-03-08,5,398.0
2024-03-09,0,0.0
2024-03-10,1,398.0
2024-03-11,0,0.0
2024-03-12,0,0.0
2024-03-13,0,0.0
2024-03-14,1,189.0
2024-03-15,1,189.0
2024-03-16,0,0.0
2024-03-17,1,398.0
2024-03-18,3,398.0
2024-03-19,4,756.0
2024-03-20,3,567.0
2024-03-21,0,0.0
2024-03-22,1,189.0
2024-03-23,2,398.0
2024-03-24,2,75.6
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,2,398.0
2024-03-28,1,398.0
2024-03-29,1,398.0
2024-03-30,2,398.0
2024-03-31,1,398.0
2024-04-01,1,398.0
2024-04-02,8,398.0
2024-04-03,5,945.0
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,0,0.0
2024-04-07,2,398.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-10,1,398.0
2024-04-11,0,0.0
2024-04-12,1,189.0
2024-04-13,2,398.0
2024-04-14,0,0.0
2024-04-15,0,0.0
2024-04-16,1,398.0
2024-04-17,1,179.0
2024-04-18,0,0.0
2024-04-19,1,398.0
2024-04-20,0,0.0
2024-04-21,1,398.0
2024-04-22,1,398.0
2024-04-23,4,398.0
2024-04-24,4,358.0
2024-04-25,0,0.0
2024-04-26,0,0.0
2024-04-27,0,0.0
2024-04-28,0,0.0
2024-04-29,4,712.0
2024-04-30,11,635.3333333333333
2024-05-01,12,1038.0
2024-05-02,3,398.0
2024-05-03,2,398.0
2024-05-04,2,346.0
2024-05-05,4,716.0
2024-05-06,0,0.0
2024-05-07,0,179.0
2024-05-08,0,0.0
2024-05-09,2,179.0
2024-05-10,4,716.0
2024-05-11,0,0.0
2024-05-12,0,0.0
2024-05-13,0,0.0
2024-05-14,3,537.0
2024-05-15,2,398.0
2024-05-16,0,0.0
2024-05-17,5,223.75
2024-05-18,4,398.0
2024-05-19,2,398.0
2024-05-20,0,0.0
2024-05-21,1,398.0
2024-05-22,5,293.0
2024-05-23,0,0.0
2024-05-24,5,447.5
2024-05-25,1,89.5
2024-05-26,1,29.83333333333333
2024-05-27,2,398.0
2024-05-28,0,0.0
2024-05-29,1,398.0
2024-05-30,0,0.0
2024-05-31,2,398.0
