date,units,unit_price
2022-12-07,6,596.4
2022-12-08,2,596.4
2022-12-09,1,596.4
2022-12-10,0,0.0
2022-12-11,1,596.4
2022-12-12,0,0.0
2022-12-13,0,0.0
2022-12-14,1,76.33333333333333
2022-12-15,4,458.0
2022-12-16,5,1145.0
2022-12-17,5,1145.0
2022-12-18,3,171.75
2022-12-19,5,596.4
2022-12-20,1,596.4
2022-12-21,2,596.4
2022-12-22,2,596.4
2022-12-23,2,596.4
2022-12-24,2,596.4
2022-12-25,2,458.0
2022-12-26,2,458.0
2022-12-27,8,458.0
2022-12-28,8,1832.0
2022-12-29,3,229.0
2022-12-30,4,916.0
2022-12-31,5,596.4
2023-01-01,3,596.4
2023-01-02,2,146.66
2023-01-03,2,109.995
2023-01-04,2,596.4
2023-01-05,0,0.0
2023-01-06,4,596.4
2023-01-07,2,596.4
2023-01-08,2,596.4
2023-01-09,2,596.4
2023-01-10,5,380.0
2023-01-11,5,570.0
2023-01-12,3,171.0
2023-01-13,2,152.0
2023-01-14,7,532.0
2023-01-15,2,114.0
2023-01-16,9,128.25
2023-01-17,18,127.92857142857142
2023-01-18,20,165.83333333333331
2023-01-19,26,165.96774193548387
2023-01-20,17,307.5454545454545
2023-01-21,29,443.9230769230769
2023-01-22,27,335.8125
2023-01-23,12,596.4
2023-01-24,22,596.4
2023-01-25,25,596.4
2023-01-26,42,596.4
2023-01-27,30,596.4
2023-01-28,51,596.4
2023-01-29,53,596.4
2023-01-30,56,596.4
2023-01-31,54,596.4
2023-02-01,53,596.4
2023-02-02,65,596.4
2023-02-03,68,596.4
2023-02-04,51,596.4
2023-02-05,70,596.4
2023-02-06,46,596.4
2023-02-07,22,596.4
2023-02-08,44,596.4
2023-02-09,40,596.4
2023-02-10,55,596.4
2023-02-11,8,596.4
2023-02-12,13,596.4
2023-02-13,6,596.4
2023-02-14,45,596.4
2023-02-15,65,596.4
2023-02-16,65,596.4
2023-02-17,64,596.4
2023-02-18,72,596.4
2023-02-19,71,596.4
2023-02-20,75,596.4
2023-02-21,61,596.4
2023-02-22,89,596.4
2023-02-23,124,596.4
2023-02-24,120,596.4
2023-02-25,115,596.4
2023-02-26,107,596.4
2023-02-27,86,596.4
2023-02-28,106,596.4
2023-03-01,93,596.4
2023-03-02,81,596.4
2023-03-03,72,596.4
2023-03-04,67,596.4
2023-03-05,68,596.4
2023-03-06,78,596.4
2023-03-07,66,596.4
2023-03-08,63,596.4
2023-03-09,66,596.4
2023-03-10,58,596.4
2023-03-11,69,596.4
2023-03-12,107,596.4
2023-03-13,91,596.4
2023-03-14,83,596.4
2023-03-15,73,596.4
2023-03-16,78,596.4
2023-03-17,60,596.4
2023-03-18,53,596.4
2023-03-19,60,596.4
2023-03-20,15,596.4
2023-03-21,7,596.4
2023-03-22,11,596.4
2023-03-23,40,596.4
2023-03-24,51,596.4
2023-03-25,40,596.4
2023-03-26,43,596.4
2023-03-27,40,596.4
2023-03-28,50,596.4
2023-03-29,42,596.4
2023-03-30,49,596.4
2023-03-31,56,596.4
2023-04-01,67,596.4
2023-04-02,73,596.4
2023-04-03,7,596.4
2023-04-04,41,596.4
2023-04-05,52,596.4
2023-04-06,56,596.4
2023-04-07,59,596.4
2023-04-08,48,596.4
2023-04-09,11,596.4
2023-04-10,5,596.4
2023-04-11,6,596.4
2023-04-12,6,596.4
2023-04-13,1,596.4
2023-04-14,1,596.4
2023-04-15,2,596.4
2023-04-16,2,596.4
2023-04-17,6,596.4
2023-04-18,80,596.4
2023-04-19,111,596.4
2023-04-20,56,596.4
2023-04-21,103,596.4
2023-04-22,108,596.4
2023-04-23,111,596.4
2023-04-24,84,596.4
2023-04-25,114,596.4
2023-04-26,83,596.4
2023-04-27,88,596.4
2023-04-28,99,596.4
2023-04-29,80,596.4
2023-04-30,0,0.0
2023-05-01,27,596.4
2023-05-02,38,596.4
2023-05-03,24,596.4
2023-05-04,43,596.4
2023-05-05,39,596.4
2023-05-06,31,596.4
2023-05-07,16,596.4
2023-05-08,0,0.0
2023-05-09,5,596.4
2023-05-10,2,596.4
2023-05-11,8,596.4
2023-05-12,8,596.4
2023-05-13,8,596.4
2023-05-14,5,596.4
2023-05-15,8,596.4
2023-05-16,0,0.0
2023-05-17,5,596.4
2023-05-18,2,596.4
2023-05-19,0,0.0
2023-05-20,5,596.4
2023-05-21,1,596.4
2023-05-22,3,596.4
2023-05-23,3,596.4
2023-05-24,11,596.4
2023-05-25,4,596.4
2023-05-26,9,596.4
2023-05-27,4,596.4
2023-05-28,6,596.4
2023-05-29,11,596.4
2023-05-30,10,596.4
2023-05-31,8,596.4
2023-06-01,21,406.6363636363636
2023-06-02,18,479.25
2023-06-03,15,355.0
2023-06-04,20,300.50071428571425
2023-06-05,22,334.71428571428567
2023-06-06,36,479.25
2023-06-07,30,336.3157894736842
2023-06-08,27,410.78571428571433
2023-06-09,22,180.23076923076923
2023-06-10,22,234.3
2023-06-11,28,192.3870967741936
2023-06-12,21,248.5
2023-06-13,21,279.5625
2023-06-14,20,355.0
2023-06-15,20,250.58823529411765
2023-06-16,18,319.5
2023-06-17,13,197.78571428571428
2023-06-18,19,269.8
2023-06-19,24,340.8
2023-06-20,10,213.0
2023-06-21,17,724.2
2023-06-22,10,1065.0
2023-06-23,7,298.2
2023-06-24,10,177.5
2023-06-25,17,362.1
2023-06-26,23,612.375
2023-06-27,14,596.4
2023-06-28,19,2023.5
2023-06-29,17,402.33333333333326
2023-06-30,7,376.75
2023-07-01,24,852.0
2023-07-02,26,1846.0
2023-07-03,14,596.4
2023-07-04,5,596.4
2023-07-05,8,596.4
2023-07-06,8,596.4
2023-07-07,10,596.4
2023-07-08,13,596.4
2023-07-09,6,596.4
2023-07-10,12,549.6
2023-07-11,33,343.5
2023-07-12,28,641.2
2023-07-13,5,1145.0
2023-07-14,6,1374.0
2023-07-15,4,305.3333333333333
2023-07-16,4,229.0
2023-07-17,6,596.4
2023-07-18,1,596.4
2023-07-19,8,596.4
2023-07-20,5,596.4
2023-07-21,3,687.0
2023-07-22,8,596.4
2023-07-23,11,1259.5
2023-07-24,9,596.4
2023-07-25,12,2748.0
2023-07-26,21,4809.0
2023-07-27,12,2748.0
2023-07-28,10,2290.0
2023-07-29,10,2290.0
2023-07-30,8,458.0
2023-07-31,17,613.8333333333333
2023-08-01,22,965.6
2023-08-02,47,1165.375
2023-08-03,42,2112.0
2023-08-04,53,2636.75
2023-08-05,36,1504.8
2023-08-06,55,3648.3333333333326
2023-08-07,30,700.0
2023-08-08,30,1218.0
2023-08-09,28,1490.5
2023-08-10,22,558.5
2023-08-11,36,1244.0
2023-08-12,33,1373.4
2023-08-13,55,1151.5
2023-08-14,28,6112.0
2023-08-15,39,1612.2
2023-08-16,44,1272.2857142857142
2023-08-17,18,662.0
2023-08-18,15,873.75
2023-08-19,12,1374.0
2023-08-20,10,572.5
2023-08-21,10,763.3333333333333
2023-08-22,13,2977.0
2023-08-23,11,839.6666666666665
2023-08-24,15,1717.5
2023-08-25,9,687.0
2023-08-26,12,1374.0
2023-08-27,10,763.3333333333333
2023-08-28,14,1068.6666666666663
2023-08-29,15,596.4
2023-08-30,8,610.6666666666666
2023-08-31,10,716.65
2023-09-01,18,908.4475
2023-09-02,14,956.62
2023-09-03,16,327.984
2023-09-04,17,204.99
2023-09-05,12,2459.88
2023-09-06,15,439.2642857142857
2023-09-07,12,307.485
2023-09-08,11,2254.89
2023-09-09,11,2254.89
2023-09-10,13,2664.87
2023-09-11,14,596.4
2023-09-12,12,409.98
2023-09-13,16,204.99
2023-09-14,14,2869.86
2023-09-15,21,2152.395
2023-09-16,10,341.65
2023-09-17,9,922.455
2023-09-18,13,888.29
2023-09-19,16,819.96
2023-09-20,16,1093.28
2023-09-21,7,1434.93
2023-09-22,6,1229.94
2023-09-23,13,1332.435
2023-09-24,8,596.4
2023-09-25,7,596.4
2023-09-26,14,956.62
2023-09-27,12,2459.88
2023-09-28,10,596.4
2023-09-29,18,1791.0
2023-09-30,19,3781.0
2023-10-01,22,1094.5
2023-10-02,23,915.4
2023-10-03,19,945.25
2023-10-04,26,1034.8
2023-10-05,19,945.25
2023-10-06,36,977.8571428571428
2023-10-07,41,2569.333333333333
2023-10-08,55,861.6666666666665
2023-10-09,75,2820.0
2023-10-10,197,761.9318181818182
2023-10-11,148,699.3833333333333
2023-10-12,60,1695.475
2023-10-13,102,8692.375
2023-10-14,135,1918.4666666666665
2023-10-15,187,2130.0733333333333
2023-10-16,229,1562.57
2023-10-17,216,1475.244
2023-10-18,248,1693.202
2023-10-19,229,1500.75
2023-10-20,227,1761.0022727272728
2023-10-21,184,1430.7681818181818
2023-10-22,194,1182.0125
2023-10-23,171,1945.7566666666664
2023-10-24,138,2611.6388888888887
2023-10-25,103,2423.88125
2023-10-26,74,1582.99
2023-10-27,62,1463.62875
2023-10-28,49,1025.5555555555557
2023-10-29,48,1295.5785714285714
2023-10-30,60,1611.428571428571
2023-10-31,36,1692.0
2023-11-01,35,3494.0
2023-11-02,38,1428.8
2023-11-03,42,877.3333333333333
2023-11-04,28,5264.0
2023-11-05,33,1034.0
2023-11-06,40,835.5555555555555
2023-11-07,26,698.2857142857143
2023-11-08,29,1090.4
2023-11-09,24,2256.0
2023-11-10,16,1002.6666666666666
2023-11-11,21,1974.0
2023-11-12,20,752.0
2023-11-13,13,407.33333333333326
2023-11-14,14,526.4
2023-11-15,17,1065.3333333333333
2023-11-16,29,908.6666666666664
2023-11-17,20,626.6666666666666
2023-11-18,25,470.0
2023-11-19,30,313.3333333333333
2023-11-20,21,495.75
2023-11-21,28,837.2833333333333
2023-11-22,39,445.33
2023-11-23,74,4190.003333333333
2023-11-24,393,463.83333333333326
2023-11-25,134,474.58333333333326
2023-11-26,121,663.2261290322581
2023-11-27,297,1097.2173913043478
2023-11-28,52,736.6666666666665
2023-11-29,57,736.4615384615385
2023-11-30,62,335.61290322580646
2023-12-01,94,343.2608695652174
2023-12-02,62,315.6363636363636
2023-12-03,66,504.0
2023-12-04,81,617.0454545454545
2023-12-05,58,464.0
2023-12-06,66,482.69565217391295
2023-12-07,78,457.44827586206895
2023-12-08,88,650.4347826086956
2023-12-09,80,680.1
2023-12-10,99,420.75
2023-12-11,121,642.8125
2023-12-12,111,754.8
2023-12-13,88,575.3846153846154
2023-12-14,92,601.6153846153846
2023-12-15,96,1020.0
2023-12-16,75,1275.0
2023-12-17,67,632.7777777777777
2023-12-18,72,680.0
2023-12-19,63,486.81818181818176
2023-12-20,56,680.0
2023-12-21,24,263.625
2023-12-22,15,182.1428571428572
2023-12-23,30,1020.0
2023-12-24,21,595.0
2023-12-25,42,892.5
2023-12-26,22,415.4
2023-12-27,24,902.4
2023-12-28,25,943.6
2023-12-29,28,752.0
2023-12-30,20,470.0
2023-12-31,9,846.0
2024-01-01,13,814.6666666666665
2024-01-02,21,438.6666666666666
2024-01-03,22,590.8571428571429
2024-01-04,14,658.0
2024-01-05,9,1692.0
2024-01-06,14,526.4
2024-01-07,25,1566.6666666666663
2024-01-08,13,611.0
2024-01-09,18,3384.0
2024-01-10,14,1316.0
2024-01-11,10,470.0
2024-01-12,9,282.0
2024-01-13,10,626.6666666666666
2024-01-14,4,250.66666666666663
2024-01-15,12,451.2
2024-01-16,15,352.5
2024-01-17,16,601.6
2024-01-18,7,164.5
2024-01-19,14,877.3333333333333
2024-01-20,9,227.5325
2024-01-21,6,1214.94
2024-01-22,8,404.98
2024-01-23,3,115.698
2024-01-24,14,877.3333333333333
2024-01-25,8,300.8
2024-01-26,11,229.77777777777777
2024-01-27,8,752.0
2024-01-28,21,271.38461538461536
2024-01-29,21,504.0
2024-01-30,26,436.8
2024-01-31,31,473.4545454545455
2024-02-01,28,392.0
2024-02-02,36,465.2307692307692
2024-02-03,19,212.8
2024-02-04,41,405.1764705882353
2024-02-05,35,326.66666666666663
2024-02-06,32,537.6
2024-02-07,36,336.0
2024-02-08,48,403.2
2024-02-09,34,439.38461538461536
2024-02-10,42,252.0
2024-02-11,39,234.0
2024-02-12,55,342.22222222222223
2024-02-13,38,266.0
2024-02-14,38,220.1379310344828
2024-02-15,37,214.3448275862069
2024-02-16,25,191.86956521739128
2024-02-17,42,252.0
2024-02-18,40,210.0
2024-02-19,29,143.2941176470588
2024-02-20,43,195.24324324324323
2024-02-21,57,203.74468085106383
2024-02-22,77,215.6
2024-02-23,68,165.56521739130434
2024-02-24,71,229.38461538461536
2024-02-25,50,186.66666666666663
2024-02-26,45,154.28571428571428
2024-02-27,66,194.52631578947367
2024-02-28,64,179.2
2024-02-29,76,296.93023255813955
2024-03-01,55,243.15789473684208
2024-03-02,88,227.44615384615383
2024-03-03,18,136.9611111111111
2024-03-04,50,208.05025
2024-03-05,40,292.17391304347825
2024-03-06,60,288.0
2024-03-07,52,229.8947368421053
2024-03-08,49,196.0
2024-03-09,45,157.5
2024-03-10,60,168.0
2024-03-11,51,124.17391304347828
2024-03-12,67,119.74468085106382
2024-03-13,61,170.8
2024-03-14,48,206.7692307692308
2024-03-15,55,288.75
2024-03-16,51,317.3333333333333
2024-03-17,57,208.17391304347825
2024-03-18,40,181.6216216216216
2024-03-19,47,232.23529411764704
2024-03-20,54,302.4
2024-03-21,53,207.06976744186048
2024-03-22,42,306.7826086956522
2024-03-23,46,227.2941176470588
2024-03-24,41,164.0
2024-03-25,54,259.2
2024-03-26,28,427.6363636363636
2024-03-27,25,525.0
2024-03-28,36,604.8
2024-03-29,23,644.0
2024-03-30,24,806.4
2024-03-31,8,1344.0
2024-04-01,19,3192.0
2024-04-02,30,596.4
2024-04-03,16,596.4
2024-04-04,22,596.4
2024-04-05,9,596.4
2024-04-06,9,596.4
2024-04-07,8,596.4
2024-04-08,10,596.4
2024-04-09,7,596.4
2024-04-10,21,596.4
2024-04-11,1,596.4
2024-04-12,12,596.4
2024-04-13,11,596.4
2024-04-14,10,596.4
2024-04-15,15,596.4
2024-04-16,15,596.4
2024-04-17,15,596.4
2024-04-18,8,596.4
2024-04-19,10,596.4
2024-04-20,20,596.4
2024-04-21,11,596.4
2024-04-22,12,596.4
2024-04-23,24,4032.0
2024-04-24,14,596.4
2024-04-25,22,922.355
2024-04-26,28,669.18
2024-04-27,21,705.6
2024-04-28,17,1012.0
2024-04-29,9,570.6666666666666
2024-04-30,1,596.4
2024-05-01,21,141.0
2024-05-02,13,1202.26
2024-05-03,10,626.6666666666666
2024-05-04,9,596.4
2024-05-05,17,799.0
2024-05-06,11,517.0
2024-05-07,32,1203.2
2024-05-08,10,626.6666666666666
2024-05-09,13,611.0
2024-05-10,14,596.4
2024-05-11,5,596.4
2024-05-12,11,517.0
2024-05-13,12,564.0
2024-05-14,10,1880.0
2024-05-15,7,658.0
2024-05-16,6,376.0
2024-05-17,9,1692.0
2024-05-18,9,338.4
2024-05-19,7,329.0
2024-05-20,8,1504.0
2024-05-21,5,933.42
2024-05-22,9,564.0
2024-05-23,8,497.3666666666666
2024-05-24,14,867.2066666666666
2024-05-25,7,1347.42
2024-05-26,9,846.0
2024-05-27,4,596.4
2024-05-28,4,376.0
2024-05-29,4,752.0
2024-05-30,24,596.4
2024-05-31,8,596.4
