date,units,unit_price
2022-10-14,14,478.0
2022-10-15,10,796.6666666666665
2022-10-16,12,409.71428571428567
2022-10-17,5,239.0
2022-10-18,1,239.0
2022-10-19,0,119.5
2022-10-20,6,286.8
2022-10-21,12,717.0
2022-10-22,6,239.0
2022-10-23,7,209.125
2022-10-24,7,334.6
2022-10-25,7,400.75
2022-10-26,6,137.4
2022-10-27,4,151.0
2022-10-28,1,57.25
2022-10-29,11,419.83333333333326
2022-10-30,15,264.2307692307692
2022-10-31,11,359.85714285714283
2022-11-01,11,419.83333333333326
2022-11-02,15,343.5
2022-11-03,16,366.4
2022-11-04,16,1221.3333333333333
2022-11-05,10,572.5
2022-11-06,11,839.6666666666665
2022-11-07,10,554.0
2022-11-08,16,554.0
2022-11-09,11,554.0
2022-11-10,12,554.0
2022-11-11,12,554.0
2022-11-12,16,554.0
2022-11-13,14,554.0
2022-11-14,9,554.0
2022-11-15,13,554.0
2022-11-16,12,554.0
2022-11-17,12,554.0
2022-11-18,9,554.0
2022-11-19,12,554.0
2022-11-20,11,554.0
2022-11-21,19,554.0
2022-11-22,14,554.0
2022-11-23,2,554.0
2022-11-24,0,0.0
2022-11-25,1,554.0
2022-11-26,0,0.0
2022-11-27,0,0.0
2022-11-28,0,0.0
2022-11-29,2,554.0
2022-11-30,1,554.0
2022-12-01,0,0.0
2022-12-02,0,0.0
2022-12-03,0,0.0
2022-12-04,0,0.0
2022-12-05,0,0.0
2022-12-06,0,0.0
2022-12-07,0,0.0
2022-12-08,0,0.0
2022-12-09,0,0.0
2022-12-10,0,0.0
2022-12-11,0,0.0
2022-12-12,0,0.0
2022-12-13,1,279.0
2022-12-14,0,0.0
2022-12-15,0,0.0
2022-12-16,3,418.5
2022-12-17,4,554.0
2022-12-18,0,0.0
2022-12-19,0,0.0
2022-12-20,2,554.0
2022-12-21,0,0.0
2022-12-22,0,0.0
2022-12-23,0,0.0
2022-12-24,2,558.0
2022-12-25,3,418.5
2022-12-26,5,697.5
2022-12-27,2,279.0
2022-12-28,1,279.0
2022-12-29,1,554.0
2022-12-30,3,837.0
2022-12-31,3,554.0
2023-01-01,0,0.0
2023-01-02,2,183.3333333333333
2023-01-03,1,554.0
2023-01-04,0,0.0
2023-01-05,1,275.0
2023-01-06,1,554.0
2023-01-07,0,0.0
2023-01-08,1,554.0
2023-01-09,1,554.0
2023-01-10,2,275.0
2023-01-11,5,275.0
2023-01-12,2,275.0
2023-01-13,4,550.0
2023-01-14,6,412.5
2023-01-15,3,82.5
2023-01-16,4,554.0
2023-01-17,2,554.0
2023-01-18,3,554.0
2023-01-19,4,554.0
2023-01-20,3,554.0
2023-01-21,4,554.0
2023-01-22,6,554.0
2023-01-23,2,554.0
2023-01-24,3,554.0
2023-01-25,7,554.0
2023-01-26,6,554.0
2023-01-27,7,554.0
2023-01-28,2,554.0
2023-01-29,9,554.0
2023-01-30,8,554.0
2023-01-31,8,554.0
2023-02-01,7,554.0
2023-02-02,4,554.0
2023-02-03,9,554.0
2023-02-04,8,554.0
2023-02-05,10,554.0
2023-02-06,11,554.0
2023-02-07,17,554.0
2023-02-08,10,554.0
2023-02-09,16,554.0
2023-02-10,24,554.0
2023-02-11,19,554.0
2023-02-12,20,554.0
2023-02-13,23,554.0
2023-02-14,16,554.0
2023-02-15,23,554.0
2023-02-16,18,554.0
2023-02-17,19,554.0
2023-02-18,21,554.0
2023-02-19,19,554.0
2023-02-20,16,554.0
2023-02-21,24,554.0
2023-02-22,25,554.0
2023-02-23,34,554.0
2023-02-24,24,554.0
2023-02-25,28,554.0
2023-02-26,34,554.0
2023-02-27,21,554.0
2023-02-28,25,554.0
2023-03-01,19,554.0
2023-03-02,20,554.0
2023-03-03,21,554.0
2023-03-04,12,554.0
2023-03-05,14,554.0
2023-03-06,12,554.0
2023-03-07,19,554.0
2023-03-08,14,554.0
2023-03-09,22,554.0
2023-03-10,12,554.0
2023-03-11,14,554.0
2023-03-12,21,554.0
2023-03-13,21,554.0
2023-03-14,29,554.0
2023-03-15,22,554.0
2023-03-16,10,554.0
2023-03-17,22,554.0
2023-03-18,20,554.0
2023-03-19,14,554.0
2023-03-20,16,554.0
2023-03-21,11,554.0
2023-03-22,12,554.0
2023-03-23,14,554.0
2023-03-24,14,554.0
2023-03-25,27,554.0
2023-03-26,20,554.0
2023-03-27,3,554.0
2023-03-28,0,0.0
2023-03-29,3,554.0
2023-03-30,7,554.0
2023-03-31,4,554.0
2023-04-01,6,554.0
2023-04-02,24,554.0
2023-04-03,19,554.0
2023-04-04,14,554.0
2023-04-05,16,554.0
2023-04-06,11,554.0
2023-04-07,21,554.0
2023-04-08,12,554.0
2023-04-09,22,554.0
2023-04-10,14,554.0
2023-04-11,4,554.0
2023-04-12,14,554.0
2023-04-13,17,554.0
2023-04-14,19,554.0
2023-04-15,14,554.0
2023-04-16,14,554.0
2023-04-17,12,554.0
2023-04-18,14,554.0
2023-04-19,4,554.0
2023-04-20,14,554.0
2023-04-21,14,554.0
2023-04-22,13,554.0
2023-04-23,14,554.0
2023-04-24,16,554.0
2023-04-25,19,554.0
2023-04-26,19,554.0
2023-04-27,14,554.0
2023-04-28,25,554.0
2023-04-29,27,554.0
2023-04-30,25,554.0
2023-05-01,17,554.0
2023-05-02,7,554.0
2023-05-03,8,554.0
2023-05-04,23,554.0
2023-05-05,7,554.0
2023-05-06,3,554.0
2023-05-07,2,554.0
2023-05-08,1,554.0
2023-05-09,4,554.0
2023-05-10,4,554.0
2023-05-11,1,554.0
2023-05-12,2,554.0
2023-05-13,3,554.0
2023-05-14,0,0.0
2023-05-15,4,554.0
2023-05-16,5,554.0
2023-05-17,12,554.0
2023-05-18,8,554.0
2023-05-19,3,554.0
2023-05-20,7,554.0
2023-05-21,9,554.0
2023-05-22,3,554.0
2023-05-23,7,554.0
2023-05-24,5,554.0
2023-05-25,2,554.0
2023-05-26,6,554.0
2023-05-27,6,554.0
2023-05-28,8,554.0
2023-05-29,9,554.0
2023-05-30,10,554.0
2023-05-31,8,554.0
2023-06-01,5,554.0
2023-06-02,3,554.0
2023-06-03,3,554.0
2023-06-04,7,554.0
2023-06-05,16,554.0
2023-06-06,5,554.0
2023-06-07,10,554.0
2023-06-08,10,554.0
2023-06-09,10,554.0
2023-06-10,2,554.0
2023-06-11,5,554.0
2023-06-12,5,554.0
2023-06-13,3,554.0
2023-06-14,0,0.0
2023-06-15,4,554.0
2023-06-16,7,554.0
2023-06-17,9,554.0
2023-06-18,8,554.0
2023-06-19,8,554.0
2023-06-20,6,554.0
2023-06-21,4,554.0
2023-06-22,9,343.5
2023-06-23,6,554.0
2023-06-24,8,366.4
2023-06-25,8,305.3333333333333
2023-06-26,4,458.0
2023-06-27,4,223.2
2023-06-28,1,55.8
2023-06-29,6,524.6666666666666
2023-06-30,7,1603.0
2023-07-01,16,451.75
2023-07-02,11,352.71428571428567
2023-07-03,8,554.0
2023-07-04,15,554.0
2023-07-05,17,554.0
2023-07-06,10,554.0
2023-07-07,16,554.0
2023-07-08,19,554.0
2023-07-09,17,554.0
2023-07-10,22,719.7142857142857
2023-07-11,73,668.68
2023-07-12,55,1145.0
2023-07-13,11,2519.0
2023-07-14,11,554.0
2023-07-15,16,3664.0
2023-07-16,9,554.0
2023-07-17,7,1603.0
2023-07-18,15,1717.5
2023-07-19,13,554.0
2023-07-20,10,554.0
2023-07-21,0,606.01
2023-07-22,1,554.0
2023-07-23,2,554.0
2023-07-24,1,554.0
2023-07-25,0,0.0
2023-07-26,1,554.0
2023-07-27,0,0.0
2023-07-28,4,996.0
2023-07-29,5,554.0
2023-07-30,11,2739.0
2023-07-31,6,554.0
2023-08-01,8,1029.495
2023-08-02,6,1494.0
2023-08-03,10,554.0
2023-08-04,4,554.0
2023-08-05,11,2739.0
2023-08-06,14,3486.0
2023-08-07,14,3486.0
2023-08-08,16,1328.0
2023-08-09,8,554.0
2023-08-10,9,2241.0
2023-08-11,12,1494.0
2023-08-12,17,2116.5
2023-08-13,25,6225.0
2023-08-14,9,567.75
2023-08-15,12,739.5
2023-08-16,11,913.0
2023-08-17,6,785.495
2023-08-18,7,978.49
2023-08-19,12,554.0
2023-08-20,11,2739.0
2023-08-21,7,554.0
2023-08-22,8,996.0
2023-08-23,10,1245.0
2023-08-24,4,332.0
2023-08-25,5,1245.0
2023-08-26,9,554.0
2023-08-27,9,1120.5
2023-08-28,9,1120.5
2023-08-29,7,554.0
2023-08-30,3,124.5
2023-08-31,4,554.0
2023-09-01,8,959.96
2023-09-02,6,479.98
2023-09-03,10,1139.505
2023-09-04,13,554.0
2023-09-05,8,1832.0
2023-09-06,9,687.0
2023-09-07,7,554.0
2023-09-08,6,1374.0
2023-09-09,12,549.6
2023-09-10,18,458.0
2023-09-11,4,325.3333333333333
2023-09-12,6,687.0
2023-09-13,8,1972.0
2023-09-14,5,1245.0
2023-09-15,4,498.0
2023-09-16,7,871.5
2023-09-17,6,1494.0
2023-09-18,5,622.5
2023-09-19,6,554.0
2023-09-20,8,554.0
2023-09-21,1,554.0
2023-09-22,2,249.0
2023-09-23,4,554.0
2023-09-24,7,554.0
2023-09-25,3,373.5
2023-09-26,6,1494.0
2023-09-27,5,1245.0
2023-09-28,3,249.0
2023-09-29,5,554.0
2023-09-30,5,554.0
2023-10-01,2,554.0
2023-10-02,12,996.0
2023-10-03,6,213.42857142857144
2023-10-04,2,498.0
2023-10-05,6,1494.0
2023-10-06,7,554.0
2023-10-07,3,554.0
2023-10-08,4,992.0
2023-10-09,7,434.0
2023-10-10,31,468.65357142857135
2023-10-11,35,1858.6125
2023-10-12,16,3413.1
2023-10-13,19,1362.7
2023-10-14,15,461.16428571428565
2023-10-15,27,637.9166666666666
2023-10-16,21,1490.45
2023-10-17,26,926.05
2023-10-18,36,846.6
2023-10-19,21,1121.175
2023-10-20,22,933.93
2023-10-21,22,1565.45
2023-10-22,22,776.05
2023-10-23,22,776.05
2023-10-24,20,851.94
2023-10-25,10,1221.825
2023-10-26,9,744.0
2023-10-27,0,0.0
2023-10-28,6,496.0
2023-10-29,5,620.0
2023-10-30,2,496.0
2023-10-31,5,554.0
2023-11-01,6,744.0
2023-11-02,7,1736.0
2023-11-03,3,744.0
2023-11-04,3,554.0
2023-11-05,8,1984.0
2023-11-06,1,124.0
2023-11-07,7,1736.0
2023-11-08,1,248.0
2023-11-09,5,554.0
2023-11-10,4,554.0
2023-11-11,1,248.0
2023-11-12,4,992.0
2023-11-13,3,372.0
2023-11-14,2,554.0
2023-11-15,3,372.0
2023-11-16,2,554.0
2023-11-17,3,554.0
2023-11-18,4,554.0
2023-11-19,2,496.0
2023-11-20,5,554.0
2023-11-21,5,554.0
2023-11-22,2,554.0
2023-11-23,5,554.0
2023-11-24,28,900.0
2023-11-25,9,675.0
2023-11-26,15,1125.0
2023-11-27,30,964.2857142857142
2023-11-28,5,1125.0
2023-11-29,24,339.2307692307692
2023-11-30,42,942.75
2023-12-01,79,945.0
2023-12-02,103,880.7142857142858
2023-12-03,132,1131.428571428571
2023-12-04,91,573.79
2023-12-05,17,1948.49
2023-12-06,33,1324.8
2023-12-07,12,1393.575
2023-12-08,13,1498.5
2023-12-09,9,554.0
2023-12-10,7,787.5
2023-12-11,9,675.0
2023-12-12,9,506.25
2023-12-13,11,412.5
2023-12-14,16,514.2857142857143
2023-12-15,13,554.0
2023-12-16,6,675.0
2023-12-17,3,675.0
2023-12-18,6,1350.0
2023-12-19,1,554.0
2023-12-20,8,1744.0
2023-12-21,6,554.0
2023-12-22,9,554.0
2023-12-23,8,554.0
2023-12-24,6,554.0
2023-12-25,7,778.0
2023-12-26,5,554.0
2023-12-27,2,554.0
2023-12-28,3,744.0
2023-12-29,3,554.0
2023-12-30,1,238.87
2023-12-31,4,554.0
2024-01-01,4,554.0
2024-01-02,3,554.0
2024-01-03,3,554.0
2024-01-04,4,484.675
2024-01-05,4,955.48
2024-01-06,2,554.0
2024-01-07,2,238.87
2024-01-08,0,0.0
2024-01-09,2,554.0
2024-01-10,1,554.0
2024-01-11,3,716.61
2024-01-12,7,1672.09
2024-01-13,3,554.0
2024-01-14,4,955.48
2024-01-15,4,554.0
2024-01-16,4,955.48
2024-01-17,4,477.74
2024-01-18,2,554.0
2024-01-19,2,554.0
2024-01-20,5,554.0
2024-01-21,1,554.0
2024-01-22,3,554.0
2024-01-23,1,554.0
2024-01-24,0,0.0
2024-01-25,2,554.0
2024-01-26,1,554.0
2024-01-27,3,658.0
2024-01-28,6,1230.0
2024-01-29,7,358.75
2024-01-30,3,554.0
2024-01-31,1,554.0
2024-02-01,0,0.0
2024-02-02,0,0.0
2024-02-03,1,554.0
2024-02-04,1,554.0
2024-02-05,0,0.0
2024-02-06,0,0.0
2024-02-07,1,554.0
2024-02-09,6,554.0
2024-02-10,5,554.0
2024-02-11,9,554.0
2024-02-12,6,554.0
2024-02-13,8,554.0
2024-02-14,5,554.0
2024-02-15,6,554.0
2024-02-16,8,554.0
2024-02-17,10,554.0
2024-02-18,12,554.0
2024-02-19,12,554.0
2024-02-20,10,554.0
2024-02-21,4,554.0
2024-02-22,16,554.0
2024-02-23,15,554.0
2024-02-24,10,554.0
2024-02-25,16,554.0
2024-02-26,20,554.0
2024-02-27,9,554.0
2024-02-28,16,554.0
2024-02-29,15,554.0
2024-03-01,3,554.0
2024-03-02,2,554.0
2024-03-03,0,0.0
2024-03-04,1,554.0
2024-03-05,0,0.0
2024-03-06,4,554.0
2024-03-07,1,554.0
2024-03-08,7,554.0
2024-03-09,10,554.0
2024-03-10,6,554.0
2024-03-11,6,554.0
2024-03-12,6,554.0
2024-03-13,9,554.0
2024-03-14,6,554.0
2024-03-15,7,554.0
2024-03-16,3,554.0
2024-03-17,3,554.0
2024-03-18,8,554.0
2024-03-19,9,554.0
2024-03-20,7,554.0
2024-03-21,7,554.0
2024-03-22,9,554.0
2024-03-23,6,554.0
2024-03-24,14,554.0
2024-03-25,7,554.0
2024-03-26,5,554.0
2024-03-27,3,594.0
2024-03-28,6,1188.0
2024-03-29,4,198.0
2024-03-30,6,554.0
2024-03-31,5,495.0
2024-04-01,3,297.0
2024-04-02,3,148.5
2024-04-03,2,198.0
2024-04-04,2,396.0
2024-04-05,8,1584.0
2024-04-06,4,792.0
2024-04-07,4,554.0
2024-04-08,1,66.0
2024-04-09,7,554.0
2024-04-10,4,792.0
2024-04-11,4,792.0
2024-04-12,0,0.0
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-15,0,0.0
2024-04-16,0,0.0
2024-04-17,1,554.0
2024-04-18,5,495.0
2024-04-19,10,495.0
2024-04-20,10,656.1866666666666
2024-04-21,12,474.056
2024-04-22,7,172.535
2024-04-23,5,554.0
2024-04-24,5,554.0
2024-04-25,11,726.0
2024-04-26,11,726.0
2024-04-27,9,891.0
2024-04-28,5,1090.0
2024-04-29,3,554.0
2024-04-30,1,99.33333333333331
2024-05-01,2,248.0
2024-05-02,2,496.0
2024-05-03,2,554.0
2024-05-04,2,554.0
2024-05-05,2,237.99
2024-05-06,1,59.4975
2024-05-07,3,178.4925
2024-05-08,4,245.4975
2024-05-09,2,253.005
2024-05-10,1,554.0
2024-05-11,3,186.0
2024-05-12,3,248.0
2024-05-13,2,496.0
2024-05-14,0,0.0
2024-05-15,4,496.0
2024-05-16,3,554.0
2024-05-17,2,554.0
2024-05-18,4,554.0
2024-05-19,1,554.0
2024-05-20,1,554.0
2024-05-21,2,554.0
2024-05-22,1,554.0
2024-05-23,0,0.0
2024-05-24,0,0.0
2024-05-25,5,554.0
2024-05-26,3,554.0
2024-05-27,1,554.0
2024-05-28,3,554.0
2024-05-29,1,554.0
2024-05-30,1,554.0
2024-05-31,0,0.0
