date,units,unit_price
2023-07-19,0,0.0
2023-07-20,3,19.0
2023-07-21,2,12.666666666666666
2023-07-22,1,4.222222222222222
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,2,9.5
2023-07-26,2,25.33333333333333
2023-07-27,1,9.5
2023-07-28,3,38.0
2023-07-29,0,0.0
2023-07-30,0,0.0
2023-07-31,4,9.5
2023-08-01,1,4.222222222222222
2023-08-02,1,2.111111111111111
2023-08-03,3,7.6
2023-08-04,0,0.0
2023-08-05,2,4.222222222222222
2023-08-06,1,1.809523809523809
2023-08-07,1,7.6
2023-08-08,1,2.235294117647059
2023-08-09,4,16.88888888888889
2023-08-10,2,15.2
2023-08-11,2,15.2
2023-08-12,0,0.0
2023-08-13,0,0.0
2023-08-14,0,0.0
2023-08-15,1,4.75
2023-08-16,2,7.6
2023-08-17,1,4.75
2023-08-18,0,0.0
2023-08-19,3,22.8
2023-08-20,2,5.428571428571429
2023-08-21,2,7.6
2023-08-22,4,13.818181818181818
2023-08-23,2,38.0
2023-08-24,0,0.0
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,1,38.0
2023-08-28,0,0.0
2023-08-29,1,14.995
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-11,0,0.0
2023-09-12,0,0.0
2023-09-13,0,0.0
2023-09-14,0,0.0
2023-09-15,0,0.0
2023-09-16,0,0.0
2023-09-17,1,14.995
2023-09-18,1,14.995
2023-09-19,0,0.0
2023-09-20,1,14.995
2023-09-21,0,0.0
2023-09-22,0,0.0
2023-09-23,98,14.995
2023-09-24,3,14.995
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,0,0.0
2023-09-28,0,0.0
2023-09-29,0,0.0
2023-09-30,0,0.0
2023-10-01,3,14.995
2023-10-02,6,14.995
2023-10-03,5,14.995
2023-10-04,8,14.995
2023-10-05,0,0.0
2023-10-06,0,0.0
2023-10-07,5,14.995
2023-10-08,2,38.0
2023-10-09,0,0.0
2023-10-10,1,3.81625
2023-10-11,3,5.088333333333333
2023-10-12,3,91.59
2023-10-13,0,0.0
2023-10-14,0,0.0
2023-10-15,5,19.08125
2023-10-16,3,45.795
2023-10-17,9,47.04
2023-10-18,1,6.106
2023-10-19,1,10.176666666666666
2023-10-20,2,30.53
2023-10-21,2,61.06
2023-10-22,0,0.0
2023-10-23,0,0.0
2023-10-24,1,30.53
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,0,0.0
2023-10-29,1,14.995
2023-10-30,0,0.0
2023-10-31,1,14.995
2023-11-04,0,0.0
2023-11-05,0,0.0
2023-11-08,2,14.995
2023-11-09,0,0.0
2023-11-10,1,14.995
2023-11-11,1,14.995
2023-11-12,1,14.995
2023-11-13,0,0.0
2023-11-14,0,0.0
2023-11-15,0,0.0
2023-11-16,0,0.0
2023-11-17,0,0.0
2023-11-18,0,0.0
2023-11-19,1,14.995
2023-11-20,3,14.995
2023-11-21,33,14.995
2023-11-22,0,0.0
2023-11-23,6,14.995
2023-11-24,1,14.995
2023-11-25,52,14.995
2023-11-26,0,0.0
2023-11-27,21,14.995
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,13,14.995
2023-12-02,2,14.995
2023-12-06,0,0.0
2023-12-07,5,14.995
2023-12-10,0,0.0
2023-12-11,4,14.995
2023-12-12,1,14.995
2023-12-13,1,34.99
2023-12-14,0,0.0
2023-12-16,0,0.0
2023-12-17,0,0.0
2023-12-18,0,0.0
2023-12-27,0,0.0
2024-01-09,0,0.0
2024-01-10,0,0.0
2024-02-01,0,0.0
2024-02-08,0,0.0
