date,units,unit_price
2023-10-03,0,0.0
2023-10-04,2,94.73
2023-10-05,2,379.64
2023-10-06,2,390.3756
2023-10-07,0,0.0
2023-10-08,0,0.0
2023-10-09,2,390.3756
2023-10-10,2,64.02
2023-10-11,1,193.04
2023-10-12,0,0.0
2023-10-13,0,0.0
2023-10-14,1,390.3756
2023-10-15,1,390.3756
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,0,0.0
2023-10-19,1,390.3756
2023-10-20,0,0.0
2023-10-21,0,0.0
2023-10-22,0,0.0
2023-10-23,0,0.0
2023-10-24,0,0.0
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,3,390.3756
2023-10-28,3,390.3756
2023-10-29,4,390.3756
2023-10-30,2,390.3756
2023-10-31,1,390.3756
2023-11-01,1,390.3756
2023-11-02,2,390.3756
2023-11-03,4,390.3756
2023-11-04,1,390.3756
2023-11-05,4,390.3756
2023-11-06,3,390.3756
2023-11-07,3,390.3756
2023-11-08,1,390.3756
2023-11-09,2,390.3756
2023-11-10,2,390.3756
2023-11-11,1,390.3756
2023-11-12,8,390.3756
2023-11-13,5,390.3756
2023-11-14,2,390.3756
2023-11-15,8,390.3756
2023-11-16,1,390.3756
2023-11-17,3,507.0
2023-11-18,5,390.3756
2023-11-19,3,390.3756
2023-11-20,1,390.3756
2023-11-21,2,390.3756
2023-11-22,1,390.3756
2023-11-23,2,390.3756
2023-11-24,12,2028.0
2023-11-25,4,338.0
2023-11-26,7,390.3756
2023-11-27,6,1014.0
2023-11-28,4,390.3756
2023-11-29,3,390.3756
2023-11-30,3,390.3756
2023-12-01,3,390.3756
2023-12-02,1,390.3756
2023-12-03,2,390.3756
2023-12-04,3,507.0
2023-12-05,0,0.0
2023-12-06,2,390.3756
2023-12-07,1,390.3756
2023-12-08,6,390.3756
2023-12-09,5,390.3756
2023-12-10,3,390.3756
2023-12-11,7,390.3756
2023-12-12,5,390.3756
2023-12-13,6,390.3756
2023-12-14,4,225.3333333333333
2023-12-15,4,390.3756
2023-12-16,3,390.3756
2023-12-17,5,390.3756
2023-12-18,0,0.0
2023-12-19,1,390.3756
2023-12-20,0,0.0
2023-12-21,0,0.0
2023-12-22,4,390.3756
2023-12-23,2,390.3756
2023-12-24,0,0.0
2023-12-25,1,169.0
2023-12-26,1,390.3756
2023-12-27,3,390.3756
2023-12-28,2,169.0
2023-12-29,2,169.0
2023-12-30,0,0.0
2023-12-31,2,390.3756
2024-01-01,2,390.3756
2024-01-02,2,338.0
2024-01-03,1,390.3756
2024-01-04,1,390.3756
2024-01-05,4,390.3756
2024-01-06,1,390.3756
2024-01-07,2,390.3756
2024-01-08,3,390.3756
2024-01-09,0,0.0
2024-01-10,1,390.3756
2024-01-11,0,0.0
2024-01-12,0,0.0
2024-01-13,4,390.3756
2024-01-14,7,390.3756
2024-01-15,2,390.3756
2024-01-16,4,390.3756
2024-01-17,5,390.3756
2024-01-18,4,390.3756
2024-01-19,5,390.3756
2024-01-20,2,390.3756
2024-01-21,3,390.3756
2024-01-22,3,390.3756
2024-01-23,6,390.3756
2024-01-24,5,390.3756
2024-01-25,3,390.3756
2024-01-26,2,390.3756
2024-01-27,4,390.3756
2024-01-28,4,390.3756
2024-01-29,1,390.3756
2024-01-30,1,390.3756
2024-01-31,3,390.3756
2024-02-01,1,390.3756
2024-02-02,0,0.0
2024-02-03,1,390.3756
2024-02-04,5,390.3756
2024-02-05,1,390.3756
2024-02-06,1,390.3756
2024-02-07,1,390.3756
2024-02-08,2,390.3756
2024-02-09,0,0.0
2024-02-10,1,390.3756
2024-02-11,1,390.3756
2024-02-12,0,0.0
2024-02-13,1,390.3756
2024-02-14,1,390.3756
2024-02-15,2,390.3756
2024-02-16,1,390.3756
2024-02-17,1,90.745
2024-02-18,2,362.98
2024-02-19,0,0.0
2024-02-20,3,390.3756
2024-02-21,3,390.3756
2024-02-22,2,390.3756
2024-02-23,2,390.3756
2024-02-24,2,390.3756
2024-02-25,0,0.0
2024-02-26,1,390.3756
2024-02-27,3,390.3756
2024-02-28,2,390.3756
2024-02-29,3,544.47
2024-03-01,0,0.0
2024-03-02,2,390.3756
2024-03-03,0,0.0
2024-03-04,2,390.3756
2024-03-05,2,390.3756
2024-03-06,0,0.0
2024-03-07,2,390.3756
2024-03-08,0,0.0
2024-03-09,1,390.3756
2024-03-10,0,0.0
2024-03-11,0,0.0
2024-03-12,5,390.3756
2024-03-13,1,390.3756
2024-03-14,0,0.0
2024-03-15,2,390.3756
2024-03-16,1,390.3756
2024-03-17,0,0.0
2024-03-18,0,0.0
2024-03-19,1,390.3756
2024-03-20,2,390.3756
2024-03-21,2,390.3756
2024-03-22,1,390.3756
2024-03-23,0,0.0
2024-03-24,2,390.3756
2024-03-25,0,0.0
2024-03-26,2,390.3756
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,1,390.3756
2024-03-30,1,390.3756
2024-03-31,0,0.0
2024-04-01,0,0.0
2024-04-02,2,362.98
2024-04-03,0,0.0
2024-04-04,0,0.0
2024-04-05,2,390.3756
2024-04-06,1,390.3756
2024-04-07,1,390.3756
2024-04-08,2,390.3756
2024-04-09,0,0.0
2024-04-10,1,390.3756
2024-04-11,2,362.98
2024-04-12,1,390.3756
2024-04-13,1,390.3756
2024-04-14,1,390.3756
2024-04-15,0,0.0
2024-04-16,1,390.3756
2024-04-17,2,390.3756
2024-04-18,1,390.3756
2024-04-19,3,390.3756
2024-04-20,1,390.3756
2024-04-21,1,390.3756
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-24,0,0.0
2024-04-25,1,390.3756
2024-04-26,1,390.3756
2024-04-27,1,390.3756
2024-04-28,2,390.3756
2024-04-29,0,0.0
2024-04-30,0,0.0
2024-05-01,0,0.0
2024-05-02,0,0.0
2024-05-03,1,390.3756
2024-05-04,0,0.0
2024-05-05,0,0.0
2024-05-06,1,390.3756
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-09,0,0.0
2024-05-10,2,390.3756
2024-05-11,2,390.3756
2024-05-12,4,725.96
2024-05-13,0,0.0
2024-05-14,1,181.49
2024-05-15,1,390.3756
2024-05-16,1,90.745
2024-05-17,2,390.3756
2024-05-18,0,0.0
2024-05-19,5,390.3756
2024-05-20,0,0.0
2024-05-21,0,0.0
2024-05-22,10,390.3756
2024-05-23,1,181.49
2024-05-24,1,90.745
2024-05-25,3,390.3756
2024-05-26,3,390.3756
2024-05-27,4,390.3756
2024-05-28,1,390.3756
2024-05-29,0,0.0
2024-05-30,1,390.3756
2024-05-31,0,0.0
