date,units,unit_price
2023-03-22,2,32.99
2023-03-23,1,16.495
2023-03-24,1,6.598
2023-03-25,0,0.0
2023-03-26,2,16.495
2023-03-27,0,0.0
2023-03-28,0,0.0
2023-03-29,0,0.0
2023-03-30,1,16.495
2023-03-31,0,0.0
2023-04-01,0,0.0
2023-04-02,0,0.0
2023-04-03,0,0.0
2023-04-04,0,0.0
2023-04-05,2,16.495
2023-04-06,0,0.0
2023-04-07,0,0.0
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,0,0.0
2023-04-12,0,0.0
2023-04-13,0,0.0
2023-04-14,0,0.0
2023-04-15,0,0.0
2023-04-16,2,16.495
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,0,0.0
2023-05-03,0,0.0
2023-05-04,1,16.495
2023-05-05,1,16.495
2023-05-06,0,0.0
2023-05-07,1,16.495
2023-05-08,0,0.0
2023-05-09,0,0.0
2023-05-10,1,16.495
2023-05-11,0,0.0
2023-05-12,1,16.495
2023-05-13,1,16.495
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,0,0.0
2023-05-17,0,0.0
2023-05-18,0,0.0
2023-05-19,2,16.495
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,0,0.0
2023-06-03,0,0.0
2023-06-04,0,0.0
2023-06-05,1,16.495
2023-06-06,1,16.495
2023-06-07,0,0.0
2023-06-08,1,16.495
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,1,16.495
2023-06-12,0,0.0
2023-06-13,3,16.495
2023-06-14,1,16.495
2023-06-15,1,16.495
2023-06-16,1,16.495
2023-06-17,1,16.495
2023-06-18,3,16.495
2023-06-19,0,0.0
2023-06-20,1,16.495
2023-06-21,4,13.26
2023-06-22,2,33.15
2023-06-23,1,39.0
2023-06-24,1,9.75
2023-06-25,1,9.75
2023-06-26,1,7.8
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,2,26.0
2023-06-30,1,19.5
2023-07-01,2,26.0
2023-07-02,0,0.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,1,6.5
2023-07-06,2,19.5
2023-07-07,4,52.0
2023-07-08,0,0.0
2023-07-09,4,11.142857142857142
2023-07-10,1,7.8
2023-07-11,7,8.53125
2023-07-12,3,2.4375
2023-07-13,2,39.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,1,39.0
2023-07-20,0,0.0
2023-07-21,1,39.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,1,19.5
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,0,0.0
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,2,39.0
2023-08-05,2,19.5
2023-08-06,0,0.0
2023-08-07,1,9.75
2023-08-08,0,0.0
2023-08-09,1,9.75
2023-08-10,1,9.75
2023-08-11,1,4.333333333333333
2023-08-12,1,9.75
2023-08-13,1,6.5
2023-08-14,2,6.5
2023-08-15,2,9.75
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,1,6.5
2023-08-20,2,4.105263157894737
2023-08-21,1,1.7727272727272727
2023-08-22,1,1.56
2023-08-23,0,0.0
2023-08-24,0,0.0
2023-08-25,2,15.6
2023-08-26,3,39.0
2023-08-27,0,0.0
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,1,39.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,1,16.495
2023-09-11,0,0.0
2023-09-12,0,0.0
2023-09-13,0,0.0
2023-09-14,88,16.495
2023-09-15,93,16.495
2023-09-16,81,16.495
2023-09-17,1,39.0
2023-09-18,0,0.0
2023-09-19,1,16.495
2023-09-20,0,0.0
2023-09-21,0,0.0
2023-09-22,190,16.495
2023-09-23,41,16.495
2023-09-24,1,16.495
2023-09-25,0,0.0
2023-09-26,1,16.495
2023-09-27,42,16.495
2023-09-28,33,16.495
2023-09-29,0,0.0
2023-09-30,54,16.495
2023-10-01,85,16.495
2023-10-02,67,16.495
2023-10-03,76,16.495
2023-10-04,61,16.495
2023-10-05,51,16.495
2023-10-06,65,16.495
2023-10-07,1,39.0
2023-10-08,1,16.495
2023-10-09,0,0.0
2023-10-10,2,3.6694117647058815
2023-10-11,5,11.139285714285714
2023-10-12,2,15.595
2023-10-13,2,62.38
2023-10-14,9,20.050714285714285
2023-10-15,7,19.848181818181818
2023-10-16,12,24.952
2023-10-17,7,13.645625
2023-10-18,2,31.19
2023-10-19,5,22.27857142857143
2023-10-20,5,25.991666666666664
2023-10-21,0,0.0
2023-10-22,2,15.595
2023-10-23,2,15.595
2023-10-24,4,41.586666666666666
2023-10-25,0,0.0
2023-10-26,2,26.0
2023-10-27,0,0.0
2023-10-28,1,39.0
2023-10-29,16,16.495
2023-10-30,2,16.495
2023-10-31,0,0.0
2023-11-01,0,0.0
2023-11-02,0,0.0
2023-11-03,1,39.0
2023-11-04,0,0.0
2023-11-05,0,0.0
2023-11-06,7,16.495
2023-11-07,19,16.495
2023-11-08,0,0.0
2023-11-09,1,39.0
2023-11-10,0,0.0
2023-11-11,0,0.0
2023-11-12,30,16.495
2023-11-13,27,16.495
2023-11-14,47,16.495
2023-11-15,20,16.495
2023-11-16,2,19.5
2023-11-17,0,0.0
2023-11-18,1,16.495
2023-11-19,0,0.0
2023-11-20,5,16.495
2023-11-21,0,0.0
2023-11-22,6,16.495
2023-11-23,22,16.495
2023-11-24,2,7.090909090909091
2023-11-25,2,8.666666666666666
2023-11-26,4,28.99833333333333
2023-11-27,0,0.0
2023-11-28,2,78.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,1,16.495
2023-12-02,0,0.0
2023-12-03,0,0.0
2023-12-04,34,16.495
2023-12-05,0,0.0
2023-12-06,1,16.495
2023-12-07,0,0.0
2023-12-08,1,16.495
2023-12-09,0,0.0
2023-12-10,0,0.0
2023-12-11,0,0.0
2023-12-12,15,16.495
2023-12-13,26,16.495
2023-12-14,21,16.495
2023-12-15,2,76.0
2023-12-16,0,0.0
2023-12-17,0,0.0
2023-12-18,15,16.495
2023-12-19,21,16.495
2023-12-20,0,0.0
2023-12-21,0,0.0
2023-12-22,2,16.495
2023-12-23,11,16.495
2023-12-24,10,16.495
2023-12-25,20,16.495
2023-12-26,5,16.495
2023-12-27,1,39.0
2023-12-28,0,0.0
2023-12-29,0,0.0
2023-12-30,1,16.495
2023-12-31,25,16.495
2024-01-01,28,16.495
2024-01-02,39,16.495
2024-01-03,2,16.495
2024-01-04,1,39.0
2024-01-05,0,0.0
2024-01-06,0,0.0
2024-01-07,40,16.495
2024-01-08,1,16.495
2024-01-09,33,16.495
2024-01-10,0,0.0
2024-01-11,62,16.495
2024-01-12,0,0.0
2024-01-13,45,16.495
2024-01-14,60,16.495
2024-01-15,2,16.495
2024-01-16,2,78.0
2024-01-17,0,0.0
2024-01-18,34,16.495
2024-01-19,4,16.495
2024-01-20,2,78.0
2024-01-21,0,0.0
2024-01-22,0,0.0
2024-01-23,0,0.0
2024-01-24,0,0.0
2024-01-25,0,0.0
2024-01-26,24,16.495
2024-01-27,22,16.495
2024-01-28,20,16.495
2024-01-29,19,16.495
2024-01-30,56,16.495
2024-01-31,42,16.495
2024-02-01,41,16.495
2024-02-02,5,16.495
2024-02-03,3,16.495
2024-02-04,1,16.495
2024-02-05,0,0.0
2024-02-06,0,0.0
2024-02-07,0,0.0
2024-02-08,2,16.495
2024-02-09,0,0.0
2024-02-10,0,0.0
2024-02-11,38,16.495
2024-02-12,1,39.0
2024-02-13,0,0.0
2024-02-14,0,0.0
2024-02-15,1,16.495
2024-02-16,1,13.0
2024-02-17,0,0.0
2024-02-18,0,0.0
2024-02-19,46,16.495
2024-02-20,0,0.0
2024-02-21,86,16.495
2024-02-22,86,16.495
2024-02-23,2,16.495
2024-02-24,46,16.495
2024-02-25,25,16.495
2024-02-26,38,16.495
2024-02-27,37,16.495
2024-02-28,8,16.495
2024-02-29,25,16.495
2024-03-01,2,16.495
2024-03-02,16,16.495
2024-03-03,1,16.495
2024-03-04,0,0.0
2024-03-05,16,16.495
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-08,1,16.495
2024-03-09,28,16.495
2024-03-10,27,16.495
2024-03-11,1,16.495
2024-03-12,0,0.0
2024-03-13,0,0.0
2024-03-14,62,16.495
2024-03-15,42,16.495
2024-03-16,41,16.495
2024-03-17,48,16.495
2024-03-18,59,16.495
2024-03-19,32,16.495
2024-03-20,55,16.495
2024-03-21,28,16.495
2024-03-22,28,16.495
2024-03-23,42,16.495
2024-03-24,1,16.495
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,23,16.495
2024-03-28,33,16.495
2024-03-29,28,16.495
2024-03-30,22,16.495
2024-03-31,1,16.495
2024-04-01,0,0.0
2024-04-02,0,0.0
2024-04-21,2,16.495
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-24,0,0.0
2024-05-05,0,0.0
2024-05-10,1,16.495
2024-05-11,0,0.0
2024-05-12,0,0.0
2024-05-18,0,0.0
2024-05-19,0,0.0
2024-05-20,1,16.495
2024-05-21,0,0.0
2024-05-23,0,0.0
2024-05-28,1,16.495
2024-05-29,0,0.0
