date,units,unit_price
2022-10-26,1,538.5016666666667
2022-10-27,4,579.98
2022-10-28,3,538.5016666666667
2022-10-29,1,289.99
2022-10-30,1,538.5016666666667
2022-10-31,1,538.5016666666667
2022-11-01,1,289.99
2022-11-02,0,0.0
2022-11-03,3,538.5016666666667
2022-11-04,1,538.5016666666667
2022-11-05,3,538.5016666666667
2022-11-06,6,1739.94
2022-11-07,1,538.5016666666667
2022-11-08,6,538.5016666666667
2022-11-09,3,538.5016666666667
2022-11-10,3,538.5016666666667
2022-11-11,3,538.5016666666667
2022-11-12,7,538.5016666666667
2022-11-13,1,538.5016666666667
2022-11-14,1,538.5016666666667
2022-11-15,4,538.5016666666667
2022-11-16,2,538.5016666666667
2022-11-17,3,538.5016666666667
2022-11-18,3,538.5016666666667
2022-11-19,1,538.5016666666667
2022-11-20,0,0.0
2022-11-21,3,538.5016666666667
2022-11-22,1,538.5016666666667
2022-11-23,3,538.5016666666667
2022-11-24,6,869.97
2022-11-25,13,631.645
2022-11-26,2,589.98
2022-11-27,2,594.98
2022-11-28,5,1484.95
2022-11-29,1,538.5016666666667
2022-11-30,1,538.5016666666667
2022-12-01,1,294.99
2022-12-02,1,538.5016666666667
2022-12-03,0,0.0
2022-12-04,0,0.0
2022-12-05,0,0.0
2022-12-06,0,0.0
2022-12-07,0,0.0
2022-12-08,0,0.0
2022-12-09,0,0.0
2022-12-10,0,0.0
2022-12-11,0,0.0
2022-12-12,0,0.0
2022-12-13,0,0.0
2022-12-14,0,0.0
2022-12-15,5,538.5016666666667
2022-12-16,1,294.99
2022-12-17,2,294.99
2022-12-18,1,538.5016666666667
2022-12-19,2,538.5016666666667
2022-12-20,2,538.5016666666667
2022-12-21,1,538.5016666666667
2022-12-22,2,589.98
2022-12-23,0,0.0
2022-12-24,0,0.0
2022-12-25,1,538.5016666666667
2022-12-26,1,538.5016666666667
2022-12-27,3,538.5016666666667
2022-12-28,1,538.5016666666667
2022-12-29,2,538.5016666666667
2022-12-30,0,0.0
2022-12-31,0,0.0
2023-01-01,1,538.5016666666667
2023-01-02,1,538.5016666666667
2023-01-03,1,538.5016666666667
2023-01-04,0,0.0
2023-01-05,0,0.0
2023-01-06,1,538.5016666666667
2023-01-07,0,0.0
2023-01-08,0,0.0
2023-01-09,1,538.5016666666667
2023-01-10,0,0.0
2023-01-11,2,538.5016666666667
2023-01-12,1,538.5016666666667
2023-01-13,1,538.5016666666667
2023-01-14,2,538.5016666666667
2023-01-15,0,0.0
2023-01-16,0,0.0
2023-01-17,1,538.5016666666667
2023-01-18,0,0.0
2023-01-19,1,538.5016666666667
2023-01-20,1,538.5016666666667
2023-01-21,2,538.5016666666667
2023-01-22,4,538.5016666666667
2023-01-23,3,538.5016666666667
2023-01-24,1,538.5016666666667
2023-01-25,4,538.5016666666667
2023-01-26,0,0.0
2023-01-27,1,538.5016666666667
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,1,538.5016666666667
2023-01-31,1,538.5016666666667
2023-02-01,1,538.5016666666667
2023-02-02,1,538.5016666666667
2023-02-03,0,0.0
2023-02-04,2,538.5016666666667
2023-02-05,1,538.5016666666667
2023-02-06,2,169.865
2023-02-07,1,339.73
2023-02-08,2,226.66
2023-02-09,2,653.28
2023-02-10,4,385.33333333333326
2023-02-11,10,481.6666666666666
2023-02-12,4,385.33333333333326
2023-02-13,0,0.0
2023-02-14,2,679.98
2023-02-15,1,130.32666666666665
2023-02-16,9,650.25
2023-02-17,6,561.0033333333333
2023-02-18,5,361.25
2023-02-19,11,353.22222222222223
2023-02-20,3,538.5016666666667
2023-02-21,5,538.5016666666667
2023-02-22,17,538.5016666666667
2023-02-23,33,538.5016666666667
2023-02-24,39,538.5016666666667
2023-02-25,40,538.5016666666667
2023-02-26,37,538.5016666666667
2023-02-27,40,538.5016666666667
2023-02-28,48,538.5016666666667
2023-03-01,59,538.5016666666667
2023-03-02,37,538.5016666666667
2023-03-03,51,538.5016666666667
2023-03-04,38,538.5016666666667
2023-03-05,1,538.5016666666667
2023-03-06,6,922.495
2023-03-07,0,96.33333333333331
2023-03-08,0,0.0
2023-03-09,0,0.0
2023-03-10,0,0.0
2023-03-11,0,0.0
2023-03-12,0,0.0
2023-03-13,0,0.0
2023-03-14,0,0.0
2023-03-15,15,1445.0
2023-03-16,13,626.1666666666666
2023-03-17,16,1128.2525
2023-03-18,1,144.5
2023-03-19,0,72.25
2023-03-20,0,0.0
2023-03-21,0,0.0
2023-03-22,1,389.99
2023-03-23,1,538.5016666666667
2023-03-24,0,0.0
2023-03-25,0,0.0
2023-03-26,0,0.0
2023-03-27,0,0.0
2023-03-28,0,0.0
2023-03-29,0,0.0
2023-03-30,0,0.0
2023-03-31,0,0.0
2023-04-01,0,0.0
2023-04-02,0,0.0
2023-04-03,0,0.0
2023-04-04,0,0.0
2023-04-05,0,0.0
2023-04-06,1,538.5016666666667
2023-04-07,0,0.0
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,2,538.5016666666667
2023-04-12,2,538.5016666666667
2023-04-13,1,538.5016666666667
2023-04-14,3,538.5016666666667
2023-04-15,1,538.5016666666667
2023-04-16,6,538.5016666666667
2023-04-17,11,538.5016666666667
2023-04-18,10,538.5016666666667
2023-04-19,7,538.5016666666667
2023-04-20,2,538.5016666666667
2023-04-21,3,538.5016666666667
2023-04-22,1,538.5016666666667
2023-04-23,2,538.5016666666667
2023-04-24,0,0.0
2023-04-25,1,538.5016666666667
2023-04-26,0,0.0
2023-04-27,1,538.5016666666667
2023-04-28,0,0.0
2023-04-29,1,538.5016666666667
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,2,538.5016666666667
2023-05-03,2,538.5016666666667
2023-05-04,2,538.5016666666667
2023-05-05,1,538.5016666666667
2023-05-06,0,0.0
2023-05-07,1,538.5016666666667
2023-05-08,3,538.5016666666667
2023-05-09,2,538.5016666666667
2023-05-10,1,538.5016666666667
2023-05-11,2,538.5016666666667
2023-05-12,1,538.5016666666667
2023-05-13,1,538.5016666666667
2023-05-14,3,538.5016666666667
2023-05-15,0,0.0
2023-05-16,1,538.5016666666667
2023-05-17,1,538.5016666666667
2023-05-18,4,538.5016666666667
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,2,538.5016666666667
2023-05-22,1,538.5016666666667
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,2,538.5016666666667
2023-05-26,0,0.0
2023-05-27,1,538.5016666666667
2023-05-28,1,538.5016666666667
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,1,538.5016666666667
2023-06-02,0,0.0
2023-06-03,3,538.5016666666667
2023-06-04,1,538.5016666666667
2023-06-05,2,538.5016666666667
2023-06-06,2,538.5016666666667
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,3,538.5016666666667
2023-06-10,1,538.5016666666667
2023-06-11,2,538.5016666666667
2023-06-12,2,538.5016666666667
2023-06-13,1,538.5016666666667
2023-06-14,0,0.0
2023-06-15,2,636.0
2023-06-16,5,538.5016666666667
2023-06-17,2,538.5016666666667
2023-06-18,3,538.5016666666667
2023-06-19,0,0.0
2023-06-20,1,538.5016666666667
2023-06-21,2,318.0
2023-06-22,1,538.5016666666667
2023-06-23,1,538.5016666666667
2023-06-24,1,538.5016666666667
2023-06-25,1,538.5016666666667
2023-06-26,2,538.5016666666667
2023-06-27,1,538.5016666666667
2023-06-28,0,0.0
2023-06-29,3,538.5016666666667
2023-06-30,3,538.5016666666667
2023-07-01,3,538.5016666666667
2023-07-02,3,538.5016666666667
2023-07-03,1,538.5016666666667
2023-07-04,2,538.5016666666667
2023-07-05,0,0.0
2023-07-06,2,538.5016666666667
2023-07-07,1,538.5016666666667
2023-07-08,3,538.5016666666667
2023-07-09,0,0.0
2023-07-10,2,538.5016666666667
2023-07-11,14,1056.0
2023-07-12,19,1140.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,2,538.5016666666667
2023-07-16,2,538.5016666666667
2023-07-17,2,538.5016666666667
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,1,538.5016666666667
2023-07-27,1,538.5016666666667
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,1,538.5016666666667
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,4,1272.0
2023-08-04,1,538.5016666666667
2023-08-05,2,538.5016666666667
2023-08-06,2,538.5016666666667
2023-08-07,0,0.0
2023-08-08,2,538.5016666666667
2023-08-09,0,0.0
2023-08-10,2,538.5016666666667
2023-08-11,0,0.0
2023-08-12,0,0.0
2023-08-13,1,538.5016666666667
2023-08-14,1,538.5016666666667
2023-08-15,3,538.5016666666667
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,1,538.5016666666667
2023-08-20,1,538.5016666666667
2023-08-21,2,538.5016666666667
2023-08-22,1,538.5016666666667
2023-08-23,2,538.5016666666667
2023-08-24,1,538.5016666666667
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,3,538.5016666666667
2023-08-28,1,538.5016666666667
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,1,538.5016666666667
2023-09-01,3,538.5016666666667
2023-09-02,2,589.98
2023-09-03,0,0.0
2023-09-04,1,147.495
2023-09-05,0,0.0
2023-09-06,1,538.5016666666667
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,1,294.99
2023-09-10,2,538.5016666666667
2023-09-11,1,538.5016666666667
2023-09-12,0,0.0
2023-09-13,1,538.5016666666667
2023-09-14,4,538.5016666666667
2023-09-15,2,636.0
2023-09-16,0,0.0
2023-09-17,0,0.0
2023-09-18,2,538.5016666666667
2023-09-19,1,538.5016666666667
2023-09-20,2,538.5016666666667
2023-09-21,1,538.5016666666667
2023-09-22,0,0.0
2023-09-23,0,0.0
2023-09-24,8,538.5016666666667
2023-09-25,0,0.0
2023-09-26,1,538.5016666666667
2023-09-27,0,0.0
2023-09-28,0,0.0
2023-09-29,10,538.5016666666667
2023-09-30,1,538.5016666666667
2023-10-01,2,538.5016666666667
2023-10-02,0,0.0
2023-10-03,0,0.0
2023-10-04,6,538.5016666666667
2023-10-05,0,0.0
2023-10-06,2,538.5016666666667
2023-10-07,2,538.5016666666667
2023-10-08,1,538.5016666666667
2023-10-09,1,538.5016666666667
2023-10-10,9,816.8
2023-10-11,19,425.6454545454546
2023-10-12,4,538.5016666666667
2023-10-13,0,0.0
2023-10-14,1,538.5016666666667
2023-10-15,1,288.0
2023-10-16,5,538.5016666666667
2023-10-17,1,288.0
2023-10-18,2,538.5016666666667
2023-10-19,4,538.5016666666667
2023-10-20,2,538.5016666666667
2023-10-21,2,538.5016666666667
2023-10-22,6,1728.0
2023-10-23,4,576.0
2023-10-24,4,576.0
2023-10-25,5,538.5016666666667
2023-10-26,4,1152.0
2023-10-27,1,298.92
2023-10-28,0,0.0
2023-10-29,0,0.0
2023-10-30,3,864.0
2023-10-31,2,192.0
2023-11-01,6,538.5016666666667
2023-11-02,2,576.0
2023-11-03,6,576.0
2023-11-04,2,538.5016666666667
2023-11-05,5,538.5016666666667
2023-11-06,1,538.5016666666667
2023-11-07,2,576.0
2023-11-08,0,0.0
2023-11-09,1,538.5016666666667
2023-11-10,3,538.5016666666667
2023-11-11,0,0.0
2023-11-12,0,0.0
2023-11-13,0,0.0
2023-11-14,1,288.0
2023-11-15,1,288.0
2023-11-16,1,144.0
2023-11-17,0,0.0
2023-11-18,2,576.0
2023-11-19,3,538.5016666666667
2023-11-20,1,538.5016666666667
2023-11-21,1,538.5016666666667
2023-11-22,5,1290.0
2023-11-23,3,538.5016666666667
2023-11-24,24,562.9090909090909
2023-11-25,7,903.0
2023-11-26,3,258.0
2023-11-27,14,538.5016666666667
2023-11-28,0,0.0
2023-11-29,2,476.0
2023-11-30,5,1190.0
2023-12-01,3,538.5016666666667
2023-12-02,6,538.5016666666667
2023-12-03,4,952.0
2023-12-04,1,538.5016666666667
2023-12-05,1,447.72
2023-12-06,1,538.5016666666667
2023-12-07,5,258.0
2023-12-08,4,516.0
2023-12-09,4,516.0
2023-12-10,1,538.5016666666667
2023-12-11,9,1161.0
2023-12-12,3,468.0
2023-12-13,6,538.5016666666667
2023-12-14,0,0.0
2023-12-15,12,3096.0
2023-12-16,5,322.5
2023-12-17,7,1806.0
2023-12-18,6,538.5016666666667
2023-12-19,7,538.5016666666667
2023-12-20,5,1290.0
2023-12-21,5,538.5016666666667
2023-12-22,3,538.5016666666667
2023-12-23,1,538.5016666666667
2023-12-24,0,0.0
2023-12-25,3,538.5016666666667
2023-12-26,0,0.0
2023-12-27,1,288.0
2023-12-28,2,538.5016666666667
2023-12-29,4,1152.0
2023-12-30,1,288.0
2023-12-31,1,538.5016666666667
2024-01-01,0,0.0
2024-01-02,0,0.0
2024-01-03,0,0.0
2024-01-04,2,576.0
2024-01-05,2,576.0
2024-01-06,0,0.0
2024-01-07,4,384.0
2024-01-08,1,538.5016666666667
2024-01-09,1,288.0
2024-01-10,3,538.5016666666667
2024-01-11,0,0.0
2024-01-12,4,384.0
2024-01-13,0,0.0
2024-01-14,0,0.0
2024-01-15,2,288.0
2024-01-16,1,288.0
2024-01-17,2,538.5016666666667
2024-01-18,3,538.5016666666667
2024-01-19,2,538.5016666666667
2024-01-20,0,0.0
2024-01-21,2,538.5016666666667
2024-01-22,2,538.5016666666667
2024-01-23,1,538.5016666666667
2024-01-24,1,288.0
2024-01-25,5,538.5016666666667
2024-01-26,0,0.0
2024-01-27,0,0.0
2024-01-28,1,258.0
2024-01-29,0,0.0
2024-01-30,5,538.5016666666667
2024-01-31,2,258.0
2024-02-01,1,258.0
2024-02-02,2,516.0
2024-02-03,0,177.0
2024-02-04,1,258.0
2024-02-05,4,1032.0
2024-02-06,1,538.5016666666667
2024-02-07,0,0.0
2024-02-08,0,0.0
2024-02-09,4,538.5016666666667
2024-02-10,1,538.5016666666667
2024-02-11,1,538.5016666666667
2024-02-12,2,516.0
2024-02-13,1,258.0
2024-02-14,2,538.5016666666667
2024-02-15,5,645.0
2024-02-16,6,538.5016666666667
2024-02-17,4,516.0
2024-02-18,4,129.0
2024-02-19,2,538.5016666666667
2024-02-20,5,1290.0
2024-02-21,4,1032.0
2024-02-22,7,1806.0
2024-02-23,5,1290.0
2024-02-24,10,1290.0
2024-02-25,3,538.5016666666667
2024-02-26,10,1290.0
2024-02-27,5,1290.0
2024-02-28,5,645.0
2024-02-29,1,538.5016666666667
2024-03-01,0,0.0
2024-03-02,1,538.5016666666667
2024-03-03,2,538.5016666666667
2024-03-04,0,0.0
2024-03-05,0,0.0
2024-03-06,1,538.5016666666667
2024-03-07,3,538.5016666666667
2024-03-08,2,538.5016666666667
2024-03-09,4,1032.0
2024-03-10,3,538.5016666666667
2024-03-11,0,0.0
2024-03-12,2,258.0
2024-03-13,3,258.0
2024-03-14,1,538.5016666666667
2024-03-15,0,0.0
2024-03-16,2,516.0
2024-03-17,2,538.5016666666667
2024-03-18,5,645.0
2024-03-19,4,538.5016666666667
2024-03-20,2,538.5016666666667
2024-03-21,2,538.5016666666667
2024-03-22,3,538.5016666666667
2024-03-23,4,538.5016666666667
2024-03-24,9,538.5016666666667
2024-03-25,8,538.5016666666667
2024-03-26,5,538.5016666666667
2024-03-27,2,538.5016666666667
2024-03-28,2,538.5016666666667
2024-03-29,2,538.5016666666667
2024-03-30,1,538.5016666666667
2024-03-31,2,538.5016666666667
2024-04-01,1,538.5016666666667
2024-04-02,2,538.5016666666667
2024-04-03,3,538.5016666666667
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,2,538.5016666666667
2024-04-07,3,538.5016666666667
2024-04-08,1,538.5016666666667
2024-04-09,1,538.5016666666667
2024-04-10,2,538.5016666666667
2024-04-11,0,0.0
2024-04-12,0,0.0
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-16,0,0.0
2024-04-20,2,538.5016666666667
2024-04-21,2,538.5016666666667
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-24,2,538.5016666666667
2024-04-25,2,538.5016666666667
2024-04-26,0,0.0
2024-04-27,1,538.5016666666667
2024-04-28,2,538.5016666666667
2024-04-29,0,0.0
2024-05-01,0,0.0
2024-05-02,0,0.0
2024-05-04,1,538.5016666666667
2024-05-07,1,538.5016666666667
2024-05-08,0,0.0
2024-05-10,1,538.5016666666667
2024-05-11,0,0.0
2024-05-12,0,0.0
2024-05-13,1,538.5016666666667
2024-05-14,0,0.0
2024-05-15,1,538.5016666666667
2024-05-16,0,0.0
2024-05-17,0,0.0
2024-05-18,0,0.0
2024-05-19,0,0.0
2024-05-20,1,538.5016666666667
2024-05-21,0,0.0
2024-05-23,0,0.0
2024-05-25,1,538.5016666666667
2024-05-26,0,0.0
2024-05-28,2,538.5016666666667
2024-05-29,0,0.0
2024-05-31,0,0.0
