date,units,unit_price
2022-08-30,4,209.99
2022-08-31,1,34.998333333333335
2022-09-01,2,419.98
2022-09-02,4,119.128
2022-09-03,12,137.4553846153846
2022-09-04,21,223.365
2022-09-05,5,148.91
2022-09-06,13,193.583
2022-09-07,7,981.29
2022-09-08,30,235.1210526315789
2022-09-09,7,208.474
2022-09-10,11,163.801
2022-09-11,11,409.5025
2022-09-12,12,255.27428571428567
2022-09-13,11,204.75125
2022-09-14,8,595.64
2022-09-15,11,409.5025
2022-09-16,11,204.75125
2022-09-17,11,204.75125
2022-09-18,8,238.256
2022-09-19,8,170.18285714285713
2022-09-20,6,127.63714285714283
2022-09-21,5,93.06875
2022-09-22,5,186.1375
2022-09-23,1,208.25
2022-09-24,0,0.0
2022-09-25,0,0.0
2022-09-26,2,208.25
2022-09-27,3,256.125
2022-09-28,9,1360.17
2022-09-29,3,226.695
2022-09-30,3,208.25
2022-10-01,4,302.26
2022-10-02,2,75.565
2022-10-03,3,113.3475
2022-10-04,11,1662.43
2022-10-05,4,100.75333333333332
2022-10-06,8,151.13
2022-10-07,6,181.356
2022-10-08,7,105.791
2022-10-09,3,113.3475
2022-10-10,2,100.75333333333332
2022-10-11,1,208.25
2022-10-12,0,0.0
2022-10-13,1,208.25
2022-10-14,4,419.98
2022-10-15,1,50.376666666666665
2022-10-16,2,60.452
2022-10-17,5,151.13
2022-10-18,0,0.0
2022-10-19,0,0.0
2022-10-20,7,528.985
2022-10-21,4,208.25
2022-10-22,2,208.25
2022-10-23,2,208.25
2022-10-24,1,208.25
2022-10-25,0,0.0
2022-10-26,0,0.0
2022-10-27,1,208.25
2022-10-28,0,0.0
2022-10-29,0,0.0
2022-10-30,0,0.0
2022-10-31,0,0.0
2022-11-01,0,0.0
2022-11-02,0,0.0
2022-11-03,9,208.25
2022-11-04,5,208.25
2022-11-05,1,208.25
2022-11-06,1,166.0
2022-11-07,3,99.6
2022-11-08,6,167.988
2022-11-09,10,91.59266666666666
2022-11-10,7,75.37923076923077
2022-11-11,8,186.6533333333333
2022-11-12,15,299.97857142857146
2022-11-13,12,167.988
2022-11-14,6,46.66333333333333
2022-11-15,32,101.81090909090908
2022-11-16,13,49.18567567567568
2022-11-17,11,41.61864864864865
2022-11-18,16,45.71102040816327
2022-11-19,19,34.54298701298701
2022-11-20,23,58.54127272727273
2022-11-21,5,208.25
2022-11-22,9,208.25
2022-11-23,12,208.25
2022-11-24,8,208.25
2022-11-25,19,208.25
2022-11-26,7,208.25
2022-11-27,9,208.25
2022-11-28,19,208.25
2022-11-29,4,208.25
2022-11-30,10,208.25
2022-12-01,9,208.25
2022-12-02,1,208.25
2022-12-03,0,0.0
2022-12-04,5,208.25
2022-12-05,0,0.0
2022-12-06,1,208.25
2022-12-07,7,208.25
2022-12-08,2,208.25
2022-12-09,1,208.25
2022-12-10,2,208.25
2022-12-11,1,208.25
2022-12-12,0,0.0
2022-12-13,2,208.25
2022-12-14,2,195.33
2022-12-15,3,544.98
2022-12-16,0,0.0
2022-12-17,0,0.0
2022-12-18,0,0.0
2022-12-19,1,36.332
2022-12-20,5,50.22352941176471
2022-12-21,2,165.635
2022-12-22,2,53.50333333333333
2022-12-23,6,160.51
2022-12-24,2,107.00666666666666
2022-12-25,1,32.102
2022-12-26,0,240.765
2022-12-27,1,22.761428571428567
2022-12-28,2,39.8325
2022-12-29,13,189.8488888888889
2022-12-30,18,214.2
2022-12-31,6,89.25
2023-01-01,10,76.63933333333333
2023-01-02,24,259.6363636363636
2023-01-03,38,376.83333333333326
2023-01-04,23,161.0
2023-01-05,20,158.66666666666666
2023-01-06,27,321.3
2023-01-07,20,119.0
2023-01-08,29,230.06666666666663
2023-01-09,11,208.25
2023-01-10,11,208.25
2023-01-11,22,208.25
2023-01-12,11,208.25
2023-01-13,10,208.25
2023-01-14,14,208.25
2023-01-15,7,208.25
2023-01-16,12,208.25
2023-01-17,5,208.25
2023-01-18,9,208.25
2023-01-19,7,208.25
2023-01-20,7,208.25
2023-01-21,11,208.25
2023-01-22,9,208.25
2023-01-23,6,208.25
2023-01-24,15,208.25
2023-01-25,13,208.25
2023-01-26,13,208.25
2023-01-27,0,0.0
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,0,0.0
2023-01-31,0,0.0
2023-02-01,0,0.0
2023-02-02,0,0.0
2023-02-03,0,0.0
2023-02-04,0,0.0
2023-02-05,0,0.0
2023-02-06,0,0.0
2023-02-07,12,142.8
2023-02-08,12,129.8181818181818
2023-02-09,16,59.5
2023-02-10,14,75.72727272727272
2023-02-11,19,90.44
2023-02-12,9,32.45454545454545
2023-02-13,20,28.67469879518072
2023-02-14,17,26.973333333333333
2023-02-15,16,30.70967741935484
2023-02-16,23,36.98648648648649
2023-02-17,25,48.77049180327869
2023-02-18,19,53.83333333333333
2023-02-19,26,36.4
2023-02-20,10,208.25
2023-02-21,14,208.25
2023-02-22,22,208.25
2023-02-23,27,208.25
2023-02-24,16,208.25
2023-02-25,8,208.25
2023-02-26,13,208.25
2023-02-27,13,208.25
2023-02-28,28,208.25
2023-03-01,12,208.25
2023-03-02,6,208.25
2023-03-03,8,208.25
2023-03-04,11,208.25
2023-03-05,9,208.25
2023-03-06,9,208.25
2023-03-07,16,208.25
2023-03-08,7,208.25
2023-03-09,9,208.25
2023-03-10,13,208.25
2023-03-11,9,208.25
2023-03-12,15,208.25
2023-03-13,25,208.25
2023-03-14,16,208.25
2023-03-15,15,208.25
2023-03-16,11,208.25
2023-03-17,17,208.25
2023-03-18,17,208.25
2023-03-19,13,208.25
2023-03-20,46,208.25
2023-03-21,8,208.25
2023-03-22,8,208.25
2023-03-23,8,208.25
2023-03-24,1,208.25
2023-03-25,5,208.25
2023-03-26,4,208.25
2023-03-27,3,208.25
2023-03-28,6,208.25
2023-03-29,4,208.25
2023-03-30,6,208.25
2023-03-31,2,208.25
2023-04-01,12,208.25
2023-04-02,10,208.25
2023-04-03,8,208.25
2023-04-04,7,208.25
2023-04-05,8,208.25
2023-04-06,8,208.25
2023-04-07,3,208.25
2023-04-08,3,208.25
2023-04-09,5,208.25
2023-04-10,3,208.25
2023-04-11,4,208.25
2023-04-12,4,208.25
2023-04-13,6,208.25
2023-04-14,10,208.25
2023-04-15,1,208.25
2023-04-16,3,208.25
2023-04-17,6,208.25
2023-04-18,0,0.0
2023-04-19,3,208.25
2023-04-20,3,208.25
2023-04-21,0,0.0
2023-04-22,6,208.25
2023-04-23,4,208.25
2023-04-24,3,208.25
2023-04-25,0,0.0
2023-04-26,6,208.25
2023-04-27,6,208.25
2023-04-28,5,208.25
2023-04-29,5,208.25
2023-04-30,6,208.25
2023-05-01,5,208.25
2023-05-02,5,208.25
2023-05-03,2,208.25
2023-05-04,14,208.25
2023-05-05,5,208.25
2023-05-06,8,208.25
2023-05-07,5,208.25
2023-05-08,8,208.25
2023-05-09,6,208.25
2023-05-10,3,208.25
2023-05-11,9,208.25
2023-05-12,10,208.25
2023-05-13,6,208.25
2023-05-14,6,208.25
2023-05-15,28,208.25
2023-05-16,21,208.25
2023-05-17,12,208.25
2023-05-18,1,208.25
2023-05-19,9,208.25
2023-05-20,9,208.25
2023-05-21,9,208.25
2023-05-22,13,208.25
2023-05-23,27,208.25
2023-05-24,22,208.25
2023-05-25,14,208.25
2023-05-26,8,208.25
2023-05-27,6,208.25
2023-05-28,6,208.25
2023-05-29,11,208.25
2023-05-30,9,208.25
2023-05-31,4,208.25
2023-06-01,12,208.25
2023-06-02,12,208.25
2023-06-03,6,208.25
2023-06-04,0,0.0
2023-06-05,13,208.25
2023-06-06,13,208.25
2023-06-07,11,130.9
2023-06-08,13,154.7
2023-06-09,25,135.22727272727272
2023-06-10,19,205.54545454545453
2023-06-11,28,208.25
2023-06-12,20,91.53846153846152
2023-06-13,18,85.68
2023-06-14,18,142.8
2023-06-15,12,238.0
2023-06-16,36,252.0
2023-06-17,15,223.125
2023-06-18,15,223.125
2023-06-19,17,202.3
2023-06-20,27,247.15384615384613
2023-06-21,12,102.0
2023-06-22,23,342.125
2023-06-23,13,171.88888888888889
2023-06-24,17,404.6
2023-06-25,24,317.3333333333333
2023-06-26,38,502.44444444444446
2023-06-27,23,182.46666666666664
2023-06-28,8,317.3333333333333
2023-06-29,27,214.2
2023-06-30,22,290.88888888888886
2023-07-01,20,132.22222222222223
2023-07-02,15,119.0
2023-07-03,14,208.25
2023-07-04,2,208.25
2023-07-05,2,208.25
2023-07-06,0,0.0
2023-07-07,1,208.25
2023-07-08,0,0.0
2023-07-09,1,208.25
2023-07-10,3,362.82
2023-07-11,11,31.674761904761905
2023-07-12,27,120.94
2023-07-13,22,665.17
2023-07-14,4,208.25
2023-07-15,21,2539.74
2023-07-16,10,201.56666666666663
2023-07-17,9,544.23
2023-07-18,2,243.82
2023-07-19,6,725.64
2023-07-20,3,181.41
2023-07-21,5,208.25
2023-07-22,8,967.52
2023-07-23,4,241.88
2023-07-24,12,208.25
2023-07-25,17,2057.92
2023-07-26,5,208.25
2023-07-27,5,208.25
2023-07-28,1,40.313333333333325
2023-07-29,42,2539.74
2023-07-30,8,208.25
2023-07-31,12,725.64
2023-08-01,13,314.444
2023-08-02,10,302.35
2023-08-03,192,5805.12
2023-08-04,8,193.504
2023-08-05,12,725.64
2023-08-06,8,483.76
2023-08-07,7,211.645
2023-08-08,6,725.64
2023-08-09,3,45.3525
2023-08-10,11,443.44666666666666
2023-08-11,6,103.66285714285712
2023-08-12,3,90.705
2023-08-13,0,0.0
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,0,0.0
2023-08-20,0,0.0
2023-08-21,0,1284.9875
2023-08-22,17,158.1523076923077
2023-08-23,5,201.56666666666663
2023-08-24,0,0.0
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,0,1.2730526315789474
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,1,120.94
2023-09-01,1,208.25
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,120.94
2023-09-11,1,208.25
2023-09-12,0,0.0
2023-09-13,0,0.0
2023-09-14,34,208.25
2023-09-15,0,0.0
2023-09-16,0,0.0
2023-09-17,0,0.0
2023-09-18,0,0.0
2023-09-19,0,0.0
2023-09-20,47,208.25
2023-09-21,52,208.25
2023-09-22,45,208.25
2023-09-23,56,208.25
2023-09-24,0,0.0
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,62,208.25
2023-09-28,57,208.25
2023-09-29,64,208.25
2023-09-30,6,208.25
2023-10-01,71,208.25
2023-10-02,88,208.25
2023-10-03,1,208.25
2023-10-04,0,0.0
2023-10-05,0,0.0
2023-10-06,80,208.25
2023-10-07,98,208.25
2023-10-08,126,208.25
2023-10-09,114,208.25
2023-10-10,23,323.5423529411765
2023-10-11,0,0.0
2023-10-12,0,0.0
2023-10-13,0,0.0
2023-10-14,0,0.0
2023-10-15,0,0.0
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,10,208.25
2023-10-19,248,208.25
2023-10-20,0,0.0
2023-10-29,0,0.0
2023-11-03,0,0.0
2023-11-06,92,208.25
2023-11-07,1,208.25
2023-11-08,0,0.0
2023-11-09,0,0.0
2023-11-11,0,0.0
2023-11-12,130,208.25
2023-11-13,0,0.0
2023-11-14,2,208.25
2023-11-15,105,208.25
2023-11-17,4,23.422222222222224
2023-11-18,20,60.22857142857144
2023-11-19,27,69.40975609756097
2023-11-20,26,74.06486486486486
2023-11-21,22,77.29333333333332
2023-11-22,27,72.96923076923076
2023-11-23,21,55.335
2023-11-24,69,48.16291390728477
2023-11-25,27,81.30857142857143
2023-11-26,27,50.817857142857136
2023-11-27,37,50.64675324675325
2023-11-28,19,95.36190476190475
2023-11-29,28,101.76551724137931
2023-11-30,18,90.34285714285714
2023-12-01,14,50.88275862068966
2023-12-02,27,109.45384615384616
2023-12-03,28,71.98048780487805
2023-12-04,20,70.26666666666667
2023-12-05,20,87.83333333333333
2023-12-06,31,70.28979591836735
2023-12-07,15,89.93
2023-12-08,24,408.0
2023-12-09,19,227.46
2023-12-10,21,113.59090909090908
2023-12-11,18,142.8
2023-12-12,9,535.5
2023-12-13,19,205.54545454545453
2023-12-14,20,396.6666666666666
2023-12-15,21,499.8
2023-12-16,14,166.6
2023-12-17,12,142.8
2023-12-18,12,208.25
2023-12-19,7,208.25
2023-12-20,14,277.66666666666663
2023-12-21,7,416.5
2023-12-22,5,148.75
2023-12-23,15,892.5
2023-12-24,4,208.25
2023-12-25,10,238.0
2023-12-26,5,595.0
2023-12-27,8,136.0
2023-12-28,4,95.2
2023-12-29,11,327.25
2023-12-30,10,208.25
2023-12-31,8,190.4
2024-01-01,14,333.2
2024-01-02,7,416.5
2024-01-03,8,317.3333333333333
2024-01-04,6,178.5
2024-01-05,16,952.0
2024-01-06,11,1309.0
2024-01-07,16,1904.0
2024-01-08,13,773.5
2024-01-09,6,714.0
2024-01-10,12,714.0
2024-01-11,10,297.5
2024-01-12,4,238.0
2024-01-13,16,272.0
2024-01-14,16,380.8
2024-01-15,16,380.8
2024-01-16,10,238.0
2024-01-17,8,952.0
2024-01-18,8,208.25
2024-01-19,8,238.0
2024-01-20,3,119.0
2024-01-21,5,208.25
2024-01-22,14,416.5
2024-01-23,13,140.63636363636363
2024-01-24,2,39.66666666666666
2024-01-25,5,208.25
2024-01-26,3,119.0
2024-01-27,11,1309.0
2024-01-28,10,238.0
2024-01-29,2,238.0
2024-01-30,8,476.0
2024-01-31,3,208.25
2024-02-01,7,208.25
2024-02-02,8,952.0
2024-02-03,7,416.5
2024-02-04,6,102.0
2024-02-05,13,515.6666666666666
2024-02-06,8,476.0
2024-02-07,14,208.25
2024-02-08,9,116.375
2024-02-09,22,1079.0
2024-02-10,18,554.0
2024-02-11,25,825.0
2024-02-12,17,280.5
2024-02-13,20,990.0
2024-02-14,36,237.6
2024-02-15,17,561.0
2024-02-16,29,333.875
2024-02-17,58,156.12121212121212
2024-02-18,65,96.25
2024-02-19,59,107.16326530612244
2024-02-20,78,95.0958904109589
2024-02-21,73,79.23170731707317
2024-02-22,158,78.55865921787709
2024-02-23,106,91.59223300970872
2024-02-24,147,89.0
2024-02-25,136,71.2
2024-02-26,116,83.25806451612902
2024-02-27,139,51.76150627615064
2024-02-28,52,67.63636363636364
2024-02-29,67,90.17567567567568
2024-03-01,94,226.9756097560976
2024-03-02,89,131.50746268656715
2024-03-03,100,139.5774647887324
2024-03-04,50,190.7692307692308
2024-03-05,59,119.20408163265306
2024-03-06,78,140.4
2024-03-07,82,133.08196721311475
2024-03-08,51,157.78125
2024-03-09,32,72.0
2024-03-10,15,239.375
2024-03-11,14,113.06666666666666
2024-03-12,16,245.5
2024-03-13,10,297.5
2024-03-14,11,145.44444444444443
2024-03-15,15,297.5
2024-03-16,12,1428.0
2024-03-17,10,170.0
2024-03-18,4,158.66666666666666
2024-03-19,5,119.0
2024-03-20,10,119.0
2024-03-21,20,476.0
2024-03-22,20,2380.0
2024-03-23,10,238.0
2024-03-24,20,476.0
2024-03-25,13,1547.0
2024-03-26,15,892.5
2024-03-27,15,892.5
2024-03-28,10,595.0
2024-03-29,20,208.25
2024-03-30,7,208.25
2024-03-31,9,208.25
2024-04-01,13,1547.0
2024-04-02,31,368.9
2024-04-03,25,1487.5
2024-04-04,19,1130.5
2024-04-05,35,173.54166666666666
2024-04-06,21,499.8
2024-04-07,18,428.4
2024-04-08,10,396.6666666666666
2024-04-09,10,148.75
2024-04-10,22,261.8
2024-04-11,21,624.75
2024-04-12,20,595.0
2024-04-13,13,309.4
2024-04-14,14,1666.0
2024-04-15,27,1071.0
2024-04-16,39,928.2
2024-04-17,23,2672.39
2024-04-18,25,371.875
2024-04-19,20,476.0
2024-04-20,13,386.75
2024-04-21,17,404.6
2024-04-22,8,236.975
2024-04-23,16,1904.0
2024-04-24,13,385.725
2024-04-25,11,434.9666666666666
2024-04-26,8,317.3333333333333
2024-04-27,8,476.0
2024-04-28,14,555.3333333333333
2024-04-29,14,416.5
2024-04-30,3,208.25
2024-05-01,11,746.81
2024-05-02,7,208.25
2024-05-03,6,208.25
2024-05-04,6,447.55
2024-05-05,14,333.2
2024-05-06,8,476.0
2024-05-07,9,1071.0
2024-05-08,17,1052.05
2024-05-09,11,327.25
2024-05-10,10,297.5
2024-05-11,5,148.75
2024-05-12,6,238.0
2024-05-13,14,321.38
2024-05-14,20,175.3846153846154
2024-05-15,13,485.7866666666666
2024-05-16,13,247.0
2024-05-17,8,348.0
2024-05-18,5,38.0
2024-05-19,20,134.1176470588235
2024-05-20,13,184.7375
2024-05-21,18,228.0
2024-05-22,14,532.0
2024-05-23,10,114.0
2024-05-24,41,1496.4666666666667
2024-05-25,13,211.7142857142857
2024-05-26,16,608.0
2024-05-27,13,738.95
2024-05-28,15,216.17
2024-05-29,29,2000.825
2024-05-30,21,208.25
2024-05-31,8,208.25
