date,units,unit_price
2023-03-07,3,1100.0
2023-03-08,5,1100.0
2023-03-09,2,1100.0
2023-03-10,4,1100.0
2023-03-11,1,1100.0
2023-03-12,8,1100.0
2023-03-13,6,1100.0
2023-03-14,4,1100.0
2023-03-15,4,1100.0
2023-03-16,0,0.0
2023-03-17,7,1100.0
2023-03-18,1,1100.0
2023-03-19,6,1100.0
2023-03-20,6,1100.0
2023-03-21,1,1100.0
2023-03-22,12,1100.0
2023-03-23,15,1100.0
2023-03-24,16,1100.0
2023-03-25,9,1100.0
2023-03-26,12,1100.0
2023-03-27,10,1100.0
2023-03-28,18,2789.91
2023-03-29,13,1100.0
2023-03-30,4,1100.0
2023-03-31,6,1919.94
2023-04-01,10,3199.9
2023-04-02,21,3359.895
2023-04-03,7,1100.0
2023-04-04,7,1100.0
2023-04-05,6,1919.94
2023-04-06,6,1100.0
2023-04-07,7,2239.93
2023-04-08,6,1100.0
2023-04-09,8,1100.0
2023-04-10,12,1100.0
2023-04-11,9,1100.0
2023-04-12,6,959.97
2023-04-13,4,1100.0
2023-04-14,8,1100.0
2023-04-15,3,1100.0
2023-04-16,8,2559.92
2023-04-17,4,1279.96
2023-04-18,6,1100.0
2023-04-19,5,1599.95
2023-04-20,0,0.0
2023-04-21,9,2879.91
2023-04-22,6,1100.0
2023-04-23,3,1100.0
2023-04-24,6,959.97
2023-04-25,6,1100.0
2023-04-26,3,1100.0
2023-04-27,3,1100.0
2023-04-28,5,1100.0
2023-04-29,13,1100.0
2023-04-30,14,4029.86
2023-05-01,4,534.98
2023-05-02,5,1419.95
2023-05-03,6,1100.0
2023-05-04,2,549.98
2023-05-05,4,1100.0
2023-05-06,5,1100.0
2023-05-07,0,30.0
2023-05-08,0,0.0
2023-05-09,0,0.0
2023-05-10,0,0.0
2023-05-11,8,1294.96
2023-05-12,3,1100.0
2023-05-13,1,349.99
2023-05-14,2,1100.0
2023-05-15,2,1100.0
2023-05-16,1,1100.0
2023-05-17,0,0.0
2023-05-18,0,0.0
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,319.99
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,0,0.0
2023-06-03,0,0.0
2023-06-04,0,0.0
2023-06-05,1,319.99
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,4,1100.0
2023-06-15,1,1100.0
2023-06-16,3,1100.0
2023-06-17,1,1100.0
2023-06-18,1,1100.0
2023-06-19,1,1100.0
2023-06-20,2,1100.0
2023-06-21,3,1100.0
2023-06-22,1,1100.0
2023-06-23,3,1100.0
2023-06-24,2,1100.0
2023-06-25,3,1100.0
2023-06-26,0,0.0
2023-06-27,1,1100.0
2023-06-28,2,1100.0
2023-06-29,2,1100.0
2023-06-30,3,1100.0
2023-07-01,3,1100.0
2023-07-02,5,1100.0
2023-07-03,3,1100.0
2023-07-04,1,1100.0
2023-07-05,3,1100.0
2023-07-06,5,1475.0
2023-07-07,8,1100.0
2023-07-08,5,1475.0
2023-07-09,4,1100.0
2023-07-10,0,0.0
2023-07-11,0,0.0
2023-07-12,11,1100.0
2023-07-13,1,1100.0
2023-07-14,6,1100.0
2023-07-15,2,1100.0
2023-07-16,0,0.0
2023-07-17,1,147.5
2023-07-18,5,1100.0
2023-07-19,4,1100.0
2023-07-20,5,1100.0
2023-07-21,4,1100.0
2023-07-22,3,1100.0
2023-07-23,4,1100.0
2023-07-24,4,1100.0
2023-07-25,2,1100.0
2023-07-26,8,1100.0
2023-07-27,4,1100.0
2023-07-28,4,1100.0
2023-07-29,4,1100.0
2023-07-30,5,1100.0
2023-07-31,2,1100.0
2023-08-01,4,1100.0
2023-08-02,9,1100.0
2023-08-03,5,1100.0
2023-08-04,2,1100.0
2023-08-05,3,1100.0
2023-08-06,6,1100.0
2023-08-07,5,1100.0
2023-08-08,5,1100.0
2023-08-09,6,1100.0
2023-08-10,0,0.0
2023-08-11,3,1100.0
2023-08-12,2,1100.0
2023-08-13,2,1100.0
2023-08-14,5,1100.0
2023-08-15,11,1100.0
2023-08-16,1,1100.0
2023-08-17,4,1100.0
2023-08-18,3,1100.0
2023-08-19,4,1100.0
2023-08-20,1,1100.0
2023-08-21,5,1475.0
2023-08-22,5,1100.0
2023-08-23,6,1100.0
2023-08-24,13,3835.0
2023-08-25,3,1100.0
2023-08-26,6,1100.0
2023-08-27,8,1100.0
2023-08-28,6,1100.0
2023-08-29,3,1100.0
2023-08-30,5,1100.0
2023-08-31,3,1100.0
2023-09-01,4,1100.0
2023-09-02,3,1100.0
2023-09-03,4,1100.0
2023-09-04,10,1100.0
2023-09-05,12,3028.68
2023-09-06,10,1100.0
2023-09-07,10,1261.95
2023-09-08,5,1100.0
2023-09-09,11,2776.29
2023-09-10,7,1100.0
2023-09-11,5,1261.95
2023-09-12,4,1100.0
2023-09-13,4,1100.0
2023-09-14,10,1100.0
2023-09-15,6,1100.0
2023-09-16,6,1100.0
2023-09-17,7,1100.0
2023-09-18,4,1009.56
2023-09-19,11,1100.0
2023-09-20,3,1100.0
2023-09-21,6,1514.34
2023-09-22,8,1100.0
2023-09-23,3,1100.0
2023-09-24,11,1100.0
2023-09-25,10,1100.0
2023-09-26,7,588.91
2023-09-27,7,1100.0
2023-09-28,6,1100.0
2023-09-29,9,1100.0
2023-09-30,16,2019.12
2023-10-01,5,1261.95
2023-10-02,4,1100.0
2023-10-03,7,1100.0
2023-10-04,9,1100.0
2023-10-05,9,1100.0
2023-10-06,1,1100.0
2023-10-07,5,1100.0
2023-10-08,6,1100.0
2023-10-09,7,1100.0
2023-10-10,33,7882.71
2023-10-11,23,1100.0
2023-10-12,6,1100.0
2023-10-13,10,2388.7
2023-10-14,10,1100.0
2023-10-15,13,1100.0
2023-10-16,18,1100.0
2023-10-17,12,2866.44
2023-10-18,15,1100.0
2023-10-19,10,1100.0
2023-10-20,8,1100.0
2023-10-21,15,1100.0
2023-10-22,12,1100.0
2023-10-23,8,1100.0
2023-10-24,6,1100.0
2023-10-25,6,1100.0
2023-10-26,2,1100.0
2023-10-27,7,1100.0
2023-10-28,9,1100.0
2023-10-29,0,0.0
2023-10-30,3,716.61
2023-10-31,4,1100.0
2023-11-01,3,1100.0
2023-11-02,11,1100.0
2023-11-03,11,1100.0
2023-11-04,12,1100.0
2023-11-05,9,1100.0
2023-11-06,5,1100.0
2023-11-07,13,1100.0
2023-11-08,9,1100.0
2023-11-09,7,1100.0
2023-11-10,1,1100.0
2023-11-11,4,1100.0
2023-11-12,3,1100.0
2023-11-13,5,1100.0
2023-11-14,3,1100.0
2023-11-15,9,1100.0
2023-11-16,10,1100.0
2023-11-17,13,2861.95
2023-11-18,20,4403.0
2023-11-19,16,3522.4
2023-11-20,23,1265.8625
2023-11-21,17,1871.275
2023-11-22,9,660.45
2023-11-23,33,7264.95
2023-11-24,150,1270.0961538461538
2023-11-25,51,863.6653846153846
2023-11-26,38,2091.425
2023-11-27,133,1951.2266666666665
2023-11-28,11,1100.0
2023-11-29,30,6600.0
2023-11-30,29,1100.0
2023-12-01,16,3520.0
2023-12-02,20,2199.925
2023-12-03,30,3300.0
2023-12-04,22,1613.3333333333333
2023-12-05,12,1320.0
2023-12-06,11,806.6666666666665
2023-12-07,24,880.0
2023-12-08,21,2310.0
2023-12-09,19,836.0
2023-12-10,14,440.0
2023-12-11,20,880.0
2023-12-12,16,880.0
2023-12-13,14,1540.0
2023-12-14,23,1012.0
2023-12-15,26,520.0
2023-12-16,18,396.0
2023-12-17,18,1320.0
2023-12-18,21,1155.0
2023-12-19,14,770.0
2023-12-20,10,1100.0
2023-12-21,13,1430.0
2023-12-22,9,660.0
2023-12-23,5,1100.0
2023-12-24,6,1320.0
2023-12-25,4,1100.0
2023-12-26,5,1100.0
2023-12-27,4,880.0
2023-12-28,12,1100.0
2023-12-29,13,1100.0
2023-12-30,8,1100.0
2023-12-31,0,0.0
2024-01-01,6,1100.0
2024-01-02,4,880.0
2024-01-03,7,1540.0
2024-01-04,9,1100.0
2024-01-05,6,1100.0
2024-01-06,10,2200.0
2024-01-07,7,1540.0
2024-01-08,6,1100.0
2024-01-09,9,1980.0
2024-01-10,5,1100.0
2024-01-11,9,1100.0
2024-01-12,8,1100.0
2024-01-13,6,1100.0
2024-01-14,5,1100.0
2024-01-15,5,1100.0
2024-01-16,3,660.0
2024-01-17,5,1100.0
2024-01-18,9,1980.0
2024-01-19,7,1100.0
2024-01-20,10,1100.0
2024-01-21,7,1100.0
2024-01-22,5,550.0
2024-01-23,3,660.0
2024-01-24,7,1100.0
2024-01-25,5,1100.0
2024-01-26,4,880.0
2024-01-27,9,1100.0
2024-01-28,7,770.0
2024-01-29,4,1100.0
2024-01-30,5,1100.0
2024-01-31,2,1100.0
2024-02-01,5,1145.0
2024-02-02,3,1100.0
2024-02-03,12,1100.0
2024-02-04,10,1100.0
2024-02-05,7,1100.0
2024-02-06,6,1100.0
2024-02-07,9,1030.5
2024-02-08,11,1278.235
2024-02-09,5,402.4833333333333
2024-02-10,6,1448.94
2024-02-11,5,1207.45
2024-02-12,3,1100.0
2024-02-13,17,4105.33
2024-02-14,9,1100.0
2024-02-15,4,482.98
2024-02-16,10,1207.45
2024-02-17,9,724.47
2024-02-18,10,482.98
2024-02-19,9,1086.705
2024-02-20,9,526.3525
2024-02-21,4,931.96
2024-02-22,11,366.12714285714287
2024-02-23,10,582.475
2024-02-24,8,1863.92
2024-02-25,6,279.588
2024-02-26,7,326.186
2024-02-27,6,1428.98
2024-02-28,8,610.6666666666666
2024-02-29,61,1100.0
2024-03-01,192,1100.0
2024-03-02,6,1100.0
2024-03-03,10,1100.0
2024-03-04,2,1100.0
2024-03-05,12,1100.0
2024-03-06,0,0.0
2024-03-07,6,1100.0
2024-03-08,10,1100.0
2024-03-09,4,912.0
2024-03-10,5,1100.0
2024-03-11,8,1100.0
2024-03-12,13,2964.0
2024-03-13,16,1824.0
2024-03-14,7,1596.0
2024-03-15,6,1100.0
2024-03-16,7,1100.0
2024-03-17,11,1100.0
2024-03-18,9,1100.0
2024-03-19,5,1140.0
2024-03-20,4,1100.0
2024-03-21,2,1100.0
2024-03-22,5,572.5
2024-03-23,7,534.3333333333333
2024-03-24,9,1100.0
2024-03-25,6,1100.0
2024-03-26,1,1100.0
2024-03-27,3,1100.0
2024-03-28,2,1100.0
2024-03-29,0,0.0
2024-03-30,3,1100.0
2024-03-31,0,0.0
2024-04-01,3,1100.0
2024-04-02,1,1100.0
2024-04-03,5,1100.0
2024-04-04,5,1100.0
2024-04-05,3,1100.0
2024-04-06,4,1100.0
2024-04-07,2,1100.0
2024-04-08,5,1100.0
2024-04-09,9,1100.0
2024-04-10,4,1100.0
2024-04-11,6,1100.0
2024-04-12,13,1100.0
2024-04-13,3,1100.0
2024-04-14,9,1100.0
2024-04-15,5,1100.0
2024-04-16,3,1100.0
2024-04-17,3,1100.0
2024-04-18,2,1100.0
2024-04-19,8,1100.0
2024-04-20,2,1100.0
2024-04-21,1,1100.0
2024-04-22,8,1100.0
2024-04-23,3,1100.0
2024-04-24,3,1100.0
2024-04-25,6,1100.0
2024-04-26,9,1100.0
2024-04-27,14,1100.0
2024-04-28,23,1100.0
2024-04-29,23,1100.0
2024-04-30,19,1100.0
2024-05-01,21,1100.0
2024-05-02,26,1100.0
2024-05-03,21,1100.0
2024-05-04,23,1100.0
2024-05-05,22,1100.0
2024-05-06,12,1100.0
2024-05-07,17,1100.0
2024-05-08,5,1100.0
2024-05-09,8,1100.0
2024-05-10,7,1100.0
2024-05-11,9,1100.0
2024-05-12,3,1100.0
2024-05-13,6,1100.0
2024-05-14,1,1100.0
2024-05-15,4,1100.0
2024-05-16,6,1100.0
2024-05-17,0,0.0
2024-05-18,4,1100.0
2024-05-19,1,1100.0
2024-05-20,4,1100.0
2024-05-21,0,0.0
2024-05-22,0,0.0
2024-05-23,7,1100.0
2024-05-24,4,1100.0
2024-05-25,1,1100.0
2024-05-26,2,1100.0
2024-05-27,3,1100.0
2024-05-28,4,1100.0
2024-05-29,3,1100.0
2024-05-30,4,1100.0
2024-05-31,4,1100.0
