date,units,unit_price
2023-05-20,0,0.0
2023-05-21,1,438.0
2023-05-22,1,438.0
2023-05-23,1,438.0
2023-05-24,1,219.0
2023-05-25,3,438.0
2023-05-26,3,438.0
2023-05-27,3,438.0
2023-05-28,6,1314.0
2023-05-29,4,876.0
2023-05-30,1,438.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,0,0.0
2023-06-03,1,438.0
2023-06-04,1,109.5
2023-06-05,1,219.0
2023-06-06,1,438.0
2023-06-07,3,657.0
2023-06-08,4,438.0
2023-06-09,4,438.0
2023-06-10,1,438.0
2023-06-11,3,164.25
2023-06-12,0,0.0
2023-06-13,3,131.4
2023-06-14,3,328.5
2023-06-15,5,1095.0
2023-06-16,1,438.0
2023-06-17,1,438.0
2023-06-18,1,219.0
2023-06-19,2,438.0
2023-06-20,3,657.0
2023-06-21,5,438.0
2023-06-22,0,0.0
2023-06-23,1,438.0
2023-06-24,0,0.0
2023-06-25,2,438.0
2023-06-26,2,438.0
2023-06-27,4,438.0
2023-06-28,1,438.0
2023-06-29,1,438.0
2023-06-30,3,438.0
2023-07-01,1,438.0
2023-07-02,1,438.0
2023-07-03,5,438.0
2023-07-04,2,438.0
2023-07-05,4,438.0
2023-07-06,3,657.0
2023-07-07,0,0.0
2023-07-08,5,365.0
2023-07-09,4,438.0
2023-07-10,4,438.0
2023-07-11,15,328.5
2023-07-12,19,1387.0
2023-07-13,7,766.5
2023-07-14,2,438.0
2023-07-15,3,438.0
2023-07-16,3,438.0
2023-07-17,6,438.0
2023-07-18,0,0.0
2023-07-19,1,438.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,31.125
2023-07-23,1,438.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,0,0.0
2023-07-28,2,438.0
2023-07-29,0,0.0
2023-07-30,1,438.0
2023-07-31,3,438.0
2023-08-01,0,0.0
2023-08-02,1,438.0
2023-08-03,1,438.0
2023-08-04,0,0.0
2023-08-05,0,0.0
2023-08-06,0,0.0
2023-08-07,1,438.0
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,1,438.0
2023-08-11,0,0.0
2023-08-12,7,438.0
2023-08-13,4,438.0
2023-08-14,15,438.0
2023-08-15,4,438.0
2023-08-16,6,438.0
2023-08-17,7,438.0
2023-08-18,5,438.0
2023-08-19,0,0.0
2023-08-20,10,438.0
2023-08-21,8,1752.0
2023-08-22,9,985.5
2023-08-23,10,2190.0
2023-08-24,5,438.0
2023-08-25,3,438.0
2023-08-26,5,438.0
2023-08-27,12,2628.0
2023-08-28,13,1423.5
2023-08-29,6,438.0
2023-08-30,11,2409.0
2023-08-31,7,438.0
2023-09-01,1,438.0
2023-09-02,33,5987.0
2023-09-03,44,2652.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,17,760.75
2023-09-08,27,805.5
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-11,0,0.0
2023-09-12,0,0.0
2023-09-13,0,0.0
2023-09-14,0,0.0
2023-09-15,0,0.0
2023-09-16,0,0.0
2023-09-17,10,438.0
2023-09-18,8,438.0
2023-09-19,0,0.0
2023-09-20,3,438.0
2023-09-21,1,438.0
2023-09-22,0,0.0
2023-09-23,0,0.0
2023-09-24,0,0.0
2023-09-25,0,0.0
2023-09-26,0,0.0
2023-09-27,0,0.0
2023-09-28,1,438.0
2023-09-29,0,0.0
2023-09-30,0,0.0
2023-10-01,2,438.0
2023-10-02,1,438.0
2023-10-03,0,0.0
2023-10-04,0,0.0
2023-10-06,0,0.0
2023-10-07,0,0.0
2023-10-12,2,438.0
2023-10-13,2,438.0
2023-10-14,1,438.0
2023-10-15,0,0.0
2023-10-16,5,438.0
2023-10-17,2,438.0
2023-10-18,0,0.0
2023-10-19,3,438.0
2023-10-20,1,438.0
2023-10-21,2,438.0
2023-10-22,3,438.0
2023-10-23,1,438.0
2023-10-24,1,438.0
2023-10-25,1,438.0
2023-10-26,2,438.0
2023-10-27,0,0.0
2023-10-28,0,0.0
2023-10-29,3,438.0
2023-10-30,0,0.0
2023-10-31,2,438.0
2023-11-01,2,438.0
2023-11-02,0,0.0
2023-11-03,0,0.0
2023-11-04,1,438.0
2023-11-05,1,438.0
2023-11-06,2,438.0
2023-11-07,2,438.0
2023-11-08,0,0.0
2023-11-09,0,0.0
2023-11-10,0,0.0
2023-11-11,0,0.0
2023-11-12,1,438.0
2023-11-13,1,438.0
2023-11-14,0,0.0
2023-11-15,1,438.0
2023-11-16,1,438.0
2023-11-17,1,438.0
2023-11-18,0,0.0
2023-11-19,2,438.0
2023-11-20,1,438.0
2023-11-21,0,0.0
2023-11-22,0,0.0
2023-11-26,0,0.0
2023-11-27,0,0.0
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,1,438.0
2023-12-02,0,0.0
2023-12-03,1,438.0
2023-12-06,0,0.0
2023-12-07,75,438.0
2023-12-08,1,278.92
2023-12-09,2,438.0
2023-12-10,2,438.0
2023-12-11,2,438.0
2023-12-12,0,0.0
2023-12-13,3,438.0
2023-12-14,4,438.0
2023-12-15,1,438.0
2023-12-16,2,438.0
2023-12-17,4,438.0
2023-12-18,1,438.0
2023-12-19,0,0.0
2023-12-20,0,0.0
2023-12-21,2,438.0
2023-12-22,1,438.0
2023-12-23,0,0.0
2023-12-24,1,438.0
2023-12-25,2,438.0
2023-12-26,1,438.0
2023-12-27,1,438.0
2023-12-28,1,438.0
2023-12-29,2,438.0
2023-12-30,1,438.0
2023-12-31,2,438.0
2024-01-01,0,0.0
2024-01-02,1,438.0
2024-01-03,3,438.0
2024-01-04,0,0.0
2024-01-05,1,438.0
2024-01-06,6,438.0
2024-01-07,0,0.0
2024-01-08,0,0.0
2024-01-09,1,438.0
2024-01-10,0,0.0
2024-01-11,0,0.0
2024-01-12,2,438.0
2024-01-13,0,0.0
2024-01-14,1,438.0
2024-01-15,0,0.0
2024-01-16,0,0.0
2024-01-17,1,438.0
2024-01-18,1,438.0
2024-01-19,1,438.0
2024-01-20,1,438.0
2024-01-21,1,438.0
2024-01-22,0,0.0
2024-01-23,0,0.0
2024-01-24,0,0.0
2024-01-25,2,438.0
2024-01-26,0,0.0
2024-01-27,1,438.0
2024-01-28,1,438.0
2024-01-29,0,0.0
2024-01-30,0,0.0
2024-01-31,2,438.0
2024-02-01,1,438.0
2024-02-02,0,0.0
2024-02-03,3,438.0
2024-02-04,0,0.0
2024-02-05,1,438.0
2024-02-06,0,0.0
2024-02-07,0,0.0
2024-02-08,2,438.0
2024-02-09,1,438.0
2024-02-10,0,0.0
2024-02-11,1,438.0
2024-02-12,0,0.0
2024-02-13,0,0.0
2024-02-14,0,0.0
2024-02-15,0,0.0
2024-02-16,1,438.0
2024-02-17,3,438.0
2024-02-18,1,438.0
2024-02-19,2,438.0
2024-02-20,0,0.0
2024-02-21,1,438.0
2024-02-22,4,438.0
2024-02-23,3,438.0
2024-02-24,0,0.0
2024-02-25,0,0.0
2024-02-26,3,438.0
2024-02-27,1,438.0
2024-02-28,2,438.0
2024-02-29,0,0.0
2024-03-01,2,438.0
2024-03-02,1,438.0
2024-03-03,4,438.0
2024-03-04,0,0.0
2024-03-05,1,438.0
2024-03-06,1,438.0
2024-03-07,1,438.0
2024-03-08,1,438.0
2024-03-09,1,438.0
2024-03-10,3,438.0
2024-03-11,1,438.0
2024-03-12,4,438.0
2024-03-13,2,438.0
2024-03-14,2,438.0
2024-03-15,0,0.0
2024-03-16,1,438.0
2024-03-17,3,438.0
2024-03-18,3,438.0
2024-03-19,1,438.0
2024-03-20,0,0.0
2024-03-21,0,0.0
2024-03-22,1,438.0
2024-03-23,1,438.0
2024-03-24,1,438.0
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,3,438.0
2024-03-30,1,438.0
2024-03-31,0,0.0
2024-04-01,0,0.0
2024-04-02,1,438.0
2024-04-03,1,438.0
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,2,438.0
2024-04-07,1,438.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-10,18,438.0
2024-04-11,0,0.0
2024-04-12,2,438.0
2024-04-13,5,438.0
2024-04-14,1,438.0
2024-04-15,1,438.0
2024-04-16,1,438.0
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,0,0.0
2024-04-21,5,438.0
2024-04-22,1,129.5
2024-04-23,2,438.0
2024-04-24,1,259.0
2024-04-25,1,438.0
2024-04-26,0,0.0
2024-04-27,2,438.0
2024-04-28,1,438.0
2024-04-29,1,438.0
2024-04-30,0,0.0
2024-05-01,1,438.0
2024-05-02,0,0.0
2024-05-03,0,0.0
2024-05-04,8,438.0
2024-05-05,1,438.0
2024-05-06,1,438.0
2024-05-07,1,438.0
2024-05-08,0,0.0
2024-05-09,0,0.0
2024-05-10,3,438.0
2024-05-11,2,438.0
2024-05-12,0,0.0
2024-05-13,0,0.0
2024-05-14,1,259.0
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,0,0.0
2024-05-18,2,438.0
2024-05-19,4,438.0
2024-05-20,2,438.0
2024-05-21,0,0.0
2024-05-22,1,438.0
2024-05-23,1,129.5
2024-05-24,0,0.0
2024-05-25,0,0.0
2024-05-26,3,777.0
2024-05-27,0,0.0
2024-05-28,2,518.0
2024-05-29,0,0.0
2024-05-30,2,438.0
2024-05-31,1,438.0
