date,units,unit_price
2023-09-28,0,0.0
2023-09-29,0,0.0
2023-09-30,1,234.0
2023-10-01,22,234.0
2023-10-02,0,0.0
2023-10-03,18,234.0
2023-10-04,0,0.0
2023-10-05,0,0.0
2023-10-06,0,0.0
2023-10-07,10,234.0
2023-10-08,2,234.0
2023-10-09,15,234.0
2023-10-10,246,234.0
2023-10-11,9,1335.15
2023-10-12,0,0.0
2023-10-13,0,0.0
2023-10-14,0,0.0
2023-10-15,0,0.0
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,0,0.0
2023-10-29,1,234.0
2023-10-30,0,0.0
2023-10-31,0,0.0
2023-11-06,0,0.0
2023-11-08,0,0.0
2023-11-13,1,234.0
2023-11-14,0,0.0
2023-11-20,1,234.0
2023-11-21,0,0.0
2023-11-24,1,234.0
2023-11-25,0,0.0
2023-11-26,1,234.0
2023-11-27,0,0.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-02,1,234.0
2023-12-04,0,0.0
2023-12-05,1,234.0
2023-12-08,0,0.0
2023-12-18,0,0.0
2023-12-22,0,0.0
2023-12-23,0,0.0
2024-01-17,10,234.0
2024-01-18,0,0.0
2024-01-19,1,119.0
2024-01-20,20,234.0
2024-01-21,1,234.0
2024-01-22,0,0.0
2024-01-23,0,0.0
2024-01-24,0,0.0
2024-02-06,0,0.0
2024-02-07,1,234.0
2024-02-08,0,0.0
2024-02-16,1,234.0
2024-02-17,0,0.0
2024-02-18,0,0.0
2024-02-20,0,0.0
2024-02-21,0,0.0
2024-02-22,0,0.0
2024-02-25,0,0.0
2024-02-26,0,0.0
2024-02-27,3,234.0
2024-02-28,0,0.0
2024-02-29,2,234.0
2024-03-01,8,234.0
2024-03-02,0,0.0
2024-03-03,0,0.0
2024-03-04,0,0.0
2024-03-09,0,0.0
2024-03-10,5,234.0
2024-03-11,5,234.0
2024-03-12,0,0.0
2024-03-13,0,0.0
2024-03-14,1,234.0
2024-03-15,0,0.0
2024-03-16,1,234.0
2024-03-17,0,0.0
2024-03-18,7,234.0
2024-03-19,2,234.0
2024-03-20,0,0.0
2024-03-21,1,234.0
2024-03-22,0,0.0
2024-03-23,10,234.0
2024-03-24,11,234.0
2024-03-25,2,234.0
2024-03-26,2,234.0
2024-03-27,1,234.0
2024-03-28,1,234.0
2024-03-29,1,234.0
2024-03-30,0,0.0
2024-03-31,0,0.0
2024-04-01,0,0.0
2024-04-02,1,234.0
2024-04-03,1,234.0
2024-04-07,1,234.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-11,0,0.0
2024-04-12,0,0.0
2024-04-13,0,0.0
2024-04-14,1,234.0
2024-04-15,1,234.0
2024-04-16,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-21,0,0.0
2024-04-22,1,234.0
2024-04-25,0,0.0
2024-04-26,0,0.0
2024-04-29,0,0.0
2024-05-01,0,0.0
2024-05-02,1,234.0
2024-05-03,0,0.0
2024-05-06,0,0.0
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-10,0,0.0
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,1,234.0
2024-05-18,0,0.0
2024-05-19,0,0.0
2024-05-20,0,0.0
2024-05-21,0,0.0
2024-05-22,1,234.0
2024-05-24,0,0.0
2024-05-25,0,0.0
2024-05-26,0,0.0
