date,units,unit_price
2023-10-13,1,47.93
2023-10-14,3,52.0
2023-10-15,2,104.0
2023-10-16,2,47.93
2023-10-17,4,47.93
2023-10-18,0,0.0
2023-10-19,1,47.93
2023-10-20,2,95.86
2023-10-21,0,0.0
2023-10-22,2,47.93
2023-10-23,0,0.0
2023-10-24,0,0.0
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,1,47.93
2023-10-28,0,0.0
2023-10-29,1,47.93
2023-10-30,0,0.0
2023-10-31,1,47.93
2023-11-01,0,0.0
2023-11-02,0,0.0
2023-11-03,0,0.0
2023-11-04,0,0.0
2023-11-05,1,47.93
2023-11-06,0,0.0
2023-11-07,3,47.93
2023-11-08,1,47.93
2023-11-09,0,0.0
2023-11-10,2,47.93
2023-11-11,1,47.93
2023-11-12,1,47.93
2023-11-13,0,0.0
2023-11-14,0,0.0
2023-11-15,3,47.93
2023-11-16,1,47.93
2023-11-17,0,0.0
2023-11-18,1,47.93
2023-11-19,8,47.93
2023-11-20,5,47.93
2023-11-21,0,0.0
2023-11-22,6,47.93
2023-11-23,1,47.93
2023-11-24,3,35.9475
2023-11-25,1,15.976666666666668
2023-11-26,0,0.0
2023-11-27,2,47.93
2023-11-28,0,0.0
2023-11-29,17,47.93
2023-11-30,0,0.0
2023-12-01,1,23.965
2023-12-02,2,47.93
2023-12-03,0,0.0
2023-12-04,5,47.93
2023-12-05,1,47.93
2023-12-06,0,0.0
2023-12-07,0,0.0
2023-12-08,0,0.0
2023-12-09,72,47.93
2023-12-10,96,47.93
2023-12-11,166,47.93
2023-12-12,0,0.0
2023-12-13,4,47.93
2023-12-14,3,47.93
2023-12-15,6,47.93
2023-12-16,6,47.93
2023-12-17,1,47.93
2023-12-18,0,0.0
2023-12-19,52,47.93
2023-12-20,82,47.93
2023-12-21,44,47.93
2023-12-22,1,47.93
2023-12-23,0,0.0
2023-12-24,10,47.93
2023-12-25,1,47.93
2023-12-26,1,47.93
2023-12-27,0,0.0
2023-12-28,4,47.93
2023-12-29,6,47.93
2023-12-30,0,0.0
2023-12-31,2,46.99
2024-01-01,2,47.93
2024-01-02,0,0.0
2024-01-03,0,0.0
2024-01-04,0,0.0
2024-01-05,0,0.0
2024-01-06,15,47.93
2024-01-07,0,0.0
2024-01-08,2,47.93
2024-01-09,0,0.0
2024-01-10,2,47.93
2024-01-11,16,47.93
2024-01-12,0,0.0
2024-01-13,0,0.0
2024-01-14,5,47.93
2024-01-15,0,0.0
2024-01-16,0,0.0
2024-01-17,0,0.0
2024-01-18,0,0.0
2024-01-19,0,0.0
2024-01-20,1,47.93
2024-01-21,1,47.93
2024-01-22,1,46.99
2024-01-23,0,0.0
2024-01-24,1,47.93
2024-01-25,93,47.93
2024-01-26,0,0.0
2024-01-27,0,0.0
2024-01-28,0,0.0
2024-01-29,0,0.0
2024-01-30,3,47.93
2024-01-31,3,47.93
2024-02-01,0,0.0
2024-02-02,4,47.93
2024-02-03,1,47.93
2024-02-04,4,47.93
2024-02-05,0,0.0
2024-02-06,2,47.93
2024-02-07,1,47.93
2024-02-08,0,0.0
2024-02-09,1,47.93
2024-02-10,0,0.0
2024-02-11,3,46.99
2024-02-12,0,0.0
2024-02-13,0,0.0
2024-02-14,1,47.93
2024-02-15,0,0.0
2024-02-16,6,47.93
2024-02-17,3,47.93
2024-02-18,1,47.93
2024-02-19,1,47.93
2024-02-20,0,0.0
2024-02-21,1,47.93
2024-02-22,0,0.0
2024-02-23,1,47.93
2024-02-24,2,47.93
2024-02-25,3,47.93
2024-02-26,2,47.93
2024-02-27,1,47.93
2024-02-28,0,0.0
2024-02-29,7,47.93
2024-03-01,0,0.0
2024-03-02,1,46.99
2024-03-03,0,0.0
2024-03-04,0,0.0
2024-03-05,0,0.0
2024-03-06,0,0.0
2024-03-07,1,47.93
2024-03-08,0,0.0
2024-03-09,21,47.93
2024-03-10,1,47.93
2024-03-11,1,46.99
2024-03-12,53,47.93
2024-03-13,0,0.0
2024-03-14,0,0.0
2024-03-15,2,47.93
2024-03-16,0,0.0
2024-03-17,2,47.93
2024-03-18,4,47.93
2024-03-19,0,0.0
2024-03-20,0,0.0
2024-03-21,1,47.93
2024-03-22,0,0.0
2024-03-23,7,47.93
2024-03-24,103,47.93
2024-03-25,0,0.0
2024-03-26,1,47.93
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,0,0.0
2024-03-30,0,0.0
2024-03-31,2,47.93
2024-04-01,0,0.0
2024-04-02,0,0.0
2024-04-03,0,0.0
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,0,0.0
2024-04-07,0,0.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-12,0,0.0
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-30,1,47.93
2024-05-01,0,0.0
2024-05-02,0,0.0
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,1,47.93
2024-05-18,0,0.0
2024-05-19,0,0.0
2024-05-20,0,0.0
2024-05-21,0,0.0
2024-05-22,0,0.0
2024-05-23,0,0.0
2024-05-24,0,0.0
