date,units,unit_price
2023-10-03,0,0.0
2023-10-04,0,0.0
2023-10-05,1,318.0
2023-10-06,0,0.0
2023-10-07,0,0.0
2023-10-08,0,0.0
2023-10-09,0,0.0
2023-10-10,0,0.0
2023-10-11,0,0.0
2023-10-12,0,0.0
2023-10-13,0,0.0
2023-10-14,0,0.0
2023-10-15,0,2.65
2023-10-16,1,318.0
2023-10-17,0,0.0
2023-10-18,0,0.0
2023-10-19,0,0.0
2023-10-20,0,0.0
2023-10-22,0,0.0
2023-10-23,0,0.0
2023-10-24,2,142.37
2023-10-25,2,318.0
2023-10-26,3,419.97
2023-10-27,6,839.94
2023-10-28,6,318.0
2023-10-29,5,699.95
2023-10-30,11,318.0
2023-10-31,2,318.0
2023-11-01,7,979.93
2023-11-02,4,499.96
2023-11-03,14,583.2866666666666
2023-11-04,11,274.978
2023-11-05,13,812.435
2023-11-06,18,1124.91
2023-11-07,11,318.0
2023-11-08,16,1999.84
2023-11-09,6,374.97
2023-11-10,6,749.94
2023-11-11,8,999.92
2023-11-12,5,318.0
2023-11-13,15,144.21923076923076
2023-11-14,10,1249.9
2023-11-15,13,1624.87
2023-11-16,1,318.0
2023-11-17,5,318.0
2023-11-18,2,318.0
2023-11-19,7,318.0
2023-11-20,3,318.0
2023-11-21,7,874.93
2023-11-22,1,318.0
2023-11-23,9,318.0
2023-11-24,26,1624.87
2023-11-25,8,249.98
2023-11-26,12,136.3527272727273
2023-11-27,20,2499.8
2023-11-28,12,1499.88
2023-11-29,8,318.0
2023-11-30,9,318.0
2023-12-01,8,999.92
2023-12-02,5,318.0
2023-12-03,8,999.92
2023-12-04,17,318.0
2023-12-05,7,318.0
2023-12-06,16,399.968
2023-12-07,18,562.455
2023-12-08,22,2749.78
2023-12-09,27,1124.91
2023-12-10,44,2749.78
2023-12-11,24,428.5371428571429
2023-12-12,23,479.1283333333333
2023-12-13,27,674.946
2023-12-14,35,729.1083333333332
2023-12-15,32,1333.2266666666667
2023-12-16,28,388.85777777777776
2023-12-17,34,472.18444444444447
2023-12-18,30,468.7125
2023-12-19,17,708.2766666666666
2023-12-20,16,666.6133333333332
2023-12-21,12,749.94
2023-12-22,14,437.465
2023-12-23,6,374.97
2023-12-24,8,999.92
2023-12-25,4,318.0
2023-12-26,7,301.6433333333333
2023-12-27,10,318.0
2023-12-28,6,318.0
2023-12-29,3,419.97
2023-12-30,7,326.6433333333333
2023-12-31,4,318.0
2024-01-01,3,209.985
2024-01-02,7,489.965
2024-01-03,5,699.95
2024-01-04,3,318.0
2024-01-05,4,279.98
2024-01-06,4,279.98
2024-01-07,4,559.96
2024-01-08,3,318.0
2024-01-09,2,279.98
2024-01-10,7,318.0
2024-01-11,9,318.0
2024-01-12,4,318.0
2024-01-13,19,2659.81
2024-01-14,20,1399.9
2024-01-15,10,466.63333333333327
2024-01-16,15,318.0
2024-01-17,16,318.0
2024-01-18,20,1399.9
2024-01-19,5,318.0
2024-01-20,11,1539.89
2024-01-21,6,839.94
2024-01-22,6,318.0
2024-01-23,14,979.93
2024-01-24,23,1609.885
2024-01-25,13,1819.87
2024-01-26,20,2799.8
2024-01-27,17,318.0
2024-01-28,9,318.0
2024-01-29,13,1809.97
2024-01-30,9,318.0
2024-01-31,8,318.0
2024-02-01,10,1390.0
2024-02-02,8,318.0
2024-02-03,7,318.0
2024-02-04,4,318.0
2024-02-05,9,318.0
2024-02-06,2,318.0
2024-02-07,7,318.0
2024-02-08,3,417.0
2024-02-09,7,318.0
2024-02-10,4,278.0
2024-02-11,8,318.0
2024-02-12,4,111.002
2024-02-13,12,278.0
2024-02-14,3,318.0
2024-02-15,8,318.0
2024-02-16,13,903.5
2024-02-17,8,1112.0
2024-02-18,11,1529.0
2024-02-19,5,318.0
2024-02-20,10,1390.0
2024-02-21,8,318.0
2024-02-22,20,2780.0
2024-02-23,12,834.0
2024-02-24,6,417.0
2024-02-25,11,382.25
2024-02-26,7,318.0
2024-02-27,19,528.2
2024-02-28,7,318.0
2024-02-29,8,1112.0
2024-03-01,9,208.5
2024-03-02,8,222.4
2024-03-03,7,324.3333333333333
2024-03-04,6,834.0
2024-03-05,6,834.0
2024-03-06,2,318.0
2024-03-07,5,231.66666666666663
2024-03-08,10,463.33333333333326
2024-03-09,6,278.0
2024-03-10,7,973.0
2024-03-11,3,208.5
2024-03-12,4,556.0
2024-03-13,6,834.0
2024-03-14,3,208.5
2024-03-15,5,347.5
2024-03-16,2,139.0
2024-03-17,3,139.0
2024-03-18,8,185.3333333333333
2024-03-19,5,99.28571428571428
2024-03-20,8,222.4
2024-03-21,3,318.0
2024-03-22,4,278.0
2024-03-23,6,92.66666666666666
2024-03-24,1,46.33333333333333
2024-03-25,7,486.5
2024-03-26,1,139.0
2024-03-27,6,208.5
2024-03-28,4,139.0
2024-03-29,3,208.5
2024-03-30,5,347.5
2024-03-31,6,119.14285714285714
2024-04-01,5,115.83333333333331
2024-04-02,1,69.5
2024-04-03,6,92.66666666666666
2024-04-04,2,139.0
2024-04-05,5,695.0
2024-04-06,5,318.0
2024-04-07,0,0.0
2024-04-08,1,69.5
2024-04-09,0,0.0
2024-04-10,5,695.0
2024-04-11,3,318.0
2024-04-12,3,56.065714285714286
2024-04-13,11,199.14714285714285
2024-04-14,16,155.9753846153846
2024-04-15,6,126.73
2024-04-16,7,221.7775
2024-04-17,2,63.365
2024-04-18,2,124.6
2024-04-19,9,95.0475
2024-04-20,13,205.93625
2024-04-21,20,140.81111111111113
2024-04-22,18,99.18
2024-04-23,15,111.82058823529412
2024-04-24,16,91.97363636363634
2024-04-25,15,111.82058823529412
2024-04-26,10,115.2090909090909
2024-04-27,9,87.73615384615384
2024-04-28,24,121.4904
2024-04-29,16,101.384
2024-04-30,17,153.58214285714283
2024-05-01,11,697.015
2024-05-02,10,181.0428571428572
2024-05-03,7,98.09444444444443
2024-05-04,11,154.89222222222222
2024-05-05,10,157.88
2024-05-06,9,126.73
2024-05-07,7,98.56777777777776
2024-05-08,6,152.076
2024-05-09,7,221.7775
2024-05-10,5,211.21666666666664
2024-05-11,3,190.095
2024-05-12,8,168.97333333333333
2024-05-13,7,87.435
2024-05-14,10,181.0428571428572
2024-05-15,3,380.19
2024-05-16,5,629.39
2024-05-17,4,56.324444444444445
2024-05-18,5,79.20625
2024-05-19,6,108.62571428571428
2024-05-20,6,373.81
2024-05-21,10,158.4125
2024-05-22,10,105.60833333333332
2024-05-23,23,288.927
2024-05-24,14,136.47846153846152
2024-05-25,16,101.171
2024-05-26,18,162.6342857142857
2024-05-27,16,337.94666666666666
2024-05-28,8,407.9733333333333
2024-05-29,5,382.475
2024-05-30,2,318.0
2024-05-31,0,0.0
