date,units,unit_price
2023-02-27,4,683.6099999999999
2023-02-28,2,683.6099999999999
2023-03-01,12,683.6099999999999
2023-03-02,10,683.6099999999999
2023-03-03,2,683.6099999999999
2023-03-04,0,0.0
2023-03-05,0,0.0
2023-03-06,0,895.0
2023-03-07,0,0.0
2023-03-08,9,683.6099999999999
2023-03-09,16,716.0
2023-03-10,16,683.6099999999999
2023-03-11,7,683.6099999999999
2023-03-12,12,683.6099999999999
2023-03-13,20,683.6099999999999
2023-03-14,19,683.6099999999999
2023-03-15,10,1790.0
2023-03-16,7,1253.0
2023-03-17,25,683.6099999999999
2023-03-18,14,683.6099999999999
2023-03-19,13,683.6099999999999
2023-03-20,12,537.0
2023-03-21,17,683.6099999999999
2023-03-22,0,0.0
2023-03-23,3,683.6099999999999
2023-03-24,9,683.6099999999999
2023-03-25,12,1074.0
2023-03-26,0,179.0
2023-03-27,18,805.5
2023-03-28,30,1790.0
2023-03-29,0,0.0
2023-03-30,0,0.0
2023-03-31,25,4475.0
2023-04-01,17,683.6099999999999
2023-04-02,17,683.6099999999999
2023-04-03,23,1372.3333333333333
2023-04-04,11,984.5
2023-04-05,12,716.0
2023-04-06,0,0.0
2023-04-07,11,683.6099999999999
2023-04-08,13,683.6099999999999
2023-04-09,16,683.6099999999999
2023-04-10,15,683.6099999999999
2023-04-11,0,2327.0
2023-04-12,0,0.0
2023-04-13,0,0.0
2023-04-14,0,0.0
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,6,683.6099999999999
2023-04-30,7,683.6099999999999
2023-05-01,12,986.0
2023-05-02,16,2644.0
2023-05-03,33,1377.75
2023-05-04,25,1392.6666666666663
2023-05-05,21,873.75
2023-05-06,27,1134.0
2023-05-07,29,2436.0
2023-05-08,22,737.0
2023-05-09,28,2352.0
2023-05-10,32,896.0
2023-05-11,42,1411.2
2023-05-12,40,1339.6
2023-05-13,39,728.0
2023-05-14,28,470.4
2023-05-15,56,627.2
2023-05-16,50,525.0
2023-05-17,31,744.0
2023-05-18,30,420.0
2023-05-19,39,819.0
2023-05-20,34,439.38461538461536
2023-05-21,41,688.8
2023-05-22,35,1960.0
2023-05-23,33,792.0
2023-05-24,32,1792.0
2023-05-25,42,1411.2
2023-05-26,42,3528.0
2023-05-27,42,1411.2
2023-05-28,30,720.0
2023-05-29,46,1288.0
2023-05-30,24,4032.0
2023-05-31,33,1108.8
2023-06-01,41,1377.6
2023-06-02,34,1428.0
2023-06-03,22,462.0
2023-06-04,33,1108.8
2023-06-05,41,688.8
2023-06-06,0,8232.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,0,0.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,0,0.0
2023-07-10,0,0.0
2023-07-11,0,0.0
2023-07-12,0,0.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,0,0.0
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,0,0.0
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,0,0.0
2023-08-05,0,0.0
2023-08-06,0,0.0
2023-08-07,0,0.0
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,0,0.0
2023-08-11,0,0.0
2023-08-12,0,0.0
2023-08-13,0,0.0
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,0,0.0
2023-08-20,0,0.0
2023-08-21,0,0.0
2023-08-22,0,0.0
2023-08-23,0,0.0
2023-08-24,0,0.0
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,0,0.0
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,1,683.6099999999999
2023-09-09,1,683.6099999999999
2023-09-10,1,683.6099999999999
2023-09-11,8,678.42
2023-09-12,7,1176.0
2023-09-13,27,1512.0
2023-09-14,27,4536.0
2023-09-15,31,5208.0
2023-09-16,21,1764.0
2023-09-17,22,1848.0
2023-09-18,18,3024.0
2023-09-19,22,3696.0
2023-09-20,32,2688.0
2023-09-21,24,1344.0
2023-09-22,19,683.6099999999999
2023-09-23,15,1260.0
2023-09-24,19,683.6099999999999
2023-09-25,21,1764.0
2023-09-26,21,683.6099999999999
2023-09-27,29,2436.0
2023-09-28,23,1288.0
2023-09-29,31,683.6099999999999
2023-09-30,19,3192.0
2023-10-01,20,683.6099999999999
2023-10-02,15,683.6099999999999
2023-10-03,26,1092.0
2023-10-04,26,4368.0
2023-10-05,27,907.2
2023-10-06,23,1288.0
2023-10-07,27,1134.0
2023-10-08,25,1050.0
2023-10-09,29,609.0
2023-10-10,296,196.97222222222223
2023-10-11,300,216.87272727272727
2023-10-12,107,186.82409638554216
2023-10-13,119,328.24615384615385
2023-10-14,89,211.65245901639344
2023-10-15,93,211.05
2023-10-16,90,181.3
2023-10-17,106,171.82666666666665
2023-10-18,116,271.64516129032256
2023-10-19,102,175.8
2023-10-20,126,199.1076923076924
2023-10-21,111,209.45454545454544
2023-10-22,129,221.1
2023-10-23,139,221.94666666666663
2023-10-24,138,200.3272727272727
2023-10-25,63,300.3
2023-10-26,53,308.77241379310345
2023-10-27,50,273.4064516129032
2023-10-28,32,201.91111111111115
2023-10-29,36,276.05454545454546
2023-10-30,51,408.0
2023-10-31,31,289.3333333333333
2023-11-01,38,290.1818181818182
2023-11-02,47,315.84
2023-11-03,32,345.1925
2023-11-04,3,220.84666666666664
2023-11-05,1,337.62
2023-11-06,11,1128.0
2023-11-07,9,683.6099999999999
2023-11-08,2,683.6099999999999
2023-11-09,3,683.6099999999999
2023-11-10,2,683.6099999999999
2023-11-11,3,683.6099999999999
2023-11-12,0,0.0
2023-11-13,3,683.6099999999999
2023-11-14,2,449.08
2023-11-15,5,683.6099999999999
2023-11-16,3,280.27
2023-11-17,5,683.6099999999999
2023-11-18,5,840.0
2023-11-19,5,683.6099999999999
2023-11-20,6,1033.2
2023-11-21,2,683.6099999999999
2023-11-22,6,1008.0
2023-11-23,4,683.6099999999999
2023-11-24,38,266.0
2023-11-25,11,683.6099999999999
2023-11-26,0,0.0
2023-11-27,0,0.0
2023-11-28,0,0.0
2023-11-29,0,168.0
2023-11-30,5,517.52
2023-12-01,0,0.0
2023-12-02,1,683.6099999999999
2023-12-03,1,683.6099999999999
2023-12-04,0,0.0
2023-12-05,16,191.45714285714283
2023-12-06,21,168.0
2023-12-07,4,134.4
2023-12-08,18,274.9090909090909
2023-12-09,11,205.3333333333333
2023-12-10,0,0.0
2023-12-11,3,45.81818181818181
2023-12-12,3,322.475
2023-12-13,1,42.0
2023-12-14,1,168.0
2023-12-15,0,0.0
2023-12-16,0,0.0
2023-12-17,0,0.0
2023-12-18,0,0.0
2023-12-19,0,0.0
2023-12-20,0,0.0
2023-12-21,0,0.0
2023-12-22,2,683.6099999999999
2023-12-23,1,683.6099999999999
2023-12-24,2,683.6099999999999
2023-12-25,1,683.6099999999999
2023-12-26,4,683.6099999999999
2023-12-27,6,1008.0
2023-12-28,4,672.0
2023-12-29,1,683.6099999999999
2023-12-30,5,683.6099999999999
2023-12-31,0,0.0
2024-01-01,0,0.0
2024-01-02,4,683.6099999999999
2024-01-03,9,1512.0
2024-01-04,4,683.6099999999999
2024-01-05,5,840.0
2024-01-06,3,252.0
2024-01-07,5,840.0
2024-01-08,2,683.6099999999999
2024-01-09,0,0.0
2024-01-10,4,683.6099999999999
2024-01-11,0,0.0
2024-01-12,1,168.0
2024-01-13,1,56.0
2024-01-14,1,683.6099999999999
2024-01-15,2,683.6099999999999
2024-01-16,2,168.0
2024-01-17,1,683.6099999999999
2024-01-18,8,672.0
2024-01-19,8,336.0
2024-01-20,3,683.6099999999999
2024-01-21,7,683.6099999999999
2024-01-22,1,84.0
2024-01-23,4,683.6099999999999
2024-01-24,2,336.0
2024-01-25,16,2688.0
2024-01-26,4,336.0
2024-01-27,3,504.0
2024-01-28,0,0.0
2024-01-29,4,722.24
2024-01-30,5,683.6099999999999
2024-01-31,9,756.0
2024-02-01,5,840.0
2024-02-02,1,168.0
2024-02-03,6,1008.0
2024-02-04,6,1008.0
2024-02-05,4,683.6099999999999
2024-02-06,2,336.0
2024-02-07,7,196.0
2024-02-08,7,1176.0
2024-02-09,4,336.0
2024-02-10,8,134.4
2024-02-11,3,504.0
2024-02-12,0,0.0
2024-02-13,5,683.6099999999999
2024-02-14,6,683.6099999999999
2024-02-15,0,0.0
2024-02-16,7,683.6099999999999
2024-02-17,13,436.8
2024-02-18,5,105.0
2024-02-19,13,364.0
2024-02-20,7,392.0
2024-02-21,17,571.2
2024-02-22,25,840.0
2024-02-23,19,1064.0
2024-02-24,10,240.0
2024-02-25,9,504.0
2024-02-26,11,205.3333333333333
2024-02-27,12,504.0
2024-02-28,17,357.0
2024-02-29,5,503.51
2024-03-01,1,251.04
2024-03-02,1,683.6099999999999
2024-03-03,0,0.0
2024-03-04,14,1294.09
2024-03-05,3,683.6099999999999
2024-03-06,6,1126.09
2024-03-07,2,683.6099999999999
2024-03-08,0,16.87
2024-03-09,1,683.6099999999999
2024-03-10,1,184.87
2024-03-11,6,683.6099999999999
2024-03-12,8,453.6233333333333
2024-03-13,16,534.226
2024-03-14,12,2016.0
2024-03-15,8,683.6099999999999
2024-03-16,10,420.0
2024-03-17,9,1512.0
2024-03-18,14,1176.0
2024-03-19,14,2352.0
2024-03-20,4,683.6099999999999
2024-03-21,5,840.0
2024-03-22,3,683.6099999999999
2024-03-23,0,0.0
2024-03-24,2,683.6099999999999
2024-03-25,3,252.0
2024-03-26,4,683.6099999999999
2024-03-27,5,840.0
2024-03-28,2,683.6099999999999
2024-03-29,0,0.0
2024-03-30,0,0.0
2024-03-31,0,0.0
2024-04-01,0,0.0
2024-04-02,0,0.0
2024-04-03,0,0.0
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,0,0.0
2024-04-07,0,0.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-10,0,0.0
2024-04-11,0,0.0
2024-04-15,1,683.6099999999999
2024-04-16,0,0.0
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,0,0.0
2024-04-21,1,683.6099999999999
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-25,0,0.0
2024-04-26,1,683.6099999999999
2024-04-27,0,0.0
2024-04-28,0,0.0
2024-04-29,0,0.0
2024-04-30,1,683.6099999999999
2024-05-01,0,0.0
2024-05-02,0,0.0
2024-05-03,1,683.6099999999999
2024-05-04,0,0.0
2024-05-05,1,683.6099999999999
2024-05-06,0,0.0
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-10,2,683.6099999999999
2024-05-11,5,683.6099999999999
2024-05-12,3,683.6099999999999
2024-05-13,6,683.6099999999999
2024-05-14,1,683.6099999999999
2024-05-15,5,683.6099999999999
2024-05-16,6,683.6099999999999
2024-05-17,4,683.6099999999999
2024-05-18,9,683.6099999999999
2024-05-19,8,1398.0
2024-05-20,2,683.6099999999999
2024-05-21,5,683.6099999999999
2024-05-22,1,683.6099999999999
2024-05-23,2,683.6099999999999
2024-05-24,3,683.6099999999999
2024-05-25,1,167.4
2024-05-26,2,683.6099999999999
2024-05-27,3,683.6099999999999
2024-05-28,3,683.6099999999999
2024-05-29,4,683.6099999999999
2024-05-30,1,683.6099999999999
2024-05-31,2,683.6099999999999
