date,units,unit_price
2023-03-29,0,0.0
2023-03-30,0,0.0
2023-03-31,0,0.0
2023-04-01,0,0.0
2023-04-02,0,0.0
2023-04-03,0,0.0
2023-04-04,0,0.0
2023-04-05,0,0.0
2023-04-06,0,0.0
2023-04-07,0,0.0
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,0,0.0
2023-04-12,0,0.0
2023-04-13,0,0.0
2023-04-14,0,0.0
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,15,223.5
2023-05-03,25,223.5
2023-05-04,21,223.5
2023-05-05,60,223.5
2023-05-06,42,223.5
2023-05-07,27,3726.9
2023-05-08,26,719.804
2023-05-09,22,1515.25
2023-05-10,26,1790.75
2023-05-11,18,1245.78
2023-05-12,16,739.42
2023-05-13,25,3460.99
2023-05-14,14,93.56666666666666
2023-05-15,44,1053.92
2023-05-16,41,244.196
2023-05-17,25,406.01375
2023-05-18,13,224.25
2023-05-19,16,202.4436363636364
2023-05-20,15,345.0
2023-05-21,4,276.0
2023-05-22,8,223.5
2023-05-23,10,223.5
2023-05-24,25,1150.0
2023-05-25,10,276.0
2023-05-26,26,897.0
2023-05-27,15,159.23076923076923
2023-05-28,15,345.0
2023-05-29,16,315.42857142857144
2023-05-30,15,414.0
2023-05-31,20,552.0
2023-06-01,16,245.3333333333333
2023-06-02,22,759.0
2023-06-03,9,177.42857142857142
2023-06-04,8,138.0
2023-06-05,2,223.5
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,0,0.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,0,0.0
2023-07-10,0,0.0
2023-07-11,0,0.0
2023-07-12,0,0.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,0,0.0
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,0,0.0
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,0,0.0
2023-08-05,0,0.0
2023-08-06,0,0.0
2023-08-07,0,0.0
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,0,0.0
2023-08-11,0,0.0
2023-08-12,0,0.0
2023-08-13,0,0.0
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-11,9,223.5
2023-09-12,11,1656.05
2023-09-13,4,223.5
2023-09-14,4,223.5
2023-09-15,5,223.5
2023-09-16,1,223.5
2023-09-17,0,0.0
2023-09-18,0,0.0
2023-09-19,1,87.5
2023-09-20,0,0.0
2023-09-21,0,0.0
2023-09-22,0,0.0
2023-09-23,2,223.5
2023-09-24,0,0.0
2023-09-29,0,0.0
2023-09-30,3,223.5
2023-10-01,0,0.0
2023-10-05,0,0.0
2023-10-12,2,223.5
2023-10-13,1,223.5
2023-11-21,2,223.5
2023-11-22,2,313.0
2023-11-23,6,223.5
2023-11-24,6,276.0
2023-11-25,0,0.0
2023-11-26,0,0.0
2023-11-27,0,0.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,0,0.0
2023-12-02,0,0.0
2023-12-07,0,0.0
2023-12-26,0,0.0
2023-12-27,1,223.5
2023-12-28,1,223.5
2023-12-29,1,175.0
2023-12-30,1,138.0
2023-12-31,2,276.0
2024-01-01,0,0.0
2024-01-02,7,966.0
2024-01-03,6,828.0
2024-01-04,8,1104.0
2024-01-05,1,138.0
2024-01-06,2,223.5
2024-01-07,3,207.0
2024-01-08,12,828.0
2024-01-09,8,220.8
2024-01-10,6,828.0
2024-01-11,8,223.5
2024-01-12,4,276.0
2024-01-13,12,828.0
2024-01-14,3,207.0
2024-01-15,6,828.0
2024-01-16,12,1656.0
2024-01-17,5,345.0
2024-01-18,4,223.5
2024-01-19,4,223.5
2024-01-20,12,1656.0
2024-01-21,12,828.0
2024-01-22,9,310.5
2024-01-23,27,223.5
2024-01-24,6,276.0
2024-01-25,7,483.0
2024-01-26,7,223.5
2024-01-27,9,1242.0
2024-01-28,12,828.0
2024-01-29,6,223.5
2024-01-30,10,1380.0
2024-01-31,0,0.0
2024-02-01,21,120.75
2024-02-02,19,223.5
2024-02-03,9,1242.0
2024-02-04,3,223.5
2024-02-05,6,828.0
2024-02-06,3,207.0
2024-02-07,6,223.5
2024-02-08,6,828.0
2024-02-09,10,223.5
2024-02-10,6,223.5
2024-02-11,19,223.5
2024-02-12,19,223.5
2024-02-13,4,223.5
2024-02-14,5,230.0
2024-02-15,11,223.5
2024-02-16,10,690.0
2024-02-17,21,223.5
2024-02-18,14,223.5
2024-02-19,16,223.5
2024-02-20,19,223.5
2024-02-21,13,223.5
2024-02-22,26,223.5
2024-02-23,37,2553.0
2024-02-24,10,223.5
2024-02-25,16,736.0
2024-02-26,25,223.5
2024-02-27,42,223.5
2024-02-28,26,223.5
2024-02-29,9,223.5
2024-03-01,4,223.5
2024-03-02,6,223.5
2024-03-03,4,223.5
2024-03-04,6,223.5
2024-03-05,1,223.5
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-08,0,0.0
2024-03-09,0,0.0
2024-03-10,0,0.0
2024-03-11,0,0.0
2024-03-12,0,0.0
2024-03-13,0,0.0
2024-03-14,0,0.0
2024-03-15,0,0.0
2024-03-16,0,0.0
2024-03-17,0,0.0
2024-03-18,0,0.0
2024-03-20,0,0.0
2024-03-21,0,0.0
2024-03-23,0,0.0
2024-03-24,0,0.0
2024-03-25,0,0.0
2024-03-26,6,223.5
2024-03-27,3,223.5
2024-03-28,7,223.5
2024-03-29,2,223.5
2024-03-30,6,223.5
2024-03-31,15,2070.0
2024-04-01,6,223.5
2024-04-02,13,223.5
2024-04-03,11,223.5
2024-04-04,12,223.5
2024-04-05,17,223.5
2024-04-06,15,223.5
2024-04-07,9,223.5
2024-04-08,11,223.5
2024-04-09,8,223.5
2024-04-10,6,223.5
2024-04-11,6,223.5
2024-04-12,11,223.5
2024-04-13,6,223.5
2024-04-14,7,223.5
2024-04-15,20,223.5
2024-04-16,6,223.5
2024-04-17,19,223.5
2024-04-18,11,223.5
2024-04-19,16,223.5
2024-04-20,20,223.5
2024-04-21,11,223.5
2024-04-22,6,223.5
2024-04-23,11,223.5
2024-04-24,5,223.5
2024-04-25,4,223.5
2024-04-26,7,223.5
2024-04-27,9,223.5
2024-04-28,8,223.5
2024-04-29,6,223.5
2024-04-30,4,223.5
2024-05-01,15,223.5
2024-05-02,8,223.5
2024-05-03,9,223.5
2024-05-04,12,223.5
2024-05-05,9,223.5
2024-05-06,3,223.5
2024-05-07,4,223.5
2024-05-08,0,0.0
2024-05-09,0,0.0
2024-05-10,1,223.5
2024-05-11,6,223.5
2024-05-12,3,223.5
2024-05-13,2,223.5
2024-05-14,4,223.5
2024-05-15,6,223.5
2024-05-16,4,223.5
2024-05-17,5,223.5
2024-05-18,8,223.5
2024-05-19,13,223.5
2024-05-20,8,223.5
2024-05-21,8,223.5
2024-05-22,0,0.0
2024-05-23,5,223.5
2024-05-24,5,223.5
2024-05-25,5,223.5
2024-05-26,1,223.5
2024-05-27,3,223.5
2024-05-28,10,223.5
2024-05-29,18,223.5
2024-05-30,15,223.5
2024-05-31,9,223.5
