date,units,unit_price
2022-09-13,13,459.264
2022-09-14,3,216.64
2022-09-15,7,369.125
2022-09-16,4,369.125
2022-09-17,8,201.8742857142857
2022-09-18,14,494.592
2022-09-19,15,962.7
2022-09-20,4,770.16
2022-09-21,7,224.63
2022-09-22,12,2310.48
2022-09-23,8,513.44
2022-09-24,4,770.16
2022-09-25,10,1925.4
2022-09-26,7,673.89
2022-09-27,2,369.125
2022-09-28,1,369.125
2022-09-29,5,369.125
2022-09-30,4,807.96
2022-10-01,4,369.125
2022-10-02,4,276.96
2022-10-03,2,369.125
2022-10-04,7,703.885
2022-10-05,1,369.125
2022-10-06,8,369.125
2022-10-07,2,407.56
2022-10-08,6,604.32
2022-10-09,2,430.78
2022-10-10,4,369.125
2022-10-11,54,1038.370909090909
2022-10-12,62,874.2826666666666
2022-10-13,5,1103.48
2022-10-14,2,369.125
2022-10-15,0,205.785
2022-10-16,2,445.98
2022-10-17,5,1114.95
2022-10-18,2,369.125
2022-10-19,1,369.125
2022-10-20,6,668.97
2022-10-21,3,369.125
2022-10-22,6,369.125
2022-10-23,2,445.98
2022-10-24,3,369.125
2022-10-25,0,0.0
2022-10-26,2,148.66
2022-10-27,3,167.2425
2022-10-28,0,0.0
2022-10-29,2,445.98
2022-10-30,1,369.125
2022-10-31,1,369.125
2022-11-01,2,445.98
2022-11-02,2,74.33
2022-11-03,1,222.99
2022-11-04,2,148.66
2022-11-05,1,44.598
2022-11-06,1,53.4975
2022-11-07,2,213.99
2022-11-08,4,142.66
2022-11-09,3,128.394
2022-11-10,0,0.0
2022-11-11,0,0.0
2022-11-12,3,334.485
2022-11-13,2,445.98
2022-11-14,1,369.125
2022-11-15,2,369.125
2022-11-16,1,369.125
2022-11-17,2,445.98
2022-11-18,0,0.0
2022-11-19,1,111.495
2022-11-20,4,369.125
2022-11-21,0,0.0
2022-11-22,5,371.65
2022-11-23,1,222.99
2022-11-24,0,0.0
2022-11-25,12,102.13714285714283
2022-11-26,9,134.17363636363635
2022-11-27,9,134.17363636363635
2022-11-28,31,172.81392857142856
2022-11-29,6,75.6876923076923
2022-11-30,3,42.314166666666665
2022-12-01,8,72.88444444444445
2022-12-02,8,145.76888888888888
2022-12-03,8,187.41714285714284
2022-12-04,5,91.10555555555555
2022-12-05,6,122.9925
2022-12-06,6,122.9925
2022-12-07,7,163.99
2022-12-08,3,334.485
2022-12-09,3,668.97
2022-12-10,2,111.495
2022-12-11,5,557.475
2022-12-12,1,369.125
2022-12-13,0,0.0
2022-12-14,4,369.125
2022-12-15,4,369.125
2022-12-16,3,369.125
2022-12-17,0,0.0
2022-12-18,3,369.125
2022-12-19,1,222.99
2022-12-20,2,445.98
2022-12-21,0,0.0
2022-12-22,3,337.485
2022-12-23,0,0.0
2022-12-24,0,0.0
2022-12-25,0,0.0
2022-12-26,0,0.0
2022-12-27,0,0.0
2022-12-28,0,0.0
2022-12-29,1,369.125
2022-12-30,2,224.99
2022-12-31,0,0.0
2023-01-01,1,55.7475
2023-01-02,1,74.99666666666666
2023-01-03,1,369.125
2023-01-04,0,0.0
2023-01-05,1,112.495
2023-01-06,1,224.99
2023-01-07,1,224.99
2023-01-08,4,369.125
2023-01-09,2,449.98
2023-01-10,3,369.125
2023-01-11,2,107.995
2023-01-12,1,108.995
2023-01-13,5,1089.95
2023-01-14,1,108.995
2023-01-15,0,0.0
2023-01-16,1,108.995
2023-01-17,0,0.0
2023-01-18,0,0.0
2023-01-19,2,224.99
2023-01-20,1,369.125
2023-01-21,1,224.99
2023-01-22,2,369.125
2023-01-23,1,224.99
2023-01-24,1,369.125
2023-01-25,0,0.0
2023-01-26,0,0.0
2023-01-27,0,0.0
2023-01-28,1,224.99
2023-01-29,3,369.125
2023-01-30,1,369.125
2023-01-31,2,369.125
2023-02-01,3,369.125
2023-02-02,3,369.125
2023-02-03,2,369.125
2023-02-04,2,369.125
2023-02-05,3,369.125
2023-02-06,2,224.99
2023-02-07,5,369.125
2023-02-08,18,1004.94
2023-02-09,16,1226.48
2023-02-10,18,558.574
2023-02-11,16,320.16
2023-02-12,9,181.44
2023-02-13,5,74.43727272727271
2023-02-14,12,221.63444444444443
2023-02-15,19,241.49
2023-02-16,14,226.434
2023-02-17,9,342.504
2023-02-18,3,64.46666666666667
2023-02-19,2,77.6
2023-02-20,19,369.125
2023-02-21,8,369.125
2023-02-22,18,369.125
2023-02-23,16,369.125
2023-02-24,29,369.125
2023-02-25,21,369.125
2023-02-26,7,369.125
2023-02-27,20,369.125
2023-02-28,26,369.125
2023-03-01,12,369.125
2023-03-02,4,369.125
2023-03-03,3,369.125
2023-03-04,4,369.125
2023-03-05,3,369.125
2023-03-06,4,439.98
2023-03-07,4,879.96
2023-03-08,4,219.99
2023-03-09,3,329.985
2023-03-10,2,439.98
2023-03-11,4,293.32
2023-03-12,2,439.98
2023-03-13,8,586.64
2023-03-14,5,369.125
2023-03-15,10,369.125
2023-03-16,4,219.99
2023-03-17,5,562.185
2023-03-18,4,293.32
2023-03-19,8,879.96
2023-03-20,1,369.125
2023-03-21,3,659.97
2023-03-22,5,369.125
2023-03-23,4,879.96
2023-03-24,3,369.125
2023-03-25,6,369.125
2023-03-26,8,575.9733333333332
2023-03-27,12,1295.94
2023-03-28,5,1079.95
2023-03-29,10,369.125
2023-03-30,4,369.125
2023-03-31,5,1079.95
2023-04-01,5,539.975
2023-04-02,2,369.125
2023-04-03,9,369.125
2023-04-04,7,503.9766666666666
2023-04-05,12,369.125
2023-04-06,1,369.125
2023-04-07,1,369.125
2023-04-08,0,0.0
2023-04-09,3,369.125
2023-04-10,4,369.125
2023-04-11,3,369.125
2023-04-12,1,369.125
2023-04-13,2,369.125
2023-04-14,3,321.985
2023-04-15,2,369.125
2023-04-16,2,369.125
2023-04-17,5,369.125
2023-04-18,7,369.125
2023-04-19,2,369.125
2023-04-20,4,855.96
2023-04-21,4,855.96
2023-04-22,6,369.125
2023-04-23,8,855.96
2023-04-24,5,1069.95
2023-04-25,5,1069.95
2023-04-26,1,369.125
2023-04-27,2,369.125
2023-04-28,8,369.125
2023-04-29,1,213.99
2023-04-30,4,855.96
2023-05-01,1,369.125
2023-05-02,6,369.125
2023-05-03,3,369.125
2023-05-04,6,369.125
2023-05-05,2,369.125
2023-05-06,10,472.5
2023-05-07,8,369.125
2023-05-08,12,369.125
2023-05-09,9,850.5
2023-05-10,7,1323.0
2023-05-11,7,1323.0
2023-05-12,4,369.125
2023-05-13,3,369.125
2023-05-14,8,369.125
2023-05-15,6,1134.0
2023-05-16,11,369.125
2023-05-17,9,850.5
2023-05-18,9,369.125
2023-05-19,0,0.0
2023-05-20,3,141.75
2023-05-21,7,369.125
2023-05-22,11,369.125
2023-05-23,4,369.125
2023-05-24,0,0.0
2023-05-25,3,567.0
2023-05-26,3,567.0
2023-05-27,1,369.125
2023-05-28,1,63.0
2023-05-29,3,283.5
2023-05-30,3,567.0
2023-05-31,5,945.0
2023-06-01,9,1701.0
2023-06-02,4,369.125
2023-06-03,12,369.125
2023-06-04,6,1134.0
2023-06-05,5,369.125
2023-06-06,4,369.125
2023-06-07,2,369.125
2023-06-08,0,0.0
2023-06-09,1,189.0
2023-06-10,2,369.125
2023-06-11,9,369.125
2023-06-12,4,369.125
2023-06-13,2,369.125
2023-06-14,3,369.125
2023-06-15,1,369.125
2023-06-16,7,369.125
2023-06-17,11,369.125
2023-06-18,1,369.125
2023-06-19,1,189.0
2023-06-20,6,567.0
2023-06-21,4,369.125
2023-06-22,0,0.0
2023-06-23,2,369.125
2023-06-24,5,369.125
2023-06-25,5,369.125
2023-06-26,1,369.125
2023-06-27,4,756.0
2023-06-28,2,369.125
2023-06-29,0,0.0
2023-06-30,2,369.125
2023-07-01,5,945.0
2023-07-02,4,369.125
2023-07-03,8,1512.0
2023-07-04,7,369.125
2023-07-05,10,369.125
2023-07-06,5,369.125
2023-07-07,18,369.125
2023-07-08,15,369.125
2023-07-09,14,1323.0
2023-07-10,6,369.125
2023-07-11,44,4158.0
2023-07-12,102,2142.0
2023-07-13,14,1323.0
2023-07-14,20,369.125
2023-07-15,20,369.125
2023-07-16,15,369.125
2023-07-17,15,369.125
2023-07-18,6,369.125
2023-07-19,12,369.125
2023-07-20,13,819.0
2023-07-21,2,369.125
2023-07-22,12,369.125
2023-07-23,15,369.125
2023-07-24,14,369.125
2023-07-25,10,369.125
2023-07-26,7,369.125
2023-07-27,8,369.125
2023-07-28,4,369.125
2023-07-29,12,1134.0
2023-07-30,8,369.125
2023-07-31,4,369.125
2023-08-01,13,369.125
2023-08-02,10,1890.0
2023-08-03,7,369.125
2023-08-04,8,369.125
2023-08-05,5,369.125
2023-08-06,4,369.125
2023-08-07,3,369.125
2023-08-08,7,369.125
2023-08-09,1,369.125
2023-08-10,9,369.125
2023-08-11,5,369.125
2023-08-12,12,369.125
2023-08-13,0,0.0
2023-08-14,6,567.0
2023-08-15,12,369.125
2023-08-16,3,369.125
2023-08-17,4,369.125
2023-08-18,2,369.125
2023-08-19,3,369.125
2023-08-20,7,369.125
2023-08-21,1,369.125
2023-08-22,7,369.125
2023-08-23,13,369.125
2023-08-24,15,2835.0
2023-08-25,7,661.5
2023-08-26,9,1701.0
2023-08-27,9,369.125
2023-08-28,15,1327.5
2023-08-29,17,951.0
2023-08-30,8,369.125
2023-08-31,7,1177.0
2023-09-01,19,798.0
2023-09-02,14,784.0
2023-09-03,17,219.69230769230768
2023-09-04,30,560.0
2023-09-05,22,308.0
2023-09-06,15,315.0
2023-09-07,15,180.0
2023-09-08,17,476.0
2023-09-09,10,336.0
2023-09-10,14,1176.0
2023-09-11,5,840.0
2023-09-12,6,252.0
2023-09-13,13,369.125
2023-09-14,6,1008.0
2023-09-15,5,275.0
2023-09-16,6,369.125
2023-09-17,1,189.0
2023-09-18,1,189.0
2023-09-19,5,966.0
2023-09-20,3,189.0
2023-09-21,1,23.625
2023-09-22,2,369.125
2023-09-23,0,0.0
2023-09-24,2,126.0
2023-09-25,7,330.75
2023-09-26,2,189.0
2023-09-27,2,378.0
2023-09-28,7,369.125
2023-09-29,2,369.125
2023-09-30,1,369.125
2023-10-01,8,1512.0
2023-10-02,9,369.125
2023-10-03,7,1183.0
2023-10-04,6,169.0
2023-10-05,9,745.5
2023-10-06,5,205.0
2023-10-07,7,1148.0
2023-10-08,5,410.0
2023-10-09,5,410.0
2023-10-10,98,630.1460869565217
2023-10-11,102,522.5538461538462
2023-10-12,28,1864.8
2023-10-13,26,865.8
2023-10-14,37,214.2782608695652
2023-10-15,25,151.36363636363637
2023-10-16,26,288.6
2023-10-17,10,95.14285714285714
2023-10-18,11,143.44
2023-10-19,17,754.8
2023-10-20,15,399.6
2023-10-21,15,499.5
2023-10-22,16,163.93846153846152
2023-10-23,19,506.16
2023-10-24,11,133.2
2023-10-25,17,94.35
2023-10-26,13,247.37142857142857
2023-10-27,18,119.88
2023-10-28,20,166.5
2023-10-29,20,91.86206896551724
2023-10-30,13,216.45
2023-10-31,11,162.8
2023-11-01,20,91.86206896551724
2023-11-02,30,199.8
2023-11-03,24,355.2
2023-11-04,10,209.48571428571427
2023-11-05,11,70.13217391304347
2023-11-06,10,133.3090909090909
2023-11-07,16,213.29454545454544
2023-11-08,5,146.64
2023-11-09,0,0.0
2023-11-10,4,195.52
2023-11-11,1,48.88
2023-11-12,1,73.32
2023-11-13,0,0.0
2023-11-14,0,0.0
2023-11-15,1,146.64
2023-11-16,1,73.32
2023-11-17,0,0.0
2023-11-18,0,0.0
2023-11-19,0,0.0
2023-11-20,0,0.0
2023-11-21,0,0.0
2023-11-22,4,369.125
2023-11-23,18,369.125
2023-11-24,0,0.0
2023-11-25,20,369.125
2023-11-26,18,369.125
2023-11-27,0,0.0
2023-11-28,0,8.96
2023-11-29,1,24.44
2023-11-30,0,0.0
2023-12-01,0,0.0
2023-12-02,5,369.125
2023-12-03,27,369.125
2023-12-04,16,391.04
2023-12-05,15,366.6
2023-12-06,25,458.25
2023-12-07,9,1319.76
2023-12-08,0,0.0
2023-12-09,0,0.0
2023-12-10,0,0.0
2023-12-11,0,0.0
2023-12-12,0,0.0
2023-12-13,0,0.0
2023-12-14,0,0.0
2023-12-15,0,0.0
2023-12-16,0,0.0
2023-12-17,0,0.0
2023-12-18,1,146.64
2023-12-19,1,146.64
2023-12-20,0,0.0
2023-12-21,1,146.64
2023-12-22,0,0.0
2023-12-23,0,0.0
2023-12-24,0,0.0
2023-12-25,0,0.0
2023-12-26,0,0.0
2023-12-27,0,0.0
2023-12-28,0,0.0
2023-12-29,0,0.0
2023-12-30,0,0.0
2023-12-31,0,0.0
2024-01-01,2,369.125
2024-01-02,0,0.0
2024-01-04,0,0.0
2024-01-05,0,0.0
2024-01-07,0,0.0
2024-01-08,0,0.0
2024-01-09,0,0.0
2024-01-10,0,0.0
2024-01-12,0,0.0
2024-01-13,0,0.0
2024-01-18,0,0.0
2024-01-19,0,0.0
2024-01-22,1,369.125
2024-01-23,0,0.0
2024-01-24,1,369.125
2024-01-26,0,0.0
2024-01-27,0,0.0
2024-01-28,1,369.125
2024-01-29,0,0.0
2024-01-31,27,369.125
2024-02-01,0,0.0
2024-02-03,1,369.125
2024-02-04,0,0.0
2024-02-05,0,0.0
2024-02-06,0,0.0
2024-02-07,0,0.0
2024-02-08,0,0.0
2024-02-09,1,369.125
2024-03-20,1,369.125
2024-03-21,0,0.0
2024-03-22,4,369.125
2024-03-23,0,0.0
2024-03-24,2,369.125
2024-03-25,0,0.0
2024-03-26,1,369.125
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,0,0.0
2024-03-30,8,369.125
2024-03-31,0,0.0
2024-04-01,14,369.125
2024-04-02,0,0.0
2024-04-05,2,369.125
2024-04-11,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-05-01,1,369.125
2024-05-02,0,0.0
2024-05-03,0,0.0
2024-05-05,0,0.0
2024-05-06,0,0.0
2024-05-09,0,0.0
2024-05-12,0,0.0
2024-05-15,0,0.0
2024-05-16,1,369.125
2024-05-17,0,0.0
2024-05-18,1,369.125
2024-05-19,0,0.0
2024-05-20,0,0.0
2024-05-23,0,0.0
2024-05-25,0,0.0
2024-05-26,1,369.125
2024-05-30,0,0.0
