date,units,unit_price
2023-04-08,0,0.0
2023-04-09,5,87.85714285714285
2023-04-10,3,61.475
2023-04-11,6,92.23375
2023-04-12,1,24.862
2023-04-13,0,0.66
2023-04-14,1,62.135
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,1,41.923333333333325
2023-04-29,1,125.77
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,0,0.0
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,0,0.0
2023-05-07,0,0.0
2023-05-08,0,125.77
2023-05-09,0,0.0
2023-05-10,0,0.0
2023-05-11,1,96.75
2023-05-12,0,0.0
2023-05-13,0,0.0
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,0,0.0
2023-05-17,0,0.0
2023-05-18,0,0.0
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,0,0.0
2023-06-03,0,0.0
2023-06-04,0,0.0
2023-06-05,0,0.0
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,1,96.75
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,1,96.75
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,1,32.25
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,2,25.8
2023-07-04,0,0.0
2023-07-05,0,0.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,0,0.0
2023-07-10,0,0.0
2023-07-11,5,53.75
2023-07-12,4,43.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,2,129.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,2,64.5
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,2,258.0
2023-07-24,1,129.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,3,77.4
2023-07-28,3,96.75
2023-07-29,3,387.0
2023-07-30,0,0.0
2023-07-31,3,387.0
2023-08-01,0,0.0
2023-08-02,1,43.0
2023-08-03,4,129.0
2023-08-04,3,96.75
2023-08-05,1,129.0
2023-08-06,1,64.5
2023-08-07,4,258.0
2023-08-08,1,32.25
2023-08-09,0,0.0
2023-08-10,0,0.0
2023-08-11,1,96.75
2023-08-12,2,258.0
2023-08-13,1,129.0
2023-08-14,2,36.85714285714285
2023-08-15,3,129.0
2023-08-16,3,193.5
2023-08-17,3,48.375
2023-08-18,2,32.25
2023-08-19,1,43.0
2023-08-20,0,0.0
2023-08-21,0,0.0
2023-08-22,0,0.0
2023-08-23,0,0.0
2023-08-24,0,0.0
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,0,0.0
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-11,3,96.75
2023-09-12,4,96.75
2023-09-14,6,96.75
2023-09-15,0,0.0
2023-09-22,2,96.75
2023-09-23,1,96.75
2023-09-25,3,96.75
2023-09-26,2,96.75
2023-09-27,1,96.75
2023-09-28,2,96.75
2023-09-29,4,96.75
2023-09-30,3,96.75
2023-10-01,3,96.75
2023-10-02,0,0.0
2023-10-03,1,129.0
2023-10-04,2,258.0
2023-10-05,2,96.75
2023-10-06,0,0.0
2023-10-07,3,96.75
2023-10-08,2,43.0
2023-10-09,1,129.0
2023-10-10,73,96.75
2023-10-11,2,258.0
2023-10-12,0,0.0
2023-10-13,1,96.75
2023-10-14,0,0.0
2023-10-15,1,96.75
2023-10-16,1,64.5
2023-10-17,0,0.0
2023-10-18,0,0.0
2023-10-19,0,0.0
2023-10-20,0,0.0
2023-10-21,0,0.0
2023-10-22,2,96.75
2023-10-23,3,193.5
2023-10-24,0,0.0
2023-10-25,0,0.0
2023-10-26,2,96.75
2023-10-27,16,96.75
2023-10-28,1,96.75
2023-10-29,31,96.75
2023-10-30,1,96.75
2023-10-31,2,96.75
2023-11-01,42,96.75
2023-11-02,1,96.75
2023-11-03,38,96.75
2023-11-04,1,96.75
2023-11-05,0,0.0
2023-11-06,1,129.0
2023-11-07,1,129.0
2023-11-08,0,0.0
2023-11-09,2,96.75
2023-11-10,2,258.0
2023-11-11,1,96.75
2023-11-12,1,96.75
2023-11-13,0,0.0
2023-11-14,0,0.0
2023-11-15,1,27.4125
2023-11-16,3,164.475
2023-11-17,7,69.77727272727273
2023-11-18,8,175.44
2023-11-19,5,42.17307692307692
2023-11-20,4,109.65
2023-11-21,1,21.93
2023-11-22,4,54.825
2023-11-23,5,30.45833333333333
2023-11-24,41,42.815714285714286
2023-11-25,6,41.11875
2023-11-26,11,43.07678571428571
2023-11-27,17,71.69423076923077
2023-11-28,1,32.25
2023-11-29,1,64.5
2023-11-30,2,64.5
2023-12-01,2,86.0
2023-12-02,0,0.0
2023-12-03,2,51.6
2023-12-04,2,129.0
2023-12-05,0,0.0
2023-12-06,0,0.0
2023-12-07,1,129.0
2023-12-08,1,64.5
2023-12-09,3,43.0
2023-12-10,2,129.0
2023-12-11,3,129.0
2023-12-12,3,387.0
2023-12-13,2,96.75
2023-12-14,3,96.75
2023-12-15,10,184.28571428571428
2023-12-16,8,206.4
2023-12-17,7,112.875
2023-12-18,11,157.66666666666666
2023-12-19,9,129.0
2023-12-20,9,105.54545454545456
2023-12-21,3,96.75
2023-12-22,5,71.66666666666666
2023-12-23,3,387.0
2023-12-24,2,86.0
2023-12-25,2,32.25
2023-12-26,5,161.25
2023-12-27,4,51.6
2023-12-28,5,107.5
2023-12-29,1,18.428571428571427
2023-12-30,6,154.8
2023-12-31,0,0.0
2024-01-01,5,322.5
2024-01-02,4,64.5
2024-01-03,9,89.3076923076923
2024-01-04,2,64.5
2024-01-05,3,129.0
2024-01-06,2,17.2
2024-01-07,2,43.0
2024-01-08,0,0.0
2024-01-09,2,86.0
2024-01-10,0,0.0
2024-01-11,1,32.25
2024-01-12,2,258.0
2024-01-13,0,0.0
2024-01-14,3,387.0
2024-01-15,2,86.0
2024-01-16,1,129.0
2024-01-17,1,64.5
2024-01-18,0,0.0
2024-01-19,0,0.0
2024-01-20,0,0.0
2024-01-21,2,258.0
2024-01-22,3,387.0
2024-01-23,3,129.0
2024-01-24,1,64.5
2024-01-25,3,387.0
2024-01-26,2,258.0
2024-01-27,1,43.0
2024-01-28,1,21.5
2024-01-29,2,129.0
2024-01-30,0,0.0
2024-01-31,1,64.5
2024-02-01,2,129.0
2024-02-02,1,129.0
2024-02-03,1,64.5
2024-02-04,0,0.0
2024-02-05,3,96.75
2024-02-06,2,258.0
2024-02-07,1,96.75
2024-02-08,0,0.0
2024-02-09,0,0.0
2024-02-10,4,258.0
2024-02-11,3,96.75
2024-02-12,2,258.0
2024-02-13,5,322.5
2024-02-14,2,258.0
2024-02-15,3,96.75
2024-02-16,3,20.36842105263157
2024-02-17,3,22.76470588235294
2024-02-18,3,24.1875
2024-02-19,1,64.5
2024-02-20,2,96.75
2024-02-21,2,86.0
2024-02-22,8,344.0
2024-02-23,0,0.0
2024-02-24,0,0.0
2024-02-25,0,0.0
2024-02-26,1,96.75
2024-02-27,0,0.0
2024-02-28,3,193.5
2024-02-29,0,0.0
2024-03-01,0,0.0
2024-03-02,1,129.0
2024-03-03,2,96.75
2024-03-04,0,0.0
2024-03-05,0,0.0
2024-03-06,2,96.75
2024-03-07,4,57.33333333333333
2024-03-08,1,43.0
2024-03-09,2,64.5
2024-03-10,2,86.0
2024-03-11,1,14.333333333333332
2024-03-12,1,129.0
2024-03-13,5,322.5
2024-03-14,1,129.0
2024-03-15,6,258.0
2024-03-16,0,0.0
2024-03-17,1,64.5
2024-03-18,0,0.0
2024-03-19,5,80.625
2024-03-20,2,86.0
2024-03-21,3,64.5
2024-03-22,2,51.6
2024-03-23,5,107.5
2024-03-24,7,150.5
2024-03-25,3,193.5
2024-03-26,0,51.6
2024-03-27,0,0.0
2024-03-28,5,161.25
2024-03-29,4,172.0
2024-03-30,2,129.0
2024-03-31,5,92.14285714285714
2024-04-01,0,0.0
2024-04-02,4,516.0
2024-04-03,1,25.8
2024-04-04,2,86.0
2024-04-05,4,73.71428571428571
2024-04-06,0,0.0
2024-04-07,1,64.5
2024-04-08,1,129.0
2024-04-09,0,0.0
2024-04-10,0,0.0
2024-04-11,1,96.75
2024-04-12,3,176.01
2024-04-13,4,52.15111111111111
2024-04-14,3,32.00181818181818
2024-04-15,5,53.33636363636364
2024-04-16,1,4.6936
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,2,26.07555555555556
2024-04-20,5,58.67
2024-04-21,25,94.62903225806453
2024-04-22,19,111.473
2024-04-23,23,179.9213333333333
2024-04-24,19,148.63066666666666
2024-04-25,20,180.52307692307687
2024-04-26,13,108.95857142857142
2024-04-27,24,352.02
2024-04-28,30,130.37777777777777
2024-04-29,15,125.72142857142856
2024-04-30,11,99.28769230769232
2024-05-01,4,131.915
2024-05-02,3,193.5
2024-05-03,0,0.0
2024-05-04,5,645.0
2024-05-05,6,96.75
2024-05-06,3,96.75
2024-05-07,3,193.5
2024-05-08,1,129.0
2024-05-09,3,193.5
2024-05-10,0,0.0
2024-05-11,1,129.0
2024-05-12,3,387.0
2024-05-13,1,129.0
2024-05-14,1,96.75
2024-05-15,8,96.75
2024-05-16,3,96.75
2024-05-17,0,70.7
2024-05-18,1,43.0
2024-05-19,0,0.0
2024-05-20,1,43.0
2024-05-21,2,258.0
2024-05-22,2,96.75
2024-05-23,1,96.75
2024-05-24,0,0.0
2024-05-25,17,96.75
2024-05-26,6,96.75
2024-05-27,0,0.0
2024-05-28,0,0.0
2024-05-29,0,0.0
2024-05-30,0,0.0
2024-05-31,3,96.75
