date,units,unit_price
2023-11-21,1,65.0
2023-11-22,1,65.0
2023-11-23,1,65.0
2023-11-24,1,63.98
2023-11-25,2,65.0
2023-11-26,1,65.0
2023-11-27,1,65.0
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,1,65.0
2023-12-01,0,0.0
2023-12-02,0,0.0
2023-12-03,0,0.0
2023-12-04,0,0.0
2023-12-05,23,65.0
2023-12-06,14,65.0
2023-12-07,0,0.0
2023-12-08,2,65.0
2023-12-09,0,0.0
2023-12-10,0,0.0
2023-12-11,1,65.0
2023-12-12,0,0.0
2023-12-13,1,65.0
2023-12-14,1,65.0
2023-12-15,0,0.0
2023-12-16,1,65.0
2023-12-17,0,0.0
2023-12-18,0,0.0
2023-12-19,1,65.0
2023-12-20,0,0.0
2023-12-21,2,65.0
2023-12-22,4,65.0
2023-12-23,1,65.0
2023-12-24,10,65.0
2023-12-25,0,0.0
2023-12-26,0,0.0
2023-12-27,0,0.0
2023-12-28,0,0.0
2023-12-29,0,0.0
2023-12-30,1,65.0
2023-12-31,0,0.0
2024-01-01,2,65.0
2024-01-02,8,65.0
2024-01-03,0,0.0
2024-01-04,0,0.0
2024-01-05,0,0.0
2024-01-06,2,65.0
2024-01-07,0,0.0
2024-01-08,2,65.0
2024-01-09,0,0.0
2024-01-10,0,0.0
2024-01-11,36,65.0
2024-01-12,0,0.0
2024-01-13,19,65.0
2024-01-14,26,65.0
2024-01-15,1,65.0
2024-01-16,1,65.0
2024-01-17,1,65.0
2024-01-18,1,65.0
2024-01-19,0,0.0
2024-01-20,1,65.0
2024-01-21,0,0.0
2024-01-22,1,65.0
2024-01-23,0,0.0
2024-01-24,2,65.0
2024-01-25,79,65.0
2024-01-26,0,0.0
2024-01-27,0,0.0
2024-01-28,0,0.0
2024-01-29,64,65.0
2024-01-30,5,65.0
2024-01-31,3,65.0
2024-02-01,1,65.0
2024-02-02,0,0.0
2024-02-03,9,65.0
2024-02-04,2,65.0
2024-02-05,3,65.0
2024-02-06,1,65.0
2024-02-07,4,65.0
2024-02-08,1,65.0
2024-02-09,3,65.0
2024-02-10,0,0.0
2024-02-11,18,65.0
2024-02-12,0,0.0
2024-02-13,0,0.0
2024-02-14,1,65.0
2024-02-15,0,0.0
2024-02-16,3,65.0
2024-02-17,9,65.0
2024-02-18,0,0.0
2024-02-19,16,65.0
2024-02-20,3,65.0
2024-02-21,17,65.0
2024-02-22,18,65.0
2024-02-23,0,0.0
2024-02-24,1,65.0
2024-02-25,1,65.0
2024-02-26,0,0.0
2024-02-27,0,0.0
2024-02-28,0,0.0
2024-02-29,9,65.0
2024-03-01,0,0.0
2024-03-02,4,65.0
2024-03-03,0,0.0
2024-03-04,1,65.0
2024-03-05,4,65.0
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-08,1,65.0
2024-03-09,24,65.0
2024-03-10,0,0.0
2024-03-11,0,0.0
2024-03-12,58,65.0
2024-03-13,72,65.0
2024-03-14,96,65.0
2024-03-15,60,65.0
2024-03-16,0,0.0
2024-03-17,7,65.0
2024-03-18,67,65.0
2024-03-19,1,65.0
2024-03-20,5,65.0
2024-03-21,4,65.0
2024-03-22,70,65.0
2024-03-23,23,65.0
2024-03-24,114,65.0
2024-03-25,8,65.0
2024-03-26,6,65.0
2024-03-27,43,65.0
2024-03-28,72,65.0
2024-03-29,4,65.0
2024-03-30,4,65.0
2024-03-31,1,65.0
2024-04-01,29,65.0
