date,units,unit_price
2023-08-23,0,0.0
2023-08-24,0,0.0
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,0,0.0
2023-08-28,0,0.0
2023-08-29,1,108.395
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,0,0.0
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-10-25,33,108.395
2023-10-26,0,0.0
2023-10-27,2,108.395
2023-10-28,2,108.395
2023-10-30,2,108.395
2023-10-31,1,108.395
2023-11-01,4,108.395
2023-11-02,0,0.0
2023-11-03,1,108.395
2023-11-04,1,79.0
2023-11-05,0,0.0
2023-11-06,0,0.0
2023-11-07,7,108.395
2023-11-08,2,79.0
2023-11-09,0,0.0
2023-11-10,0,0.0
2023-11-11,2,108.395
2023-11-12,1,108.395
2023-11-13,4,158.0
2023-11-14,11,144.83333333333331
2023-11-15,6,52.66666666666666
2023-11-16,27,193.90909090909088
2023-11-17,0,0.0
2023-11-18,0,0.0
2023-11-19,0,0.0
2023-11-20,6,474.0
2023-11-21,2,69.0
2023-11-22,2,46.0
2023-11-23,1,108.395
2023-11-24,3,103.5
2023-11-25,0,0.0
2023-11-26,0,0.0
2023-11-27,0,0.0
2023-11-28,1,108.395
2023-11-29,15,22.67441860465116
2023-11-30,0,0.0
2023-12-01,0,0.0
2023-12-02,2,26.0
2023-12-03,0,0.0
2023-12-04,1,65.0
2023-12-05,6,51.55555555555556
2023-12-06,0,0.0
2023-12-07,18,108.395
2023-12-08,1,108.395
2023-12-09,14,108.395
2023-12-10,12,108.395
2023-12-11,6,108.395
2023-12-12,5,108.395
2023-12-13,6,108.395
2023-12-14,11,108.395
2023-12-15,8,108.395
2023-12-16,12,108.395
2023-12-17,2,108.395
2023-12-18,3,108.395
2023-12-19,4,108.395
2023-12-20,2,108.395
2023-12-21,1,108.395
2023-12-22,0,0.0
2023-12-23,4,108.395
2023-12-24,2,108.395
2023-12-25,4,108.395
2023-12-26,0,0.0
2023-12-27,0,0.0
2023-12-28,7,108.395
2023-12-29,4,108.395
2023-12-30,6,108.395
2023-12-31,2,108.395
2024-01-01,6,108.395
2024-01-02,14,108.395
2024-01-03,1,108.395
2024-01-04,15,108.395
2024-01-05,0,0.0
2024-01-06,0,0.0
2024-01-07,5,108.395
2024-01-08,1,108.395
2024-01-09,0,0.0
2024-01-10,4,108.395
2024-01-11,3,108.395
2024-01-12,8,108.395
2024-01-13,0,0.0
2024-01-14,8,108.395
2024-01-15,7,108.395
2024-01-16,0,0.0
2024-01-17,1,108.395
2024-01-18,0,0.0
2024-01-19,6,108.395
2024-01-20,5,108.395
2024-01-21,1,108.395
2024-01-22,4,108.395
2024-01-23,4,108.395
2024-01-24,0,0.0
2024-01-25,0,0.0
2024-01-26,0,0.0
2024-01-27,2,108.395
2024-01-28,0,0.0
2024-01-29,5,108.395
2024-01-30,0,0.0
2024-01-31,1,108.395
2024-02-01,2,108.395
2024-02-02,2,108.395
2024-02-03,5,108.395
2024-02-04,3,108.395
2024-02-05,1,108.395
2024-02-06,6,108.395
2024-02-07,5,108.395
2024-02-08,6,108.395
2024-02-09,1,108.395
2024-02-10,0,0.0
2024-02-11,1,108.395
2024-02-12,0,0.0
2024-02-13,4,108.395
2024-02-14,2,108.395
2024-02-15,1,108.395
2024-02-16,7,108.395
2024-02-17,12,108.395
2024-02-18,15,108.395
2024-02-19,2,108.395
2024-02-20,1,108.395
2024-02-21,0,0.0
2024-02-22,18,390.0
2024-02-23,25,812.5
2024-02-24,2,108.395
2024-02-25,0,0.0
2024-02-26,0,0.0
2024-02-27,0,0.0
2024-02-28,0,0.0
2024-02-29,0,0.0
2024-03-01,0,0.0
2024-03-02,0,0.0
2024-03-03,1,108.395
2024-03-04,18,108.395
2024-03-05,4,108.395
2024-03-06,9,711.0
2024-03-07,5,108.395
2024-03-08,0,0.0
2024-03-09,9,108.395
2024-03-10,8,210.66666666666663
2024-03-11,11,108.395
2024-03-12,13,108.395
2024-03-13,9,108.395
2024-03-14,9,108.395
2024-03-15,3,108.395
2024-03-16,1,108.395
2024-03-17,1,108.395
2024-03-18,5,108.395
2024-03-19,0,0.0
2024-03-20,1,108.395
2024-03-21,0,0.0
2024-03-22,0,0.0
2024-03-23,0,0.0
2024-03-24,0,0.0
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,0,0.0
2024-03-28,1,108.395
2024-03-29,0,0.0
2024-04-03,0,0.0
2024-04-04,0,0.0
2024-04-05,0,0.0
2024-04-06,0,0.0
2024-04-07,0,0.0
2024-04-08,0,0.0
2024-04-09,0,0.0
2024-04-11,2,108.395
2024-04-12,6,108.395
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-15,0,0.0
2024-04-16,0,0.0
2024-04-17,1,108.395
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,0,0.0
2024-04-22,0,0.0
2024-04-23,0,0.0
2024-04-30,2,108.395
2024-05-01,0,0.0
2024-05-02,2,108.395
2024-05-03,0,0.0
2024-05-04,1,108.395
2024-05-05,0,0.0
2024-05-09,0,0.0
2024-05-12,0,0.0
2024-05-13,0,0.0
2024-05-14,3,108.395
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,0,0.0
