date,units,unit_price
2023-08-16,1,616.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,0,0.0
2023-08-20,0,0.0
2023-08-21,4,1476.0
2023-08-22,1,616.0
2023-08-23,0,0.0
2023-08-24,1,616.0
2023-08-25,1,616.0
2023-08-26,1,369.0
2023-08-27,2,616.0
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,2,616.0
2023-09-01,4,1436.0
2023-09-02,3,359.0
2023-09-03,3,616.0
2023-09-04,1,616.0
2023-09-05,0,0.0
2023-09-06,1,616.0
2023-09-07,0,0.0
2023-09-08,4,616.0
2023-09-09,1,616.0
2023-09-10,3,616.0
2023-09-11,1,616.0
2023-09-12,6,616.0
2023-09-13,1,179.5
2023-09-14,1,616.0
2023-09-15,0,0.0
2023-09-16,2,616.0
2023-09-17,6,616.0
2023-09-18,0,0.0
2023-09-19,1,369.0
2023-09-20,2,616.0
2023-09-21,0,0.0
2023-09-22,1,616.0
2023-09-23,2,616.0
2023-09-24,2,616.0
2023-09-25,0,0.0
2023-09-26,2,616.0
2023-09-27,1,616.0
2023-09-28,1,616.0
2023-09-29,2,638.0
2023-09-30,2,616.0
2023-10-01,0,0.0
2023-10-02,5,616.0
2023-10-03,7,2233.0
2023-10-04,4,1276.0
2023-10-05,7,1116.5
2023-10-06,4,638.0
2023-10-07,2,616.0
2023-10-08,4,410.6666666666666
2023-10-09,4,1232.0
2023-10-10,52,700.8971428571429
2023-10-11,106,796.4324324324323
2023-10-12,14,969.16
2023-10-13,40,398.7114285714285
2023-10-14,42,379.0064516129032
2023-10-15,71,365.5185185185185
2023-10-16,80,769.9255172413793
2023-10-17,76,729.0565517241379
2023-10-18,54,627.94
2023-10-19,65,1065.5247058823527
2023-10-20,53,738.896
2023-10-21,42,977.88
2023-10-22,44,683.6222222222223
2023-10-23,44,683.6222222222223
2023-10-24,15,1049.82
2023-10-25,0,0.0
2023-10-26,2,616.0
2023-10-27,8,399.9885714285713
2023-10-28,0,0.0
2023-10-29,0,0.0
2023-10-30,0,0.0
2023-10-31,2,616.0
2023-11-01,3,184.8
2023-11-02,6,462.0
2023-11-03,8,1232.0
2023-11-04,9,693.0
2023-11-05,6,1848.0
2023-11-06,6,616.0
2023-11-07,3,462.0
2023-11-08,6,1848.0
2023-11-09,8,616.0
2023-11-10,4,616.0
2023-11-11,3,462.0
2023-11-12,6,462.0
2023-11-13,2,308.0
2023-11-14,7,539.0
2023-11-15,5,1540.0
2023-11-16,5,770.0
2023-11-17,4,616.0
2023-11-18,3,924.0
2023-11-19,5,616.0
2023-11-20,1,308.0
2023-11-21,1,616.0
2023-11-22,7,616.0
2023-11-23,6,616.0
2023-11-24,60,476.57142857142856
2023-11-25,25,772.2222222222223
2023-11-26,21,2919.0
2023-11-27,13,2166.95
2023-11-28,7,616.0
2023-11-29,8,1112.0
2023-11-30,9,834.0
2023-12-01,10,1390.0
2023-12-02,4,485.33
2023-12-03,23,799.25
2023-12-04,11,614.642
2023-12-05,7,2044.46
2023-12-06,23,425.17266666666666
2023-12-07,24,444.8
2023-12-08,25,695.0
2023-12-09,33,611.6
2023-12-10,33,573.375
2023-12-11,29,350.5217391304348
2023-12-12,22,556.0
2023-12-13,22,611.6
2023-12-14,11,436.8571428571429
2023-12-15,12,667.2
2023-12-16,15,834.0
2023-12-17,13,328.5454545454545
2023-12-18,13,516.2857142857143
2023-12-19,15,1042.5
2023-12-20,13,361.4
2023-12-21,9,417.0
2023-12-22,9,1261.0
2023-12-23,7,1008.0
2023-12-24,3,432.0
2023-12-25,3,216.0
2023-12-26,6,308.0
2023-12-27,15,924.0
2023-12-28,9,308.0
2023-12-29,5,513.3333333333333
2023-12-30,2,308.0
2023-12-31,7,539.0
2024-01-01,6,924.0
2024-01-02,5,770.0
2024-01-03,8,821.3333333333333
2024-01-04,5,1540.0
2024-01-05,5,1540.0
2024-01-06,6,616.0
2024-01-07,5,770.0
2024-01-08,2,308.0
2024-01-09,5,1540.0
2024-01-10,3,924.0
2024-01-11,4,1232.0
2024-01-12,5,513.3333333333333
2024-01-13,2,102.66666666666666
2024-01-14,5,616.0
2024-01-15,5,770.0
2024-01-16,5,770.0
2024-01-17,1,308.0
2024-01-18,4,1232.0
2024-01-19,5,616.0
2024-01-20,2,616.0
2024-01-21,1,154.0
2024-01-22,5,616.0
2024-01-23,1,308.0
2024-01-24,5,1540.0
2024-01-25,0,0.0
2024-01-26,3,616.0
2024-01-27,3,924.0
2024-01-28,10,311.11111111111114
2024-01-29,8,1072.0
2024-01-30,5,446.6666666666666
2024-01-31,6,268.0
2024-02-01,10,536.0
2024-02-02,10,536.0
2024-02-03,11,327.55555555555554
2024-02-04,12,268.0
2024-02-05,8,357.3333333333333
2024-02-06,9,402.0
2024-02-07,13,387.1111111111112
2024-02-08,10,223.3333333333333
2024-02-09,20,446.6666666666666
2024-02-10,13,232.26666666666665
2024-02-11,2,859.98
2024-02-12,2,697.99
2024-02-13,13,387.1111111111112
2024-02-14,12,321.6
2024-02-15,19,727.4285714285713
2024-02-16,16,252.23529411764704
2024-02-17,23,410.9333333333333
2024-02-18,22,368.5
2024-02-19,22,393.06666666666666
2024-02-20,15,167.5
2024-02-21,32,372.86956521739125
2024-02-22,84,409.30909090909086
2024-02-23,46,410.9333333333333
2024-02-24,34,284.75
2024-02-25,24,557.9983333333333
2024-02-26,40,397.03703703703695
2024-02-27,31,923.1111111111112
2024-02-28,39,580.6666666666666
2024-02-29,7,616.0
2024-03-01,7,1399.495
2024-03-02,2,616.0
2024-03-03,3,571.5
2024-03-04,3,616.0
2024-03-05,1,616.0
2024-03-06,5,616.0
2024-03-07,3,616.0
2024-03-08,7,938.0
2024-03-09,11,1373.0
2024-03-10,14,1250.6666666666663
2024-03-11,7,938.0
2024-03-12,18,964.8
2024-03-13,22,5896.0
2024-03-14,10,616.0
2024-03-15,10,616.0
2024-03-16,7,616.0
2024-03-17,12,616.0
2024-03-18,14,616.0
2024-03-19,12,616.0
2024-03-20,12,616.0
2024-03-21,6,616.0
2024-03-22,16,616.0
2024-03-23,20,616.0
2024-03-24,7,616.0
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,4,616.0
2024-03-28,6,616.0
2024-03-29,5,616.0
2024-03-30,6,616.0
2024-03-31,4,616.0
2024-04-01,3,616.0
2024-04-02,3,616.0
2024-04-03,3,616.0
2024-04-04,3,616.0
2024-04-05,3,616.0
2024-04-06,3,616.0
2024-04-07,4,616.0
2024-04-08,2,616.0
2024-04-09,1,616.0
2024-04-10,1,616.0
2024-04-11,2,616.0
2024-04-12,2,616.0
2024-04-13,6,616.0
2024-04-14,6,616.0
2024-04-15,11,616.0
2024-04-16,3,616.0
2024-04-17,3,616.0
2024-04-18,0,0.0
2024-04-19,7,616.0
2024-04-20,4,616.0
2024-04-21,8,616.0
2024-04-22,12,616.0
2024-04-23,8,616.0
2024-04-24,5,616.0
2024-04-25,8,616.0
2024-04-26,7,616.0
2024-04-27,3,616.0
2024-04-28,3,616.0
2024-04-29,6,616.0
2024-04-30,3,616.0
2024-05-01,2,616.0
2024-05-02,6,616.0
2024-05-03,3,616.0
2024-05-04,3,616.0
2024-05-05,7,616.0
2024-05-06,6,616.0
2024-05-07,1,616.0
2024-05-08,2,616.0
2024-05-09,3,616.0
2024-05-10,2,616.0
2024-05-11,3,616.0
2024-05-12,3,616.0
2024-05-13,2,616.0
2024-05-14,8,616.0
2024-05-15,6,616.0
2024-05-16,4,616.0
2024-05-17,2,616.0
2024-05-18,2,616.0
2024-05-19,4,616.0
2024-05-20,3,616.0
2024-05-21,7,616.0
2024-05-22,4,616.0
2024-05-23,6,616.0
2024-05-24,8,616.0
2024-05-25,3,616.0
2024-05-26,5,616.0
2024-05-27,5,616.0
2024-05-28,1,616.0
2024-05-29,7,2100.0
2024-05-30,3,616.0
2024-05-31,3,616.0
