date,units,unit_price
2022-08-30,4,369.74
2022-08-31,3,369.74
2022-09-01,1,219.99
2022-09-02,1,369.74
2022-09-03,3,369.74
2022-09-04,2,109.995
2022-09-05,3,329.985
2022-09-06,2,439.98
2022-09-07,1,119.995
2022-09-08,1,369.74
2022-09-09,0,0.0
2022-09-10,0,0.0
2022-09-11,0,0.0
2022-09-12,0,0.0
2022-09-13,3,239.99
2022-09-14,0,0.0
2022-09-15,1,369.74
2022-09-16,2,369.74
2022-09-17,2,479.98
2022-09-18,0,0.0
2022-09-19,1,239.99
2022-09-20,3,369.74
2022-09-21,0,0.0
2022-09-22,2,369.74
2022-09-23,6,369.74
2022-09-24,3,369.74
2022-09-25,1,369.74
2022-09-26,3,369.74
2022-09-27,1,237.99
2022-09-28,0,0.0
2022-09-29,3,369.74
2022-09-30,1,369.74
2022-10-01,0,0.0
2022-10-02,5,1189.95
2022-10-03,1,237.99
2022-10-04,4,951.96
2022-10-05,4,369.74
2022-10-06,3,369.74
2022-10-07,2,453.98
2022-10-08,3,369.74
2022-10-09,2,369.74
2022-10-10,4,907.96
2022-10-11,20,2269.9
2022-10-12,8,1815.92
2022-10-13,2,369.74
2022-10-14,2,479.98
2022-10-15,1,119.995
2022-10-16,3,369.74
2022-10-17,2,369.74
2022-10-18,1,369.74
2022-10-19,3,369.74
2022-10-20,1,369.74
2022-10-21,2,369.74
2022-10-22,2,369.74
2022-10-23,1,369.74
2022-10-24,2,369.74
2022-10-25,2,369.74
2022-10-26,0,0.0
2022-10-27,0,0.0
2022-10-28,3,369.74
2022-10-29,4,959.96
2022-10-30,2,369.74
2022-10-31,1,369.74
2022-11-01,1,369.74
2022-11-02,2,369.74
2022-11-03,3,369.74
2022-11-04,2,369.74
2022-11-05,2,369.74
2022-11-06,2,369.74
2022-11-07,3,369.74
2022-11-08,3,369.74
2022-11-09,1,369.74
2022-11-10,1,369.74
2022-11-11,2,369.74
2022-11-12,1,369.74
2022-11-13,2,459.98
2022-11-14,3,689.97
2022-11-15,2,479.98
2022-11-16,0,0.0
2022-11-17,1,369.74
2022-11-18,1,369.74
2022-11-19,3,369.74
2022-11-20,1,369.74
2022-11-21,2,96.0
2022-11-22,0,0.0
2022-11-23,3,192.0
2022-11-24,2,20.21052631578948
2022-11-25,10,137.14285714285714
2022-11-26,9,82.28571428571428
2022-11-27,11,234.66666666666663
2022-11-28,2,369.74
2022-11-29,2,369.74
2022-11-30,2,369.74
2022-12-01,11,369.74
2022-12-02,7,369.74
2022-12-03,6,369.74
2022-12-04,8,369.74
2022-12-05,3,75.42428571428572
2022-12-06,11,483.9725
2022-12-07,7,369.74
2022-12-08,0,0.0
2022-12-09,1,369.74
2022-12-10,1,239.99
2022-12-11,0,0.0
2022-12-12,0,0.0
2022-12-13,0,0.0
2022-12-14,0,0.0
2022-12-15,1,369.74
2022-12-16,0,0.0
2022-12-17,2,369.74
2022-12-18,2,369.74
2022-12-19,3,369.74
2022-12-20,1,369.74
2022-12-21,0,0.0
2022-12-22,0,0.0
2022-12-23,1,369.74
2022-12-24,1,369.74
2022-12-25,1,369.74
2022-12-26,5,239.99
2022-12-27,2,369.74
2022-12-28,0,0.0
2022-12-29,0,0.0
2022-12-30,1,369.74
2022-12-31,1,119.995
2023-01-01,0,0.0
2023-01-02,2,369.74
2023-01-03,2,369.74
2023-01-04,3,369.74
2023-01-05,0,0.0
2023-01-06,2,479.98
2023-01-07,0,0.0
2023-01-08,1,239.99
2023-01-09,0,0.0
2023-01-10,2,369.74
2023-01-11,1,117.495
2023-01-12,0,0.0
2023-01-13,2,369.74
2023-01-14,1,369.74
2023-01-15,0,0.0
2023-01-16,2,369.74
2023-01-17,1,234.99
2023-01-18,0,0.0
2023-01-19,2,369.74
2023-01-20,3,369.74
2023-01-21,2,369.74
2023-01-22,1,119.995
2023-01-23,1,199.0
2023-01-24,4,265.3333333333333
2023-01-25,1,99.5
2023-01-26,2,199.0
2023-01-27,0,0.0
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,0,0.0
2023-01-31,0,0.0
2023-02-01,0,0.0
2023-02-02,0,0.0
2023-02-03,0,0.0
2023-02-04,0,0.0
2023-02-05,0,0.0
2023-02-06,0,0.0
2023-02-07,0,0.0
2023-02-08,0,0.0
2023-02-09,0,0.0
2023-02-10,0,0.0
2023-02-11,0,0.0
2023-02-12,0,0.0
2023-02-13,0,0.0
2023-02-14,0,0.0
2023-02-15,0,0.0
2023-02-16,0,0.0
2023-02-17,0,0.0
2023-02-18,0,0.0
2023-02-19,0,0.0
2023-02-20,0,0.0
2023-02-21,0,0.0
2023-02-22,0,0.0
2023-02-23,0,0.0
2023-02-24,0,0.0
2023-02-25,0,0.0
2023-02-26,0,0.0
2023-02-27,0,0.0
2023-02-28,1,369.74
2023-03-01,2,199.0
2023-03-02,5,248.75
2023-03-03,1,99.5
2023-03-04,2,398.0
2023-03-05,2,369.74
2023-03-06,7,1393.0
2023-03-07,3,369.74
2023-03-08,3,369.74
2023-03-09,8,398.0
2023-03-10,4,796.0
2023-03-11,7,696.5
2023-03-12,4,369.74
2023-03-13,5,995.0
2023-03-14,3,597.0
2023-03-15,13,369.74
2023-03-16,7,199.0
2023-03-17,6,298.5
2023-03-18,7,369.74
2023-03-19,12,1194.0
2023-03-20,10,995.0
2023-03-21,4,398.0
2023-03-22,12,477.6
2023-03-23,11,2189.0
2023-03-24,8,369.74
2023-03-25,5,995.0
2023-03-26,4,369.74
2023-03-27,4,369.74
2023-03-28,3,369.74
2023-03-29,9,369.74
2023-03-30,6,369.74
2023-03-31,4,265.3333333333333
2023-04-01,4,369.74
2023-04-02,10,369.74
2023-04-03,6,369.74
2023-04-04,7,1393.0
2023-04-05,3,597.0
2023-04-06,5,369.74
2023-04-07,7,1393.0
2023-04-08,5,369.74
2023-04-09,2,369.74
2023-04-10,3,369.74
2023-04-11,2,369.74
2023-04-12,3,298.5
2023-04-13,3,369.74
2023-04-14,5,369.74
2023-04-15,4,398.0
2023-04-16,1,369.74
2023-04-17,6,369.74
2023-04-18,11,369.74
2023-04-19,9,369.74
2023-04-20,3,369.74
2023-04-21,5,369.74
2023-04-22,1,369.74
2023-04-23,6,369.74
2023-04-24,5,165.83333333333331
2023-04-25,3,298.5
2023-04-26,2,398.0
2023-04-27,5,369.74
2023-04-28,7,369.74
2023-04-29,1,369.74
2023-04-30,6,369.74
2023-05-01,7,369.74
2023-05-02,0,0.0
2023-05-03,3,369.74
2023-05-04,2,369.74
2023-05-05,7,369.74
2023-05-06,2,369.74
2023-05-07,1,369.74
2023-05-08,3,369.74
2023-05-09,6,369.74
2023-05-10,1,369.74
2023-05-11,7,369.74
2023-05-12,4,369.74
2023-05-13,3,369.74
2023-05-14,2,369.74
2023-05-15,2,369.74
2023-05-16,3,369.74
2023-05-17,6,369.74
2023-05-18,2,199.0
2023-05-19,5,331.66666666666663
2023-05-20,8,369.74
2023-05-21,9,895.5
2023-05-22,1,369.74
2023-05-23,4,369.74
2023-05-24,3,369.74
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,4,369.74
2023-05-30,0,0.0
2023-05-31,1,369.74
2023-06-01,5,995.0
2023-06-02,4,369.74
2023-06-03,5,369.74
2023-06-04,3,597.0
2023-06-05,1,369.74
2023-06-06,6,1194.0
2023-06-07,3,597.0
2023-06-08,1,369.74
2023-06-09,6,369.74
2023-06-10,6,597.0
2023-06-11,0,0.0
2023-06-12,3,369.74
2023-06-13,4,369.74
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,4,796.0
2023-06-17,3,369.74
2023-06-18,4,796.0
2023-06-19,2,369.74
2023-06-20,0,199.0
2023-06-21,1,199.0
2023-06-22,3,369.74
2023-06-23,4,398.0
2023-06-24,3,369.74
2023-06-25,4,369.74
2023-06-26,4,369.74
2023-06-27,5,369.74
2023-06-28,2,369.74
2023-06-29,4,369.74
2023-06-30,5,447.5
2023-07-01,5,298.3333333333333
2023-07-02,3,134.25
2023-07-03,11,1969.0
2023-07-04,13,369.74
2023-07-05,9,537.0
2023-07-06,11,984.5
2023-07-07,3,369.74
2023-07-08,4,369.74
2023-07-09,5,365.0
2023-07-10,7,369.74
2023-07-11,16,500.57142857142856
2023-07-12,131,925.4516129032256
2023-07-13,4,369.74
2023-07-14,2,369.74
2023-07-15,2,369.74
2023-07-16,5,369.74
2023-07-17,4,369.74
2023-07-18,6,369.74
2023-07-19,5,369.74
2023-07-20,3,369.74
2023-07-21,3,369.74
2023-07-22,4,369.74
2023-07-23,5,369.74
2023-07-24,7,369.74
2023-07-25,5,369.74
2023-07-26,3,369.74
2023-07-27,1,369.74
2023-07-28,3,369.74
2023-07-29,3,369.74
2023-07-30,1,369.74
2023-07-31,2,369.74
2023-08-01,8,369.74
2023-08-02,1,369.74
2023-08-03,2,369.74
2023-08-04,0,0.0
2023-08-05,1,369.74
2023-08-06,0,0.0
2023-08-07,1,369.74
2023-08-08,2,369.74
2023-08-09,0,0.0
2023-08-10,2,369.74
2023-08-11,0,0.0
2023-08-12,2,369.74
2023-08-13,2,438.0
2023-08-14,1,369.74
2023-08-15,2,369.74
2023-08-16,1,369.74
2023-08-17,2,369.74
2023-08-18,0,0.0
2023-08-19,1,369.74
2023-08-20,2,438.0
2023-08-21,3,657.0
2023-08-22,2,369.74
2023-08-23,12,262.8
2023-08-24,4,438.0
2023-08-25,3,369.74
2023-08-26,3,657.0
2023-08-27,2,438.0
2023-08-28,6,1274.0
2023-08-29,6,497.0
2023-08-30,6,1074.0
2023-08-31,5,892.0
2023-09-01,8,712.0
2023-09-02,21,373.8
2023-09-03,14,498.4
2023-09-04,29,1032.4
2023-09-05,8,712.0
2023-09-06,5,445.0
2023-09-07,6,369.74
2023-09-08,4,369.74
2023-09-09,3,133.5
2023-09-10,9,320.4
2023-09-11,7,1253.0
2023-09-12,6,369.74
2023-09-13,6,1074.0
2023-09-14,3,537.0
2023-09-15,5,895.0
2023-09-16,3,268.5
2023-09-17,2,425.68
2023-09-18,1,369.74
2023-09-19,0,0.0
2023-09-20,4,791.51
2023-09-21,2,369.74
2023-09-22,5,965.95
2023-09-23,5,369.74
2023-09-24,7,676.165
2023-09-25,6,369.74
2023-09-26,1,369.74
2023-09-27,5,369.74
2023-09-28,1,369.74
2023-09-29,0,0.0
2023-09-30,0,0.0
2023-10-01,0,0.0
2023-10-02,5,985.95
2023-10-03,1,92.435
2023-10-04,2,184.87
2023-10-05,2,369.74
2023-10-06,2,184.87
2023-10-07,6,277.305
2023-10-08,7,431.3633333333333
2023-10-09,3,554.61
2023-10-10,61,512.5940909090908
2023-10-11,70,562.6478260869565
2023-10-12,1,369.74
2023-10-13,2,369.74
2023-10-14,3,277.305
2023-10-15,2,61.62333333333333
2023-10-16,5,310.87
2023-10-17,1,369.74
2023-10-18,8,369.74
2023-10-19,1,369.74
2023-10-20,1,369.74
2023-10-21,2,369.74
2023-10-22,0,0.0
2023-10-23,2,378.0
2023-10-24,0,189.0
2023-10-25,3,369.74
2023-10-26,3,369.74
2023-10-27,1,369.74
2023-10-28,1,369.74
2023-10-29,5,369.74
2023-10-30,3,369.74
2023-10-31,3,567.0
2023-11-01,1,369.74
2023-11-02,4,378.0
2023-11-03,4,369.74
2023-11-04,2,369.74
2023-11-05,3,369.74
2023-11-06,2,369.74
2023-11-07,5,369.74
2023-11-08,0,0.0
2023-11-09,0,0.0
2023-11-10,3,369.74
2023-11-11,0,0.0
2023-11-12,1,369.74
2023-11-13,3,369.74
2023-11-14,8,369.74
2023-11-15,8,437.85
2023-11-16,13,1044.225
2023-11-17,14,374.85
2023-11-18,21,306.69545454545454
2023-11-19,27,309.825
2023-11-20,18,240.975
2023-11-21,17,341.38125
2023-11-22,30,803.25
2023-11-23,25,2008.125
2023-11-24,107,330.56826923076926
2023-11-25,41,506.6653846153847
2023-11-26,35,267.75
2023-11-27,85,349.2346153846154
2023-11-28,2,35.55555555555556
2023-11-29,12,364.2
2023-11-30,31,577.375
2023-12-01,30,1117.5
2023-12-02,24,325.09090909090907
2023-12-03,41,872.7142857142858
2023-12-04,31,659.8571428571429
2023-12-05,11,369.74
2023-12-06,18,960.0
2023-12-07,22,1173.3333333333333
2023-12-08,18,1440.0
2023-12-09,12,320.0
2023-12-10,19,304.0
2023-12-11,20,320.0
2023-12-12,16,256.0
2023-12-13,11,440.0
2023-12-14,13,231.11111111111111
2023-12-15,13,519.8375
2023-12-16,11,352.0
2023-12-17,12,240.0
2023-12-18,18,411.4285714285714
2023-12-19,10,320.0
2023-12-20,8,213.3333333333333
2023-12-21,5,400.0
2023-12-22,4,640.0
2023-12-23,8,1280.0
2023-12-24,4,369.74
2023-12-25,9,1440.0
2023-12-26,9,720.0
2023-12-27,6,320.0
2023-12-28,2,145.5
2023-12-29,8,1280.0
2023-12-30,4,213.3333333333333
2023-12-31,6,320.0
2024-01-01,10,228.57142857142856
2024-01-02,6,240.0
2024-01-03,9,288.0
2024-01-04,13,520.0
2024-01-05,4,369.74
2024-01-06,6,160.0
2024-01-07,12,960.0
2024-01-08,8,369.74
2024-01-09,5,160.0
2024-01-10,4,640.0
2024-01-11,5,400.0
2024-01-12,2,80.0
2024-01-13,11,352.0
2024-01-14,12,192.0
2024-01-15,4,213.3333333333333
2024-01-16,8,152.625
2024-01-17,3,96.0
2024-01-18,5,47.05882352941176
2024-01-19,12,960.0
2024-01-20,21,240.0
2024-01-21,8,213.3333333333333
2024-01-22,14,203.63636363636363
2024-01-23,7,373.33333333333326
2024-01-24,5,133.33333333333331
2024-01-25,5,400.0
2024-01-26,6,192.0
2024-01-27,1,369.74
2024-01-28,0,0.0
2024-01-29,1,95.995
2024-01-30,7,1328.98
2024-01-31,2,369.74
2024-02-01,3,567.0
2024-02-02,3,567.0
2024-02-03,0,0.0
2024-02-04,2,369.74
2024-02-05,2,378.0
2024-02-06,1,369.74
2024-02-07,1,189.0
2024-02-08,0,0.0
2024-02-09,3,369.74
2024-02-10,0,0.0
2024-02-11,2,94.5
2024-02-12,2,378.0
2024-02-13,3,369.74
2024-02-14,1,369.74
2024-02-15,10,560.0
2024-02-16,5,840.0
2024-02-17,5,280.0
2024-02-18,4,168.0
2024-02-19,7,130.66666666666666
2024-02-20,9,252.0
2024-02-21,3,168.0
2024-02-22,5,210.0
2024-02-23,1,369.74
2024-02-24,5,420.0
2024-02-25,9,756.0
2024-02-26,0,0.0
2024-02-27,3,369.74
2024-02-28,3,168.0
2024-02-29,73,369.74
2024-03-01,198,369.74
2024-03-02,15,369.74
2024-03-03,18,369.74
2024-03-04,10,369.74
2024-03-05,18,369.74
2024-03-06,0,0.0
2024-03-07,2,189.0
2024-03-08,0,0.0
2024-03-09,8,92.92307692307692
2024-03-10,6,100.66666666666666
2024-03-11,10,377.5
2024-03-12,5,251.66666666666663
2024-03-13,12,181.2
2024-03-14,15,251.66666666666663
2024-03-15,2,56.66666666666666
2024-03-16,8,151.0
2024-03-17,17,171.13333333333333
2024-03-18,3,81.0
2024-03-19,2,47.25
2024-03-20,2,63.0
2024-03-21,9,170.1
2024-03-22,1,37.83333333333333
2024-03-23,4,151.2
2024-03-24,0,0.0
2024-03-25,6,162.0
2024-03-26,2,94.5
2024-03-27,7,448.48
2024-03-28,5,369.74
2024-03-29,5,240.925
2024-03-30,0,0.0
2024-03-31,1,369.74
2024-04-01,2,369.74
2024-04-02,2,369.74
2024-04-03,1,369.74
2024-04-04,2,369.74
2024-04-05,4,369.74
2024-04-06,4,369.74
2024-04-07,3,369.74
2024-04-08,1,369.74
2024-04-09,3,369.74
2024-04-10,0,0.0
2024-04-11,3,369.74
2024-04-12,1,369.74
2024-04-13,4,369.74
2024-04-14,0,0.0
2024-04-15,3,369.74
2024-04-16,2,369.74
2024-04-17,3,369.74
2024-04-18,3,369.74
2024-04-19,2,369.74
2024-04-20,2,369.74
2024-04-21,3,369.74
2024-04-22,0,0.0
2024-04-23,2,369.74
2024-04-24,3,369.74
2024-04-25,1,369.74
2024-04-26,13,369.74
2024-04-27,11,369.74
2024-04-28,8,369.74
2024-04-29,9,369.74
2024-04-30,4,369.74
2024-05-01,0,0.0
2024-05-02,7,369.74
2024-05-03,8,369.74
2024-05-04,2,369.74
2024-05-05,8,369.74
2024-05-06,1,369.74
2024-05-07,3,369.74
2024-05-08,7,369.74
2024-05-09,0,0.0
2024-05-10,0,0.0
2024-05-11,2,369.74
2024-05-12,1,369.74
2024-05-13,1,369.74
2024-05-14,1,369.74
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,2,369.74
2024-05-18,5,369.74
2024-05-19,5,369.74
2024-05-20,5,369.74
2024-05-21,3,369.74
2024-05-22,6,369.74
2024-05-23,5,369.74
2024-05-24,6,369.74
2024-05-25,10,369.74
2024-05-26,10,369.74
2024-05-27,14,369.74
2024-05-28,4,369.74
2024-05-29,11,369.74
2024-05-30,7,369.74
2024-05-31,11,369.74
