date,units,unit_price
2023-06-12,4,113.4
2023-06-13,5,113.4
2023-06-14,7,113.4
2023-06-15,1,113.4
2023-06-16,7,113.4
2023-06-17,4,113.4
2023-06-18,2,113.4
2023-06-19,5,113.4
2023-06-20,4,113.4
2023-06-21,8,113.4
2023-06-22,8,113.4
2023-06-23,2,113.4
2023-06-24,5,113.4
2023-06-25,5,113.4
2023-06-26,5,113.4
2023-06-27,4,113.4
2023-06-28,2,113.4
2023-06-29,8,113.4
2023-06-30,5,113.4
2023-07-01,5,113.4
2023-07-02,11,113.4
2023-07-03,2,113.4
2023-07-04,3,113.4
2023-07-05,4,113.4
2023-07-06,4,118.66666666666666
2023-07-07,13,36.15625
2023-07-08,11,24.17283950617284
2023-07-09,11,78.32
2023-07-10,5,296.66666666666663
2023-07-11,27,106.8
2023-07-12,24,178.0
2023-07-13,3,76.28571428571428
2023-07-14,4,142.4
2023-07-15,4,178.0
2023-07-16,6,534.0
2023-07-17,6,213.6
2023-07-18,12,152.57142857142856
2023-07-19,4,142.4
2023-07-20,1,89.0
2023-07-21,11,391.6
2023-07-22,7,311.5
2023-07-23,5,127.14285714285714
2023-07-24,0,0.0
2023-07-25,2,89.0
2023-07-26,6,118.66666666666666
2023-07-27,6,178.0
2023-07-28,2,50.85714285714285
2023-07-29,2,44.5
2023-07-30,6,50.85714285714285
2023-07-31,3,31.41176470588235
2023-08-01,10,61.3793103448276
2023-08-02,6,46.43478260869565
2023-08-03,8,79.1111111111111
2023-08-04,3,23.217391304347824
2023-08-05,7,69.22222222222223
2023-08-06,10,71.2
2023-08-07,14,146.58823529411765
2023-08-08,10,80.9090909090909
2023-08-09,7,89.0
2023-08-10,8,101.71428571428572
2023-08-11,7,155.75
2023-08-12,8,59.33333333333333
2023-08-13,12,118.66666666666666
2023-08-14,5,59.33333333333333
2023-08-15,8,71.2
2023-08-16,17,97.61290322580643
2023-08-17,7,51.91666666666666
2023-08-18,1,13.692307692307692
2023-08-19,5,44.5
2023-08-20,5,44.5
2023-08-21,11,103.05263157894736
2023-08-22,1,7.416666666666665
2023-08-23,4,35.6
2023-08-24,0,0.0
2023-08-25,5,111.25
2023-08-26,3,76.28571428571428
2023-08-27,4,64.72727272727273
2023-08-28,0,19.77777777777777
2023-08-29,10,356.0
2023-08-30,5,89.0
2023-08-31,5,111.25
2023-09-01,8,284.8
2023-09-02,2,71.2
2023-09-03,8,178.0
2023-09-04,4,89.0
2023-09-05,6,152.57142857142856
2023-09-06,5,80.9090909090909
2023-09-07,6,178.0
2023-09-08,6,97.0909090909091
2023-09-09,6,97.0909090909091
2023-09-10,4,101.71428571428572
2023-09-11,3,178.0
2023-09-12,5,148.33333333333331
2023-09-13,2,50.85714285714285
2023-09-14,5,127.14285714285714
2023-09-15,10,296.66666666666663
2023-09-16,2,89.0
2023-09-17,3,106.8
2023-09-18,5,89.0
2023-09-19,2,50.85714285714285
2023-09-20,0,0.0
2023-09-21,11,326.3333333333333
2023-09-22,2,71.2
2023-09-23,10,178.0
2023-09-24,4,101.71428571428572
2023-09-25,2,39.55555555555556
2023-09-26,9,80.1
2023-09-27,3,41.07692307692308
2023-09-28,2,54.0
2023-09-29,2,44.44444444444445
2023-09-30,2,31.5
2023-10-01,2,55.57142857142857
2023-10-02,5,63.0
2023-10-03,6,141.75
2023-10-04,5,118.125
2023-10-05,2,75.6
2023-10-06,2,189.0
2023-10-07,4,83.55555555555556
2023-10-08,2,94.0
2023-10-09,6,188.0
2023-10-10,24,86.545
2023-10-11,28,114.58461538461538
2023-10-12,12,239.4
2023-10-13,8,319.2
2023-10-14,19,151.62
2023-10-15,13,172.9
2023-10-16,17,193.8
2023-10-17,19,145.2
2023-10-18,30,177.95555555555555
2023-10-19,23,245.28
2023-10-20,22,234.64
2023-10-21,15,242.76
2023-10-22,16,183.6
2023-10-23,29,243.6
2023-10-24,15,126.0
2023-10-25,9,245.77142857142857
2023-10-26,4,188.0
2023-10-27,6,161.14285714285714
2023-10-28,3,282.0
2023-10-29,2,234.2
2023-10-30,3,112.8
2023-10-31,5,94.0
2023-11-01,1,37.6
2023-11-02,2,188.0
2023-11-03,0,0.0
2023-11-04,0,0.0
2023-11-05,0,0.0
2023-11-06,1,113.4
2023-11-07,0,0.0
2023-11-08,1,113.4
2023-11-09,0,0.0
2023-11-10,0,0.0
2023-11-11,1,188.0
2023-11-12,0,0.0
2023-11-13,0,0.0
2023-11-14,0,0.0
2023-11-15,3,113.4
2023-11-16,0,0.0
2023-11-17,0,0.0
2023-11-18,0,0.0
2023-11-19,0,0.0
2023-11-20,0,0.0
2023-11-21,0,0.0
2023-11-22,0,0.0
2023-11-23,0,0.0
2023-11-24,1,113.4
2023-11-26,0,0.0
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,1,158.0
2023-12-01,2,35.111111111111114
2023-12-02,0,0.0
2023-12-03,0,0.0
2023-12-04,1,22.57142857142857
2023-12-05,0,0.0
2023-12-06,0,0.0
2023-12-07,0,0.0
2023-12-08,0,0.0
2023-12-09,0,0.0
2023-12-10,0,0.0
2023-12-11,0,0.0
2023-12-13,0,0.0
2023-12-14,4,168.0
2023-12-15,1,56.0
2023-12-16,2,42.0
2023-12-17,4,168.0
2023-12-18,1,28.0
2023-12-19,1,113.4
2023-12-20,0,0.0
2023-12-21,1,113.4
2023-12-22,0,0.0
2023-12-23,2,112.0
2023-12-24,2,168.0
2023-12-25,3,504.0
2023-12-26,2,62.66666666666666
2023-12-27,3,564.0
2023-12-28,3,188.0
2023-12-29,2,376.0
2023-12-30,0,0.0
2023-12-31,1,113.4
2024-01-01,2,113.4
2024-01-02,1,94.0
2024-01-03,0,0.0
2024-01-04,0,0.0
2024-01-05,0,0.0
2024-01-06,4,150.4
2024-01-07,2,188.0
2024-01-08,1,188.0
2024-01-09,1,94.0
2024-01-10,1,113.4
2024-01-11,2,113.4
2024-01-12,2,113.4
2024-01-13,0,0.0
2024-01-14,0,0.0
2024-01-15,10,113.4
2024-01-16,0,0.0
2024-01-17,0,0.0
2024-01-18,0,0.0
2024-01-19,1,113.4
2024-01-20,1,188.0
2024-01-21,0,0.0
2024-01-22,1,113.4
2024-01-23,0,0.0
2024-01-24,0,0.0
2024-01-25,0,0.0
2024-01-26,1,94.0
2024-01-27,1,188.0
2024-01-28,3,80.57142857142857
2024-01-29,1,94.0
2024-01-30,2,316.0
2024-01-31,1,113.4
2024-02-01,1,158.0
2024-02-02,4,316.0
2024-02-03,3,474.0
2024-02-04,2,113.4
2024-02-05,1,52.66666666666666
2024-02-06,2,316.0
2024-02-07,2,52.66666666666666
2024-02-08,2,79.0
2024-02-09,9,474.0
2024-02-10,3,59.25
2024-02-11,5,395.0
2024-02-12,2,316.0
2024-02-13,3,237.0
2024-02-14,6,474.0
2024-02-15,10,263.3333333333333
2024-02-16,3,79.0
2024-02-17,8,90.28571428571428
2024-02-18,7,110.6
2024-02-19,5,112.85714285714285
2024-02-20,6,105.33333333333331
2024-02-21,6,55.76470588235294
2024-02-22,9,67.71428571428571
2024-02-23,7,50.27272727272727
2024-02-24,8,79.0
2024-02-25,5,56.42857142857143
2024-02-26,6,189.6
2024-02-27,2,63.2
2024-02-28,7,184.3333333333333
2024-02-29,0,0.0
2024-03-01,0,0.0
2024-03-02,1,113.4
2024-03-03,2,440.0
2024-03-04,4,113.4
2024-03-05,0,0.0
2024-03-06,1,113.4
2024-03-07,0,0.0
2024-03-08,1,113.4
2024-03-09,0,316.0
2024-03-10,5,280.3333333333333
2024-03-11,5,197.5
2024-03-12,1,209.0
2024-03-13,9,474.0
2024-03-14,8,140.44444444444443
2024-03-15,11,248.28571428571428
2024-03-16,2,39.5
2024-03-17,20,263.3333333333333
2024-03-18,4,57.45454545454545
2024-03-19,11,96.55555555555556
2024-03-20,14,100.54545454545456
2024-03-21,20,150.47619047619048
2024-03-22,15,158.0
2024-03-23,7,113.4
2024-03-24,8,126.4
2024-03-25,8,126.4
2024-03-26,9,474.0
2024-03-27,8,210.66666666666663
2024-03-28,7,368.6666666666666
2024-03-29,8,421.33333333333326
2024-03-30,13,342.3333333333333
2024-03-31,5,158.0
2024-04-01,2,113.4
2024-04-02,11,133.69230769230768
2024-04-03,14,221.2
2024-04-04,10,158.0
2024-04-05,10,263.3333333333333
2024-04-06,9,237.0
2024-04-07,5,112.85714285714285
2024-04-08,5,131.66666666666666
2024-04-09,5,158.0
2024-04-10,7,184.3333333333333
2024-04-11,1,260.0
2024-04-12,6,135.42857142857142
2024-04-13,4,158.0
2024-04-14,5,112.85714285714285
2024-04-15,5,97.1
2024-04-16,7,138.25
2024-04-17,14,236.97777777777776
2024-04-18,7,110.16
2024-04-19,6,158.0
2024-04-20,13,170.8
2024-04-21,3,67.71428571428571
2024-04-22,4,105.33333333333331
2024-04-23,10,92.94117647058825
2024-04-24,16,168.53333333333333
2024-04-25,13,93.36363636363636
2024-04-26,6,67.71428571428571
2024-04-27,7,201.0
2024-04-28,16,118.54545454545456
2024-04-29,12,118.5
2024-04-30,10,157.56
2024-05-01,15,196.4
2024-05-02,12,172.36363636363637
2024-05-03,17,266.18
2024-05-04,16,81.54838709677419
2024-05-05,17,111.91666666666666
2024-05-06,18,189.6
2024-05-07,19,187.625
2024-05-08,11,193.11111111111111
2024-05-09,16,210.66666666666663
2024-05-10,8,156.35
2024-05-11,17,223.8333333333333
2024-05-12,10,143.23636363636365
2024-05-13,7,184.3333333333333
2024-05-14,11,173.8
2024-05-15,4,172.2475
2024-05-16,15,117.84
2024-05-17,13,228.22222222222223
2024-05-18,12,270.85714285714283
2024-05-19,12,99.5578947368421
2024-05-20,15,181.9692307692308
2024-05-21,18,237.0
2024-05-22,17,103.3076923076923
2024-05-23,16,74.3529411764706
2024-05-24,16,155.61111111111111
2024-05-25,25,95.82926829268293
2024-05-26,27,137.61290322580643
2024-05-27,17,895.3333333333333
2024-05-28,4,126.4
2024-05-29,7,113.4
2024-05-30,3,113.4
2024-05-31,13,113.4
