date,units,unit_price
2023-10-09,0,0.0
2023-10-10,0,71.83
2023-10-11,4,46.170909090909085
2023-10-12,0,0.0
2023-10-13,10,129.99875
2023-10-14,19,235.125
2023-10-15,17,166.402
2023-10-16,27,381.8571428571429
2023-10-17,38,342.0
2023-10-18,39,386.1
2023-10-19,33,544.5
2023-10-20,21,109.42105263157896
2023-10-21,31,204.6
2023-10-22,37,203.5
2023-10-23,26,429.0
2023-10-24,32,288.0
2023-10-25,39,551.5714285714286
2023-10-26,27,190.92857142857144
2023-10-27,26,286.0
2023-10-28,24,1188.0
2023-10-29,22,198.0
2023-10-30,45,139.21875
2023-10-31,8,447.98
2023-11-01,24,246.998
2023-11-02,23,113.85
2023-11-03,43,157.66666666666666
2023-11-04,19,410.394
2023-11-05,27,355.2475
2023-11-06,35,346.5
2023-11-07,32,352.0
2023-11-08,33,363.0
2023-11-09,46,325.2857142857143
2023-11-10,31,306.9
2023-11-11,35,93.64864864864865
2023-11-12,36,122.89655172413792
2023-11-13,37,244.2
2023-11-14,46,189.75
2023-11-15,33,163.35
2023-11-16,24,148.5
2023-11-17,34,120.21428571428572
2023-11-18,17,168.3
2023-11-19,18,118.8
2023-11-20,17,140.25
2023-11-21,25,247.5
2023-11-22,24,216.0
2023-11-23,14,1386.0
2023-11-24,39,64.35
2023-11-25,19,125.4
2023-11-26,20,82.5
2023-11-27,42,118.8
2023-11-28,8,52.8
2023-11-29,23,189.75
2023-11-30,33,163.35
2023-12-01,13,214.5
2023-12-02,25,309.375
2023-12-03,17,120.21428571428572
2023-12-04,12,198.0
2023-12-05,12,237.6
2023-12-06,15,185.625
2023-12-07,22,128.1176470588235
2023-12-08,24,169.71428571428572
2023-12-09,14,81.52941176470588
2023-12-10,20,220.0
2023-12-11,24,198.0
2023-12-12,23,284.625
2023-12-13,17,336.6
2023-12-14,29,220.84615384615384
2023-12-15,10,110.0
2023-12-16,19,134.35714285714283
2023-12-17,23,284.625
2023-12-18,28,120.52173913043478
2023-12-19,15,135.0
2023-12-20,18,178.2
2023-12-21,8,168.396
2023-12-22,1,131.35
2023-12-23,5,99.0
2023-12-24,3,99.0
2023-12-25,15,99.0
2023-12-26,22,311.1428571428572
2023-12-27,18,127.28571428571428
2023-12-28,12,594.0
2023-12-29,10,247.5
2023-12-30,12,148.5
2023-12-31,3,21.214285714285715
2024-01-01,11,77.78571428571428
2024-01-02,11,37.55172413793104
2024-01-03,17,86.649
2024-01-04,18,93.78947368421052
2024-01-05,9,52.41176470588236
2024-01-06,12,108.0
2024-01-07,20,141.42857142857142
2024-01-08,27,111.375
2024-01-09,29,261.0
2024-01-10,14,198.0
2024-01-11,22,145.2
2024-01-12,22,363.0
2024-01-13,23,126.5
2024-01-14,22,363.0
2024-01-15,18,297.0
2024-01-16,18,222.75
2024-01-17,22,311.1428571428572
2024-01-18,36,122.89655172413792
2024-01-19,15,123.75
2024-01-20,21,115.5
2024-01-21,16,79.2
2024-01-22,20,132.0
2024-01-23,22,87.12
2024-01-24,29,175.75941176470587
2024-01-25,22,167.53846153846152
2024-01-26,24,158.4
2024-01-27,39,143.0
2024-01-28,45,103.60465116279067
2024-01-29,8,49.05263157894737
2024-01-30,15,198.3333333333333
2024-01-31,9,178.5
2024-02-01,5,59.5
2024-02-02,3,89.25
2024-02-03,6,714.0
2024-02-04,6,238.0
2024-02-05,4,238.0
2024-02-06,4,131.26
2024-02-07,4,238.0
2024-02-08,2,238.0
2024-02-09,1,131.26
2024-02-10,3,131.26
2024-02-11,1,131.26
2024-02-12,4,476.0
2024-02-13,1,131.26
2024-02-14,6,131.26
2024-02-15,13,131.26
2024-02-16,5,131.26
2024-02-17,6,131.26
2024-02-18,5,131.26
2024-02-19,3,89.25
2024-02-20,7,416.5
2024-02-21,5,595.0
2024-02-22,6,714.0
2024-02-23,7,138.83333333333331
2024-02-24,4,476.0
2024-02-25,4,476.0
2024-02-26,21,2499.0
2024-02-27,2,238.0
2024-02-28,8,324.0
2024-02-29,10,297.5
2024-03-01,4,476.0
2024-03-02,6,102.0
2024-03-03,2,79.33333333333333
2024-03-04,5,595.0
2024-03-05,1,59.5
2024-03-06,1,131.26
2024-03-07,1,39.66666666666666
2024-03-08,4,238.0
2024-03-09,7,416.5
2024-03-10,6,357.0
2024-03-11,6,714.0
2024-03-12,2,238.0
2024-03-13,0,39.66666666666666
2024-03-14,2,238.0
2024-03-15,0,0.0
2024-03-16,1,119.0
2024-03-17,4,158.66666666666666
2024-03-18,1,131.26
2024-03-19,0,0.0
2024-03-20,5,119.0
2024-03-21,3,71.4
2024-03-22,4,68.0
2024-03-23,2,34.0
2024-03-24,5,198.3333333333333
2024-03-25,1,39.66666666666666
2024-03-26,2,238.0
2024-03-27,3,51.0
2024-03-28,7,104.125
2024-03-29,6,238.0
2024-03-30,3,89.25
2024-03-31,4,79.33333333333333
2024-04-01,3,59.5
2024-04-02,3,51.0
2024-04-03,6,142.8
2024-04-04,6,238.0
2024-04-05,8,136.0
2024-04-06,9,153.0
2024-04-07,5,595.0
2024-04-08,4,238.0
2024-04-09,6,714.0
2024-04-10,4,158.66666666666666
2024-04-11,3,178.5
2024-04-12,1,131.26
2024-04-13,9,535.5
2024-04-14,6,102.0
2024-04-15,1,131.26
2024-04-16,1,119.0
2024-04-17,1,29.75
2024-04-18,2,238.0
2024-04-19,0,0.0
2024-04-20,0,0.0
2024-04-21,5,74.375
2024-04-22,6,238.0
2024-04-23,2,39.66666666666666
2024-04-24,4,79.33333333333333
2024-04-25,10,391.2466666666666
2024-04-26,3,59.5
2024-04-27,4,43.27272727272727
2024-04-28,2,47.6
2024-04-29,4,238.0
2024-04-30,4,238.0
2024-05-01,5,595.0
2024-05-02,8,95.2
2024-05-03,4,52.888888888888886
2024-05-04,5,66.11111111111111
2024-05-05,6,89.25
2024-05-06,3,115.38666666666666
2024-05-07,10,112.496
2024-05-08,6,178.5
2024-05-09,13,164.66222222222223
2024-05-10,4,238.0
2024-05-11,0,39.66666666666666
2024-05-12,2,79.33333333333333
2024-05-13,9,133.42375
2024-05-14,3,51.0
2024-05-15,4,68.0
2024-05-16,7,92.55555555555556
2024-05-17,9,357.0
2024-05-18,10,168.99
2024-05-19,15,353.57
2024-05-20,4,467.96
2024-05-21,1,29.2475
2024-05-22,6,70.094
2024-05-23,13,151.003
2024-05-24,12,86.28
2024-05-25,25,80.875
2024-05-26,26,89.366875
2024-05-27,38,278.6413333333333
2024-05-28,19,139.32066666666665
2024-05-29,28,218.56071428571428
2024-05-30,16,131.26
2024-05-31,39,131.26
