date,units,unit_price
2023-09-08,0,0.0
2023-09-09,1,309.588
2023-09-10,1,309.588
2023-09-11,0,0.0
2023-09-12,1,309.588
2023-09-13,0,0.0
2023-09-15,1,309.588
2023-09-16,1,309.588
2023-09-17,0,0.0
2023-09-18,0,0.0
2023-09-21,1,309.588
2023-09-25,1,309.588
2023-09-29,1,309.588
2023-09-30,1,309.588
2023-10-01,0,0.0
2023-10-02,1,309.588
2023-10-03,0,0.0
2023-10-04,0,0.0
2023-10-05,0,0.0
2023-10-06,0,0.0
2023-10-07,0,0.0
2023-10-09,2,515.98
2023-10-10,24,309.588
2023-10-11,33,405.4128571428571
2023-10-12,0,0.0
2023-10-13,2,309.588
2023-10-14,2,309.588
2023-10-15,1,309.588
2023-10-16,0,0.0
2023-10-17,1,309.588
2023-10-18,1,309.588
2023-10-19,0,0.0
2023-10-20,0,0.0
2023-10-21,0,0.0
2023-10-22,0,0.0
2023-10-23,1,309.588
2023-10-24,0,0.0
2023-10-25,0,0.0
2023-10-26,8,309.588
2023-10-27,0,0.0
2023-10-28,5,309.588
2023-10-29,0,0.0
2023-10-30,2,309.588
2023-10-31,2,309.588
2023-11-01,1,309.588
2023-11-02,1,309.588
2023-11-03,0,0.0
2023-11-04,7,309.588
2023-11-05,0,0.0
2023-11-06,1,309.588
2023-11-07,1,309.588
2023-11-08,0,0.0
2023-11-09,1,309.588
2023-11-10,5,309.588
2023-11-11,1,309.588
2023-11-12,9,309.588
2023-11-13,1,309.588
2023-11-14,3,309.588
2023-11-15,1,309.588
2023-11-16,0,0.0
2023-11-17,1,309.588
2023-11-18,0,0.0
2023-11-19,0,0.0
2023-11-20,1,309.588
2023-11-21,1,309.588
2023-11-22,1,309.588
2023-11-23,0,0.0
2023-11-24,10,999.95
2023-11-25,1,199.99
2023-11-26,2,309.588
2023-11-27,2,309.588
2023-11-28,2,309.588
2023-11-29,0,0.0
2023-11-30,1,309.588
2023-12-01,0,0.0
2023-12-02,0,0.0
2023-12-03,1,309.588
2023-12-04,2,309.588
2023-12-05,2,309.588
2023-12-06,2,133.32666666666665
2023-12-07,4,309.588
2023-12-08,1,199.99
2023-12-09,2,309.588
2023-12-10,1,309.588
2023-12-11,0,0.0
2023-12-12,0,0.0
2023-12-13,2,309.588
2023-12-14,1,309.588
2023-12-15,1,309.588
2023-12-16,2,309.588
2023-12-17,2,309.588
2023-12-18,2,309.588
2023-12-19,1,309.588
2023-12-20,0,0.0
2023-12-21,2,309.588
2023-12-22,2,309.588
2023-12-23,1,309.588
2023-12-24,0,0.0
2023-12-25,0,0.0
2023-12-26,1,309.588
2023-12-27,0,0.0
2023-12-28,3,309.588
2023-12-29,2,309.588
2023-12-30,1,309.588
2023-12-31,0,0.0
2024-01-01,0,0.0
2024-01-02,1,309.588
2024-01-03,0,0.0
2024-01-04,0,0.0
2024-01-05,0,0.0
2024-01-06,0,0.0
2024-01-07,2,309.588
2024-01-08,0,0.0
2024-01-09,0,0.0
2024-01-10,0,0.0
2024-01-11,1,309.588
2024-01-12,0,0.0
2024-01-13,1,309.588
2024-01-14,1,309.588
2024-01-15,1,309.588
2024-01-16,0,0.0
2024-01-17,0,0.0
2024-01-18,0,0.0
2024-01-19,0,0.0
2024-01-20,78,309.588
2024-01-21,55,309.588
2024-01-22,1,309.588
2024-01-23,2,309.588
2024-01-24,1,309.588
2024-01-25,3,309.588
2024-01-26,3,309.588
2024-01-27,2,309.588
2024-01-28,0,0.0
2024-01-29,1,309.588
2024-01-30,1,309.588
2024-01-31,1,309.588
2024-02-01,0,0.0
2024-02-02,3,309.588
2024-02-03,2,309.588
2024-02-04,2,309.588
2024-02-05,0,0.0
2024-02-06,1,309.588
2024-02-07,0,0.0
2024-02-08,1,309.588
2024-02-09,23,309.588
2024-02-10,18,309.588
2024-02-11,17,309.588
2024-02-12,1,309.588
2024-02-13,0,0.0
2024-02-14,7,309.588
2024-02-15,2,309.588
2024-02-16,7,309.588
2024-02-17,1,309.588
2024-02-18,1,309.588
2024-02-19,0,0.0
2024-02-20,0,0.0
2024-02-21,1,309.588
2024-02-22,52,309.588
2024-02-23,0,0.0
2024-02-24,14,309.588
2024-02-25,7,309.588
2024-02-26,8,309.588
2024-02-27,1,309.588
2024-02-28,1,309.588
2024-02-29,1,309.588
2024-03-01,3,687.0
2024-03-02,1,309.588
2024-03-03,1,309.588
2024-03-04,1,309.588
2024-03-05,0,0.0
2024-03-06,0,0.0
2024-03-07,0,0.0
2024-03-08,7,309.588
2024-03-09,0,0.0
2024-03-10,0,0.0
2024-03-11,0,0.0
2024-03-12,5,309.588
2024-03-13,1,229.0
2024-03-14,1,309.588
2024-03-15,2,309.588
2024-03-16,0,0.0
2024-03-17,1,309.588
2024-03-18,0,0.0
2024-03-19,1,309.588
2024-03-20,0,0.0
2024-03-21,1,309.588
2024-03-22,1,309.588
2024-03-23,1,309.588
2024-03-24,28,309.588
2024-03-25,0,0.0
2024-03-26,1,309.588
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,0,0.0
2024-03-30,0,0.0
2024-03-31,0,0.0
2024-04-01,1,309.588
2024-04-02,0,0.0
2024-04-03,10,309.588
2024-04-04,0,0.0
2024-04-05,1,309.588
2024-04-06,2,309.588
2024-04-07,1,309.588
2024-04-08,1,309.588
2024-04-09,0,0.0
2024-04-10,0,0.0
2024-04-11,1,309.588
2024-04-12,0,0.0
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-15,1,309.588
2024-04-16,0,0.0
2024-04-17,0,0.0
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,0,0.0
2024-04-21,10,309.588
2024-04-22,5,309.588
2024-04-23,6,309.588
2024-04-24,2,309.588
2024-04-25,0,0.0
2024-04-26,0,0.0
2024-04-27,1,309.588
2024-04-28,1,309.588
2024-04-29,0,0.0
2024-04-30,3,309.588
2024-05-01,0,0.0
2024-05-02,0,0.0
2024-05-03,0,0.0
2024-05-04,0,0.0
2024-05-05,3,309.588
2024-05-06,0,0.0
2024-05-07,0,0.0
2024-05-08,0,0.0
2024-05-09,2,309.588
2024-05-10,1,309.588
2024-05-11,3,309.588
2024-05-12,1,309.588
2024-05-13,2,309.588
2024-05-14,0,0.0
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,2,309.588
2024-05-18,0,0.0
2024-05-19,2,309.588
2024-05-20,0,0.0
2024-05-21,0,0.0
2024-05-22,0,0.0
2024-05-23,0,0.0
2024-05-24,57,309.588
2024-05-25,0,0.0
2024-05-26,0,0.0
2024-05-27,51,309.588
2024-05-28,1,309.588
2024-05-29,1,309.588
2024-05-30,0,0.0
2024-05-31,1,309.588
