date,units,unit_price
2023-11-12,6,1548.0
2023-11-13,1,833.3
2023-11-14,2,833.3
2023-11-15,2,438.6
2023-11-16,3,833.3
2023-11-17,6,657.9
2023-11-18,9,986.85
2023-11-19,11,344.6142857142857
2023-11-20,10,731.0
2023-11-21,10,833.3
2023-11-22,11,2412.3
2023-11-23,22,2412.3
2023-11-24,203,254.388
2023-11-25,79,509.55
2023-11-26,73,640.356
2023-11-27,167,1831.155
2023-11-28,17,529.6142857142856
2023-11-29,23,1002.54
2023-11-30,31,844.5875
2023-12-01,35,693.5181818181818
2023-12-02,28,762.675
2023-12-03,40,484.44444444444446
2023-12-04,36,341.2173913043478
2023-12-05,4,715.975
2023-12-06,40,545.0
2023-12-07,25,518.1818181818181
2023-12-08,25,475.83333333333326
2023-12-09,24,498.3636363636364
2023-12-10,38,722.0
2023-12-11,47,630.3529411764706
2023-12-12,38,577.6
2023-12-13,32,912.0
2023-12-14,33,1254.0
2023-12-15,21,1596.0
2023-12-16,24,497.4545454545455
2023-12-17,31,1009.7142857142856
2023-12-18,19,1444.0
2023-12-19,11,651.75
2023-12-20,15,1140.0
2023-12-21,12,1368.0
2023-12-22,14,833.3
2023-12-23,4,456.0
2023-12-24,5,570.0
2023-12-25,10,456.0
2023-12-26,16,920.25
2023-12-27,15,833.3
2023-12-28,10,2362.5
2023-12-29,13,3087.75
2023-12-30,4,472.5
2023-12-31,10,590.625
2024-01-01,9,708.75
2024-01-02,7,833.3
2024-01-03,10,2362.5
2024-01-04,8,833.3
2024-01-05,8,1890.0
2024-01-06,7,551.25
2024-01-07,10,590.625
2024-01-08,11,649.6875
2024-01-09,5,833.3
2024-01-10,5,833.3
2024-01-11,1,423.73
2024-01-12,4,833.3
2024-01-13,0,0.0
2024-01-14,3,708.75
2024-01-15,5,393.75
2024-01-16,11,1299.375
2024-01-17,6,1417.5
2024-01-18,4,945.0
2024-01-19,12,1417.5
2024-01-20,8,1890.0
2024-01-21,6,472.5
2024-01-22,6,354.375
2024-01-23,8,630.0
2024-01-24,11,2598.75
2024-01-25,8,833.3
2024-01-26,6,708.75
2024-01-27,6,708.75
2024-01-28,11,866.25
2024-01-29,6,708.75
2024-01-30,12,552.15
2024-01-31,14,1064.0
2024-02-01,12,912.0
2024-02-02,11,313.5
2024-02-03,14,532.0
2024-02-04,9,1026.0
2024-02-05,7,783.0
2024-02-06,10,545.0
2024-02-07,18,356.72727272727275
2024-02-08,23,835.6666666666665
2024-02-09,33,513.8571428571429
2024-02-10,26,404.8571428571429
2024-02-11,26,629.7777777777777
2024-02-12,10,327.99857142857144
2024-02-13,15,363.33333333333326
2024-02-14,7,305.2
2024-02-15,16,498.28571428571433
2024-02-16,28,872.0
2024-02-17,17,308.8333333333333
2024-02-18,33,553.3846153846154
2024-02-19,21,352.15384615384613
2024-02-20,23,385.6923076923077
2024-02-21,41,558.625
2024-02-22,53,608.1052631578947
2024-02-23,35,401.578947368421
2024-02-24,57,564.8181818181818
2024-02-25,38,552.2666666666667
2024-02-26,31,397.52941176470586
2024-02-27,41,893.8
2024-02-28,42,572.25
2024-02-29,13,405.245
2024-03-01,1,833.3
2024-03-02,4,460.65
2024-03-03,7,746.6433333333333
2024-03-04,0,0.0
2024-03-05,9,1439.955
2024-03-06,4,1279.96
2024-03-07,5,1599.95
2024-03-08,11,479.6
2024-03-09,21,1144.5
2024-03-10,23,1002.8
2024-03-11,35,358.47666666666663
2024-03-12,51,397.07142857142856
2024-03-13,10,465.32333333333327
2024-03-14,35,501.8673333333333
2024-03-15,60,654.0
2024-03-16,54,692.470588235294
2024-03-17,74,572.5003571428571
2024-03-18,60,654.0
2024-03-19,52,1133.6
2024-03-20,73,2273.428571428572
2024-03-21,60,833.3
2024-03-22,45,833.3
2024-03-23,46,833.3
2024-03-24,44,833.3
2024-03-25,42,833.3
2024-03-26,26,833.3
2024-03-27,29,833.3
2024-03-28,16,833.3
2024-03-29,11,833.3
2024-03-30,20,833.3
2024-03-31,16,833.3
2024-04-01,27,833.3
2024-04-02,24,833.3
2024-04-03,39,833.3
2024-04-04,15,833.3
2024-04-05,15,833.3
2024-04-06,16,833.3
2024-04-07,22,833.3
2024-04-08,19,833.3
2024-04-09,11,833.3
2024-04-10,18,833.3
2024-04-11,18,833.3
2024-04-12,13,833.3
2024-04-13,17,833.3
2024-04-14,11,833.3
2024-04-15,23,833.3
2024-04-16,16,833.3
2024-04-17,14,833.3
2024-04-18,10,833.3
2024-04-19,14,833.3
2024-04-20,17,833.3
2024-04-21,17,833.3
2024-04-22,16,833.3
2024-04-23,22,833.3
2024-04-24,15,833.3
2024-04-25,27,833.3
2024-04-26,30,833.3
2024-04-27,7,833.3
2024-04-28,15,833.3
2024-04-29,6,833.3
2024-04-30,13,833.3
2024-05-01,6,833.3
2024-05-02,6,833.3
2024-05-03,12,833.3
2024-05-04,6,833.3
2024-05-05,11,833.3
2024-05-06,7,833.3
2024-05-07,5,833.3
2024-05-08,12,833.3
2024-05-09,2,833.3
2024-05-10,11,833.3
2024-05-11,7,833.3
2024-05-12,4,833.3
2024-05-13,5,833.3
2024-05-14,6,833.3
2024-05-15,6,833.3
2024-05-16,6,833.3
2024-05-17,10,833.3
2024-05-18,7,833.3
2024-05-19,13,833.3
2024-05-20,10,833.3
2024-05-21,10,833.3
2024-05-22,13,833.3
2024-05-23,13,833.3
2024-05-24,9,833.3
2024-05-25,12,833.3
2024-05-26,15,833.3
2024-05-27,13,833.3
2024-05-28,10,833.3
2024-05-29,10,2353.87
2024-05-30,15,833.3
2024-05-31,15,833.3
