date,units,unit_price
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,0,0.0
2023-04-12,0,0.0
2023-04-13,0,0.0
2023-04-14,5,340.0
2023-04-15,0,0.0
2023-04-16,1,349.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,1,349.0
2023-04-24,1,349.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,1,349.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,0,0.0
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,1,349.0
2023-05-06,0,0.0
2023-05-07,0,0.0
2023-05-08,2,349.0
2023-05-09,1,349.0
2023-05-10,1,349.0
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,0,0.0
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,0,0.0
2023-05-17,0,0.0
2023-05-18,0,0.0
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,1,349.0
2023-06-02,0,0.0
2023-06-03,0,0.0
2023-06-04,0,0.0
2023-06-05,0,0.0
2023-06-06,0,0.0
2023-06-07,4,349.0
2023-06-08,0,0.0
2023-06-09,18,349.0
2023-06-10,1,179.0
2023-06-11,0,0.0
2023-06-12,2,349.0
2023-06-13,2,349.0
2023-06-14,0,0.0
2023-06-15,3,349.0
2023-06-16,3,349.0
2023-06-17,2,358.0
2023-06-18,3,349.0
2023-06-19,1,349.0
2023-06-20,2,179.0
2023-06-21,4,349.0
2023-06-22,2,349.0
2023-06-23,3,349.0
2023-06-24,2,349.0
2023-06-25,3,349.0
2023-06-26,4,349.0
2023-06-27,4,349.0
2023-06-28,3,349.0
2023-06-29,1,349.0
2023-06-30,4,349.0
2023-07-01,3,349.0
2023-07-02,1,349.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,2,349.0
2023-07-06,8,349.0
2023-07-07,13,349.0
2023-07-08,4,349.0
2023-07-09,4,349.0
2023-07-10,5,147.25
2023-07-11,47,866.0625
2023-07-12,19,1398.875
2023-07-13,0,0.0
2023-07-14,6,349.0
2023-07-15,2,294.5
2023-07-16,3,441.75
2023-07-17,1,349.0
2023-07-18,1,349.0
2023-07-19,0,0.0
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,0,0.0
2023-07-26,0,0.0
2023-07-27,0,0.0
2023-07-28,5,349.0
2023-07-29,1,349.0
2023-07-30,2,349.0
2023-07-31,4,349.0
2023-08-01,7,349.0
2023-08-02,5,349.0
2023-08-03,2,349.0
2023-08-04,3,349.0
2023-08-05,2,349.0
2023-08-06,3,349.0
2023-08-07,0,0.0
2023-08-08,1,349.0
2023-08-09,1,349.0
2023-08-10,2,349.0
2023-08-11,2,349.0
2023-08-12,1,349.0
2023-08-13,4,349.0
2023-08-14,3,349.0
2023-08-15,6,1074.0
2023-08-16,3,349.0
2023-08-17,3,349.0
2023-08-18,1,349.0
2023-08-19,0,0.0
2023-08-20,2,349.0
2023-08-21,15,349.0
2023-08-22,3,349.0
2023-08-23,0,0.0
2023-08-24,5,298.3333333333333
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,2,349.0
2023-08-28,5,895.0
2023-08-29,2,358.0
2023-08-30,4,159.0
2023-08-31,14,1113.0
2023-09-01,8,349.0
2023-09-02,10,795.0
2023-09-03,9,477.0
2023-09-04,18,286.2
2023-09-05,21,556.5
2023-09-06,17,2703.0
2023-09-07,19,335.66666666666663
2023-09-08,25,993.75
2023-09-09,20,3180.0
2023-09-10,12,1908.0
2023-09-11,24,545.1428571428571
2023-09-12,12,1908.0
2023-09-13,7,1113.0
2023-09-14,6,954.0
2023-09-15,10,1590.0
2023-09-16,9,1631.0
2023-09-17,6,537.0
2023-09-18,3,537.0
2023-09-19,3,349.0
2023-09-20,2,358.0
2023-09-21,3,349.0
2023-09-22,8,453.01333333333326
2023-09-23,5,849.4
2023-09-24,9,305.784
2023-09-25,13,736.1466666666665
2023-09-26,8,679.52
2023-09-27,3,254.82
2023-09-28,6,1019.28
2023-09-29,3,254.82
2023-09-30,10,1698.8
2023-10-01,5,424.7
2023-10-02,3,509.64
2023-10-03,1,169.88
2023-10-04,6,537.0
2023-10-05,2,119.33333333333331
2023-10-06,5,349.0
2023-10-07,4,349.0
2023-10-08,2,179.0
2023-10-09,1,349.0
2023-10-10,12,195.27272727272728
2023-10-11,34,436.1428571428571
2023-10-12,2,358.0
2023-10-13,1,349.0
2023-10-14,2,349.0
2023-10-15,2,358.0
2023-10-16,0,0.0
2023-10-17,0,0.0
2023-10-18,0,0.0
2023-10-19,1,349.0
2023-10-20,0,0.0
2023-10-21,0,0.0
2023-10-22,2,349.0
2023-10-23,1,349.0
2023-10-24,3,349.0
2023-10-25,1,349.0
2023-10-26,1,179.0
2023-10-27,1,349.0
2023-10-28,0,0.0
2023-10-29,0,0.0
2023-10-30,0,0.0
2023-10-31,1,349.0
2023-11-01,0,0.0
2023-11-02,0,0.0
2023-11-03,0,0.0
2023-11-04,1,349.0
2023-11-05,0,0.0
2023-11-06,0,0.0
2023-11-07,0,0.0
2023-11-08,1,349.0
2023-11-09,0,0.0
2023-11-10,1,349.0
2023-11-11,0,0.0
2023-11-12,0,0.0
2023-11-13,0,0.0
2023-11-14,0,0.0
2023-11-15,0,0.0
2023-11-16,0,0.0
2023-11-17,3,349.0
2023-11-18,0,0.0
2023-11-19,1,349.0
2023-11-20,0,0.0
2023-11-21,0,0.0
2023-11-22,0,0.0
2023-11-23,2,349.0
2023-11-24,0,0.0
2023-11-25,0,0.0
2023-11-26,0,0.0
2023-11-27,1,349.0
2023-11-28,0,0.0
2023-11-29,0,0.0
2023-11-30,0,0.0
2023-12-01,0,0.0
2023-12-02,1,349.0
2023-12-05,0,0.0
2023-12-06,0,0.0
2023-12-07,132,349.0
2023-12-08,1,349.0
2023-12-09,10,349.0
2023-12-10,2,349.0
2023-12-11,0,0.0
2023-12-12,1,349.0
2023-12-13,2,349.0
2023-12-14,4,349.0
2023-12-15,8,349.0
2023-12-16,6,349.0
2023-12-17,6,349.0
2023-12-18,2,349.0
2023-12-19,0,0.0
2023-12-20,0,0.0
2023-12-21,1,349.0
2023-12-22,0,0.0
2023-12-23,0,0.0
2023-12-24,0,0.0
2023-12-25,1,349.0
2023-12-26,0,0.0
2023-12-27,0,0.0
2023-12-28,0,0.0
2023-12-29,0,0.0
2023-12-30,0,0.0
2023-12-31,4,349.0
2024-01-01,1,349.0
2024-01-02,0,0.0
2024-01-03,2,349.0
2024-01-04,0,0.0
2024-01-05,2,349.0
2024-01-06,0,0.0
2024-01-07,0,0.0
2024-01-08,0,0.0
2024-01-09,0,0.0
2024-01-10,4,349.0
2024-01-11,1,349.0
2024-01-12,1,349.0
2024-01-13,2,349.0
2024-01-14,1,349.0
2024-01-15,2,349.0
2024-01-16,0,0.0
2024-01-17,0,0.0
2024-01-18,1,349.0
2024-01-19,1,179.0
2024-01-20,3,349.0
2024-01-21,0,0.0
2024-01-22,2,349.0
2024-01-23,0,0.0
2024-01-24,1,179.0
2024-01-25,0,0.0
2024-01-26,0,0.0
2024-01-27,0,0.0
2024-01-28,0,0.0
2024-01-29,10,349.0
2024-01-30,4,349.0
2024-01-31,0,0.0
2024-02-01,0,0.0
2024-02-02,0,0.0
2024-02-03,1,349.0
2024-02-04,1,349.0
2024-02-05,0,0.0
2024-02-06,1,349.0
2024-02-07,0,0.0
2024-02-08,1,349.0
2024-02-09,0,0.0
2024-02-10,1,349.0
2024-02-11,17,349.0
2024-02-12,0,0.0
2024-02-13,0,0.0
2024-02-14,0,0.0
2024-02-15,14,349.0
2024-02-16,4,349.0
2024-02-17,2,349.0
2024-02-18,6,888.0
2024-02-19,3,349.0
2024-02-20,2,349.0
2024-02-21,2,349.0
2024-02-22,5,740.0
2024-02-23,8,349.0
2024-02-24,3,349.0
2024-02-25,5,740.0
2024-02-26,5,349.0
2024-02-27,4,349.0
2024-02-28,10,349.0
2024-02-29,6,349.0
2024-03-01,0,0.0
2024-03-02,0,0.0
2024-03-03,0,0.0
2024-03-04,1,89.5
2024-03-05,2,358.0
2024-03-06,3,349.0
2024-03-07,0,0.0
2024-03-08,0,0.0
2024-03-09,1,349.0
2024-03-10,0,0.0
2024-03-11,0,0.0
2024-03-12,5,349.0
2024-03-13,0,0.0
2024-03-14,1,349.0
2024-03-15,0,0.0
2024-03-16,0,0.0
2024-03-17,2,349.0
2024-03-18,0,0.0
2024-03-19,2,349.0
2024-03-20,1,179.0
2024-03-21,0,0.0
2024-03-22,1,349.0
2024-03-23,1,349.0
2024-03-24,0,0.0
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,0,0.0
2024-03-30,1,349.0
2024-03-31,0,0.0
2024-04-01,1,349.0
2024-04-02,0,0.0
2024-04-03,1,349.0
2024-04-04,0,0.0
2024-04-05,2,349.0
2024-04-06,0,0.0
2024-04-07,2,349.0
2024-04-08,0,0.0
2024-04-09,3,349.0
2024-04-10,0,0.0
2024-04-11,0,0.0
2024-04-12,0,0.0
2024-04-13,1,349.0
2024-04-14,1,349.0
2024-04-15,0,0.0
2024-04-16,0,0.0
2024-04-17,0,0.0
2024-04-20,1,349.0
2024-04-21,0,0.0
2024-04-22,0,0.0
2024-04-23,2,349.0
2024-04-24,0,0.0
2024-04-25,1,349.0
2024-04-26,1,349.0
2024-04-27,1,349.0
2024-04-28,2,349.0
2024-04-29,2,349.0
2024-04-30,3,349.0
2024-05-01,3,349.0
2024-05-02,1,349.0
2024-05-03,0,0.0
2024-05-05,1,349.0
2024-05-06,0,0.0
2024-05-07,1,349.0
2024-05-08,4,349.0
2024-05-09,1,349.0
2024-05-10,0,0.0
2024-05-11,3,349.0
2024-05-12,1,349.0
2024-05-13,1,349.0
2024-05-14,0,0.0
2024-05-15,4,349.0
2024-05-16,3,349.0
2024-05-17,2,349.0
2024-05-18,3,349.0
2024-05-19,7,349.0
2024-05-20,2,349.0
2024-05-21,0,0.0
2024-05-22,0,0.0
2024-05-23,3,349.0
2024-05-24,0,0.0
2024-05-25,2,349.0
2024-05-26,1,349.0
2024-05-27,0,0.0
2024-05-28,1,349.0
2024-05-29,0,0.0
2024-05-30,0,0.0
2024-05-31,2,349.0
