date,units,unit_price
2022-08-29,4,114.99
2022-08-30,2,114.99
2022-08-31,3,114.99
2022-09-01,5,114.99
2022-09-02,1,114.99
2022-09-03,0,0.0
2022-09-04,0,0.0
2022-09-05,0,0.0
2022-09-06,1,143.93
2022-09-07,4,57.572
2022-09-08,3,71.965
2022-09-09,1,71.965
2022-09-10,8,191.90666666666664
2022-09-11,0,0.0
2022-09-12,1,114.99
2022-09-13,1,28.786
2022-09-14,1,143.93
2022-09-15,0,23.988333333333333
2022-09-16,1,104.86
2022-09-17,3,29.2825
2022-09-18,8,209.72
2022-09-19,2,114.99
2022-09-20,0,0.0
2022-09-21,0,0.0
2022-09-22,0,0.0
2022-09-23,2,114.99
2022-09-24,1,114.99
2022-09-25,0,0.0
2022-09-26,1,17.32375
2022-09-27,0,0.0
2022-09-28,3,222.585
2022-09-29,0,66.445
2022-09-30,7,268.0275
2022-10-01,0,238.41
2022-10-02,6,97.215
2022-10-03,4,311.1
2022-10-04,2,32.354
2022-10-05,6,229.6575
2022-10-06,5,195.5125
2022-10-07,1,114.99
2022-10-08,3,477.0
2022-10-09,1,79.5
2022-10-10,3,114.99
2022-10-11,5,114.99
2022-10-12,6,114.99
2022-10-13,2,114.99
2022-10-14,3,114.99
2022-10-15,2,114.99
2022-10-16,3,109.245
2022-10-17,2,49.56
2022-10-18,4,148.68
2022-10-19,0,0.0
2022-10-20,4,297.36
2022-10-21,5,121.1
2022-10-22,24,171.97333333333333
2022-10-23,2,51.592
2022-10-24,5,128.98
2022-10-25,5,161.225
2022-10-26,7,150.47666666666666
2022-10-27,12,162.61125
2022-10-28,7,96.24125
2022-10-29,13,89.366875
2022-10-30,17,77.90958333333333
2022-10-31,2,21.998
2022-11-01,9,41.24625
2022-11-02,3,9.427714285714284
2022-11-03,4,31.425714285714285
2022-11-04,4,24.442222222222224
2022-11-05,0,0.0
2022-11-06,5,20.36851851851852
2022-11-07,1,4.073703703703704
2022-11-08,0,9.705
2022-11-09,0,4.073703703703704
2022-11-10,3,6.5994
2022-11-11,16,40.926511627906976
2022-11-12,18,50.764615384615375
2022-11-13,18,43.0395652173913
2022-11-14,7,114.99
2022-11-15,16,114.99
2022-11-16,0,0.0
2022-11-17,2,114.99
2022-11-18,2,114.99
2022-11-19,4,114.99
2022-11-20,0,0.0
2022-11-21,0,0.0
2022-11-22,1,114.99
2022-11-23,0,0.0
2022-11-24,0,0.0
2022-11-25,0,0.0
2022-11-26,0,0.0
2022-11-27,2,28.61384615384616
2022-11-28,85,42.92788659793814
2022-11-29,31,39.85714285714285
2022-11-30,48,57.253012048192765
2022-12-01,64,58.12844036697248
2022-12-02,59,63.48913043478261
2022-12-03,1,25.71214285714285
2022-12-04,3,42.99733333333333
2022-12-05,3,114.99
2022-12-06,1,114.99
2022-12-07,1,114.99
2022-12-08,0,0.0
2022-12-09,0,0.0
2022-12-10,1,114.99
2022-12-11,0,0.0
2022-12-12,1,114.99
2022-12-13,2,114.99
2022-12-14,0,0.0
2022-12-15,2,114.99
2022-12-16,20,114.99
2022-12-17,35,114.99
2022-12-18,33,114.99
2022-12-19,38,51.53424657534247
2022-12-20,29,36.34177215189874
2022-12-21,30,47.90322580645161
2022-12-22,34,55.18032786885246
2022-12-23,44,55.84615384615385
2022-12-24,37,57.234375
2022-12-25,20,38.82352941176471
2022-12-26,2,114.99
2022-12-27,0,0.0
2022-12-28,14,114.99
2022-12-29,15,114.99
2022-12-30,15,114.99
2022-12-31,9,114.99
2023-01-01,11,114.99
2023-01-02,14,114.99
2023-01-03,9,114.99
2023-01-04,10,114.99
2023-01-05,27,114.99
2023-01-06,15,114.99
2023-01-07,25,114.99
2023-01-08,12,114.99
2023-01-09,22,114.99
2023-01-10,13,114.99
2023-01-11,20,114.99
2023-01-12,26,114.99
2023-01-13,29,114.99
2023-01-14,24,114.99
2023-01-15,27,114.99
2023-01-16,45,114.99
2023-01-17,42,114.99
2023-01-18,22,114.99
2023-01-19,26,114.99
2023-01-20,25,114.99
2023-01-21,36,114.99
2023-01-22,42,114.99
2023-01-23,32,114.99
2023-01-24,29,114.99
2023-01-25,41,114.99
2023-01-26,7,114.99
2023-01-27,0,0.0
2023-01-28,0,0.0
2023-01-29,0,0.0
2023-01-30,0,0.0
2023-01-31,0,0.0
2023-02-01,0,0.0
2023-02-02,0,0.0
2023-02-03,0,0.0
2023-02-04,0,0.0
2023-02-05,0,0.0
2023-02-06,0,0.0
2023-02-07,13,47.66666666666666
2023-02-08,31,95.90625
2023-02-09,43,77.4
2023-02-10,38,107.48571428571428
2023-02-11,38,89.57142857142857
2023-02-12,31,71.37209302325581
2023-02-13,23,114.99
2023-02-14,14,114.99
2023-02-15,15,114.99
2023-02-16,23,114.99
2023-02-17,23,114.99
2023-02-18,22,114.99
2023-02-19,21,114.99
2023-02-20,34,93.5
2023-02-21,38,78.375
2023-02-22,73,126.78947368421052
2023-02-23,130,115.94594594594594
2023-02-24,106,138.07894736842104
2023-02-25,90,141.42857142857142
2023-02-26,40,107.02702702702702
2023-02-27,34,114.99
2023-02-28,26,114.99
2023-03-01,46,114.99
2023-03-02,46,114.99
2023-03-03,35,114.99
2023-03-04,26,114.99
2023-03-05,46,414.0
2023-03-06,86,57.91836734693877
2023-03-07,93,80.76315789473684
2023-03-08,108,82.88372093023254
2023-03-09,90,76.8103448275862
2023-03-10,74,77.1157894736842
2023-03-11,68,61.2
2023-03-12,57,45.50806451612903
2023-03-13,122,62.58031088082902
2023-03-14,120,67.11864406779661
2023-03-15,116,82.02857142857142
2023-03-16,0,1089.0
2023-03-17,9,11.423076923076923
2023-03-18,7,8.15294117647059
2023-03-19,0,22.392857142857142
2023-03-20,15,17.470588235294116
2023-03-21,8,11.478260869565217
2023-03-22,0,0.0
2023-03-23,0,0.0
2023-03-24,0,0.0
2023-03-25,0,0.0
2023-03-26,0,0.0
2023-03-27,30,45.692307692307686
2023-03-28,56,69.3
2023-03-29,8,13.655172413793103
2023-03-30,21,37.125
2023-03-31,0,132.01
2023-04-01,0,0.0
2023-04-02,4,8.329629629629629
2023-04-03,4,13.182903225806452
2023-04-04,1,6.281666666666666
2023-04-05,0,0.005
2023-04-06,1,6.220555555555556
2023-04-07,1,24.624
2023-04-08,0,3.65
2023-04-09,0,89.92714285714285
2023-04-10,1,19.156
2023-04-11,2,54.2875
2023-04-12,0,28.01
2023-04-13,1,8.586923076923076
2023-04-14,2,53.5475
2023-04-15,0,0.0
2023-04-16,1,101.63
2023-04-17,0,37.37
2023-04-18,2,25.96
2023-04-19,1,11.114
2023-04-20,0,0.0
2023-04-21,2,42.638
2023-04-22,7,64.925
2023-04-23,7,66.57727272727273
2023-04-24,16,275.06666666666666
2023-04-25,0,2.06
2023-04-26,1,53.075
2023-04-27,2,35.343333333333334
2023-04-28,0,0.0
2023-04-29,1,37.44
2023-04-30,0,0.0
2023-05-01,1,11.499
2023-05-02,0,0.0
2023-05-03,1,22.998
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,0,0.0
2023-05-07,1,57.495
2023-05-08,0,57.495
2023-05-09,0,11.781111111111112
2023-05-10,0,0.0
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,0,0.0
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,0,0.0
2023-05-17,3,114.99
2023-05-18,1,114.99
2023-05-19,0,32.85428571428572
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,2,114.99
2023-05-24,1,38.33
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,0,0.0
2023-06-03,0,0.0
2023-06-04,0,0.0
2023-06-05,0,0.0
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,1,114.99
2023-06-12,0,0.0
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,1,114.99
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,0,0.0
2023-06-19,0,0.0
2023-06-20,1,112.38
2023-06-21,1,56.19
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,0,0.0
2023-07-04,0,0.0
2023-07-05,0,0.0
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,0,0.0
2023-07-10,0,0.0
2023-07-11,0,0.0
2023-07-12,0,0.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,1,114.99
2023-07-21,3,86.2425
2023-07-22,2,45.996
2023-07-23,3,172.485
2023-07-24,4,114.99
2023-07-25,0,0.0
2023-07-26,2,218.0
2023-07-27,4,436.0
2023-07-28,3,163.5
2023-07-29,2,114.99
2023-07-30,6,654.0
2023-07-31,2,24.222222222222225
2023-08-01,11,239.8
2023-08-02,4,144.20666666666665
2023-08-03,4,72.66666666666666
2023-08-04,8,872.0
2023-08-05,10,218.0
2023-08-06,10,272.5
2023-08-07,13,1417.0
2023-08-08,8,290.66666666666663
2023-08-09,13,1417.0
2023-08-10,5,545.0
2023-08-11,2,114.99
2023-08-12,2,109.0
2023-08-13,12,261.6
2023-08-14,6,114.99
2023-08-15,10,1090.0
2023-08-16,4,436.0
2023-08-17,9,245.25
2023-08-18,8,218.0
2023-08-19,17,308.8333333333333
2023-08-20,8,87.2
2023-08-21,7,311.3233333333333
2023-08-22,4,87.2
2023-08-23,8,218.0
2023-08-24,17,617.6666666666666
2023-08-25,9,196.2
2023-08-26,8,124.57142857142856
2023-08-27,20,155.71428571428572
2023-08-28,25,227.0833333333333
2023-08-29,9,122.625
2023-08-30,15,204.375
2023-08-31,86,575.24375
2023-09-01,20,91.99
2023-09-02,35,119.24629629629628
2023-09-03,40,96.8315789473684
2023-09-04,73,90.74689189189188
2023-09-05,56,101.0086274509804
2023-09-06,44,109.39351351351353
2023-09-07,57,74.90614285714285
2023-09-08,45,64.68046875
2023-09-09,54,78.84857142857142
2023-09-10,80,95.57402597402596
2023-09-11,31,75.4668888888889
2023-09-12,30,88.8381081081081
2023-09-13,13,75.1025
2023-09-14,9,42.642
2023-09-15,19,90.04347826086956
2023-09-16,20,115.63210526315788
2023-09-17,26,177.125
2023-09-18,15,148.63636363636363
2023-09-19,15,90.83333333333331
2023-09-20,26,188.9333333333333
2023-09-21,32,498.28571428571433
2023-09-22,27,173.1176470588235
2023-09-23,15,181.66666666666663
2023-09-24,13,157.44444444444443
2023-09-25,32,249.1428571428572
2023-09-26,17,308.8333333333333
2023-09-27,34,336.9090909090909
2023-09-28,25,302.77777777777777
2023-09-29,21,143.0625
2023-09-30,11,114.99
2023-10-01,20,99.0909090909091
2023-10-02,26,218.0
2023-10-03,21,286.125
2023-10-04,23,278.55555555555554
2023-10-05,19,258.875
2023-10-06,16,218.0
2023-10-07,18,163.5
2023-10-08,21,190.75
2023-10-09,27,367.875
2023-10-10,14,1526.0
2023-10-11,33,3597.0
2023-10-12,10,114.99
2023-10-13,11,114.99
2023-10-14,4,163.66333333333333
2023-10-15,15,272.5
2023-10-16,11,286.0025
2023-10-17,27,981.0
2023-10-18,16,249.1428571428572
2023-10-19,23,417.83333333333326
2023-10-20,29,632.2
2023-10-21,16,290.66666666666663
2023-10-22,17,463.25
2023-10-23,6,163.5
2023-10-24,19,1035.5
2023-10-25,15,545.0
2023-10-26,9,140.14285714285714
2023-10-27,11,299.75
2023-10-28,12,327.0
2023-10-29,18,490.5
2023-10-30,24,373.71428571428567
2023-10-31,12,261.6
2023-11-01,7,152.6
2023-11-02,29,225.78571428571428
2023-11-03,20,726.6666666666665
2023-11-04,12,218.0
2023-11-05,22,239.8
2023-11-06,9,981.0
2023-11-07,16,581.3333333333333
2023-11-08,23,501.4
2023-11-09,14,305.2
2023-11-10,23,417.83333333333326
2023-11-11,17,308.8333333333333
2023-11-12,18,156.974
2023-11-13,49,297.822
2023-11-14,51,290.604375
2023-11-15,60,195.36428571428567
2023-11-16,35,75.975
2023-11-17,43,178.19590909090908
2023-11-18,50,134.0735294117647
2023-11-19,28,58.017272727272726
2023-11-20,72,182.34
2023-11-21,31,74.37552631578947
2023-11-22,54,175.82785714285714
2023-11-23,41,133.49892857142856
2023-11-24,121,47.75571428571429
2023-11-25,34,60.78
2023-11-26,36,41.0265
2023-11-27,146,88.6176119402985
2023-11-28,92,73.91489795918366
2023-11-29,124,86.58256637168141
2023-11-30,98,71.5725
2023-12-01,112,155.2280701754386
2023-12-02,114,209.4418604651163
2023-12-03,104,136.9333333333333
2023-12-04,100,116.17647058823528
2023-12-05,102,88.54945054945055
2023-12-06,150,74.0625
2023-12-07,189,96.32903225806452
2023-12-08,159,69.39779005524862
2023-12-09,179,68.98048780487805
2023-12-10,198,73.43661971830987
2023-12-11,187,35.51201923076923
2023-12-12,149,59.15075376884423
2023-12-13,175,57.84518828451883
2023-12-14,143,53.7952380952381
2023-12-15,120,62.78145695364238
2023-12-16,127,60.43975903614458
2023-12-17,118,71.70769230769231
2023-12-18,126,83.6470588235294
2023-12-19,79,97.515625
2023-12-20,102,100.725
2023-12-21,89,171.4878048780488
2023-12-22,108,102.79518072289156
2023-12-23,99,87.87640449438202
2023-12-24,66,137.21052631578948
2023-12-25,56,72.52459016393442
2023-12-26,71,63.02247191011236
2023-12-27,89,80.81609195402298
2023-12-28,232,111.07878787878788
2023-12-29,210,140.59322033898303
2023-12-30,113,57.96753246753247
2023-12-31,100,105.33333333333331
2024-01-01,69,90.85
2024-01-02,228,77.63793103448275
2024-01-03,212,84.86893203883494
2024-01-04,208,80.1697247706422
2024-01-05,185,88.59550561797754
2024-01-06,130,55.6872037914692
2024-01-07,159,92.68627450980392
2024-01-08,28,63.05730769230769
2024-01-09,52,82.61428571428571
2024-01-10,30,79.53488372093022
2024-01-11,30,57.54237288135593
2024-01-12,33,116.03225806451611
2024-01-13,29,117.07407407407408
2024-01-14,31,93.86111111111111
2024-01-15,22,85.64285714285714
2024-01-16,22,100.75
2024-01-17,28,93.24242424242424
2024-01-18,38,98.61904761904762
2024-01-19,22,133.22222222222223
2024-01-20,14,84.77777777777777
2024-01-21,27,173.1176470588235
2024-01-22,21,176.07692307692307
2024-01-23,29,243.15384615384613
2024-01-24,26,472.33333333333326
2024-01-25,27,204.5
2024-01-26,15,154.5
2024-01-27,24,192.0
2024-01-28,18,133.71428571428572
2024-01-29,25,288.88888888888886
2024-01-30,17,440.75
2024-01-31,29,502.6666666666666
2024-02-01,61,362.9333333333333
2024-02-02,88,300.46153846153845
2024-02-03,78,315.5454545454545
2024-02-04,83,167.88636363636363
2024-02-05,117,289.25
2024-02-06,124,216.39215686274508
2024-02-07,115,217.76595744680847
2024-02-08,113,324.4193548387097
2024-02-09,63,214.14814814814807
2024-02-10,48,112.42105263157896
2024-02-11,48,245.7761111111111
2024-02-12,98,212.7317073170732
2024-02-13,74,235.03571428571428
2024-02-14,130,222.55102040816328
2024-02-15,86,257.6428571428572
2024-02-16,192,474.35294117647055
2024-02-17,158,184.26388888888889
2024-02-18,165,238.96551724137927
2024-02-19,117,272.86111111111114
2024-02-20,149,379.27272727272725
2024-02-21,178,553.7777777777777
2024-02-22,279,426.10909090909087
2024-02-23,197,435.4736842105263
2024-02-24,151,171.4054054054054
2024-02-25,126,157.97014925373134
2024-02-26,107,113.77215189873417
2024-02-27,76,222.3870967741936
2024-02-28,170,153.5483870967742
2024-02-29,127,213.36
2024-03-01,78,225.8181818181818
2024-03-02,9,182.60625
2024-03-03,10,94.40176470588236
2024-03-04,23,248.675
2024-03-05,36,616.8733333333333
2024-03-06,18,2231.88
2024-03-07,24,547.204
2024-03-08,28,1511.0
2024-03-09,39,507.0
2024-03-10,30,385.0
2024-03-11,31,537.3333333333333
2024-03-12,24,356.57142857142856
2024-03-13,35,1820.0
2024-03-14,30,114.99
2024-03-15,32,114.99
2024-03-16,27,114.99
2024-03-17,7,114.99
2024-03-18,22,114.99
2024-03-19,25,114.99
2024-03-20,27,114.99
2024-03-21,22,114.99
2024-03-22,13,114.99
2024-03-23,10,114.99
2024-03-24,12,114.99
2024-03-25,12,114.99
2024-03-26,17,114.99
2024-03-27,21,114.99
2024-03-28,12,114.99
2024-03-29,12,114.99
2024-03-30,10,114.99
2024-03-31,9,114.99
2024-04-01,26,114.99
2024-04-02,40,114.99
2024-04-03,28,114.99
2024-04-04,13,114.99
2024-04-05,15,114.99
2024-04-06,12,114.99
2024-04-07,6,114.99
2024-04-08,10,114.99
2024-04-09,3,114.99
2024-04-10,32,114.99
2024-04-11,13,114.99
2024-04-12,13,114.99
2024-04-13,8,114.99
2024-04-14,9,114.99
2024-04-15,7,114.99
2024-04-16,7,114.99
2024-04-17,20,114.99
2024-04-18,19,114.99
2024-04-19,15,114.99
2024-04-20,17,114.99
2024-04-21,8,114.99
2024-04-22,36,114.99
2024-04-23,8,114.99
2024-04-24,12,114.99
2024-04-25,23,114.99
2024-04-26,8,114.99
2024-04-27,10,114.99
2024-04-28,23,114.99
2024-04-29,49,114.99
2024-04-30,15,114.99
2024-05-01,19,114.99
2024-05-02,9,114.99
2024-05-03,16,114.99
2024-05-04,15,114.99
2024-05-05,8,114.99
2024-05-06,4,114.99
2024-05-07,0,0.0
2024-05-08,2,114.99
2024-05-09,0,0.0
2024-05-10,1,114.99
2024-05-11,1,114.99
2024-05-12,2,114.99
2024-05-13,5,114.99
2024-05-14,0,0.0
2024-05-15,0,0.0
2024-05-16,1,114.99
2024-05-17,5,114.99
2024-05-18,2,114.99
2024-05-19,5,114.99
2024-05-20,3,114.99
2024-05-21,0,0.0
2024-05-22,1,114.99
2024-05-23,0,0.0
2024-05-24,3,114.99
2024-05-25,2,114.99
2024-05-26,2,114.99
2024-05-27,1,114.99
2024-05-28,2,114.99
2024-05-29,2,213.44
2024-05-30,1,114.99
2024-05-31,0,0.0
