date,units,unit_price
2023-03-25,15,103.69565217391305
2023-03-26,29,112.46341463414636
2023-03-27,5,795.0
2023-03-28,14,273.125
2023-03-29,14,273.125
2023-03-30,10,273.125
2023-03-31,10,273.125
2023-04-01,5,273.125
2023-04-02,6,273.125
2023-04-03,2,273.125
2023-04-04,6,273.125
2023-04-05,0,0.0
2023-04-06,5,273.125
2023-04-07,2,273.125
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,1,273.125
2023-04-12,0,0.0
2023-04-13,2,273.125
2023-04-14,0,0.0
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,0,0.0
2023-04-18,2,273.125
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,1,273.125
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,1,273.125
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,1,273.125
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,0,0.0
2023-05-07,0,0.0
2023-05-08,0,0.0
2023-05-09,1,273.125
2023-05-10,0,0.0
2023-05-11,0,0.0
2023-05-12,0,0.0
2023-05-13,1,273.125
2023-05-14,0,0.0
2023-05-15,0,0.0
2023-05-16,0,0.0
2023-05-17,0,0.0
2023-05-18,0,0.0
2023-05-19,0,0.0
2023-05-20,0,0.0
2023-05-21,0,0.0
2023-05-22,0,0.0
2023-05-23,0,0.0
2023-05-24,0,0.0
2023-05-25,0,0.0
2023-05-26,0,0.0
2023-05-27,0,0.0
2023-05-28,0,0.0
2023-05-29,0,0.0
2023-05-30,0,0.0
2023-05-31,0,0.0
2023-06-01,0,0.0
2023-06-02,1,273.125
2023-06-03,0,0.0
2023-06-04,0,0.0
2023-06-05,0,0.0
2023-06-06,0,0.0
2023-06-07,0,0.0
2023-06-08,0,0.0
2023-06-09,0,0.0
2023-06-10,0,0.0
2023-06-11,0,0.0
2023-06-12,1,166.44
2023-06-13,0,0.0
2023-06-14,0,0.0
2023-06-15,0,0.0
2023-06-16,0,0.0
2023-06-17,0,0.0
2023-06-18,1,166.82
2023-06-19,0,0.0
2023-06-20,0,0.0
2023-06-21,0,0.0
2023-06-22,0,0.0
2023-06-23,0,0.0
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,1,132.07
2023-07-01,1,44.023333333333326
2023-07-02,0,0.0
2023-07-03,1,13.207
2023-07-04,0,0.0
2023-07-05,0,33.0175
2023-07-06,0,0.0
2023-07-07,0,0.0
2023-07-08,0,0.0
2023-07-09,1,21.76333333333333
2023-07-10,3,204.065
2023-07-11,0,0.0
2023-07-12,0,0.0
2023-07-13,0,0.0
2023-07-14,0,0.0
2023-07-15,0,0.0
2023-07-16,0,0.0
2023-07-17,0,0.0
2023-07-18,1,139.64
2023-07-19,3,83.784
2023-07-20,2,279.28
2023-07-21,2,93.0933333333333
2023-07-22,0,0.0
2023-07-23,2,90.00666666666666
2023-07-24,8,1080.08
2023-07-25,6,954.0
2023-07-26,6,477.0
2023-07-27,1,53.0
2023-07-28,2,273.125
2023-07-29,6,954.0
2023-07-30,2,159.0
2023-07-31,6,477.0
2023-08-01,5,273.125
2023-08-02,5,397.5
2023-08-03,4,273.125
2023-08-04,9,273.125
2023-08-05,5,273.125
2023-08-06,3,119.25
2023-08-07,3,477.0
2023-08-08,2,273.125
2023-08-09,3,477.0
2023-08-10,3,119.25
2023-08-11,4,273.125
2023-08-12,0,0.0
2023-08-13,6,273.125
2023-08-14,3,273.125
2023-08-15,1,159.0
2023-08-16,3,238.5
2023-08-17,4,318.0
2023-08-18,5,397.5
2023-08-19,3,273.125
2023-08-20,4,273.125
2023-08-21,1,273.125
2023-08-22,0,0.0
2023-08-23,3,273.125
2023-08-24,0,0.0
2023-08-25,1,273.125
2023-08-26,2,273.125
2023-08-27,2,318.0
2023-08-28,1,79.5
2023-08-29,1,273.125
2023-08-30,4,318.0
2023-08-31,1,76.49
2023-09-01,3,273.125
2023-09-02,6,467.97
2023-09-03,9,467.97
2023-09-04,11,571.9633333333333
2023-09-05,6,311.98
2023-09-06,8,623.96
2023-09-07,9,701.955
2023-09-08,4,623.96
2023-09-09,0,0.0
2023-09-10,4,311.98
2023-09-11,3,483.02
2023-09-12,3,477.0
2023-09-13,3,273.125
2023-09-14,3,159.0
2023-09-15,3,477.0
2023-09-16,3,477.0
2023-09-17,4,273.125
2023-09-18,0,0.0
2023-09-19,4,636.0
2023-09-20,1,273.125
2023-09-21,2,273.125
2023-09-22,3,273.125
2023-09-23,2,318.0
2023-09-24,1,159.0
2023-09-25,4,636.0
2023-09-26,2,159.0
2023-09-27,5,795.0
2023-09-28,1,79.5
2023-09-29,1,159.0
2023-09-30,3,273.125
2023-10-01,3,477.0
2023-10-02,6,477.0
2023-10-03,3,238.5
2023-10-04,5,795.0
2023-10-05,3,477.0
2023-10-06,3,273.125
2023-10-07,6,238.5
2023-10-08,9,1431.0
2023-10-09,5,397.5
2023-10-10,14,185.5
2023-10-11,26,165.36
2023-10-12,4,273.125
2023-10-13,2,273.125
2023-10-14,1,273.125
2023-10-15,4,273.125
2023-10-16,5,795.0
2023-10-17,2,273.125
2023-10-18,5,273.125
2023-10-19,3,273.125
2023-10-20,4,79.5
2023-10-21,2,273.125
2023-10-22,1,273.125
2023-10-23,2,106.0
2023-10-24,1,273.125
2023-10-25,0,0.0
2023-10-26,0,0.0
2023-10-27,0,0.0
2023-10-28,3,273.125
2023-10-29,3,273.125
2023-10-30,0,0.0
2023-10-31,0,0.0
2023-11-01,0,0.0
2023-11-02,3,273.125
2023-11-03,2,273.125
2023-11-04,1,273.125
2023-11-05,1,53.0
2023-11-06,2,273.125
2023-11-07,2,318.0
2023-11-08,3,273.125
2023-11-09,1,273.125
2023-11-10,3,273.125
2023-11-11,3,273.125
2023-11-12,1,159.0
2023-11-13,3,273.125
2023-11-14,2,318.0
2023-11-15,2,294.15
2023-11-16,3,81.09
2023-11-17,6,810.9
2023-11-18,5,135.15
2023-11-19,5,93.12857142857142
2023-11-20,4,108.12
2023-11-21,5,337.875
2023-11-22,2,273.125
2023-11-23,6,273.125
2023-11-24,44,212.37857142857143
2023-11-25,13,351.39
2023-11-26,21,567.63
2023-11-27,33,2220.2
2023-11-28,7,936.85
2023-11-29,23,268.0
2023-11-30,52,369.84
2023-12-01,44,1179.2
2023-12-02,29,440.12142857142857
2023-12-03,52,293.3894736842105
2023-12-04,43,200.41739130434783
2023-12-05,44,336.91428571428565
2023-12-06,27,343.92555555555555
2023-12-07,26,178.22
2023-12-08,20,142.46315789473684
2023-12-09,29,242.875
2023-12-10,23,222.05714285714285
2023-12-11,27,516.8571428571429
2023-12-12,13,124.42857142857142
2023-12-13,29,388.6
2023-12-14,23,205.46666666666664
2023-12-15,24,321.6
2023-12-16,22,226.7692307692308
2023-12-17,24,1642.27
2023-12-18,20,901.61
2023-12-19,13,585.65
2023-12-20,11,1486.65
2023-12-21,8,540.6
2023-12-22,16,216.24
2023-12-23,16,720.8
2023-12-24,8,179.895
2023-12-25,2,116.38
2023-12-26,20,450.5
2023-12-27,22,991.1
2023-12-28,16,432.48
2023-12-29,19,427.975
2023-12-30,12,324.36
2023-12-31,10,675.75
2024-01-01,12,810.9
2024-01-02,15,253.40625
2024-01-03,5,168.9375
2024-01-04,3,250.425
2024-01-05,1,273.125
2024-01-06,6,477.0
2024-01-07,1,53.0
2024-01-08,2,273.125
2024-01-09,4,636.0
2024-01-10,3,273.125
2024-01-11,1,159.0
2024-01-12,2,273.125
2024-01-13,4,273.125
2024-01-14,1,273.125
2024-01-15,0,0.0
2024-01-16,1,273.125
2024-01-17,1,273.125
2024-01-18,0,0.0
2024-01-19,0,0.0
2024-01-20,1,273.125
2024-01-21,0,0.0
2024-01-22,3,477.0
2024-01-23,3,273.125
2024-01-24,5,273.125
2024-01-25,2,318.0
2024-01-26,4,273.125
2024-01-27,1,273.125
2024-01-28,7,273.125
2024-01-29,1,273.125
2024-01-30,0,0.0
2024-01-31,0,0.0
2024-02-01,7,273.125
2024-02-02,5,273.125
2024-02-03,4,273.125
2024-02-04,6,273.125
2024-02-05,9,273.125
2024-02-06,7,273.125
2024-02-07,6,273.125
2024-02-08,9,273.125
2024-02-09,9,273.125
2024-02-10,5,273.125
2024-02-11,7,273.125
2024-02-12,6,273.125
2024-02-13,17,273.125
2024-02-14,9,273.125
2024-02-15,9,273.125
2024-02-16,4,273.125
2024-02-17,1,273.125
2024-02-18,5,273.125
2024-02-19,3,273.125
2024-02-20,7,273.125
2024-02-21,13,273.125
2024-02-22,10,273.125
2024-02-23,0,0.0
2024-02-24,8,273.125
2024-02-25,15,273.125
2024-02-26,5,273.125
2024-02-27,11,273.125
2024-02-28,8,273.125
2024-02-29,16,273.125
2024-03-01,5,273.125
2024-03-02,0,0.0
2024-03-03,0,0.0
2024-03-04,8,273.125
2024-03-05,5,273.125
2024-03-06,10,273.125
2024-03-07,7,273.125
2024-03-08,5,273.125
2024-03-09,4,273.125
2024-03-10,2,273.125
2024-03-11,0,0.0
2024-03-12,1,273.125
2024-03-13,0,0.0
2024-03-14,0,0.0
2024-03-15,1,273.125
2024-03-16,1,273.125
2024-03-17,0,0.0
2024-03-18,1,273.125
2024-03-19,0,0.0
2024-03-20,0,0.0
2024-03-21,0,0.0
2024-03-23,0,0.0
2024-03-24,0,0.0
2024-03-25,0,0.0
2024-03-26,0,0.0
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,0,0.0
2024-03-30,0,0.0
2024-03-31,0,0.0
2024-04-01,2,273.125
2024-04-02,3,238.5
2024-04-03,2,318.0
2024-04-04,3,477.0
2024-04-05,4,273.125
2024-04-06,4,212.0
2024-04-07,1,159.0
2024-04-08,1,79.5
2024-04-09,2,273.125
2024-04-10,1,273.125
2024-04-11,2,273.125
2024-04-12,1,273.125
2024-04-13,0,0.0
2024-04-14,0,0.0
2024-04-15,1,179.0
2024-04-16,0,0.0
2024-04-17,1,273.125
2024-04-18,0,0.0
2024-04-19,0,0.0
2024-04-20,3,273.125
2024-04-21,1,273.125
2024-04-22,0,0.0
2024-04-23,1,273.125
2024-04-24,0,0.0
2024-04-25,1,179.0
2024-04-26,0,0.0
2024-04-27,0,0.0
2024-04-28,0,0.0
2024-04-29,3,537.0
2024-04-30,0,0.0
2024-05-01,11,273.125
2024-05-02,1,179.0
2024-05-03,12,273.125
2024-05-04,4,659.96
2024-05-05,4,659.96
2024-05-06,2,329.98
2024-05-07,1,159.99
2024-05-08,1,273.125
2024-05-09,0,0.0
2024-05-10,1,273.125
2024-05-11,0,0.0
2024-05-12,6,273.125
2024-05-13,1,273.125
2024-05-14,0,0.0
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,0,0.0
2024-05-18,0,0.0
2024-05-19,0,0.0
2024-05-20,0,0.0
2024-05-22,2,273.125
2024-05-23,8,164.57142857142856
2024-05-24,12,107.99375
2024-05-25,17,143.99
2024-05-26,12,157.08
2024-05-27,9,215.985
2024-05-28,7,167.98833333333332
2024-05-29,13,184.434
2024-05-30,4,273.125
2024-05-31,1,273.125
