date,units,unit_price
2024-04-27,0,0.0
2024-04-28,2,0.0
2024-04-29,1,0.0
2024-04-30,2,0.0
2024-05-01,0,0.0
2024-05-02,0,0.0
2024-05-03,0,0.0
2024-05-04,0,0.0
2024-05-05,8,0.0
2024-05-06,0,0.0
2024-05-07,5,0.0
2024-05-08,0,0.0
2024-05-09,1,0.0
2024-05-10,0,0.0
2024-05-11,2,0.0
2024-05-12,2,0.0
2024-05-14,0,0.0
2024-05-15,0,0.0
2024-05-16,0,0.0
2024-05-17,2,0.0
2024-05-18,0,0.0
2024-05-19,2,0.0
2024-05-20,0,0.0
2024-05-21,0,0.0
2024-05-22,19,0.0
2024-05-23,0,0.0
2024-05-24,28,0.0
2024-05-25,58,0.0
2024-05-26,0,0.0
