date,units,unit_price
2022-10-05,3,1162.585
2022-10-06,2,1162.585
2022-10-07,5,1162.585
2022-10-08,4,1162.585
2022-10-09,5,1162.585
2022-10-10,6,2327.88
2022-10-11,7,1162.585
2022-10-12,2,247.465
2022-10-13,4,1883.36
2022-10-14,5,1162.585
2022-10-15,1,1162.585
2022-10-16,1,1162.585
2022-10-17,1,1162.585
2022-10-18,0,0.0
2022-10-19,2,1162.585
2022-10-20,4,1608.4
2022-10-21,3,1162.585
2022-10-22,5,1162.585
2022-10-23,5,1162.585
2022-10-24,6,1162.585
2022-10-25,5,1162.585
2022-10-26,5,1162.585
2022-10-27,5,1162.585
2022-10-28,3,1162.585
2022-10-29,3,1162.585
2022-10-30,1,379.99
2022-10-31,7,2659.93
2022-11-01,4,1519.96
2022-11-02,5,1162.585
2022-11-03,7,1329.965
2022-11-04,4,1162.585
2022-11-05,5,1162.585
2022-11-06,7,1162.585
2022-11-07,6,1162.585
2022-11-08,5,1162.585
2022-11-09,8,1162.585
2022-11-10,2,1162.585
2022-11-11,6,1162.585
2022-11-12,7,1162.585
2022-11-13,3,1162.585
2022-11-14,1,1162.585
2022-11-15,5,1162.585
2022-11-16,6,1162.585
2022-11-17,5,1162.585
2022-11-18,5,1162.585
2022-11-19,6,1162.585
2022-11-20,9,1162.585
2022-11-21,3,1162.585
2022-11-22,7,1162.585
2022-11-23,6,1162.585
2022-11-24,5,1162.585
2022-11-25,15,1162.585
2022-11-26,9,1162.585
2022-11-27,5,1162.585
2022-11-28,89,1162.585
2022-11-29,12,1162.585
2022-11-30,9,1162.585
2022-12-01,10,1162.585
2022-12-02,6,1162.585
2022-12-03,6,1162.585
2022-12-04,5,1162.585
2022-12-05,11,4179.89
2022-12-06,1,1162.585
2022-12-07,8,1162.585
2022-12-08,5,1162.585
2022-12-09,1,379.99
2022-12-10,7,1162.585
2022-12-11,5,1162.585
2022-12-12,7,1329.965
2022-12-13,7,1162.585
2022-12-14,4,758.99
2022-12-15,6,1137.0
2022-12-16,4,379.0
2022-12-17,7,884.0033333333333
2022-12-18,6,2274.0
2022-12-19,8,3032.0
2022-12-20,5,1162.585
2022-12-21,2,1162.585
2022-12-22,1,126.33333333333331
2022-12-23,4,1516.0
2022-12-24,3,568.5
2022-12-25,5,1162.585
2022-12-26,11,4169.0
2022-12-27,8,1516.0
2022-12-28,14,1162.585
2022-12-29,6,568.5
2022-12-30,14,1326.5
2022-12-31,5,947.5
2023-01-01,5,1895.0
2023-01-02,6,568.5
2023-01-03,9,1705.5
2023-01-04,20,2526.6666666666665
2023-01-05,5,1162.585
2023-01-06,8,1162.585
2023-01-07,8,758.0
2023-01-08,8,758.0
2023-01-09,12,1162.585
2023-01-10,11,1162.585
2023-01-11,15,1162.585
2023-01-12,8,1162.585
2023-01-13,11,1162.585
2023-01-14,7,1162.585
2023-01-15,8,1356.0
2023-01-16,10,565.0
2023-01-17,8,1356.0
2023-01-18,11,1162.585
2023-01-19,14,2373.0
2023-01-20,3,339.0
2023-01-21,10,3390.0
2023-01-22,14,2373.0
2023-01-23,11,1162.585
2023-01-24,16,1162.585
2023-01-25,17,1162.585
2023-01-26,11,1162.585
2023-01-27,12,1162.585
2023-01-28,16,1162.585
2023-01-29,14,1162.585
2023-01-30,12,1162.585
2023-01-31,16,1162.585
2023-02-01,13,1162.585
2023-02-02,20,1162.585
2023-02-03,22,1162.585
2023-02-04,19,1162.585
2023-02-05,21,1162.585
2023-02-06,14,1162.585
2023-02-07,10,1162.585
2023-02-08,18,1162.585
2023-02-09,18,1162.585
2023-02-10,7,1162.585
2023-02-11,11,1162.585
2023-02-12,11,1162.585
2023-02-13,13,1162.585
2023-02-14,7,1162.585
2023-02-15,13,1162.585
2023-02-16,13,1162.585
2023-02-17,12,1162.585
2023-02-18,12,1162.585
2023-02-19,17,1162.585
2023-02-20,17,1162.585
2023-02-21,15,1162.585
2023-02-22,18,1162.585
2023-02-23,21,1162.585
2023-02-24,28,1162.585
2023-02-25,19,1162.585
2023-02-26,20,1162.585
2023-02-27,18,1162.585
2023-02-28,29,1162.585
2023-03-01,25,1162.585
2023-03-02,22,1162.585
2023-03-03,15,1162.585
2023-03-04,15,1162.585
2023-03-05,18,1162.585
2023-03-06,11,1162.585
2023-03-07,20,1162.585
2023-03-08,10,1162.585
2023-03-09,7,1162.585
2023-03-10,8,1162.585
2023-03-11,5,1162.585
2023-03-12,9,1162.585
2023-03-13,8,1162.585
2023-03-14,5,1162.585
2023-03-15,1,1162.585
2023-03-16,1,1162.585
2023-03-17,0,0.0
2023-03-18,0,0.0
2023-03-19,0,0.0
2023-03-20,1,1162.585
2023-03-21,0,0.0
2023-03-22,0,0.0
2023-03-23,0,0.0
2023-03-24,0,0.0
2023-03-25,0,0.0
2023-03-26,0,0.0
2023-03-27,0,0.0
2023-03-28,0,0.0
2023-03-29,1,1162.585
2023-03-30,0,0.0
2023-03-31,0,0.0
2023-04-01,0,0.0
2023-04-02,0,0.0
2023-04-03,0,0.0
2023-04-04,0,0.0
2023-04-05,0,0.0
2023-04-06,0,0.0
2023-04-07,1,1162.585
2023-04-08,0,0.0
2023-04-09,0,0.0
2023-04-10,0,0.0
2023-04-11,0,0.0
2023-04-12,1,1162.585
2023-04-13,0,0.0
2023-04-14,0,0.0
2023-04-15,0,0.0
2023-04-16,0,0.0
2023-04-17,0,0.0
2023-04-18,0,0.0
2023-04-19,0,0.0
2023-04-20,0,0.0
2023-04-21,0,0.0
2023-04-22,0,0.0
2023-04-23,0,0.0
2023-04-24,0,0.0
2023-04-25,0,0.0
2023-04-26,0,0.0
2023-04-27,0,0.0
2023-04-28,0,0.0
2023-04-29,0,0.0
2023-04-30,0,0.0
2023-05-01,0,0.0
2023-05-02,0,0.0
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,0,0.0
2023-05-06,0,0.0
2023-05-07,0,0.0
2023-05-08,0,0.0
2023-05-09,0,0.0
2023-05-10,1,1162.585
2023-05-11,0,0.0
2023-05-12,3,1162.585
2023-05-13,0,0.0
2023-05-14,4,1162.585
2023-05-15,6,1162.585
2023-05-16,1,1162.585
2023-05-17,3,1196.97
2023-05-18,5,1162.585
2023-05-19,12,1162.585
2023-05-20,4,1162.585
2023-05-21,7,1221.5
2023-05-22,9,1570.5
2023-05-23,4,1162.585
2023-05-24,7,1162.585
2023-05-25,14,4886.0
2023-05-26,9,1162.585
2023-05-27,8,2792.0
2023-05-28,6,1162.585
2023-05-29,9,1162.585
2023-05-30,2,1162.585
2023-05-31,13,4537.0
2023-06-01,5,1162.585
2023-06-02,7,2443.0
2023-06-03,8,1162.585
2023-06-04,8,1162.585
2023-06-05,6,1162.585
2023-06-06,14,1162.585
2023-06-07,5,1162.585
2023-06-08,11,1162.585
2023-06-09,12,1162.585
2023-06-10,4,1162.585
2023-06-11,14,1162.585
2023-06-12,8,1162.585
2023-06-13,5,1162.585
2023-06-14,8,465.33333333333326
2023-06-15,5,1162.585
2023-06-16,9,1162.585
2023-06-17,3,1162.585
2023-06-18,7,1162.585
2023-06-19,6,2094.0
2023-06-20,5,1162.585
2023-06-21,3,1162.585
2023-06-22,4,1162.585
2023-06-23,10,1162.585
2023-06-24,0,0.0
2023-06-25,0,0.0
2023-06-26,0,0.0
2023-06-27,0,0.0
2023-06-28,0,0.0
2023-06-29,0,0.0
2023-06-30,0,0.0
2023-07-01,0,0.0
2023-07-02,0,0.0
2023-07-03,2,698.0
2023-07-04,4,1162.585
2023-07-05,4,1396.0
2023-07-06,6,1162.585
2023-07-07,6,2094.0
2023-07-08,4,1396.0
2023-07-09,9,3141.0
2023-07-10,5,1162.585
2023-07-11,27,4711.5
2023-07-12,13,1162.585
2023-07-13,7,1162.585
2023-07-14,8,1162.585
2023-07-15,0,0.0
2023-07-16,2,1162.585
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,0,0.0
2023-07-20,1,1162.585
2023-07-21,0,0.0
2023-07-22,0,0.0
2023-07-23,0,0.0
2023-07-24,0,0.0
2023-07-25,1,1162.585
2023-07-26,0,0.0
2023-07-27,1,1162.585
2023-07-28,0,0.0
2023-07-29,0,0.0
2023-07-30,0,0.0
2023-07-31,0,0.0
2023-08-01,0,0.0
2023-08-02,0,0.0
2023-08-03,0,0.0
2023-08-04,0,0.0
2023-08-05,1,1162.585
2023-08-06,0,0.0
2023-08-07,0,0.0
2023-08-08,0,0.0
2023-08-09,0,0.0
2023-08-10,0,0.0
2023-08-11,0,0.0
2023-08-12,0,0.0
2023-08-13,0,0.0
2023-08-14,0,0.0
2023-08-15,0,0.0
2023-08-16,0,0.0
2023-08-17,0,0.0
2023-08-18,0,0.0
2023-08-19,0,0.0
2023-08-20,0,0.0
2023-08-21,0,0.0
2023-08-22,0,0.0
2023-08-23,0,0.0
2023-08-24,1,1162.585
2023-08-25,0,0.0
2023-08-26,0,0.0
2023-08-27,0,0.0
2023-08-28,0,0.0
2023-08-29,0,0.0
2023-08-30,0,0.0
2023-08-31,0,0.0
2023-09-01,0,0.0
2023-09-02,0,0.0
2023-09-03,0,0.0
2023-09-04,0,0.0
2023-09-05,0,0.0
2023-09-06,0,0.0
2023-09-07,1,1162.585
2023-09-08,0,0.0
2023-09-09,0,0.0
2023-09-10,0,0.0
2023-09-30,0,0.0
2023-10-02,0,0.0
2023-10-03,0,0.0
2023-10-04,0,0.0
2023-10-05,10,1162.585
2023-10-06,0,0.0
2023-10-07,200,1162.585
2023-10-08,2,1162.585
2023-10-09,83,1162.585
2023-10-10,125,1162.585
2023-10-11,2,1162.585
2023-10-12,0,0.0
2023-10-13,0,0.0
2023-10-14,1,1162.585
2023-10-15,1,1162.585
2023-10-16,2,1162.585
2023-10-17,0,0.0
2023-10-18,2,539.0
2023-10-19,1,369.0
2023-10-20,2,1162.585
2023-10-21,1,1162.585
2023-10-22,2,1162.585
2023-10-23,0,0.0
2023-10-24,2,1162.585
2023-10-25,3,1162.585
2023-10-26,3,1162.585
2023-10-27,1,1162.585
2023-10-28,1,1162.585
2023-10-29,0,0.0
2023-10-30,1,1162.585
2023-10-31,0,0.0
2023-11-01,5,1162.585
2023-11-02,3,1162.585
2023-11-03,1,1162.585
2023-11-04,3,1162.585
2023-11-05,2,738.0
2023-11-06,0,0.0
2023-11-07,2,1162.585
2023-11-08,1,1162.585
2023-11-09,1,1162.585
2023-11-10,15,1162.585
2023-11-11,2,1162.585
2023-11-12,3,1162.585
2023-11-13,0,0.0
2023-11-14,1,1162.585
2023-11-15,2,1162.585
2023-11-16,1,1162.585
2023-11-17,1,1162.585
2023-11-18,0,0.0
2023-11-19,2,369.0
2023-11-20,1,1162.585
2023-11-21,4,1162.585
2023-11-22,3,1162.585
2023-11-23,1,1162.585
2023-11-24,11,4059.0
2023-11-25,7,2583.0
2023-11-26,3,1162.585
2023-11-27,4,1162.585
2023-11-28,1,1162.585
2023-11-29,2,1162.585
2023-11-30,1,1162.585
2023-12-01,3,1107.0
2023-12-02,3,1162.585
2023-12-03,3,1162.585
2023-12-04,3,1162.585
2023-12-05,1,1162.585
2023-12-06,4,1162.585
2023-12-07,2,1162.585
2023-12-08,2,1162.585
2023-12-09,5,1845.0
2023-12-10,4,1476.0
2023-12-11,12,1476.0
2023-12-12,1,1162.585
2023-12-13,10,1230.0
2023-12-14,8,1162.585
2023-12-15,6,1162.585
2023-12-16,6,1107.0
2023-12-17,11,4059.0
2023-12-18,1,1162.585
2023-12-19,3,1162.585
2023-12-20,8,1476.0
2023-12-21,5,1162.585
2023-12-22,1,184.5
2023-12-23,0,0.0
2023-12-24,2,1162.585
2023-12-25,3,1162.585
2023-12-26,3,1107.0
2023-12-27,5,1162.585
2023-12-28,3,1162.585
2023-12-29,3,1162.585
2023-12-30,3,1107.0
2023-12-31,5,1162.585
2024-01-01,2,1162.585
2024-01-02,2,1162.585
2024-01-03,0,0.0
2024-01-04,4,1162.585
2024-01-05,3,1107.0
2024-01-06,3,1107.0
2024-01-07,1,369.0
2024-01-08,4,1162.585
2024-01-09,4,1162.585
2024-01-10,5,1162.585
2024-01-11,3,553.5
2024-01-12,1,1162.585
2024-01-13,0,0.0
2024-01-14,6,2214.0
2024-01-15,0,0.0
2024-01-16,1,1162.585
2024-01-17,4,1162.585
2024-01-18,6,1162.585
2024-01-19,5,1162.585
2024-01-20,4,738.0
2024-01-21,5,1162.585
2024-01-22,3,1077.0
2024-01-23,3,1162.585
2024-01-24,2,1162.585
2024-01-25,2,1162.585
2024-01-26,2,1162.585
2024-01-27,2,1162.585
2024-01-28,3,1162.585
2024-01-29,1,1162.585
2024-01-30,6,1162.585
2024-01-31,5,897.5
2024-02-01,2,718.0
2024-02-02,2,1162.585
2024-02-03,3,1077.0
2024-02-04,1,1162.585
2024-02-05,4,718.0
2024-02-06,2,1162.585
2024-02-07,5,1162.585
2024-02-08,2,1162.585
2024-02-09,1,1162.585
2024-02-10,3,1162.585
2024-02-11,3,538.5
2024-02-12,3,1162.585
2024-02-13,5,1162.585
2024-02-14,3,1162.585
2024-02-15,0,0.0
2024-02-16,8,1162.585
2024-02-17,5,1795.0
2024-02-18,5,598.3333333333333
2024-02-19,6,2154.0
2024-02-20,2,1162.585
2024-02-21,6,2154.0
2024-02-22,5,448.75
2024-02-23,4,1436.0
2024-02-24,3,1077.0
2024-02-25,4,718.0
2024-02-26,6,2456.94
2024-02-27,2,869.47
2024-02-28,4,1162.585
2024-02-29,2,359.0
2024-03-01,4,718.0
2024-03-02,3,538.5
2024-03-03,3,179.5
2024-03-04,1,119.66666666666666
2024-03-05,3,359.0
2024-03-06,4,718.0
2024-03-07,4,1162.585
2024-03-08,1,1162.585
2024-03-09,4,718.0
2024-03-10,1,359.0
2024-03-11,1,359.0
2024-03-12,2,718.0
2024-03-13,4,1162.585
2024-03-14,1,1162.585
2024-03-15,3,1162.585
2024-03-16,1,1162.585
2024-03-17,1,1162.585
2024-03-18,2,1162.585
2024-03-19,2,1162.585
2024-03-20,1,1162.585
2024-03-21,1,1162.585
2024-03-22,3,1162.585
2024-03-23,1,1162.585
2024-03-24,4,1162.585
2024-03-25,2,1162.585
2024-03-26,2,1162.585
2024-03-27,0,0.0
2024-03-28,0,0.0
2024-03-29,0,0.0
2024-05-18,0,0.0
2024-05-19,5,1162.585
2024-05-20,2,1162.585
2024-05-21,2,1162.585
2024-05-22,1,1162.585
2024-05-23,1,1162.585
2024-05-24,0,0.0
2024-05-25,2,1162.585
2024-05-26,1,1162.585
2024-05-27,1,1162.585
2024-05-28,1,1162.585
2024-05-29,1,1162.585
2024-05-30,0,0.0
